rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-43.16229725,77,3895,0.31095021963119507,-1.9989399909973145,0.0003,-6.368297100067139,0.0009698369540274143,4,51,3996
999.0,-46.6714525,162,7891,0.09421508014202118,-3.913680076599121,0.0003,-6.542586326599121,0.00020942202536389232,8,49,7992
999.0,-44.12917733333334,248,11887,0.0294597540050745,-5.08750581741333,0.0003,-5.472285270690918,2.6583604267216288e-05,12,48,11988
999.0,-46.169616375000004,335,15883,0.009923640638589859,-4.464303493499756,0.0003,-4.375592231750488,5.306207185640233e-06,16,47,15984
999.0,-46.51420905,422,19879,0.003696630010381341,-2.596310615539551,0.0003,-3.486386775970459,6.540280082845129e-06,20,47,19980
999.0,-43.22930779166666,506,23875,0.0018305536359548569,-0.27386415004730225,0.0003,-2.7908895015716553,1.1434638508944772e-05,24,47,23976
989.1071428571429,-37.196164714285715,587,27594,0.0015192765276879072,0.7553867101669312,0.0003,-2.2615251541137695,4.053146767546423e-06,28,47,27695
990.34375,-37.49283171875,672,31590,0.0016839526360854506,2.9128379821777344,0.0003,-1.780708909034729,0.0022314926609396935,32,47,31691
948.6666666666666,-28.62932602777778,725,34051,0.003043785225600004,2.569729804992676,0.0003,-1.8435710668563843,0.024092160165309906,36,47,34152
953.05,-27.701810424999998,810,38021,0.005795351695269346,0.45217782258987427,0.0003,-1.560038685798645,0.003252026392146945,40,47,38122
939.7045454545455,-20.203440499999996,880,41246,0.012024915777146816,0.5463745594024658,0.0003,-1.9231972694396973,0.02207082137465477,44,46,41347
916.7916666666666,-16.328324729166663,938,43905,0.007489517796784639,-1.8842917680740356,0.0003,-1.1086599826812744,0.05199046805500984,48,46,44006
874.8076923076923,-8.858008403846151,970,45389,0.005702785681933165,1.4828464984893799,0.0003,-1.42432701587677,0.05722135305404663,52,46,45490
833.3571428571429,-1.8938245535714262,997,46567,0.008701113983988762,2.992659091949463,0.0003,-1.0272786617279053,0.04709542542695999,56,46,46668
794.6166666666667,4.276677316666668,1018,47576,0.011827608570456505,2.971745014190674,0.0003,-2.7255005836486816,0.9627887010574341,60,46,47677
759.1875,9.576107953125002,1038,48487,0.016078483313322067,2.0404279232025146,0.0003,-4.622384548187256,0.9178363084793091,64,46,48588
724.2647058823529,14.233022485294118,1054,49149,0.018726883456110954,1.13178551197052,0.0003,-2.4152472019195557,0.37902623414993286,68,46,49250
695.1527777777778,18.491010819444448,1071,49950,0.02213071472942829,2.823885440826416,0.0003,-8.256241798400879,9.553705215454102,72,46,50051
665.8157894736842,22.31451734210527,1084,50501,0.02434423193335533,1.8187239170074463,0.0003,-10.810164451599121,1.4781198501586914,76,46,50602
638.6125,25.770485487500004,1094,50988,0.026267029345035553,0.9749292135238647,0.0003,-6.448766708374023,0.28676581382751465,80,46,51089
615.1547619047619,29.002436928571427,1107,51572,0.028678307309746742,1.2281564474105835,0.0003,-10.94116497039795,1.21305513381958,84,46,51673
592.7727272727273,31.902615204545455,1119,52063,0.031714316457509995,2.3577637672424316,0.0003,-10.083486557006836,0.1681719869375229,88,46,52164
571.804347826087,34.60165021739131,1129,52505,0.036123160272836685,2.2749414443969727,0.0003,-15.804572105407715,7.429385662078857,92,46,52606
553.125,37.11221135416667,1140,52999,0.04139824956655502,1.539942979812622,0.0003,-13.078165054321289,0.34255504608154297,96,46,53100
536.19,39.356711790000006,1152,53518,0.04605435952544212,-0.5114386677742004,0.0003,-12.775503158569336,0.2486264705657959,100,46,53619
500.33,44.8104585,1161,53928,0.05114348232746124,1.0830916166305542,0.0003,-16.615032196044922,0.6814048290252686,104,46,54029
466.45,50.51100736,1175,54536,0.05893087387084961,0.43214714527130127,0.0003,-14.775970458984375,0.812108039855957,108,46,54637
431.02,55.79562801,1185,54989,0.06455356627702713,0.6489936113357544,0.0003,-20.29240608215332,0.34901779890060425,112,46,55090
394.34,61.694643459999995,1193,55317,0.06884835660457611,0.9611688852310181,0.0003,-16.258434295654297,0.8921729326248169,116,46,55418
358.67,67.38833833,1202,55746,0.07632817327976227,1.8462705612182617,0.0003,-25.470077514648438,0.8443564176559448,120,46,55847
322.69,72.18922527,1211,56144,0.0843631699681282,1.349945068359375,0.0003,-21.728607177734375,0.6563042402267456,124,46,56245
289.84,75.97328771,1221,56578,0.09140541404485703,0.09929782152175903,0.0003,-24.77594757080078,0.24355342984199524,128,46,56679
252.94,81.32505669999999,1228,56884,0.09662169218063354,0.5262829661369324,0.0003,-21.749448776245117,0.9187960624694824,132,46,56985
232.91,83.37725989999998,1239,57342,0.10480181872844696,1.2875604629516602,0.0003,-23.661882400512695,0.3080493211746216,136,46,57443
196.11,87.96262963000001,1246,57632,0.10935459285974503,1.1506493091583252,0.0003,-26.213703155517578,0.2976037859916687,140,46,57733
166.83,89.58177555,1253,57929,0.11401382088661194,-0.0585600882768631,0.0003,-22.142419815063477,0.5131205916404724,144,46,58030
144.16,92.29435508999997,1261,58321,0.11902686208486557,0.8587397336959839,0.0003,-24.58846092224121,0.40649446845054626,148,46,58422
133.61,92.7935205,1271,58750,0.12448912858963013,0.03197221830487251,0.0003,-21.88530731201172,2.644496440887451,152,46,58851
124.74,93.01384769,1277,59041,0.1302347034215927,0.16070950031280518,0.0003,-28.69718360900879,0.6052194833755493,156,46,59142
119.89,93.06399049000001,1289,59565,0.1367349624633789,0.44306114315986633,0.0003,-29.059185028076172,0.753070592880249,160,46,59666
113.81,93.30844028000001,1297,59868,0.13846568763256073,1.2580934762954712,0.0003,-27.14096450805664,1.642979621887207,164,46,59969
110.22,93.56865753000002,1304,60171,0.14305336773395538,-0.4896538555622101,0.0003,-26.710174560546875,0.5114063620567322,168,46,60272
106.0,93.72337375,1313,60550,0.1496710181236267,0.8297492265701294,0.0003,-38.634185791015625,2.5603160858154297,172,46,60651
103.38,93.87565051000001,1319,60839,0.1542149782180786,0.7911989092826843,0.0003,-39.82527160644531,0.4563063979148865,176,46,60940
102.3,93.96303701999999,1328,61218,0.15879447758197784,-0.369398295879364,0.0003,-29.37246322631836,0.4879798889160156,180,46,61319
101.06,93.9375581,1338,61678,0.16094063222408295,-0.24668097496032715,0.0003,-34.709896087646484,0.384731650352478,184,46,61779
105.53,93.69594234,1360,62616,0.16328854858875275,-0.3730195164680481,0.0003,-37.979915618896484,0.4796024560928345,188,46,62717
104.88,93.69321804,1369,62993,0.16237448155879974,-0.7916261553764343,0.0003,-35.449771881103516,0.6169847249984741,192,46,63094
104.67,93.6294951,1380,63466,0.15907086431980133,-0.02164546400308609,0.0003,-37.55863952636719,0.4498240649700165,196,46,63567
106.06,93.50464609,1395,64124,0.15619555115699768,0.017467305064201355,0.0003,-34.934200286865234,0.3958899974822998,200,46,64225
105.93,93.51441968,1404,64521,0.15609775483608246,0.012925021350383759,0.0003,-46.89169692993164,0.6209806203842163,204,46,64622
103.7,93.54896808,1414,64906,0.1527927666902542,0.135374054312706,0.0003,-39.62431716918945,0.38027656078338623,208,45,65007
113.96,91.91468276000002,1448,66385,0.13726380467414856,0.406307190656662,0.0003,-42.27229309082031,0.2850583493709564,212,45,66486
115.09,91.83492779,1459,66826,0.1312309205532074,0.0028238892555236816,0.0003,-45.0474853515625,0.3793300688266754,216,45,66927
114.63,91.82202325999997,1468,67209,0.12646806240081787,-0.5393661260604858,0.0003,-44.8469123840332,0.32900285720825195,220,45,67310
114.26,91.84588276999999,1477,67570,0.12257789820432663,0.3100660443305969,0.0003,-50.02539825439453,1.735270619392395,224,45,67671
113.56,91.85065019999998,1486,67934,0.12162456661462784,0.0831957459449768,0.0003,-42.24688720703125,0.3716442584991455,228,45,68035
117.66,91.67768607,1502,68650,0.1125280037522316,-0.1608172357082367,0.0003,-49.73036193847656,2.148284912109375,232,45,68751
116.42,91.71984527000001,1510,68984,0.10574232041835785,-0.03071478009223938,0.0003,-46.94252014160156,1.3329147100448608,236,45,69085
118.12,91.63966698,1521,69444,0.0965515747666359,-0.23967593908309937,0.0003,-46.55931091308594,0.2883983254432678,240,45,69545
118.87,91.54850124,1531,69816,0.09241663664579391,-0.4167731702327728,0.0003,-47.05581283569336,0.3728312849998474,244,45,69917
118.24,91.57735139,1539,70145,0.09004023671150208,-0.6792389154434204,0.0003,-48.899879455566406,0.25645625591278076,248,45,70246
117.02,91.61966557,1546,70452,0.08911716938018799,0.45357292890548706,0.0003,-48.804100036621094,0.5508086085319519,252,45,70553
117.48,91.63075584,1555,70789,0.08760032057762146,-0.7385600209236145,0.0003,-44.610931396484375,0.2633560001850128,256,45,70890
117.72,91.65484960000002,1568,71337,0.08399959653615952,-0.6581460237503052,0.0003,-48.55896759033203,0.3525385856628418,260,45,71438
118.01,91.62167574000003,1576,71669,0.0851893424987793,0.719577968120575,0.0003,-51.15348815917969,0.6172995567321777,264,45,71770
118.74,91.57291946,1585,72045,0.08611924946308136,0.12399384379386902,0.0003,-46.15365219116211,0.36082923412323,268,45,72146
118.81,91.56277515000002,1595,72431,0.08872225135564804,0.5750799179077148,0.0003,-49.593910217285156,0.2648581266403198,272,45,72532
119.76,91.56569443000001,1605,72815,0.09115607291460037,-0.23644377291202545,0.0003,-47.052772521972656,0.24057573080062866,276,45,72916
119.59,91.55843912999998,1613,73177,0.0930785983800888,0.6844795346260071,0.0003,-45.19122314453125,0.28163787722587585,280,45,73278
118.62,91.58562285000002,1622,73540,0.09533936530351639,-0.19301925599575043,0.0003,-52.936866760253906,0.5078417062759399,284,45,73641
113.46,91.84350295999998,1632,73962,0.09885244816541672,0.4992173910140991,0.0003,-49.28822326660156,0.20436948537826538,288,45,74063
114.39,91.8583885,1643,74432,0.10103169828653336,1.4579726457595825,0.0003,-55.00907897949219,0.2238743007183075,292,45,74533
113.27,91.87646560999998,1653,74793,0.10346005111932755,-0.3127759099006653,0.0003,-52.47175979614258,0.33657968044281006,296,45,74894
