time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
48,0.36137938499450684,3393,-6.249331474304199,0.0003,72,873.5,-1.6872880458831787,4,0.007920419797301292,3494,-17.670579250000003
47,0.11063238978385925,7389,-7.158481597900391,0.0003,159,936.25,-3.3397724628448486,8,0.1928655207157135,7490,-36.97950125
46,0.03573516011238098,11385,-6.005941867828369,0.0003,247,957.1666666666666,-3.3443565368652344,12,0.019026532769203186,11486,-36.749646500000004
45,0.027143603190779686,14660,-7.83181619644165,0.0003,321,922.5625,2.871727466583252,16,0.06544842571020126,14761,-29.2637918125
45,0.05116555839776993,17154,-11.171467781066895,0.0003,376,862.75,0.9396890997886658,20,1.7108519077301025,17255,-12.407714900000002
45,0.03536255285143852,18782,-7.6820173263549805,0.0003,413,786.7916666666666,-3.2923483848571777,24,0.4183380603790283,18883,3.4309212499999995
45,0.022811055183410645,20267,-9.440040588378906,0.0003,447,727.4285714285714,-1.4878785610198975,28,1.0065416097640991,20368,13.705269
45,0.02255532518029213,20823,-8.7809419631958,0.0003,460,653.875,-1.2254295349121094,32,0.9287541508674622,20924,23.555400312499998
45,0.023647362366318703,21462,-10.254344940185547,0.0003,474,598.9722222222222,0.9666372537612915,36,2.1824791431427,21563,31.12177794444444
45,0.026461198925971985,22072,-10.662918090820312,0.0003,489,554.325,1.9670743942260742,40,2.3271706104278564,22173,37.16062435
45,0.030726522207260132,22715,-11.36319351196289,0.0003,504,518.5454545454545,1.7273863554000854,44,1.3115755319595337,22816,42.19060318181818
45,0.03517166152596474,23240,-13.664972305297852,0.0003,516,486.2708333333333,1.8550636768341064,48,0.6991021037101746,23341,46.34036614583334
45,0.04412505403161049,24069,-13.572633743286133,0.0003,535,464.8076923076923,1.961469292640686,52,1.0885661840438843,24170,49.671209096153866
44,0.05320227891206741,24697,-20.446624755859375,0.0003,551,442.82142857142856,3.833916664123535,56,0.5596053600311279,24798,52.75055835714286
44,0.06058431416749954,25137,-15.903009414672852,0.0003,561,420.6333333333333,1.2226253747940063,60,0.45512592792510986,25238,55.41460285000001
44,0.0681752935051918,25583,-18.750246047973633,0.0003,571,401.3125,-0.0877111554145813,64,0.37982112169265747,25684,57.8378049375
44,0.07991237938404083,26340,-13.041254043579102,0.0003,588,388.8382352941176,0.29683148860931396,68,0.28714996576309204,26441,59.71321748529412
44,0.08727438002824783,26831,-17.176416397094727,0.0003,599,374.05555555555554,0.6791443824768066,72,1.833242416381836,26932,61.55830045833333
44,0.09565158188343048,27391,-20.681957244873047,0.0003,614,361.7368421052632,0.7865763902664185,76,8.620161056518555,27492,63.13415590789473
44,0.10448624193668365,28119,-24.046268463134766,0.0003,630,352.75,0.10287347435951233,80,0.8849314451217651,28220,64.53866732499999
44,0.10886750370264053,28673,-15.338788986206055,0.0003,643,342.54761904761904,-0.017864063382148743,84,0.5910747051239014,28774,65.82483629761904
44,0.11215150356292725,29130,-26.276826858520508,0.0003,653,332.17045454545456,0.6786644458770752,88,3.526129722595215,29231,67.06691198863636
44,0.11649322509765625,29653,-18.46695899963379,0.0003,666,323.4130434782609,0.7516331672668457,92,0.6421406269073486,29754,68.22794422826085
44,0.119387187063694,30053,-29.424076080322266,0.0003,676,314.1041666666667,0.895773708820343,96,0.931283712387085,30154,69.282079
44,0.13335539400577545,30678,-20.82140350341797,0.0003,690,307.79,-0.23161441087722778,100,0.31988590955734253,30779,70.19506245000001
44,0.135110542178154,31157,-17.778709411621094,0.0003,701,277.64,0.7304307222366333,104,0.43455803394317627,31258,74.63765483
44,0.13654130697250366,31595,-23.902206420898438,0.0003,711,242.06,-0.0034275949001312256,108,0.6277248859405518,31696,80.61074958
44,0.1377708613872528,31996,-23.80535888671875,0.0003,720,206.11,-0.49817144870758057,112,0.4083389639854431,32097,85.81036578999999
44,0.13764233887195587,32322,-29.605480194091797,0.0003,727,176.62,0.3588196039199829,116,0.8949038982391357,32423,89.87636132000002
44,0.13626621663570404,32682,-32.143428802490234,0.0003,736,155.28,0.5852981805801392,120,5.25926399230957,32783,91.45032857000002
44,0.14511974155902863,33393,-29.292465209960938,0.0003,751,146.11,-0.25332891941070557,124,0.41328883171081543,33494,91.78692706
44,0.14590659737586975,33714,-32.6362419128418,0.0003,759,134.47,-0.7124292850494385,128,2.0435147285461426,33815,92.55672398000003
44,0.1429811269044876,34188,-30.764192581176758,0.0003,769,133.65,-0.6474449038505554,132,0.507185697555542,34289,92.59883010000001
44,0.1405816376209259,35498,-35.799598693847656,0.0003,798,140.36,-0.0897383764386177,136,0.5889980792999268,35599,90.97734666999997
44,0.13825640082359314,35791,-38.071556091308594,0.0003,804,137.19,0.12256276607513428,140,0.48356789350509644,35892,91.10765890999997
44,0.12448269128799438,37015,-43.653682708740234,0.0003,830,143.0,-0.05914969742298126,144,0.6872900724411011,37116,89.59806121000001
44,0.12105520069599152,37364,-39.71654510498047,0.0003,838,141.24,-0.5192193984985352,148,10.32386302947998,37465,89.68672163999997
44,0.1173132136464119,37713,-43.613059997558594,0.0003,846,136.44,-0.3938753604888916,152,0.7839902639389038,37814,89.84408395
44,0.1123756393790245,38088,-41.13883972167969,0.0003,855,133.91,0.1579645574092865,156,0.5035942196846008,38189,89.87963521999998
44,0.09463221579790115,39247,-37.752567291259766,0.0003,880,141.1,-0.50052809715271,160,0.515742301940918,39348,89.42505008
44,0.08427389711141586,39671,-42.04865646362305,0.0003,889,140.88,0.050381213426589966,164,1.2122910022735596,39772,89.37524163
44,0.07593129575252533,40213,-39.2503662109375,0.0003,901,138.73,-0.4192815124988556,168,0.45152491331100464,40314,89.50382693
44,0.07925371825695038,41373,-46.6432991027832,0.0003,927,145.42,0.9396203756332397,172,0.6201380491256714,41474,89.16947727
44,0.0930122509598732,42045,-46.534637451171875,0.0003,942,146.54,1.3293412923812866,176,0.4467198848724365,42146,89.19362047999999
44,0.09850998222827911,42386,-42.58388137817383,0.0003,950,142.67,0.7039710283279419,180,0.7346145510673523,42487,89.32775423
44,0.1015210673213005,42768,-42.154605865478516,0.0003,959,140.95,-0.14424031972885132,184,0.349281370639801,42869,89.38973327
44,0.10551993548870087,43218,-45.17234420776367,0.0003,970,140.88,-0.7139305472373962,188,0.6183298826217651,43319,89.43510496
44,0.1046445444226265,43709,-43.093284606933594,0.0003,981,140.56,0.06382167339324951,192,0.3928508758544922,43810,89.4057139
44,0.1024995744228363,44002,-42.04926300048828,0.0003,988,139.49,0.08316667377948761,196,0.2713319659233093,44103,89.43674192000002
44,0.10099607706069946,44781,-43.573753356933594,0.0003,1006,141.03,-0.018608715385198593,200,0.30925825238227844,44882,89.38146287999999
44,0.1022394448518753,45081,-39.87574005126953,0.0003,1013,139.24,-0.001980625092983246,204,0.3465513586997986,45182,89.42107672000002
44,0.10106318444013596,45447,-44.78730773925781,0.0003,1022,138.52,-0.4352450966835022,208,0.36772042512893677,45548,89.45246539
44,0.10078125447034836,45764,-48.94245910644531,0.0003,1030,137.68,0.1432274580001831,212,0.38295894861221313,45865,89.47692214
44,0.09858021140098572,46156,-45.298118591308594,0.0003,1039,138.34,-0.5647150874137878,216,0.2628500461578369,46257,89.44924383000001
44,0.09890912473201752,46536,-46.679874420166016,0.0003,1048,138.54,0.07907471805810928,220,0.7984029054641724,46637,89.45373122
44,0.09714972227811813,46917,-43.82361602783203,0.0003,1057,135.24,-0.621599555015564,224,0.2796594500541687,47018,89.61540159000002
44,0.09630502760410309,47415,-50.15580749511719,0.0003,1068,137.01,-0.2225731462240219,228,0.28937777876853943,47516,89.54877788
44,0.09419962763786316,47729,-48.22555923461914,0.0003,1075,135.41,-0.5123169422149658,232,0.38525980710983276,47830,89.60513886000003
44,0.08841954171657562,48977,-51.86391830444336,0.0003,1103,134.79,0.22936877608299255,236,0.8005810976028442,49078,89.74535310000002
44,0.0878639966249466,49343,-51.25168228149414,0.0003,1111,135.52,-0.037527501583099365,240,0.48796969652175903,49444,89.72937808
44,0.08717437833547592,49709,-48.25459671020508,0.0003,1120,126.94,0.32665717601776123,244,0.1460520327091217,49810,91.26875056
44,0.08718664199113846,50004,-47.94186782836914,0.0003,1126,126.4,0.6837101578712463,248,0.1587403118610382,50105,91.27346322
44,0.08646839112043381,50296,-49.4832763671875,0.0003,1133,125.83,-0.8668451905250549,252,0.1791609525680542,50397,91.31132873
44,0.08470968157052994,50617,-48.83749771118164,0.0003,1140,125.29,-0.12260529398918152,256,0.25279557704925537,50718,91.33399609
44,0.08351615816354752,51147,-54.768062591552734,0.0003,1153,119.0,0.3593868315219879,260,0.15907087922096252,51248,91.80581585
44,0.08408557623624802,51434,-50.01757049560547,0.0003,1160,117.63,0.37123793363571167,264,0.18550607562065125,51535,91.86724271000003
44,0.08404575288295746,51732,-52.51006317138672,0.0003,1166,115.19,-0.0008967667818069458,268,0.18183045089244843,51833,91.93309118
44,0.08467904478311539,52132,-54.89674758911133,0.0003,1175,107.59,0.3008400797843933,272,0.1342337727546692,52233,92.30825815000001
44,0.08453943580389023,52461,-48.003814697265625,0.0003,1183,104.16,0.23475241661071777,276,0.16983655095100403,52562,92.39035307
44,0.08262899518013,52843,-49.98881912231445,0.0003,1192,104.57,-0.20093221962451935,280,0.15266931056976318,52944,92.37307010999999
44,0.08337176591157913,53146,-52.03944778442383,0.0003,1199,103.78,0.1731429398059845,284,0.3396661877632141,53247,92.43215108999999
44,0.08182045817375183,53435,-50.10622024536133,0.0003,1205,102.17,-0.29437118768692017,288,0.10860896110534668,53536,92.41686198000001
44,0.08191653341054916,53728,-51.50721740722656,0.0003,1213,100.19,-0.26811420917510986,292,0.11537592113018036,53829,92.47823039000001
44,0.08094530552625656,54241,-56.51584243774414,0.0003,1225,102.39,-0.015680380165576935,296,0.15726590156555176,54342,92.39077776
44,0.08218279480934143,54580,-56.525352478027344,0.0003,1233,97.99,0.8433592319488525,300,0.3057090640068054,54681,92.51651033999998
44,0.08348999917507172,55132,-53.18401336669922,0.0003,1245,100.51,0.33415496349334717,304,0.38865262269973755,55233,92.41833743
44,0.08281541615724564,55434,-59.81777572631836,0.0003,1252,99.87,-1.0579246282577515,308,0.2050018310546875,55535,92.46190929999999
44,0.07912872731685638,56652,-54.96574783325195,0.0003,1280,108.88,0.14644548296928406,312,0.1096029281616211,56753,90.87466258999999
44,0.07804025709629059,56977,-54.219573974609375,0.0003,1288,108.21,0.39516568183898926,316,0.11620929837226868,57078,90.88581814999998
44,0.07672826945781708,57365,-48.56291580200195,0.0003,1297,108.29,0.7030887007713318,320,0.14328140020370483,57466,90.86502633
44,0.07468877732753754,57960,-51.14959716796875,0.0003,1312,110.43,0.576919436454773,324,0.106630340218544,58061,90.71632068
44,0.0759163424372673,58576,-54.63093185424805,0.0003,1326,111.61,0.6118147969245911,328,0.09394888579845428,58677,90.60794831999999
44,0.0760176032781601,58871,-53.17677307128906,0.0003,1335,111.42,0.08630790561437607,332,0.13583341240882874,58972,90.59422138
44,0.07645198702812195,59245,-54.85652160644531,0.0003,1344,102.68,-0.3256836235523224,336,0.1758275330066681,59346,92.15006642
44,0.075841024518013,59643,-53.658477783203125,0.0003,1354,103.0,0.3814564049243927,340,0.1286928355693817,59744,92.16953132
44,0.07490530610084534,59928,-51.844818115234375,0.0003,1361,102.19,-0.43198731541633606,344,0.13606789708137512,60029,92.23649741999998
44,0.0754699558019638,60232,-58.322052001953125,0.0003,1368,102.28,1.5000391006469727,348,0.19433757662773132,60333,92.24778012999997
44,0.07717371731996536,60524,-57.67976760864258,0.0003,1375,102.28,0.057911694049835205,352,0.13454046845436096,60625,92.24710980999998
44,0.07639792561531067,60814,-52.94057083129883,0.0003,1383,101.97,1.1733734607696533,356,0.1565275341272354,60915,92.28490405999999
43,0.07391134649515152,61110,-54.400184631347656,0.0003,1391,99.63,0.29468613862991333,360,0.1431378275156021,61211,92.33776684
43,0.0735994279384613,61479,-58.64540481567383,0.0003,1400,100.45,0.27942728996276855,364,0.1248859167098999,61580,92.31986366999999
43,0.07332347333431244,61785,-55.03874969482422,0.0003,1407,100.53,0.5678984522819519,368,0.1721762716770172,61886,92.33632537999998
43,0.07305622845888138,62071,-54.051353454589844,0.0003,1414,99.39,-0.8863564729690552,372,0.10507794469594955,62172,92.35492673
43,0.07262519001960754,62353,-52.66508483886719,0.0003,1421,98.92,-1.383514404296875,376,0.12275439500808716,62454,92.36236267999999
43,0.07314106822013855,62638,-56.344505310058594,0.0003,1428,97.95,0.06005748361349106,380,0.1280791312456131,62739,92.36896418999999
43,0.07203009724617004,63017,-59.91143035888672,0.0003,1438,98.71,0.18120357394218445,384,0.11565586924552917,63118,92.33725741
43,0.07110366225242615,63412,-57.371551513671875,0.0003,1447,99.77,-0.1847788393497467,388,0.15972816944122314,63513,92.35382377999998
43,0.07226966321468353,63734,-55.5010986328125,0.0003,1456,100.06,-0.18363547325134277,392,0.17952948808670044,63835,92.35733893000001
