rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
857.5,-12.894463250000003,62,3329,0.36982864141464233,-1.6162036657333374,0.0003,-6.085941791534424,0.017932025715708733,4,55,3430
868.375,-1.0134777500000025,132,6846,0.1307707577943802,-3.113130569458008,0.0003,-6.897694110870361,0.043626926839351654,8,52,6947
881.25,-5.964167250000002,205,10474,0.04841913655400276,-2.627492904663086,0.0003,-8.971473693847656,0.08156441152095795,12,51,10575
873.25,-5.437891562500001,274,13871,0.029842548072338104,-1.455005407333374,0.0003,-6.841464519500732,0.11619767546653748,16,50,13972
826.8,3.639944049999999,326,16435,0.018963010981678963,0.18794065713882446,0.0003,-8.509004592895508,1.296982765197754,20,50,16536
744.0833333333334,17.59231375,354,17757,0.023044347763061523,0.20133483409881592,0.0003,-6.137354373931885,1.0968527793884277,24,50,17858
677.0357142857143,27.735173999999997,376,18856,0.02765575610101223,0.7144843339920044,0.0003,-13.596441268920898,2.2254838943481445,28,50,18957
615.78125,35.628692375,391,19604,0.029856689274311066,0.5491052269935608,0.0003,-19.47264862060547,2.6331872940063477,32,50,19705
570.5277777777778,41.52474016666667,408,20438,0.031404539942741394,0.5213398933410645,0.0003,-15.604141235351562,2.0465242862701416,36,50,20539
529.1,46.538331425,421,21063,0.03504103049635887,0.5089923143386841,0.0003,-14.328872680664062,0.32322442531585693,40,50,21164
491.47727272727275,50.73477806818182,431,21524,0.038278643041849136,-0.10009625554084778,0.0003,-13.322918891906738,0.3380204439163208,44,50,21625
460.6458333333333,54.22733204166667,441,22010,0.042922522872686386,0.3590392768383026,0.0003,-15.577404975891113,1.7409309148788452,48,50,22111
440.6923076923077,57.0160634423077,457,22815,0.04895435646176338,-0.3138705790042877,0.0003,-17.178117752075195,2.438486337661743,52,50,22916
420.375,59.433195749999996,471,23440,0.05038540065288544,0.5293273329734802,0.0003,-21.328750610351562,0.43189531564712524,56,49,23541
402.35,61.61308238333333,483,24040,0.051276810467243195,0.7098519802093506,0.0003,-22.222515106201172,0.62862229347229,60,49,24141
387.171875,63.426292312499996,496,24678,0.05163174867630005,0.6344741582870483,0.0003,-21.776899337768555,0.879335880279541,64,49,24779
374.3529411764706,65.07596667647059,510,25355,0.06109810248017311,1.1737295389175415,0.0003,-28.74274253845215,0.5716966390609741,68,49,25456
372.47222222222223,65.71176131944443,538,26717,0.09399829804897308,0.9900685548782349,0.0003,-32.428714752197266,33.847129821777344,72,49,26818
357.8421052631579,67.21308642105264,546,27095,0.10287120938301086,1.493683099746704,0.0003,-25.714794158935547,4.2443437576293945,76,49,27196
345.375,68.5320852,554,27529,0.11223774403333664,-0.19873693585395813,0.0003,-24.74390411376953,0.8313908576965332,80,49,27630
335.7738095238095,69.67350929761903,566,28104,0.1245860755443573,0.8201429843902588,0.0003,-25.64562225341797,0.5278396010398865,84,49,28205
334.3636363636364,68.79143120454545,592,29323,0.14700263738632202,0.07774566859006882,0.0003,-27.425806045532227,0.6701182126998901,88,49,29424
323.1304347826087,69.92525647826086,598,29627,0.15194809436798096,0.4766969680786133,0.0003,-32.35548400878906,0.4019642472267151,92,49,29728
312.8125,70.95187242708333,604,29929,0.1585308015346527,-0.07623425126075745,0.0003,-36.16703414916992,1.7572935819625854,96,49,30030
303.64,71.87089302,611,30263,0.16434985399246216,0.5201536417007446,0.0003,-38.36967468261719,0.7618962526321411,100,49,30364
272.42,76.18889701,617,30571,0.16912111639976501,-0.3913138508796692,0.0003,-30.365581512451172,3.551189422607422,104,49,30672
