rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-45.430564000000004,200,80,-0.09826944768428802,-1.7300235033035278,2,0.23988664150238037,0.9709386229515076,0.0003,4
50.0,299,-44.001363125000005,400,56,-0.3014179766178131,-2.09645676612854,7,0.2087976485490799,0.9143003225326538,0.0003,8
50.0,499,-43.34657133333334,600,52,-0.5031784772872925,-2.284844160079956,11,0.20407462120056152,0.8610036373138428,0.0003,12
50.0,699,-43.068829875000006,800,49,-0.6999653577804565,-2.3793559074401855,16,0.17693832516670227,0.8107890486717224,0.0003,16
50.0,899,-42.54659735,1000,47,-0.903877317905426,-2.4109537601470947,21,0.08668280392885208,0.7637091875076294,0.0003,20
50.0,1099,-41.74184445833333,1200,46,-1.055565357208252,-2.634244680404663,25,0.07919971644878387,0.7195438146591187,0.0003,24
50.0,1299,-40.996681607142854,1400,45,-1.265825629234314,-2.5749692916870117,30,0.08484640717506409,0.6783344745635986,0.0003,28
50.0,1499,-39.89877103125,1600,44,-1.4484901428222656,-2.5919747352600098,36,0.0890413448214531,0.6396988034248352,0.0003,32
50.0,1699,-39.248512,1800,44,-1.601137399673462,-2.3647446632385254,40,0.05288844183087349,0.6033983826637268,0.0003,36
50.0,1899,-38.445392625,2000,43,-1.7480405569076538,-2.173036813735962,46,0.03944891691207886,0.5692293047904968,0.0003,40
50.0,2099,-37.25635261363636,2200,42,-1.9473013877868652,-2.412963628768921,51,0.04932546243071556,0.5371103286743164,0.0003,44
50.0,2299,-36.73092027083334,2400,42,-2.002467155456543,-2.145660638809204,56,0.06372404843568802,0.506886899471283,0.0003,48
50.0,2499,-36.24343740384615,2600,42,-2.2307682037353516,-2.0396883487701416,61,0.03726242482662201,0.4784448742866516,0.0003,52
50.0,2699,-35.65393526785714,2800,42,-2.4379806518554688,-1.782996654510498,65,0.041484326124191284,0.45164886116981506,0.0003,56
50.0,2899,-34.938540933333336,3000,42,-2.5715010166168213,-1.6883623600006104,70,0.028098493814468384,0.4264429211616516,0.0003,60
50.0,3099,-34.317388265625,3200,42,-2.593096971511841,-1.5446856021881104,74,0.02302960492670536,0.40271103382110596,0.0003,64
50.0,3299,-33.63434158823529,3400,42,-2.664893627166748,-1.1702910661697388,79,0.019223403185606003,0.3803838789463043,0.0003,68
50.0,3499,-33.18386873611111,3600,43,-2.849923849105835,-1.0099248886108398,83,0.031935978680849075,0.35937002301216125,0.0003,72
50.0,3699,-32.68547501315789,3800,43,-3.1066133975982666,-0.7500489950180054,88,0.02050226926803589,0.3396203815937042,0.0003,76
50.0,3899,-32.32985515,4000,43,-3.238464593887329,-0.5802295804023743,92,0.01979203149676323,0.32108768820762634,0.0003,80
50.0,4099,-31.82671928571429,4200,43,-3.1632308959960938,-0.4130823314189911,97,0.025863032788038254,0.30360573530197144,0.0003,84
