rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.71394475,200,112,-0.09627531468868256,-1.5639113187789917,1,0.28815311193466187,0.9709193706512451,0.0003,4
50.0,299,-43.777399125,400,73,-0.3003188371658325,-1.9631832838058472,5,0.20110133290290833,0.9142448306083679,0.0003,8
50.0,499,-43.54501033333333,600,68,-0.500178873538971,-1.9647964239120483,8,0.1547096073627472,0.860998272895813,0.0003,12
50.0,699,-43.616879062500004,800,65,-0.6995471715927124,-2.1927974224090576,12,0.22393327951431274,0.8107371926307678,0.0003,16
50.0,899,-43.0102665,1000,64,-0.8897542953491211,-2.0838427543640137,15,0.10259481519460678,0.7637194395065308,0.0003,20
50.0,1099,-41.77867345833334,1200,63,-1.0633643865585327,-2.191143035888672,18,0.09100854396820068,0.7197201251983643,0.0003,24
50.0,1299,-41.01736085714286,1400,62,-1.1994211673736572,-2.2313199043273926,22,0.1209128201007843,0.678520143032074,0.0003,28
50.0,1499,-40.36416940625,1600,62,-1.462390661239624,-2.2481534481048584,25,0.07285071909427643,0.6398274898529053,0.0003,32
50.0,1699,-39.88583527777777,1800,61,-1.5905704498291016,-2.0783209800720215,29,0.058046355843544006,0.6034937500953674,0.0003,36
50.0,1899,-38.8254294,2000,61,-1.769775390625,-1.968749761581421,32,0.043117180466651917,0.5692188143730164,0.0003,40
50.0,2099,-37.97163863636363,2200,61,-1.8656057119369507,-1.8247952461242676,36,0.049755699932575226,0.5370434522628784,0.0003,44
50.0,2299,-37.52081416666667,2400,60,-2.0982213020324707,-1.7743405103683472,39,0.02904079668223858,0.50672847032547,0.0003,48
50.0,2499,-36.73734930769231,2600,60,-2.17875075340271,-1.6623716354370117,42,0.027289308607578278,0.47826719284057617,0.0003,52
50.0,2699,-36.059212571428574,2800,60,-2.295626640319824,-1.5388784408569336,46,0.02052522450685501,0.45151227712631226,0.0003,56
