train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.602489948272705,63,0.2651800513267517,-1.5843764543533325,3330,0.0003,53,-12.620769500000003,3431,857.75,0.3695314824581146,4
-6.695937156677246,133,0.025693021714687347,-3.3288445472717285,6833,0.0003,52,-0.12702775000000077,6934,866.75,0.1304405927658081,8
-5.400669574737549,212,0.05590464919805527,-4.322399616241455,10829,0.0003,51,-14.480486833333336,10930,910.8333333333334,0.040743302553892136,12
-5.280722141265869,290,0.4763152003288269,-1.664487361907959,14747,0.0003,51,-18.301938000000003,14848,928.0,0.015771858394145966,16
-4.661357879638672,365,0.7185266017913818,1.0025336742401123,18454,0.0003,50,-19.933196300000002,18555,927.75,0.013606283813714981,20
-1.8877766132354736,415,0.2512980103492737,-0.8031319379806519,20959,0.0003,50,-8.838445916666666,21060,877.5,0.014586007222533226,24
-3.206367015838623,465,0.1526956558227539,2.30046010017395,23484,0.0003,50,-0.8669289999999995,23585,842.3214285714286,0.009860275313258171,28
-3.0721940994262695,480,0.35975611209869385,2.6918013095855713,24192,0.0003,50,10.6766635625,24293,759.15625,0.014101633802056313,32
-7.36146879196167,495,1.3033597469329834,1.3491090536117554,24952,0.0003,50,19.85132636111111,25053,695.9166666666666,0.017589209601283073,36
-8.815619468688965,526,0.2929305136203766,4.587928295135498,26544,0.0003,50,22.9233401,26645,666.125,0.031665779650211334,40
-15.44300365447998,552,1.2116587162017822,2.6451683044433594,27794,0.0003,50,28.240926227272727,27895,633.9772727272727,0.04513319954276085,44
-14.824756622314453,584,0.6330304145812988,0.6268860101699829,29423,0.0003,50,29.736414312500003,29524,615.0833333333334,0.062328170984983444,48
-18.525373458862305,598,0.5849587917327881,0.8685426712036133,30072,0.0003,50,34.38309471153847,30173,580.25,0.0687331035733223,52
-16.90428924560547,609,0.6084010601043701,0.6549966931343079,30657,0.0003,50,38.50523614285714,30758,549.25,0.07599750906229019,56
-27.746213912963867,619,1.4713835716247559,1.69842529296875,31150,0.0003,50,41.998836283333326,31251,520.85,0.08792263269424438,60
-30.109392166137695,635,0.7372182607650757,2.022317886352539,31967,0.0003,50,45.015978390624994,32068,501.0625,0.11820851266384125,64
-34.04615020751953,642,0.5182483792304993,0.01871579885482788,32325,0.0003,50,47.927236323529414,32426,476.8529411764706,0.13051483035087585,68
-27.26577377319336,653,0.7230180501937866,1.4882571697235107,32793,0.0003,50,50.40490876388888,32894,456.8611111111111,0.1462511569261551,72
-26.422012329101562,662,0.7823330760002136,0.6404980421066284,33258,0.0003,50,52.69712101315789,33359,438.9342105263158,0.16157405078411102,76
-39.63249969482422,670,1.0786185264587402,1.2651314735412598,33679,0.0003,50,54.71639945,33780,422.25,0.17597654461860657,80
-33.69379425048828,678,0.8483017683029175,0.24612842500209808,34093,0.0003,50,56.52713885714285,34194,407.07142857142856,0.18771114945411682,84
-37.41496658325195,685,0.7036072015762329,-0.0650014579296112,34415,0.0003,50,58.23124344318182,34516,392.22727272727275,0.19500458240509033,88
-38.52601623535156,691,0.8306899070739746,0.01452091708779335,34752,0.0003,50,59.781808239130434,34853,378.8369565217391,0.20525707304477692,92
-37.70569610595703,698,0.9420855045318604,0.28528445959091187,35061,0.0003,50,61.23827825,35162,366.2708333333333,0.2145548313856125,96
-38.07781982421875,704,0.806069552898407,0.6131362915039062,35383,0.0003,50,62.55438314,35484,354.84,0.22189652919769287,100
-33.57696533203125,714,0.7804576754570007,0.12713265419006348,35844,0.0003,50,66.76175625,35945,325.14,0.2361661046743393,104
-43.778846740722656,723,0.7464765906333923,0.7039939165115356,36263,0.0003,50,69.95707410000001,36364,294.3,0.24854125082492828,108
-45.20198059082031,730,0.5136006474494934,0.276067852973938,36612,0.0003,50,75.43180034999999,36713,257.83,0.257182240486145,112
-40.29542541503906,736,0.8966056704521179,-0.4204248785972595,36961,0.0003,50,80.39494667,37062,222.14,0.2667722702026367,116
-46.14739227294922,749,0.8177133798599243,-0.20225411653518677,37572,0.0003,50,85.02113367,37673,191.18,0.27135854959487915,120
-43.72245788574219,757,0.42750048637390137,-0.06430313736200333,38010,0.0003,50,86.88577651,38111,170.51,0.2633953392505646,124
-46.564483642578125,765,0.5768563151359558,-0.19195343554019928,38418,0.0003,50,88.732472,38519,149.34,0.2542809545993805,128
-48.161659240722656,779,0.4163385033607483,-0.5920696258544922,39059,0.0003,50,88.63992310999998,39160,148.67,0.227436825633049,132
