train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,26.970691680908203,-0.33233967423439026,67,0.2868289351463318,200.0,0.813379168510437,-1464.5028372499999,0.0003,4,11
1499,1600,50.735721588134766,-0.6348084211349487,59,0.30498626828193665,200.0,0.647966742515564,-1449.8568055,0.0003,8,26
2299,2400,64.63032531738281,-0.6167558431625366,57,0.4541303813457489,200.0,0.5283623933792114,-1304.008199,0.0003,12,41
3099,3200,86.19892883300781,-0.7725916504859924,56,1.4528053998947144,200.0,0.4415830671787262,-1229.9141590625,0.0003,16,56
3899,4000,86.40742492675781,-0.1454576849937439,56,1.3211358785629272,200.0,0.3790571689605713,-1092.77755755,0.0003,20,70
4699,4800,99.92788696289062,-0.34065675735473633,55,3.840024948120117,200.0,0.3325203061103821,-931.8202167083333,0.0003,24,86
5499,5600,83.0873794555664,-0.48296138644218445,55,1.8696765899658203,200.0,0.28910690546035767,-822.0547225,0.0003,28,100
6299,6400,83.54680633544922,-0.2865997850894928,55,5.450595855712891,200.0,0.2500799000263214,-742.65877840625,0.0003,32,115
7099,7200,87.09087371826172,-0.08822706341743469,55,3.4465620517730713,200.0,0.21956408023834229,-677.4649493888888,0.0003,36,130
7899,8000,92.84384155273438,-0.4320874810218811,55,2.5639238357543945,200.0,0.19651129841804504,-627.998603,0.0003,40,145
8699,8800,68.24964904785156,-0.6666104197502136,55,2.1304104328155518,200.0,0.17564845085144043,-579.1805758409091,0.0003,44,159
9499,9600,74.92957305908203,-0.3345774710178375,55,2.837869167327881,200.0,0.1568186730146408,-545.7628579375,0.0003,48,174
10299,10400,56.11192321777344,-0.6052063703536987,55,1.5263886451721191,200.0,0.1402592957019806,-520.907374,0.0003,52,188
11099,11200,66.30733489990234,-0.744137704372406,54,5.207889556884766,200.0,0.1271163374185562,-494.4648632857143,0.0003,56,203
11899,12000,64.57655334472656,0.04327809810638428,54,2.4553706645965576,200.0,0.11657215654850006,-472.1913693833333,0.0003,60,218
12699,12800,65.45068359375,-0.21130181849002838,54,2.2041239738464355,200.0,0.10604128986597061,-452.03010173437497,0.0003,64,233
13499,13600,54.08759689331055,-0.5756426453590393,54,1.0021045207977295,200.0,0.09705741703510284,-438.00097002941175,0.0003,68,247
14299,14400,59.40744400024414,-0.227766752243042,54,1.9149584770202637,200.0,0.0896710529923439,-420.4302395138888,0.0003,72,262
15099,15200,46.1016960144043,-0.6667294502258301,54,1.438960075378418,200.0,0.0820787325501442,-401.4398920526315,0.0003,76,277
15899,16000,53.19738006591797,0.45779263973236084,54,1.099289059638977,200.0,0.07438012212514877,-382.934618725,0.0003,80,292
16699,16800,39.409725189208984,-0.7395302653312683,54,1.4763267040252686,200.0,0.0693354383111,-371.80115495238095,0.0003,84,306
17499,17600,50.10609436035156,-0.01906341314315796,54,1.5964300632476807,200.0,0.06423071026802063,-360.4106925681818,0.0003,88,321
18299,18400,52.6611213684082,0.3938552141189575,54,2.030869960784912,200.0,0.05810666084289551,-349.86474332608697,0.0003,92,336
19099,19200,31.508251190185547,-0.11568930000066757,54,1.6461961269378662,200.0,0.05406152084469795,-338.89876929166667,0.0003,96,350
19899,20000,37.09815979003906,0.06146307289600372,54,1.032867670059204,200.0,0.04977423697710037,-331.20907841,0.0003,100,365
20699,20800,27.71184730529785,-1.3955022096633911,54,1.0236597061157227,200.0,0.046146608889102936,-279.60196675000003,0.0003,104,380
21499,21600,42.131675720214844,0.21016640961170197,54,1.460970401763916,200.0,0.0438060499727726,-225.93495888000004,0.0003,108,394
22299,22400,37.11766815185547,-0.4105900526046753,54,2.6500635147094727,200.0,0.04010213166475296,-190.60692209000004,0.0003,112,409
23099,23200,34.285484313964844,0.03649801015853882,54,0.7903300523757935,200.0,0.037231359630823135,-156.28355109000003,0.0003,116,423
23899,24000,34.876399993896484,0.540307879447937,54,0.9065050482749939,200.0,0.03398416191339493,-140.42584025,0.0003,120,438
24699,24800,33.13604736328125,-1.655476450920105,54,0.6514381766319275,200.0,0.03098447062075138,-142.58251890000003,0.0003,124,453
25499,25600,43.623382568359375,0.9001587629318237,54,3.4269514083862305,200.0,0.029744984582066536,-145.96561084,0.0003,128,467
26299,26400,25.997482299804688,-0.632381796836853,54,1.586747407913208,200.0,0.027523573487997055,-142.25168031000004,0.0003,132,482
27099,27200,30.26474952697754,-1.9691780805587769,54,0.9739802479743958,200.0,0.026128560304641724,-143.72685595000002,0.0003,136,497
27899,28000,27.329303741455078,-0.7702492475509644,54,0.6056360006332397,200.0,0.024528399109840393,-143.42403331000003,0.0003,140,512
28699,28800,39.5765380859375,-0.5435857772827148,54,2.3312478065490723,200.0,0.02234664000570774,-146.889254,0.0003,144,527
29499,29600,40.79093933105469,0.9663192629814148,54,3.0233185291290283,200.0,0.02043335512280464,-146.89717094,0.0003,148,541
