train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.08317756652832,-0.32408222556114197,70,0.3002128601074219,200.0,0.8130267262458801,-1478.5000440000001,0.0003,4,11
1499,1600,44.266265869140625,-0.6085734963417053,63,0.2412726879119873,200.0,0.6464951038360596,-1474.74412825,0.0003,8,25
2299,2400,70.15013122558594,-0.6430928707122803,60,0.19480808079242706,200.0,0.5261738896369934,-1367.123723,0.0003,12,39
3099,3200,83.000732421875,-0.3761039674282074,58,0.7820662260055542,200.0,0.4426194727420807,-1259.9549820000002,0.0003,16,54
3899,4000,92.65750122070312,-0.48418331146240234,58,0.9107859134674072,200.0,0.3819766640663147,-1174.2676304000001,0.0003,20,68
4699,4800,90.52954864501953,-0.48463010787963867,58,2.067208766937256,200.0,0.33554649353027344,-1016.0688213333333,0.0003,24,82
5499,5600,94.36903381347656,-0.21895311772823334,57,3.4763169288635254,200.0,0.29101455211639404,-893.5170386785713,0.0003,28,96
6299,6400,89.61968994140625,-0.37146997451782227,57,2.1711442470550537,200.0,0.2524894177913666,-805.105067375,0.0003,32,110
7099,7200,87.7916030883789,-0.4459562599658966,57,1.474617600440979,200.0,0.22091546654701233,-733.1486785277777,0.0003,36,125
7899,8000,108.80414581298828,-0.6137844920158386,57,2.94699764251709,200.0,0.19737134873867035,-678.0222527,0.0003,40,139
8699,8800,89.38157653808594,-0.4299350380897522,57,2.9256539344787598,200.0,0.17737184464931488,-624.58557375,0.0003,44,153
9499,9600,64.0692367553711,-0.12851935625076294,57,3.573972702026367,200.0,0.1613050103187561,-587.4790009583334,0.0003,48,167
10299,10400,69.15396118164062,0.07189083099365234,57,3.713456630706787,200.0,0.14896279573440552,-559.4025833076922,0.0003,52,181
11099,11200,85.03433227539062,-0.37231507897377014,57,4.171958923339844,200.0,0.13411152362823486,-530.4084645178572,0.0003,56,195
11899,12000,75.40934753417969,0.5641924142837524,57,6.961169242858887,200.0,0.1289425641298294,-505.45867691666666,0.0003,60,209
12699,12800,62.96360397338867,0.3240864872932434,57,2.1074299812316895,200.0,0.1382461041212082,-483.48155865624994,0.0003,64,224
13499,13600,81.1989517211914,1.1247481107711792,56,3.436772346496582,200.0,0.13636064529418945,-467.41273801470584,0.0003,68,238
14299,14400,63.009605407714844,-0.0009256750345230103,56,1.771775722503662,200.0,0.12768393754959106,-448.1780725138889,0.0003,72,253
15099,15200,66.21272277832031,-0.11402089893817902,56,1.5547423362731934,200.0,0.11573003232479095,-427.78220849999997,0.0003,76,267
15899,16000,73.16551208496094,-0.048306211829185486,56,1.2907238006591797,200.0,0.10334541648626328,-407.9951475499999,0.0003,80,281
16699,16800,58.97764587402344,-0.06481580436229706,56,2.4286413192749023,200.0,0.09252429008483887,-395.6464046547618,0.0003,84,296
17499,17600,43.112403869628906,-0.41908884048461914,56,1.3142163753509521,200.0,0.08248642832040787,-383.12856871590907,0.0003,88,310
18299,18400,55.04665756225586,0.376209557056427,56,1.9833554029464722,200.0,0.0734146237373352,-371.59621619565223,0.0003,92,325
19099,19200,39.49034881591797,-1.2719860076904297,56,0.7344621419906616,200.0,0.06648203730583191,-360.9717113645833,0.0003,96,339
19899,20000,37.269859313964844,-0.8393123149871826,56,1.4801346063613892,200.0,0.06150936335325241,-351.18756494999997,0.0003,100,354
20699,20800,40.074066162109375,-0.8287249207496643,56,1.1926486492156982,200.0,0.0579729899764061,-298.98349588,0.0003,104,368
21499,21600,44.00340270996094,0.918305516242981,56,1.962113380432129,200.0,0.0544588565826416,-243.88157572,0.0003,108,383
22299,22400,33.20506286621094,-0.21797305345535278,56,0.9830119609832764,200.0,0.05096611753106117,-203.02375606,0.0003,112,397
23099,23200,29.944053649902344,-1.1107399463653564,56,0.2425345629453659,200.0,0.04687639698386192,-171.48681598000002,0.0003,116,412
23899,24000,44.44375228881836,-0.5247222185134888,56,1.4822982549667358,200.0,0.04289482906460762,-144.15802101999998,0.0003,120,426
24699,24800,41.36012649536133,0.49364033341407776,56,0.9473691582679749,200.0,0.04095438867807388,-142.29252323,0.0003,124,441
25499,25600,42.96274948120117,0.32614314556121826,56,2.620267629623413,200.0,0.041150640696287155,-145.78951944,0.0003,128,455
26299,26400,42.98326110839844,0.8554458618164062,56,0.4430694878101349,200.0,0.03855383023619652,-142.15430277,0.0003,132,469
27099,27200,41.93431091308594,1.1229304075241089,56,0.6364253759384155,200.0,0.040836479514837265,-143.76720951999997,0.0003,136,484
27899,28000,25.93701934814453,-0.3471233546733856,56,0.8825258016586304,200.0,0.04250148683786392,-143.44322672,0.0003,140,498
28699,28800,52.229312896728516,1.1159697771072388,56,1.0883454084396362,200.0,0.041188836097717285,-146.96465751,0.0003,144,512
29499,29600,26.665817260742188,-0.41794803738594055,56,1.1635639667510986,200.0,0.04170839861035347,-146.94889731,0.0003,148,527
