train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.047916412353516,-0.33730548620224,67,0.26001855731010437,200.0,0.8126782178878784,-1494.487819,0.0003,4,11
1499,1600,52.02783966064453,-0.6192436218261719,59,0.247737318277359,200.0,0.6446092128753662,-1558.389547,0.0003,8,26
2299,2400,66.58265686035156,-0.49334707856178284,58,0.5319643616676331,200.0,0.528474748134613,-1424.8031844999998,0.0003,12,41
3099,3200,82.75382232666016,-0.7229593992233276,57,1.4234875440597534,200.0,0.44998669624328613,-1301.348819375,0.0003,16,55
3899,4000,95.39653778076172,-0.6453996896743774,56,0.8981465697288513,200.0,0.38698336482048035,-1186.8817943999998,0.0003,20,70
4699,4800,102.6552963256836,-0.15930606424808502,56,2.8384151458740234,200.0,0.340793251991272,-1037.1024327083333,0.0003,24,85
5499,5600,115.54627990722656,-0.2422516644001007,56,1.666615605354309,200.0,0.2976558804512024,-919.0487330714285,0.0003,28,99
6299,6400,106.48289489746094,-0.14883507788181305,56,2.5575742721557617,200.0,0.261350154876709,-812.22882246875,0.0003,32,113
7099,7200,92.0960693359375,-0.29530036449432373,56,3.218581438064575,200.0,0.23614445328712463,-746.1937425555556,0.0003,36,128
7899,8000,89.35445404052734,-0.05413311719894409,56,2.4222254753112793,200.0,0.22005727887153625,-681.5484368250001,0.0003,40,141
8699,8800,87.403564453125,0.0379621759057045,56,3.3663363456726074,200.0,0.20435304939746857,-642.2845620454545,0.0003,44,156
9499,9600,83.71516418457031,-0.32529523968696594,56,2.3953146934509277,200.0,0.18518266081809998,-594.0085380625,0.0003,48,170
10299,10400,90.50572204589844,0.13290105760097504,56,4.424507141113281,200.0,0.16506309807300568,-557.7047063076923,0.0003,52,184
11099,11200,77.43770599365234,-0.25235500931739807,56,2.4919686317443848,200.0,0.1468297392129898,-524.3375322142857,0.0003,56,198
11899,12000,68.51018524169922,-0.5848692059516907,56,2.3613996505737305,200.0,0.13515029847621918,-499.17775736666675,0.0003,60,213
12699,12800,67.46783447265625,-0.1472218632698059,56,2.8992209434509277,200.0,0.12454936653375626,-481.019147375,0.0003,64,228
13499,13600,74.71699523925781,-0.15039655566215515,56,1.1928017139434814,200.0,0.11927267909049988,-454.59833685294115,0.0003,68,242
14299,14400,61.90193557739258,-0.8955438137054443,56,1.6547327041625977,200.0,0.11398487538099289,-439.3781102638889,0.0003,72,256
15099,15200,76.99983215332031,0.0865277349948883,55,2.719151496887207,200.0,0.10943520814180374,-425.48886643421054,0.0003,76,271
15899,16000,73.33000183105469,-0.5460195541381836,56,2.441805601119995,200.0,0.10722383111715317,-414.82508587499996,0.0003,80,285
16699,16800,82.63032531738281,0.3351704478263855,55,1.6677957773208618,200.0,0.10438213497400284,-401.01644451190475,0.0003,84,300
17499,17600,61.004310607910156,-0.5642387270927429,55,1.7978386878967285,200.0,0.09975610673427582,-385.6112657386364,0.0003,88,314
18299,18400,55.65524673461914,0.5779075026512146,55,2.497438907623291,200.0,0.09369556605815887,-375.412412576087,0.0003,92,329
19099,19200,52.62310791015625,-0.3602122664451599,55,3.248054265975952,200.0,0.0863836407661438,-365.91876878125004,0.0003,96,343
19899,20000,73.05805206298828,0.9396932721138,55,1.8613801002502441,200.0,0.08093424886465073,-357.3417296,0.0003,100,358
20699,20800,33.11967468261719,0.05158030986785889,55,4.412484169006348,200.0,0.07639268040657043,-301.18028987,0.0003,104,372
21499,21600,59.529842376708984,-0.4732353091239929,55,1.994340419769287,200.0,0.07235750555992126,-243.95494124999996,0.0003,108,387
22299,22400,42.96349334716797,0.24096544086933136,55,1.1273388862609863,200.0,0.06754165887832642,-205.97821571000003,0.0003,112,401
23099,23200,45.712371826171875,0.096790611743927,55,1.0720868110656738,200.0,0.0628570169210434,-177.24601904000002,0.0003,116,416
23899,24000,45.939395904541016,-0.14013363420963287,55,0.996337890625,200.0,0.05903521925210953,-152.85922435,0.0003,120,430
24699,24800,40.45101547241211,0.31896868348121643,55,1.875570297241211,200.0,0.05418452247977257,-146.10431995,0.0003,124,445
25499,25600,48.66050338745117,0.5431579947471619,55,1.7443368434906006,200.0,0.051861606538295746,-144.85441524,0.0003,128,459
26299,26400,34.90354537963867,-1.1859577894210815,55,1.007392168045044,200.0,0.04878844693303108,-148.24662659,0.0003,132,473
27099,27200,31.224395751953125,-1.072553277015686,55,1.5637898445129395,200.0,0.04524683579802513,-144.41940823000002,0.0003,136,488
27899,28000,38.319740295410156,-1.1115424633026123,55,1.1596946716308594,200.0,0.04153434559702873,-148.93734526000003,0.0003,140,502
28699,28800,42.927711486816406,-0.4936676025390625,55,1.2758798599243164,200.0,0.03862934187054634,-146.26850281,0.0003,144,517
29499,29600,31.08013916015625,-0.5195860862731934,55,0.6103818416595459,200.0,0.036917153745889664,-150.72418653,0.0003,148,531
