time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
49,0.35795488953590393,3432,-6.573054790496826,0.0003,70,883.25,-1.7296953201293945,4,0.031273484230041504,3533,-19.328036249999997
47,0.1098812073469162,7428,-8.829607009887695,0.0003,157,941.125,-3.1878061294555664,8,0.08562954515218735,7529,-36.665288125
45,0.0396047867834568,11424,-8.19434928894043,0.0003,256,960.4166666666666,-1.6021753549575806,12,0.19098874926567078,11525,-38.595823166666655
44,0.02770787477493286,13433,-8.275358200073242,0.0003,302,845.875,-0.9662618041038513,16,0.6051297187805176,13534,-10.988588624999997
44,0.02661421336233616,14533,-11.886955261230469,0.0003,331,731.7,0.35305336117744446,20,0.8040652275085449,14634,8.800962450000004
43,0.02460455894470215,15279,-12.12699031829834,0.0003,350,640.8333333333334,1.0219135284423828,24,0.5971970558166504,15380,21.802209958333336
43,0.025500891730189323,15946,-8.196730613708496,0.0003,366,573.1071428571429,-1.6901204586029053,28,0.13610243797302246,16047,31.654933892857144
43,0.027424264699220657,16567,-12.690217018127441,0.0003,381,520.875,0.4301230311393738,32,0.8754743933677673,16668,39.150196156250004
43,0.03021099418401718,17031,-13.727433204650879,0.0003,392,475.8888888888889,1.9481862783432007,36,2.8128371238708496,17132,45.20615022222223
43,0.034162670373916626,17485,-13.473528861999512,0.0003,402,439.65,0.8629670143127441,40,1.365100622177124,17586,50.110924975
43,0.03689847141504288,17925,-14.535160064697266,0.0003,412,409.6818181818182,0.562709629535675,44,1.0815585851669312,18026,54.019237636363634
43,0.039867885410785675,18376,-12.942646026611328,0.0003,423,384.9375,0.6072863340377808,48,0.9695815443992615,18477,57.31103770833332
43,0.04319852590560913,18915,-16.17682647705078,0.0003,436,365.6923076923077,1.036228895187378,52,1.6392226219177246,19016,60.09899188461538
43,0.04511640593409538,19526,-16.988231658935547,0.0003,450,350.48214285714283,-0.0017545074224472046,56,0.8809547424316406,19627,62.32667669642857
