train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.467350006103516,-0.3315006196498871,68,0.23498636484146118,200.0,0.8129202723503113,-1514.085268,0.0003,4,11
1499,1600,52.94682693481445,-0.6381175518035889,61,0.3227962255477905,200.0,0.6445978283882141,-1593.283236875,0.0003,8,25
2299,2400,76.37968444824219,-0.5429269075393677,58,0.6967660188674927,200.0,0.523934006690979,-1489.8852216666667,0.0003,12,40
3099,3200,91.44148254394531,-0.3945465087890625,57,1.072906494140625,200.0,0.4418933689594269,-1360.059897375,0.0003,16,55
3899,4000,107.3291244506836,-0.4505620300769806,56,1.1135839223861694,200.0,0.37656885385513306,-1318.34371665,0.0003,20,70
4699,4800,117.66796875,-0.18561862409114838,56,2.439013957977295,200.0,0.31951701641082764,-1235.191829,0.0003,24,85
5499,5600,126.4364242553711,-0.20284658670425415,56,1.9487297534942627,200.0,0.2801840901374817,-1116.6010038214285,0.0003,28,99
6299,6400,127.74516296386719,-0.17929282784461975,55,1.397165298461914,200.0,0.261166512966156,-989.2023700312499,0.0003,32,114
7099,7200,128.88255310058594,-0.001635933294892311,55,0.9732656478881836,200.0,0.2552171051502228,-903.4294425277777,0.0003,36,129
7899,8000,128.37796020507812,-0.07002582401037216,55,1.4835460186004639,200.0,0.24736912548542023,-823.2456525999999,0.0003,40,143
8699,8800,120.4610824584961,-0.33089613914489746,55,3.7171435356140137,200.0,0.2361684888601303,-771.3841393636361,0.0003,44,158
9499,9600,127.72483825683594,0.16312925517559052,55,2.8870887756347656,200.0,0.21577158570289612,-712.2458943541666,0.0003,48,173
10299,10400,118.1558837890625,-0.14127397537231445,53,3.920248031616211,200.0,0.19312122464179993,-666.8999775769231,0.0003,52,193
11099,11200,117.38191986083984,-0.44287538528442383,53,1.304304838180542,200.0,0.1755407154560089,-627.9061555714286,0.0003,56,207
11899,12000,118.615966796875,0.16070716083049774,53,2.736288547515869,200.0,0.1631041169166565,-595.8478876666667,0.0003,60,222
12699,12800,125.91775512695312,-0.35829252004623413,53,1.7703680992126465,200.0,0.15005211532115936,-571.56999509375,0.0003,64,237
13499,13600,121.0470199584961,0.3661773204803467,54,4.076576232910156,200.0,0.137345552444458,-539.7788560147059,0.0003,68,251
14299,14400,98.74178314208984,-0.1371033787727356,54,3.7791085243225098,200.0,0.12379875779151917,-519.8011672777777,0.0003,72,266
15099,15200,106.17868041992188,0.08758805692195892,54,1.9596047401428223,200.0,0.11321759968996048,-501.6481828684208,0.0003,76,280
15899,16000,85.46197509765625,-0.7201628088951111,54,0.6410579085350037,200.0,0.10765764117240906,-488.5908318124999,0.0003,80,295
16699,16800,80.64490509033203,-0.6373880505561829,54,1.4553720951080322,200.0,0.10207971185445786,-474.15495410714277,0.0003,84,310
17499,17600,83.66847229003906,0.053246378898620605,54,2.1317191123962402,200.0,0.09733663499355316,-455.405121965909,0.0003,88,325
18299,18400,78.4583740234375,0.2538841664791107,54,4.285992622375488,200.0,0.09337769448757172,-442.1832538586956,0.0003,92,340
19099,19200,68.54138946533203,-0.6293582916259766,54,1.070366382598877,200.0,0.08975441008806229,-429.90197913541664,0.0003,96,354
19899,20000,80.39468383789062,-0.7261748909950256,54,0.8111472129821777,200.0,0.08296354860067368,-418.72989805,0.0003,100,369
20699,20800,51.63356399536133,-0.8299940824508667,54,0.8638241291046143,200.0,0.07680793851613998,-361.73354668,0.0003,104,383
21499,21600,77.2892074584961,0.7062509059906006,54,4.553786277770996,200.0,0.07327894121408463,-302.48396079,0.0003,108,398
22299,22400,74.91297912597656,0.609693169593811,54,2.1898109912872314,200.0,0.0696784034371376,-259.4521106,0.0003,112,413
23099,23200,57.695289611816406,-1.4695630073547363,54,1.4939368963241577,200.0,0.06568719446659088,-229.1147914,0.0003,116,428
23899,24000,55.30996322631836,-0.8257166743278503,54,0.6353201866149902,200.0,0.06275564432144165,-187.79345066999997,0.0003,120,442
24699,24800,75.41778564453125,-0.5566987991333008,54,1.8255021572113037,200.0,0.06009236350655556,-161.02139224999996,0.0003,124,457
25499,25600,54.11774826049805,-0.09800305962562561,54,1.5824205875396729,200.0,0.056692659854888916,-152.01825581,0.0003,128,471
26299,26400,48.39210510253906,0.9641987681388855,54,3.1858901977539062,200.0,0.053765855729579926,-154.07849858,0.0003,132,486
27099,27200,42.87773513793945,-0.007549889385700226,54,2.500063419342041,200.0,0.049559470266103745,-150.26343359999998,0.0003,136,500
27899,28000,56.31821823120117,1.1688412427902222,54,1.7532315254211426,200.0,0.04566198214888573,-154.59898934999998,0.0003,140,515
28699,28800,52.301761627197266,-0.8939675092697144,54,1.4830701351165771,200.0,0.04273947700858116,-152.42597159000002,0.0003,144,529
29499,29600,50.46881103515625,-1.054851770401001,54,0.9601781368255615,200.0,0.04088257625699043,-156.98840957999997,0.0003,148,544
