rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.389421250000005,200,76,-0.09766960889101028,-1.7993627786636353,2,0.28779345750808716,0.9709687829017639,0.0003,4
50.0,299,-43.333332375,400,56,-0.302359014749527,-1.9262464046478271,7,0.19466090202331543,0.9143390655517578,0.0003,8
50.0,499,-42.89599116666667,600,51,-0.4943088889122009,-2.017035722732544,11,0.172123983502388,0.8610405921936035,0.0003,12
50.0,699,-42.986452125,800,48,-0.7092740535736084,-2.341087818145752,16,0.15694904327392578,0.8108885288238525,0.0003,16
50.0,899,-42.80615835,1000,48,-0.9104031324386597,-2.3350577354431152,20,0.225471630692482,0.7638644576072693,0.0003,20
50.0,1099,-41.58134691666667,1200,47,-1.0871294736862183,-2.3020198345184326,25,0.06747351586818695,0.7198241353034973,0.0003,24
50.0,1299,-40.95580960714286,1400,46,-1.2605113983154297,-2.409635543823242,30,0.08101469278335571,0.6786634922027588,0.0003,28
50.0,1499,-39.89983490625,1600,45,-1.4326450824737549,-2.339690685272217,35,0.11059519648551941,0.6400275230407715,0.0003,32
50.0,1699,-39.10493722222222,1800,45,-1.6210342645645142,-2.197944164276123,39,0.04306856542825699,0.6036635041236877,0.0003,36
50.0,1899,-37.98228005,2000,44,-1.7537806034088135,-2.1898610591888428,44,0.04114548861980438,0.5694162845611572,0.0003,40
50.0,2099,-36.87474640909091,2200,44,-1.9619122743606567,-2.010852098464966,49,0.037509627640247345,0.5372165441513062,0.0003,44
50.0,2299,-36.41714408333333,2400,44,-2.036295175552368,-2.0165486335754395,54,0.053345195949077606,0.5069655179977417,0.0003,48
50.0,2499,-36.028712192307694,2600,43,-2.216869354248047,-1.7752221822738647,59,0.04676860570907593,0.4784798324108124,0.0003,52
50.0,2699,-35.447951857142854,2800,43,-2.449286937713623,-1.6714727878570557,64,0.03350953385233879,0.45174023509025574,0.0003,56
50.0,2899,-34.67886243333333,3000,43,-2.5626776218414307,-1.3574953079223633,69,0.02361973188817501,0.42654454708099365,0.0003,60
50.0,3099,-34.12585615625,3200,43,-2.592161178588867,-1.161046028137207,73,0.023564454168081284,0.4028753340244293,0.0003,64
50.0,3299,-33.61524142647059,3400,43,-2.6990997791290283,-0.8829213380813599,78,0.024585507810115814,0.3805643618106842,0.0003,68
50.0,3499,-33.08729119444444,3600,43,-2.843139171600342,-0.7841557264328003,83,0.028547845780849457,0.3595072329044342,0.0003,72
50.0,3699,-32.62549431578947,3800,43,-3.0875163078308105,-0.6131820678710938,87,0.04029792174696922,0.33973872661590576,0.0003,76
50.0,3899,-31.901928787500005,4000,43,-3.273679256439209,-0.289277046918869,92,0.03154120594263077,0.32116320729255676,0.0003,80
50.0,4099,-31.490886464285715,4200,43,-3.1822428703308105,0.017327720299363136,97,0.0175151564180851,0.3036367893218994,0.0003,84
50.0,4299,-31.15974957954546,4400,43,-3.4872376918792725,0.14284272491931915,102,0.031931839883327484,0.2871354818344116,0.0003,88
50.0,4499,-30.67030866304349,4600,43,-3.3214728832244873,0.5640004873275757,106,0.020769238471984863,0.27158135175704956,0.0003,92
50.0,4699,-30.227404656250002,4800,43,-3.446430206298828,0.6453375220298767,111,0.022552918642759323,0.2569306194782257,0.0003,96
50.0,4899,-29.93209786,5000,43,-3.4602932929992676,0.941450297832489,116,0.01215360313653946,0.24307897686958313,0.0003,100
50.0,5099,-28.980847060000002,5200,42,-3.6756577491760254,1.4726110696792603,121,0.018331654369831085,0.23006626963615417,0.0003,104
50.0,5299,-27.91331811,5400,42,-3.579071521759033,1.5524826049804688,126,0.018052609637379646,0.21773763000965118,0.0003,108
50.0,5499,-26.948893229999996,5600,42,-3.9841866493225098,1.951932668685913,130,0.020681101828813553,0.20611827075481415,0.0003,112
50.0,5699,-26.023094709999995,5800,42,-3.578688621520996,2.074760675430298,135,0.019305981695652008,0.19515296816825867,0.0003,116
50.0,5899,-25.11743033,6000,42,-3.9034078121185303,2.3901872634887695,139,0.015459209680557251,0.18479211628437042,0.0003,120
50.0,6099,-24.285272629999998,6200,42,-3.8362104892730713,2.6758477687835693,144,0.016516517847776413,0.17501617968082428,0.0003,124
50.0,6299,-23.453559880000004,6400,42,-3.723543405532837,2.694694757461548,149,0.01728421077132225,0.16578927636146545,0.0003,128
50.0,6499,-22.74675248,6600,42,-4.533360481262207,3.0478339195251465,154,0.012333879247307777,0.15705808997154236,0.0003,132
50.0,6699,-22.099916249999996,6800,42,-3.794114828109741,3.5840280055999756,159,0.02358449064195156,0.14877824485301971,0.0003,136
50.0,6899,-21.651202219999995,7000,42,-3.595665216445923,3.6176486015319824,164,0.013981160707771778,0.14098654687404633,0.0003,140
50.0,7099,-21.187387550000004,7200,42,-3.977091073989868,3.811939001083374,168,0.023098548874258995,0.13364748656749725,0.0003,144
50.0,7299,-20.41982848,7400,42,-3.8770737648010254,4.047929286956787,173,0.022900346666574478,0.12669824063777924,0.0003,148
50.0,7499,-19.79292728,7600,42,-4.276813983917236,4.203850269317627,178,0.025937868282198906,0.12018077820539474,0.0003,152
50.0,7699,-19.30797749,7800,42,-3.4961626529693604,4.796957015991211,184,0.020861554890871048,0.11398626118898392,0.0003,156
50.0,7899,-18.908125990000002,8000,42,-3.591384172439575,4.63047456741333,188,0.022736698389053345,0.10816522687673569,0.0003,160
50.0,8099,-18.40556901,8200,42,-3.7109193801879883,5.0475568771362305,193,0.01899951696395874,0.10268835723400116,0.0003,164
50.0,8299,-17.92384504,8400,42,-3.823265314102173,5.187674522399902,198,0.018579069525003433,0.09751449525356293,0.0003,168
50.0,8499,-17.56990409,8600,42,-3.414822816848755,5.532756328582764,202,0.028902199119329453,0.09260228276252747,0.0003,172
50.0,8699,-17.02736983,8800,42,-3.7298026084899902,5.395020484924316,207,0.015277072787284851,0.0879911258816719,0.0003,176
50.0,8899,-16.7558252,9000,42,-3.415184736251831,5.541048526763916,212,0.018385354429483414,0.08363804966211319,0.0003,180
50.0,9099,-16.32361488,9200,42,-4.168424129486084,5.8927154541015625,217,0.025514516979455948,0.07955600321292877,0.0003,184
50.0,9299,-15.72381518,9400,42,-4.182255744934082,6.291082859039307,222,0.012867944315075874,0.07569202035665512,0.0003,188
50.0,9499,-15.35477472,9600,42,-3.6300604343414307,6.434051513671875,226,0.01666799560189247,0.07200627774000168,0.0003,192
50.0,9699,-15.019527590000003,9800,42,-3.285637140274048,6.213985443115234,232,0.019547585397958755,0.06854896247386932,0.0003,196
50.0,9899,-14.622883809999998,10000,42,-3.413565158843994,6.676560401916504,237,0.02694256231188774,0.06529490649700165,0.0003,200
50.0,10099,-14.34059744,10200,42,-3.3573296070098877,6.772770404815674,242,0.03042670525610447,0.06220768392086029,0.0003,204
50.0,10299,-14.12113245,10400,42,-3.0161705017089844,6.873130798339844,246,0.02502402476966381,0.059273794293403625,0.0003,208
50.0,10499,-13.766161809999998,10600,42,-3.1626064777374268,7.0005269050598145,251,0.016140326857566833,0.056473009288311005,0.0003,212
50.0,10699,-13.309207220000003,10800,42,-3.414719343185425,7.326296806335449,256,0.02097480744123459,0.05387810990214348,0.0003,216
50.0,10899,-12.808334700000003,11000,42,-2.956171989440918,7.400420665740967,261,0.020049404352903366,0.05140399932861328,0.0003,220
50.0,11099,-12.560293450000001,11200,42,-2.825852155685425,7.687875747680664,265,0.014839518815279007,0.049056049436330795,0.0003,224
50.0,11299,-12.314146599999999,11400,42,-3.0344111919403076,7.521027088165283,271,0.018539825454354286,0.046844176948070526,0.0003,228
50.0,11499,-12.205265490000002,11600,42,-2.308269500732422,7.79802131652832,276,0.024108339101076126,0.04476787894964218,0.0003,232
