train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.26454734802246,-0.33478623628616333,49,0.25282198190689087,200.0,0.8129950165748596,-1527.611605,0.0003,4,16
1499,1600,48.83092498779297,-0.6391808390617371,45,0.209181010723114,200.0,0.6466931104660034,-1474.92998625,0.0003,8,34
2299,2400,70.63740539550781,-0.7145363092422485,48,0.4647091031074524,200.0,0.5269387364387512,-1342.3712079166667,0.0003,12,49
3099,3200,86.39100646972656,-0.3161766827106476,49,0.8110471963882446,200.0,0.44471845030784607,-1208.00195025,0.0003,16,64
3899,4000,82.9280014038086,-0.228796124458313,50,0.5627568960189819,200.0,0.38851556181907654,-1030.33985665,0.0003,20,79
4699,4800,73.35408020019531,-0.5458225607872009,50,1.83235502243042,200.0,0.3360947072505951,-879.9768720416668,0.0003,24,94
5499,5600,79.17149353027344,-0.6398472785949707,51,2.8010902404785156,200.0,0.28367093205451965,-777.0728839285714,0.0003,28,108
6299,6400,70.99445343017578,-0.32123953104019165,51,1.6910219192504883,200.0,0.23961684107780457,-703.08401125,0.0003,32,123
7099,7200,71.0429458618164,-0.44378677010536194,52,1.8260726928710938,200.0,0.2071874439716339,-642.3246230833333,0.0003,36,137
7899,8000,87.48661804199219,-0.4598483145236969,52,2.252194881439209,200.0,0.17918014526367188,-596.201909825,0.0003,40,152
8699,8800,73.9085693359375,-0.48706334829330444,52,2.7377700805664062,200.0,0.15752755105495453,-550.1959156818183,0.0003,44,167
9499,9600,46.02760696411133,-0.5952088236808777,52,3.342029333114624,200.0,0.13916009664535522,-519.2945844583334,0.0003,48,181
10299,10400,48.95275115966797,-0.6795450448989868,52,2.402315139770508,200.0,0.12553660571575165,-497.10806888461536,0.0003,52,196
11099,11200,61.022857666015625,-0.8102348446846008,52,2.460282802581787,200.0,0.11139199882745743,-472.5271688571429,0.0003,56,211
11899,12000,55.388336181640625,-0.1958397626876831,53,2.6065821647644043,200.0,0.09910733252763748,-451.9429040833333,0.0003,60,226
12699,12800,51.86107635498047,-0.4606018662452698,53,2.112668991088867,200.0,0.08963131904602051,-433.06899968749997,0.0003,64,240
13499,13600,63.71381759643555,0.7817788124084473,53,1.7731751203536987,200.0,0.0809938982129097,-418.49061398529415,0.0003,68,255
14299,14400,52.374210357666016,-0.609524130821228,53,1.4038889408111572,200.0,0.07720299810171127,-401.99376238888885,0.0003,72,270
15099,15200,56.77750015258789,-0.7627113461494446,53,0.9841740131378174,200.0,0.0728648453950882,-383.997449131579,0.0003,76,284
15899,16000,54.439796447753906,0.4295809268951416,53,2.1357672214508057,200.0,0.06680011749267578,-366.4045665125,0.0003,80,298
16699,16800,48.74894332885742,-0.2083873301744461,53,2.0743165016174316,200.0,0.06191584840416908,-356.0401810238095,0.0003,84,313
17499,17600,38.03178024291992,-0.16071677207946777,53,1.5419845581054688,200.0,0.05806465819478035,-345.33797907954545,0.0003,88,327
18299,18400,40.43064498901367,0.17571045458316803,53,1.4218430519104004,200.0,0.0560772642493248,-335.43919221739134,0.0003,92,342
19099,19200,29.581369400024414,-0.7073057889938354,53,0.8659982681274414,200.0,0.05015859380364418,-325.06218629166665,0.0003,96,356
19899,20000,29.52166175842285,0.05446621775627136,53,2.5325143337249756,200.0,0.04813171550631523,-316.70179851999995,0.0003,100,371
20699,20800,30.303794860839844,-0.8672812581062317,53,0.40967023372650146,200.0,0.043809674680233,-262.60373798,0.0003,104,385
21499,21600,33.113590240478516,-0.577992856502533,53,1.4743975400924683,200.0,0.03934624046087265,-209.46021123999998,0.0003,108,400
22299,22400,25.89547348022461,-0.283227801322937,54,0.878835916519165,200.0,0.036028601229190826,-171.56384807999999,0.0003,112,414
23099,23200,23.199901580810547,-1.3675349950790405,54,0.5556023716926575,200.0,0.03191664069890976,-145.36893036,0.0003,116,429
23899,24000,37.30923080444336,0.1666501760482788,54,1.7665774822235107,200.0,0.030252648517489433,-138.49097527,0.0003,120,443
24699,24800,31.888830184936523,-0.5583624839782715,54,0.9129254817962646,200.0,0.027079274877905846,-140.63106558,0.0003,124,458
25499,25600,36.36527633666992,0.012280240654945374,54,1.7019233703613281,200.0,0.0251452699303627,-144.1875736,0.0003,128,473
26299,26400,39.532718658447266,0.8582272529602051,54,1.5760526657104492,200.0,0.02350957691669464,-140.60733118,0.0003,132,487
27099,27200,36.12355041503906,-0.7114499807357788,54,0.627461314201355,200.0,0.02182919532060623,-142.35472501,0.0003,136,502
27899,28000,22.07362937927246,-0.31074658036231995,54,0.9610001444816589,200.0,0.02165893092751503,-142.19486386999998,0.0003,140,517
28699,28800,50.37202072143555,1.8106462955474854,54,1.6230723857879639,200.0,0.021001752465963364,-145.77314453,0.0003,144,531
29499,29600,21.343830108642578,0.6852723956108093,54,2.9870097637176514,200.0,0.023139936849474907,-145.85745027,0.0003,148,546
