rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-40.422389499999994,200,111,-0.10176035761833191,-1.9791288375854492,1,0.12430160492658615,0.9708980917930603,0.0003,4
50.0,299,-43.40490749999999,400,77,-0.304047554731369,-1.9300971031188965,5,0.21601003408432007,0.9143278002738953,0.0003,8
50.0,499,-43.40672766666666,600,70,-0.5020231604576111,-2.018120765686035,8,0.15987306833267212,0.8609973788261414,0.0003,12
50.0,699,-43.1417355625,800,67,-0.696327805519104,-2.123546600341797,11,0.10271823406219482,0.8107783794403076,0.0003,16
50.0,899,-42.61299545000001,1000,65,-0.8879806995391846,-2.0644571781158447,15,0.10600179433822632,0.7637761831283569,0.0003,20
50.0,1099,-40.963143083333335,1200,63,-1.0668503046035767,-2.1894164085388184,18,0.1011354997754097,0.7198706269264221,0.0003,24
50.0,1299,-39.95850542857143,1400,63,-1.2425251007080078,-2.1971096992492676,22,0.08307093381881714,0.6787632703781128,0.0003,28
50.0,1499,-39.39117209375,1600,62,-1.4521583318710327,-2.104965925216675,25,0.09141260385513306,0.6401357054710388,0.0003,32
50.0,1699,-38.56887297222222,1800,62,-1.6177453994750977,-2.0577430725097656,29,0.07297082245349884,0.6038243770599365,0.0003,36
50.0,1899,-37.6563144,2000,61,-1.7413686513900757,-2.0208778381347656,32,0.05073211342096329,0.5696219205856323,0.0003,40
50.0,2099,-37.28463847727273,2200,61,-1.9737837314605713,-1.7889714241027832,35,0.054596398025751114,0.537456750869751,0.0003,44
50.0,2299,-36.59873941666667,2400,60,-2.107487201690674,-1.608081579208374,39,0.024466190487146378,0.5072119235992432,0.0003,48
50.0,2499,-36.01063784615384,2600,60,-2.1287636756896973,-1.557774543762207,42,0.03264053910970688,0.47869792580604553,0.0003,52
