rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-44.626222250000005,200,116,-0.09846755117177963,-1.652294635772705,1,0.23244315385818481,0.9708476662635803,0.0003,4
50.0,299,-42.03688525,400,81,-0.2974909543991089,-1.9234240055084229,4,0.19931402802467346,0.914176881313324,0.0003,8
50.0,499,-42.647164249999996,600,73,-0.5036578178405762,-2.020021915435791,8,0.107145756483078,0.8608248829841614,0.0003,12
50.0,699,-42.6016216875,800,70,-0.7017202973365784,-2.2452545166015625,11,0.15878982841968536,0.8107160925865173,0.0003,16
50.0,899,-42.10808335,1000,66,-0.8935222029685974,-2.438660144805908,15,0.07741159200668335,0.7636679410934448,0.0003,20
50.0,1099,-41.70352725,1200,65,-1.084002137184143,-2.3272290229797363,18,0.08167467266321182,0.7195730805397034,0.0003,24
50.0,1299,-41.07110871428572,1400,64,-1.2923232316970825,-2.3899149894714355,21,0.13299858570098877,0.6783578991889954,0.0003,28
50.0,1499,-40.08462571875,1600,64,-1.3814151287078857,-2.285140037536621,24,0.11204893887042999,0.6395487785339355,0.0003,32
50.0,1699,-39.42797677777778,1800,63,-1.5569506883621216,-2.4582443237304688,28,0.06343701481819153,0.6032205820083618,0.0003,36
50.0,1899,-38.7466143,2000,63,-1.8226029872894287,-2.2543346881866455,31,0.05672347918152809,0.5690245628356934,0.0003,40
50.0,2099,-37.737235272727276,2200,63,-1.9540773630142212,-2.252638578414917,34,0.054660480469465256,0.5368652939796448,0.0003,44
50.0,2299,-37.094347354166665,2400,62,-2.05947208404541,-2.103936195373535,38,0.031987264752388,0.5066373348236084,0.0003,48
50.0,2499,-36.682527961538455,2600,62,-2.175980567932129,-1.984986424446106,41,0.027994496747851372,0.4781983196735382,0.0003,52
50.0,2699,-35.91560364285714,2800,62,-2.430349826812744,-1.6085896492004395,44,0.03385549038648605,0.45144641399383545,0.0003,56
50.0,2899,-35.32846263333333,3000,62,-2.6011483669281006,-1.483224630355835,48,0.02745736390352249,0.4262668788433075,0.0003,60
50.0,3099,-34.704919515625,3200,62,-2.71280574798584,-1.3531079292297363,51,0.028578707948327065,0.40260928869247437,0.0003,64
50.0,3299,-34.16628757352941,3400,61,-2.702238082885742,-1.2320514917373657,54,0.028197551146149635,0.38038575649261475,0.0003,68
50.0,3499,-33.69652068055556,3600,61,-2.865879535675049,-0.95746248960495,58,0.0341322086751461,0.3594861924648285,0.0003,72
50.0,3699,-33.253418605263164,3800,61,-3.2130556106567383,-0.6755232214927673,61,0.030066166073083878,0.3397720158100128,0.0003,76
50.0,3899,-32.849363762500005,4000,61,-3.2364795207977295,-0.515709638595581,64,0.02049444615840912,0.32120996713638306,0.0003,80
50.0,4099,-32.41704523809524,4200,61,-3.0782430171966553,-0.08436333388090134,68,0.017581170424818993,0.30372345447540283,0.0003,84
50.0,4299,-31.93123722727273,4400,61,-3.2425694465637207,-0.05957864597439766,71,0.018303638324141502,0.28726691007614136,0.0003,88
50.0,4499,-31.484696913043482,4600,61,-3.403686761856079,0.13664871454238892,75,0.017398495227098465,0.27169716358184814,0.0003,92
50.0,4699,-31.010604708333336,4800,60,-3.231160879135132,0.5074588656425476,78,0.023963022977113724,0.25705862045288086,0.0003,96
50.0,4899,-30.535653920000005,5000,60,-3.703516960144043,0.8059458136558533,82,0.018512558192014694,0.2432127743959427,0.0003,100
50.0,5099,-29.528370650000006,5200,60,-3.750021457672119,1.1284674406051636,85,0.020620446652173996,0.23018692433834076,0.0003,104
