train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.013525009155273,-0.3280240297317505,65,0.2134694904088974,200.0,0.8128746747970581,-1562.94850075,0.0003,4,12
1499,1600,51.804039001464844,-0.6581464409828186,60,0.41288265585899353,200.0,0.6464738249778748,-1521.119372,0.0003,8,26
2299,2400,68.74365997314453,-0.719452440738678,58,0.4214823842048645,200.0,0.5276766419410706,-1401.7963704166668,0.0003,12,41
3099,3200,85.21314239501953,-0.5762311816215515,57,0.8120647072792053,200.0,0.4450197219848633,-1275.9404683125,0.0003,16,55
3899,4000,96.44123077392578,-0.4652250409126282,56,0.7276704907417297,200.0,0.3809513747692108,-1225.7651469499997,0.0003,20,70
4699,4800,110.57936096191406,-0.27396196126937866,56,0.8463001847267151,200.0,0.3346503973007202,-1100.7011864166668,0.0003,24,85
5499,5600,105.97862243652344,-0.08755528926849365,56,1.7248408794403076,200.0,0.3039203882217407,-965.9765814642859,0.0003,28,99
6299,6400,109.91990661621094,-0.2532072067260742,55,1.5270614624023438,200.0,0.2777271270751953,-868.5521484062501,0.0003,32,114
7099,7200,113.8015365600586,-0.2540190815925598,55,1.1193537712097168,200.0,0.2562063932418823,-789.3997695833335,0.0003,36,129
7899,8000,120.4824447631836,0.14884409308433533,55,1.3843746185302734,200.0,0.2363378405570984,-728.592827,0.0003,40,144
8699,8800,94.63663482666016,-0.53065025806427,55,1.4714140892028809,200.0,0.21496272087097168,-670.6342606818182,0.0003,44,158
9499,9600,101.37191772460938,-0.32511764764785767,55,1.2931251525878906,200.0,0.19016364216804504,-629.6989285625,0.0003,48,173
10299,10400,93.01331329345703,-0.9095382690429688,55,1.977907419204712,200.0,0.16515813767910004,-598.9498013269231,0.0003,52,188
11099,11200,93.9946060180664,-0.28097283840179443,55,1.6175029277801514,200.0,0.14481450617313385,-567.10052575,0.0003,56,202
11899,12000,87.44413757324219,-0.11906101554632187,55,1.1933910846710205,200.0,0.12898610532283783,-540.2646630833333,0.0003,60,217
12699,12800,87.69305419921875,0.30276066064834595,55,1.2817646265029907,200.0,0.11536102741956711,-515.868338,0.0003,64,231
13499,13600,79.60869598388672,0.2164870798587799,55,1.6714048385620117,200.0,0.10685435682535172,-496.4127380294117,0.0003,68,247
14299,14400,87.91094207763672,-0.748417854309082,55,1.922881007194519,200.0,0.10225304961204529,-475.6196279444444,0.0003,72,261
15099,15200,69.07386779785156,-0.4345610737800598,55,1.2394523620605469,200.0,0.0937810093164444,-453.7600083289473,0.0003,76,276
15899,16000,78.01058197021484,0.10620081424713135,55,3.9164414405822754,200.0,0.08446821570396423,-432.6787561875,0.0003,80,290
16699,16800,59.878562927246094,-0.046817123889923096,54,2.293051242828369,200.0,0.07822620868682861,-419.2217143571429,0.0003,84,305
17499,17600,79.49286651611328,0.2360384613275528,54,0.7728729844093323,200.0,0.07092513889074326,-405.63919165909084,0.0003,88,320
18299,18400,70.77367401123047,-0.12987226247787476,55,2.137181282043457,200.0,0.06386946886777878,-393.14862096739125,0.0003,92,334
19099,19200,54.36456298828125,-0.43011587858200073,55,1.058812141418457,200.0,0.058459918946027756,-380.41127221874996,0.0003,96,348
19899,20000,56.001190185546875,-0.5215886831283569,54,1.1681989431381226,200.0,0.054216817021369934,-369.86239513999993,0.0003,100,363
20699,20800,49.8540153503418,-0.7972429990768433,54,0.991730272769928,200.0,0.051038555800914764,-314.31930256000004,0.0003,104,378
21499,21600,58.220855712890625,-0.11911033093929291,54,0.8731520175933838,200.0,0.04765805974602699,-258.91506436000003,0.0003,108,393
22299,22400,53.022918701171875,-0.20964691042900085,54,1.4915052652359009,200.0,0.044388432055711746,-217.61889598999997,0.0003,112,407
23099,23200,53.17959976196289,-0.6975995302200317,54,3.868723154067993,200.0,0.04316743090748787,-187.70580171999995,0.0003,116,422
23899,24000,48.878746032714844,0.37801170349121094,54,1.6370482444763184,200.0,0.040520455688238144,-152.65952830999998,0.0003,120,436
24699,24800,42.264793395996094,-0.7058729529380798,54,0.4950324296951294,200.0,0.03835200518369675,-140.89574714,0.0003,124,451
25499,25600,56.96570587158203,1.5443601608276367,54,1.9524246454238892,200.0,0.03624877706170082,-144.56722159,0.0003,128,465
26299,26400,40.219032287597656,0.2732580304145813,54,0.9942901134490967,200.0,0.034463003277778625,-140.94775034,0.0003,132,480
27099,27200,43.524986267089844,-0.8189182281494141,54,0.604843020439148,200.0,0.03324653208255768,-142.82215286000002,0.0003,136,495
27899,28000,38.701698303222656,0.45743462443351746,54,0.7662070989608765,200.0,0.03365150839090347,-142.68174416000002,0.0003,140,513
28699,28800,52.442535400390625,1.113482117652893,54,1.368422508239746,200.0,0.039657510817050934,-146.29752932000002,0.0003,144,529
29499,29600,52.976531982421875,-0.09817588329315186,54,1.9025835990905762,200.0,0.03930629789829254,-146.37434534999997,0.0003,148,544
