time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
39,0.31103211641311646,3895,-6.312788009643555,0.0003,101,999.0,-2.016249418258667,4,0.0017575225792825222,3996,-41.050281
38,0.09424235671758652,7891,-6.498128414154053,0.0003,206,999.0,-3.760390281677246,8,0.0005488879978656769,7992,-46.393426749999996
38,0.029497524723410606,11887,-5.426800727844238,0.0003,314,999.0,-5.047194957733154,12,7.146878488129005e-05,11988,-43.97765608333333
38,0.009927337057888508,15883,-4.3214826583862305,0.0003,414,999.0,-3.7926645278930664,16,1.0143381587113254e-05,15984,-45.8014983125
40,0.0037124131340533495,19879,-3.446788787841797,0.0003,499,999.0,-3.2421019077301025,20,3.4402028177282773e-06,19980,-46.13295960000001
40,0.0018379924586042762,23390,-2.8314719200134277,0.0003,574,978.7916666666666,-0.08924996107816696,24,0.00031566794496029615,23491,-38.18750595833333
41,0.0015676604816690087,26844,-2.4101691246032715,0.0003,656,962.3214285714286,-1.7706971168518066,28,0.00045581330778077245,26945,-35.13048846428572
40,0.0033200036268681288,30504,-2.3574788570404053,0.0003,751,956.40625,5.305314064025879,32,0.015894435346126556,30605,-32.945730437499996
40,0.008894874714314938,33823,-2.172935962677002,0.0003,837,942.3333333333334,0.8440327048301697,36,0.02180945873260498,33924,-30.323653722222218
40,0.007716192398220301,36001,-1.6785815954208374,0.0003,894,902.55,-0.6566562056541443,40,0.03420242667198181,36102,-18.696795225
40,0.006915124598890543,37632,-1.2396172285079956,0.0003,936,857.5681818181819,-1.4433491230010986,44,0.04302225261926651,37733,-9.357616499999999
40,0.007139735389500856,38718,-1.2572628259658813,0.0003,967,808.7291666666666,0.1554749459028244,48,0.08132977038621902,38819,-0.8891609791666658
40,0.005299098324030638,40152,-4.703559875488281,0.0003,1003,774.0961538461538,1.564546823501587,52,0.31816765666007996,40253,5.690461653846153
40,0.00703346636146307,41198,-0.6116754412651062,0.0003,1029,737.4821428571429,1.0450632572174072,56,0.14284472167491913,41299,11.66089817857143
40,0.008242709562182426,42328,-2.643719434738159,0.0003,1058,707.15,-0.15887321531772614,60,0.9878344535827637,42429,16.77208575
