time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
45,0.31098514795303345,3895,-6.429818630218506,0.0003,88,999.0,-1.9483311176300049,4,0.0019334735115990043,3996,-44.75581475
43,0.09650430083274841,7823,-6.71283483505249,0.0003,181,990.5,-3.687094211578369,8,0.0055726999416947365,7924,-30.82483175
42,0.030507221817970276,11819,-5.6097636222839355,0.0003,282,993.3333333333334,-4.290235996246338,12,0.009082833305001259,11920,-35.43376625
42,0.013544341549277306,15126,-4.911355972290039,0.0003,361,951.6875,-3.1351306438446045,16,0.00771506130695343,15227,-28.7007610625
41,0.012220927514135838,18965,-4.635523796081543,0.0003,457,953.3,-0.7078208327293396,20,0.046078428626060486,19066,-23.507194400000007
41,0.00518673425540328,21952,-3.6196951866149902,0.0003,533,918.875,-1.8717176914215088,24,0.019059140235185623,22053,-15.129740499999999
41,0.00784562062472105,24575,-4.147004127502441,0.0003,598,881.2857142857143,0.6581952571868896,28,0.3013749122619629,24676,-6.7134281428571425
40,0.012956236489117146,28051,-4.03732967376709,0.0003,691,879.75,0.6270732879638672,32,0.16924706101417542,28152,-2.2056158437499978
40,0.018689800053834915,30473,-3.0431313514709473,0.0003,750,849.2777777777778,0.949207067489624,36,0.7831786870956421,30574,2.8631243333333356
40,0.01670638658106327,32336,-0.2511126399040222,0.0003,797,810.925,-0.26522958278656006,40,0.3572714328765869,32437,10.945709375000002
40,0.01888473890721798,33263,-3.672079086303711,0.0003,821,758.2727272727273,0.5056983828544617,44,14.50609016418457,33364,18.358277681818183
40,0.02055942825973034,33840,-0.8833504915237427,0.0003,835,707.1041666666666,-0.7068701982498169,48,0.4098920226097107,33941,24.69377635416667
40,0.020423127338290215,34843,-7.049068927764893,0.0003,860,672.0,0.683154284954071,52,0.4198055863380432,34944,29.87358069230769
40,0.021764002740383148,35485,-4.231499195098877,0.0003,884,635.4642857142857,0.16454756259918213,56,0.23379167914390564,35586,34.216527392857145
40,0.027644721791148186,36187,-5.283568382263184,0.0003,902,604.8,0.9260661602020264,60,0.5179805755615234,36288,38.083572983333326
40,0.035188477486371994,37004,-9.953046798706055,0.0003,923,579.765625,2.706374406814575,64,0.6490398645401001,37105,41.360693562499996
40,0.05626358836889267,38753,-7.117774486541748,0.0003,969,571.3823529411765,1.2973088026046753,68,0.6173295974731445,38854,42.22926938235293
40,0.06359189003705978,39400,-9.233077049255371,0.0003,986,548.625,0.6247698068618774,72,0.49348801374435425,39501,45.00716476388889
39,0.058083683252334595,40129,-8.16988468170166,0.0003,1006,529.3421052631579,-1.6495490074157715,76,0.4412165582180023,40230,47.51033255263158
39,0.05077182501554489,40654,-8.634092330932617,0.0003,1019,509.4375,-0.7007378339767456,80,0.5369282364845276,40755,49.79848285
