train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.362252235412598,84,0.0009420184651389718,-2.000502347946167,3895,0.0003,47,-55.880996,3996,999.0,0.3109346032142639,4
-6.5322585105896,170,0.00022686102602165192,-3.9097771644592285,7891,0.0003,46,-52.4984195,7992,999.0,0.09419725090265274,8
-5.456748962402344,256,2.9514914785977453e-05,-5.069957256317139,11887,0.0003,46,-51.98351474999999,11988,999.0,0.0294377151876688,12
-4.483590602874756,336,0.0026238858699798584,-4.367304801940918,15676,0.0003,46,-42.989132624999996,15777,986.0625,0.010849245823919773,16
-3.77785325050354,422,0.002413179725408554,-0.5692652463912964,19672,0.0003,46,-43.3118702,19773,988.65,0.00560216186568141,20
-3.0333027839660645,509,0.0065656183287501335,-1.7989184856414795,23668,0.0003,46,-43.571795333333334,23769,990.375,0.006305771879851818,24
-2.445765495300293,596,0.008683543652296066,-0.07689177989959717,27664,0.0003,46,-41.528777178571424,27765,991.6071428571429,0.007723985705524683,28
-1.925487995147705,666,0.01438129972666502,1.3127098083496094,30921,0.0003,46,-39.179984562499996,31022,969.4375,0.009747765026986599,32
-3.162231206893921,742,0.02491757459938526,0.19855883717536926,34381,0.0003,46,-34.388208444444444,34482,957.8333333333334,0.013946938328444958,36
-2.268476963043213,780,0.03129758685827255,0.32616838812828064,36160,0.0003,46,-22.91408065,36261,906.525,0.010875672101974487,40
-1.28528892993927,809,0.14195886254310608,0.34527233242988586,37487,0.0003,46,-12.89938806818182,37588,854.2727272727273,0.010287986136972904,44
-0.8985497355461121,837,0.04553108289837837,-0.8283408880233765,38722,0.0003,46,-4.171181729166667,38823,808.8125,0.007933368906378746,48
-1.0772175788879395,857,0.11373304575681686,0.46900784969329834,39635,0.0003,46,3.2560049038461534,39736,764.1538461538462,0.007717877626419067,52
-2.1424400806427,894,0.2231833040714264,3.6319422721862793,41340,0.0003,46,6.868316857142858,41441,740.0178571428571,0.015449290163815022,56
-2.868394374847412,904,0.22343376278877258,3.544217586517334,41806,0.0003,46,12.632322700000001,41907,698.45,0.01823393628001213,60
-4.472170352935791,939,0.4504288136959076,1.371812343597412,43337,0.0003,46,16.346520640625002,43438,678.71875,0.02996537834405899,64
-6.013363838195801,975,0.296355277299881,1.776624083518982,44927,0.0003,46,18.645636838235298,45028,662.1764705882352,0.04742945730686188,68
-10.811120986938477,989,0.24022504687309265,1.18482506275177,45588,0.0003,46,22.67185166666667,45689,634.5694444444445,0.05422808974981308,72
-10.400611877441406,1002,0.459246963262558,0.5283839702606201,46163,0.0003,46,26.330906052631583,46264,608.7368421052631,0.058445900678634644,76
-9.57643985748291,1019,2.034360408782959,-0.5271042585372925,46969,0.0003,46,29.594891462500005,47070,588.375,0.06083985045552254,80
-7.048415184020996,1030,0.43994051218032837,-1.3750512599945068,47406,0.0003,46,32.62435864285715,47507,565.5595238095239,0.06046818941831589,84
-14.93558120727539,1040,0.3909509778022766,0.7697626352310181,47868,0.0003,46,35.34002695454546,47969,545.1022727272727,0.062126994132995605,88
-18.506032943725586,1052,0.6720825433731079,-0.6280715465545654,48412,0.0003,46,37.78977064130435,48513,527.3152173913044,0.062343865633010864,92
-14.841029167175293,1080,0.32802504301071167,0.6206892728805542,49596,0.0003,46,39.92194394791667,49697,517.6770833333334,0.06341604888439178,96
-14.16419506072998,1093,1.0618035793304443,0.1498018503189087,50110,0.0003,45,41.99923949,50211,502.11,0.06648561358451843,100
-21.315082550048828,1105,4.344590187072754,0.8985166549682617,50674,0.0003,45,47.978809919999996,50775,467.79,0.07328016310930252,104
-19.084548950195312,1117,0.6847236156463623,0.7608746886253357,51212,0.0003,45,53.657710030000004,51313,433.21,0.08437745273113251,108
-20.015771865844727,1127,2.72123646736145,1.1444801092147827,51637,0.0003,45,59.35786583,51738,397.5,0.09365575015544891,112
