rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.47387475,200,116,-0.09847776591777802,-1.6211559772491455,1,0.2617291212081909,0.9707856774330139,0.0003,4
50.0,299,-43.095550875,400,77,-0.29830402135849,-1.8520188331604004,5,0.19511772692203522,0.9141138792037964,0.0003,8
50.0,499,-44.24663958333334,600,70,-0.5101988315582275,-2.108829975128174,8,0.1876378059387207,0.8607420921325684,0.0003,12
50.0,699,-43.975208625,800,66,-0.7012483477592468,-2.1522789001464844,11,0.09469473361968994,0.8105201721191406,0.0003,16
50.0,899,-43.41748315,1000,64,-0.8933233618736267,-2.1679434776306152,15,0.10217347741127014,0.7634339928627014,0.0003,20
50.0,1099,-42.46112854166667,1200,63,-1.0834729671478271,-2.1796844005584717,18,0.059048958122730255,0.7194153070449829,0.0003,24
50.0,1299,-41.59356360714286,1400,62,-1.269208312034607,-2.0725393295288086,22,0.07327573001384735,0.6782611012458801,0.0003,28
50.0,1499,-40.4816635625,1600,61,-1.414463758468628,-2.11124849319458,25,0.11726504564285278,0.6395924687385559,0.0003,32
50.0,1699,-39.78838572222222,1800,61,-1.5392755270004272,-2.048675060272217,29,0.05942883342504501,0.6032816171646118,0.0003,36
50.0,1899,-39.023099325,2000,60,-1.811516523361206,-1.9431416988372803,32,0.08065138757228851,0.5691253542900085,0.0003,40
50.0,2099,-38.1845706590909,2200,60,-1.9516135454177856,-1.6795642375946045,36,0.07324351370334625,0.5370503067970276,0.0003,44
50.0,2299,-37.541949458333335,2400,60,-2.0365500450134277,-1.7992782592773438,39,0.04498464614152908,0.5067922472953796,0.0003,48
50.0,2499,-36.89766596153846,2600,60,-2.1667261123657227,-1.5405364036560059,43,0.032683685421943665,0.4783957600593567,0.0003,52
50.0,2699,-36.09993841071429,2800,59,-2.423853635787964,-1.4466874599456787,46,0.024875640869140625,0.451701283454895,0.0003,56
50.0,2899,-35.4326421,3000,59,-2.6185860633850098,-1.4227023124694824,50,0.025777975097298622,0.4266459345817566,0.0003,60
