train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.789987564086914,-0.31619584560394287,50,0.3077008128166199,200.0,0.8132794499397278,-1373.4778279999998,0.0003,4,15
1499,1600,47.53025817871094,-0.6101981401443481,46,0.23798513412475586,200.0,0.6478785276412964,-1436.3054785,0.0003,8,34
2299,2400,65.69712829589844,-0.5610601902008057,45,0.2571118474006653,200.0,0.530446469783783,-1344.9850679166666,0.0003,12,52
3099,3200,84.02529907226562,-0.5595149993896484,45,0.6184735298156738,200.0,0.44881173968315125,-1246.6895981875,0.0003,16,70
3899,4000,87.23114776611328,-0.3753860592842102,44,1.5171278715133667,200.0,0.3855177164077759,-1163.02373465,0.0003,20,89
4699,4800,86.51030731201172,-0.3703812062740326,45,2.915376663208008,200.0,0.33486953377723694,-995.2330192916667,0.0003,24,106
5499,5600,91.07168579101562,-0.5052001476287842,45,3.286332368850708,200.0,0.28808239102363586,-881.2457388928572,0.0003,28,124
6299,6400,86.7040023803711,-0.43702438473701477,44,2.476548194885254,200.0,0.2487797737121582,-791.50714284375,0.0003,32,142
7099,7200,84.0168685913086,-0.3122220039367676,44,4.495011806488037,200.0,0.2198106199502945,-723.7312616388889,0.0003,36,160
7899,8000,96.88825225830078,0.11895052343606949,44,1.8806569576263428,200.0,0.19890865683555603,-663.746122475,0.0003,40,178
8699,8800,76.13088989257812,-0.8096185922622681,44,2.706751585006714,200.0,0.17811542749404907,-611.8403230909091,0.0003,44,196
9499,9600,55.86204528808594,-1.0737755298614502,44,2.0742998123168945,200.0,0.15759430825710297,-571.1310340833334,0.0003,48,214
10299,10400,56.76888656616211,-1.0434038639068604,44,2.17238187789917,200.0,0.1411127895116806,-539.4231879423077,0.0003,52,232
11099,11200,66.89422607421875,0.3058744966983795,44,5.552763938903809,200.0,0.1294730007648468,-509.7026944821429,0.0003,56,251
11899,12000,70.35008239746094,-0.43306902050971985,44,1.4654433727264404,200.0,0.11653637140989304,-487.7786247833334,0.0003,60,269
12699,12800,63.338844299316406,-0.8241098523139954,44,2.2464828491210938,200.0,0.10669964551925659,-468.483953671875,0.0003,64,287
13499,13600,80.49834442138672,0.6944307684898376,44,2.8484153747558594,200.0,0.09851479530334473,-454.53341411764706,0.0003,68,306
14299,14400,52.09168243408203,-0.08176082372665405,44,3.17734694480896,200.0,0.09143734723329544,-435.85130075,0.0003,72,324
15099,15200,60.206085205078125,-0.4004654288291931,44,2.7990670204162598,200.0,0.0822778195142746,-420.722465,0.0003,76,342
15899,16000,60.70759582519531,0.6154129505157471,44,1.7195134162902832,200.0,0.07476332038640976,-409.7603685749999,0.0003,80,360
16699,16800,48.01359558105469,-0.7664750814437866,44,1.2528126239776611,200.0,0.06739404797554016,-394.64634673809513,0.0003,84,378
17499,17600,39.523807525634766,-0.17922182381153107,44,2.8409600257873535,200.0,0.059983693063259125,-383.55565730681815,0.0003,88,395
18299,18400,50.95051956176758,0.17965209484100342,44,6.185717582702637,200.0,0.0532265231013298,-370.7656224456521,0.0003,92,413
19099,19200,48.318199157714844,0.38238370418548584,44,1.09012770652771,200.0,0.04805760830640793,-360.3712420625,0.0003,96,430
19899,20000,43.91524887084961,0.24481064081192017,44,3.745701313018799,200.0,0.043567072600126266,-353.05341908,0.0003,100,448
20699,20800,42.058876037597656,0.7943364381790161,44,1.6452891826629639,200.0,0.041167933493852615,-305.1581978499999,0.0003,104,466
21499,21600,45.02883529663086,-0.024861320853233337,44,1.5993891954421997,200.0,0.04049137607216835,-249.95097923999998,0.0003,108,484
22299,22400,43.41877365112305,-0.8292149305343628,44,0.6910965442657471,200.0,0.037225715816020966,-209.39919423000003,0.0003,112,503
23099,23200,35.287452697753906,-0.4376426041126251,44,0.9811863899230957,200.0,0.035852450877428055,-177.19884042,0.0003,116,521
23899,24000,40.611900329589844,0.2838144898414612,44,2.1596899032592773,200.0,0.031871531158685684,-148.68694327,0.0003,120,539
24699,24800,34.01686096191406,-1.058777093887329,44,1.0724292993545532,200.0,0.029415026307106018,-147.25912695,0.0003,124,558
25499,25600,38.48358917236328,-0.5945500731468201,44,1.143871545791626,200.0,0.02828715555369854,-141.79678211,0.0003,128,576
26299,26400,43.64418411254883,1.4382230043411255,44,1.1780349016189575,200.0,0.027994513511657715,-139.73769862,0.0003,132,594
27099,27200,39.72758865356445,0.6735379695892334,44,2.375617504119873,200.0,0.025247303768992424,-139.39134808000003,0.0003,136,611
27899,28000,24.180574417114258,-0.4927780032157898,44,1.2180321216583252,200.0,0.023180097341537476,-140.41624745000001,0.0003,140,629
28699,28800,47.46407699584961,1.6033357381820679,44,1.0586981773376465,200.0,0.020498819649219513,-142.77768265999998,0.0003,144,647
29499,29600,29.566829681396484,-0.10321497917175293,44,0.9469043612480164,200.0,0.02003450319170952,-144.99144374,0.0003,148,665
