train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.82630157470703,-0.31910908222198486,68,0.28887224197387695,200.0,0.8125722408294678,-1496.26392525,0.0003,4,11
1499,1600,50.97390365600586,-0.5936220288276672,61,0.26768749952316284,200.0,0.6441420912742615,-1559.825387875,0.0003,8,25
2299,2400,69.67208862304688,-0.6921472549438477,59,0.2926267683506012,200.0,0.5267192125320435,-1406.16055825,0.0003,12,40
3099,3200,86.36830139160156,-0.5863759517669678,58,1.5935707092285156,200.0,0.4461783766746521,-1287.0981761875,0.0003,16,54
3899,4000,102.04841613769531,-0.6994041204452515,58,1.3705716133117676,200.0,0.3876229524612427,-1171.1192528499998,0.0003,20,68
4699,4800,101.9127426147461,-0.09122353047132492,57,2.320437431335449,200.0,0.340844064950943,-1013.4356541249999,0.0003,24,83
5499,5600,96.52400207519531,0.08771692216396332,57,3.4366793632507324,200.0,0.30069994926452637,-898.6990121428571,0.0003,28,98
6299,6400,90.68238067626953,0.04018595814704895,57,2.1982460021972656,200.0,0.2692056894302368,-794.2242893749999,0.0003,32,112
7099,7200,95.60679626464844,-0.7711044549942017,56,2.0731377601623535,200.0,0.24665550887584686,-729.7828901666667,0.0003,36,126
7899,8000,90.11542510986328,-0.31756168603897095,56,3.393857955932617,200.0,0.22747698426246643,-666.620236775,0.0003,40,140
8699,8800,82.40028381347656,-0.052280254662036896,56,2.21726393699646,200.0,0.20867317914962769,-628.4953932954545,0.0003,44,155
9499,9600,91.96183013916016,-0.38513147830963135,56,1.4932987689971924,200.0,0.190811887383461,-581.2250277708333,0.0003,48,169
10299,10400,73.67269134521484,-0.17192117869853973,56,3.230808734893799,200.0,0.17163878679275513,-545.7927903076924,0.0003,52,183
11099,11200,71.9647445678711,0.018801938742399216,56,1.5469954013824463,200.0,0.1548299938440323,-513.0959390357143,0.0003,56,197
11899,12000,75.27460479736328,-0.1689312905073166,56,3.915644645690918,200.0,0.14044058322906494,-488.58910503333334,0.0003,60,212
12699,12800,82.33016967773438,0.6592613458633423,56,2.1494431495666504,200.0,0.12931129336357117,-471.082525296875,0.0003,64,226
13499,13600,66.01697540283203,0.10806652903556824,56,1.8778300285339355,200.0,0.1177581325173378,-445.1953921029412,0.0003,68,240
14299,14400,54.5289306640625,-0.4777991771697998,56,2.7190184593200684,200.0,0.10616028308868408,-430.4220972361111,0.0003,72,254
15099,15200,61.64955139160156,-0.03526682034134865,56,2.7782540321350098,200.0,0.09703268110752106,-416.9590262894737,0.0003,76,268
15899,16000,55.739418029785156,-1.3271335363388062,56,1.2611451148986816,200.0,0.09086839109659195,-406.62317917499996,0.0003,80,283
16699,16800,50.511661529541016,-0.3622819781303406,56,1.392913818359375,200.0,0.08275920152664185,-393.099293297619,0.0003,84,297
17499,17600,50.30451583862305,-0.5618441104888916,56,1.347224473953247,200.0,0.07969840615987778,-378.01864550000005,0.0003,88,311
18299,18400,42.413047790527344,0.10996496677398682,56,1.6287460327148438,200.0,0.0755719393491745,-368.10633173913044,0.0003,92,325
19099,19200,36.92597198486328,-0.6219581961631775,56,0.9405089020729065,200.0,0.07026775926351547,-358.89142281249997,0.0003,96,339
19899,20000,51.68294143676758,-0.36393654346466064,56,0.8467377424240112,200.0,0.060952357947826385,-350.52868236999996,0.0003,100,354
20699,20800,15.892447471618652,-1.0295872688293457,56,1.8685407638549805,200.0,0.056182876229286194,-294.23459588,0.0003,104,368
21499,21600,51.38311767578125,0.1440863013267517,56,2.0363564491271973,200.0,0.0513601079583168,-236.91814991000004,0.0003,108,382
22299,22400,50.24048614501953,0.17119459807872772,56,1.1947636604309082,200.0,0.048483364284038544,-201.24073916,0.0003,112,396
23099,23200,36.159305572509766,-1.146925926208496,56,0.8504807949066162,200.0,0.046477437019348145,-172.67758763000006,0.0003,116,410
23899,24000,31.135438919067383,-0.7725263237953186,56,0.920710027217865,200.0,0.04348614811897278,-149.10757188999997,0.0003,120,425
24699,24800,50.44675827026367,-0.4230308532714844,56,1.1960536241531372,200.0,0.04106000065803528,-144.82832982,0.0003,124,439
25499,25600,31.89267349243164,-0.07669307291507721,56,1.4377415180206299,200.0,0.038414400070905685,-143.5868658,0.0003,128,454
26299,26400,29.892086029052734,1.4695037603378296,56,0.852776288986206,200.0,0.037658900022506714,-147.00814291,0.0003,132,468
27099,27200,28.78346824645996,0.9008679986000061,56,3.6797690391540527,200.0,0.03587028384208679,-143.29610287,0.0003,136,483
27899,28000,35.31918716430664,0.17265629768371582,56,1.276865839958191,200.0,0.03489623963832855,-147.79783437000003,0.0003,140,497
28699,28800,36.08729934692383,-1.0159921646118164,56,1.190775990486145,200.0,0.033892806619405746,-145.21012137,0.0003,144,512
29499,29600,30.989696502685547,-0.48208990693092346,56,0.8541151285171509,200.0,0.03200722485780716,-149.73893356,0.0003,148,527
