time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
42,0.3686436116695404,3327,-6.057857036590576,0.0003,80,857.0,-1.6574480533599854,4,0.003112972714006901,3428,-15.625995249999999
42,0.11257008463144302,7323,-7.068953990936279,0.0003,173,928.0,-3.42836856842041,8,0.04604802280664444,7424,-32.967283
42,0.0367918536067009,11319,-6.167667388916016,0.0003,269,951.6666666666666,-3.657602548599243,12,0.0398273840546608,11420,-34.65064666666667
42,0.01939423196017742,14343,-5.598989486694336,0.0003,338,902.75,-1.8747646808624268,16,0.053422581404447556,14444,-16.8044706875
42,0.013779503293335438,16483,-8.977106094360352,0.0003,389,829.2,-1.2863364219665527,20,0.7769997715950012,16584,-6.52439285
42,0.01917908526957035,18740,-7.054701328277588,0.0003,441,785.0416666666666,0.7700936794281006,24,0.3926774263381958,18841,2.9726974583333328
42,0.023652222007513046,19889,-6.8956475257873535,0.0003,467,713.9285714285714,0.38599976897239685,28,0.1414351761341095,19990,13.59448975
42,0.020771831274032593,21076,-9.070591926574707,0.0003,495,661.78125,-0.3119061589241028,32,0.32062238454818726,21177,21.386075093749998
42,0.020043175667524338,21595,-5.102311611175537,0.0003,507,602.6666666666666,-1.2843232154846191,36,0.48978662490844727,21696,29.270260249999996
42,0.02259507030248642,22119,-11.740349769592285,0.0003,519,555.5,1.0550529956817627,40,0.7169790267944336,22220,35.7206685
42,0.02693432942032814,22742,-15.936463356018066,0.0003,533,519.1590909090909,3.4304895401000977,44,0.9973068833351135,22843,40.883914227272726
42,0.03313319385051727,23680,-16.88475799560547,0.0003,556,495.4375,2.653533697128296,48,34.046138763427734,23781,44.902047895833334
42,0.03594319894909859,24314,-7.985692501068115,0.0003,570,469.5192307692308,-0.5989430546760559,52,0.291446328163147,24415,48.526422961538465
42,0.036259304732084274,24870,-15.00309944152832,0.0003,583,445.9107142857143,-0.3436577320098877,56,7.365220069885254,24971,51.70986114285714
