time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
47,0.36415407061576843,3372,-6.231973171234131,0.0003,73,868.25,-1.6667066812515259,4,0.014446976594626904,3473,-16.539138
45,0.14809741079807281,6438,-7.111209869384766,0.0003,144,817.375,-3.0035388469696045,8,0.006911206990480423,6539,-0.7857167500000015
44,0.04653729125857353,10434,-6.367660045623779,0.0003,237,877.9166666666666,-3.5118823051452637,12,0.09932965040206909,10535,-16.336412083333336
44,0.017921695485711098,14430,-7.024346828460693,0.0003,329,908.1875,-1.2570160627365112,16,0.22424933314323425,14531,-24.1759679375
43,0.014717289246618748,18033,-7.430634021759033,0.0003,414,906.7,1.8134714365005493,20,0.3015223741531372,18134,-18.7759959
43,0.016361746937036514,21466,-8.521613121032715,0.0003,494,898.625,-0.8832072019577026,24,0.15400521457195282,21567,-12.042827541666668
43,0.015435298904776573,24187,-4.654751300811768,0.0003,558,867.4285714285714,0.13942790031433105,28,0.7467073202133179,24288,-6.563753214285717
43,0.013815418817102909,25521,-4.028461933135986,0.0003,590,800.6875,0.91490638256073,32,0.18319839239120483,25622,5.2305691562500005
43,0.01666640304028988,27152,-3.5783817768096924,0.0003,630,757.0277777777778,-1.03901207447052,36,0.3856241703033447,27253,10.246645666666668
42,0.019047997891902924,27901,-3.3847062587738037,0.0003,651,700.05,0.16712677478790283,40,0.18547594547271729,28002,18.447643324999994
42,0.021314453333616257,28345,-4.75518798828125,0.0003,661,646.5,0.8987898826599121,44,0.5639783143997192,28446,25.3053486590909
42,0.02637232467532158,29677,-6.6962785720825195,0.0003,696,620.375,-0.22570060193538666,48,0.5058188438415527,29778,29.91001295833333
42,0.029496503993868828,30112,-11.365181922912598,0.0003,708,581.0192307692307,2.1633188724517822,52,1.216858983039856,30213,34.68739425
42,0.0335334874689579,30730,-7.697279930114746,0.0003,723,550.5535714285714,1.069139838218689,56,0.471288800239563,30831,38.78626539285714
42,0.03802382946014404,31310,-8.867507934570312,0.0003,738,523.5166666666667,0.7515047788619995,60,0.512884259223938,31411,42.281492433333334
42,0.04612399637699127,32356,-18.01498794555664,0.0003,765,507.140625,1.456101894378662,64,0.3477307856082916,32457,45.304000578125
42,0.05440004542469978,33182,-17.332250595092773,0.0003,787,489.45588235294116,0.5440163612365723,68,0.4403539001941681,33283,47.881386573529404
42,0.05511312559247017,34091,-15.41563892364502,0.0003,808,474.8888888888889,-0.6029499769210815,72,0.7123931646347046,34192,50.17519430555555
42,0.05661547929048538,34718,-16.556076049804688,0.0003,827,458.14473684210526,-0.11640259623527527,76,0.564312219619751,34819,52.30353725
42,0.06294915080070496,35343,-18.840486526489258,0.0003,843,443.05,-0.23644104599952698,80,0.48649337887763977,35444,54.197198837500004
42,0.06773587316274643,35786,-30.976825714111328,0.0003,854,427.2261904761905,0.614128828048706,84,0.5202041864395142,35887,56.0694200952381
41,0.07440901547670364,36165,-21.99957847595215,0.0003,864,412.1136363636364,0.8605407476425171,88,0.7435895204544067,36266,57.79821054545455
41,0.08457622677087784,36598,-18.031463623046875,0.0003,874,398.9021739130435,1.2082316875457764,92,0.5726853013038635,36699,59.36812359782609
41,0.09746045619249344,37032,-25.885971069335938,0.0003,886,386.8020833333333,0.30708786845207214,96,0.9204504489898682,37133,60.76337401041667
41,0.11534972488880157,37627,-24.7626953125,0.0003,902,377.28,0.9019238948822021,100,0.6663685441017151,37728,62.07756636
41,0.12392175197601318,37928,-26.630508422851562,0.0003,910,345.56,1.212151288986206,104,0.7779140472412109,38029,66.53934166
41,0.13334178924560547,38277,-26.283222198486328,0.0003,918,318.39,0.9259510636329651,108,0.6674555540084839,38378,69.73446548000001
41,0.14709915220737457,38787,-28.383005142211914,0.0003,931,283.53,0.24086537957191467,112,0.5547345876693726,38888,75.33964795000001
