train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-48.077232360839844,1165,0.7182406187057495,-0.5933193564414978,49445,0.0003,42,92.42445364999999,49546,120.02,0.07992389053106308,208
-53.565616607666016,1174,0.35491806268692017,0.7356436252593994,49777,0.0003,42,92.40894186000001,49878,120.2,0.08085312694311142,212
-46.717342376708984,1180,0.27109813690185547,-0.8287920355796814,50079,0.0003,42,92.42816476,50180,119.29,0.08185585588216782,216
-49.72900390625,1186,0.2812385559082031,0.42199331521987915,50367,0.0003,42,92.90744844000001,50468,110.51,0.0830807313323021,220
-46.3039665222168,1192,0.1939845085144043,-0.3003748059272766,50650,0.0003,42,92.96394607000002,50751,109.43,0.08466776460409164,224
-46.36447525024414,1203,0.9971388578414917,-0.541850209236145,51176,0.0003,42,92.9566251,51277,109.06,0.08544713258743286,228
-50.880863189697266,1211,0.23426881432533264,0.0765131339430809,51529,0.0003,42,93.50503287,51630,100.94,0.08455463498830795,232
-44.61455535888672,1217,0.2109759896993637,-0.3243027329444885,51822,0.0003,42,93.59469265000001,51923,98.56,0.08272000402212143,236
-45.6750373840332,1225,1.717258095741272,-0.9047935605049133,52202,0.0003,42,93.56748262,52303,99.29,0.0826675221323967,240
-49.93696975708008,1234,0.17413972318172455,0.17276974022388458,52561,0.0003,42,93.53173836,52662,99.93,0.08342811465263367,244
-48.92823028564453,1240,0.1465846300125122,-0.08429315686225891,52853,0.0003,42,93.61321478999999,52954,98.98,0.08284878730773926,248
-46.91721725463867,1246,0.27130216360092163,-0.32375001907348633,53147,0.0003,42,93.61274146000001,53248,98.69,0.0844883918762207,252
-46.71298599243164,1252,0.1203182265162468,0.10580722987651825,53430,0.0003,42,93.64470176,53531,97.53,0.08320347219705582,256
-52.502071380615234,1259,0.16180366277694702,-0.6516964435577393,53726,0.0003,42,93.63478904000002,53827,97.48,0.08190877735614777,260
-51.77684783935547,1270,0.17603804171085358,1.2337130308151245,54247,0.0003,42,93.51080961,54348,99.33,0.08280318975448608,264
-49.333946228027344,1276,0.19419172406196594,-0.08820575475692749,54555,0.0003,42,93.49521735999998,54656,99.13,0.08246114104986191,268
-52.05507278442383,1283,0.19708678126335144,-0.6288936138153076,54866,0.0003,42,93.51003795999999,54967,99.25,0.08292718231678009,272
-52.45832443237305,1290,0.23469607532024384,-0.09890873730182648,55154,0.0003,42,93.52217843,55255,99.06,0.08376998454332352,276
-51.40298843383789,1316,0.1883372962474823,0.5254034399986267,56387,0.0003,42,91.90057206,56488,108.45,0.08419059216976166,280
-48.194252014160156,1324,0.13275593519210815,-0.115158811211586,56745,0.0003,42,91.88717456,56846,108.82,0.08522281795740128,284
-48.89101028442383,1331,0.24950248003005981,-0.2213967889547348,57057,0.0003,42,91.93867414999998,57158,107.17,0.08515471965074539,288
-55.16728210449219,1346,0.21645519137382507,-1.11153244972229,57757,0.0003,42,91.93530802000001,57858,107.2,0.08229620009660721,292
-52.44038772583008,1353,0.11414404213428497,0.9432591199874878,58040,0.0003,42,91.95483736999999,58141,105.46,0.08085981756448746,296
-51.75984573364258,1366,0.28553882241249084,-0.6725135445594788,58652,0.0003,42,91.75350084,58753,108.44,0.07762118428945541,300
-56.74649429321289,1374,0.09031394869089127,0.7485436797142029,59031,0.0003,43,92.29707017999999,59132,99.5,0.07729127258062363,304
-52.85751724243164,1383,0.14427614212036133,0.07326693832874298,59417,0.0003,43,92.30592777000004,59518,99.72,0.07543894648551941,308
-56.378013610839844,1390,0.11384795606136322,0.06707385182380676,59733,0.0003,43,92.35059406,59834,99.56,0.07603137940168381,312
-53.84247970581055,1396,0.11021237075328827,-0.598361074924469,60025,0.0003,43,92.36803293999998,60126,99.46,0.07580599188804626,316
-54.68264389038086,1403,0.16877645254135132,-0.3616730570793152,60312,0.0003,43,92.37045206,60413,99.45,0.07485780119895935,320
-52.312068939208984,1410,0.16912272572517395,-0.3417831063270569,60597,0.0003,43,92.37539532,60698,99.47,0.07294771075248718,324
-52.54421615600586,1416,0.12333106994628906,0.24757102131843567,60895,0.0003,43,92.46653435,60996,97.19,0.0729278102517128,328
-50.16618347167969,1424,0.2767713665962219,-0.19140291213989258,61261,0.0003,43,92.47751739000002,61362,97.32,0.07386214286088943,332
-55.856632232666016,1430,0.07941409945487976,0.3534892499446869,61557,0.0003,43,92.48247964000002,61658,97.35,0.0706280991435051,336
-58.402549743652344,1436,0.34744715690612793,1.2823997735977173,61855,0.0003,43,92.52748462000001,61956,96.53,0.07061991840600967,340
-54.986297607421875,1442,0.11355838924646378,0.03060782328248024,62138,0.0003,43,92.58067892000001,62239,95.77,0.06906136870384216,344
-55.61431121826172,1448,0.13532426953315735,0.37617745995521545,62418,0.0003,43,92.54076546,62519,95.65,0.06984895467758179,348
-51.7147216796875,1455,0.12660916149616241,0.03648729622364044,62715,0.0003,43,92.54257146000002,62816,95.68,0.06883320212364197,352
-54.886775970458984,1463,0.10804717242717743,-0.11794167757034302,63103,0.0003,43,92.55487524,63204,96.73,0.06601513922214508,356
-53.904029846191406,1472,0.10119123756885529,0.641639232635498,63468,0.0003,43,92.56223463,63569,97.42,0.06523303687572479,360
-56.206214904785156,1478,0.0782475471496582,0.6413745284080505,63750,0.0003,43,92.64614935,63851,95.03,0.06474082171916962,364
-57.06704330444336,1484,0.05981716886162758,-0.05303797125816345,64032,0.0003,43,92.65704509,64133,94.77,0.06495701521635056,368
-53.793800354003906,1492,0.10716408491134644,-0.29822978377342224,64404,0.0003,43,92.62519757,64505,95.38,0.06428685784339905,372
-54.4271125793457,1498,0.14255142211914062,-0.5300157070159912,64685,0.0003,43,92.61585733,64786,95.31,0.06486194580793381,376
-51.896583557128906,1504,0.18547971546649933,-0.07187671959400177,64985,0.0003,43,94.25773448,65086,85.98,0.06500499695539474,380
-57.45658493041992,1511,0.12049148976802826,0.3414420783519745,65275,0.0003,43,94.30253366000001,65376,85.3,0.06494934856891632,384
-54.52235412597656,1517,0.08396397531032562,0.03394509106874466,65565,0.0003,43,94.29508557000001,65666,85.08,0.06412073224782944,388
-56.72366714477539,1552,0.12028560042381287,-0.021814480423927307,67144,0.0003,43,93.86734875,67245,93.87,0.06583672761917114,392
-55.323486328125,1559,0.07949718832969666,0.7683624625205994,67440,0.0003,43,93.88452940000003,67541,94.0,0.06540663540363312,396
-54.75042724609375,1567,0.14272062480449677,-0.15277570486068726,67809,0.0003,43,94.07235016,67910,91.57,0.06555722653865814,400
-53.57235336303711,1600,0.05797078460454941,0.1440609097480774,69190,0.0003,43,92.47012286,69291,101.59,0.06433911621570587,404
-53.35151290893555,1607,0.1177017092704773,-0.9155155420303345,69517,0.0003,43,92.50044296,69618,101.0,0.06456029415130615,408
-56.404747009277344,1614,0.11969244480133057,-0.35424259305000305,69821,0.0003,43,92.47785686000002,69922,100.88,0.06442813575267792,412
-59.00967788696289,1621,0.3180965185165405,-0.20658338069915771,70103,0.0003,43,92.45504738000001,70204,100.78,0.06486957520246506,416
-55.37200164794922,1627,0.3726637363433838,-0.6718978881835938,70390,0.0003,43,92.45553011,70491,100.78,0.06561270356178284,420
-57.25017547607422,1634,0.12634484469890594,0.09198659658432007,70694,0.0003,43,92.4374402,70795,100.97,0.06605413556098938,424
-54.026790618896484,1641,0.08547504991292953,-0.7717832922935486,70979,0.0003,43,92.45063148,71080,100.84,0.06497293710708618,428
-58.78822326660156,1648,0.5719390511512756,0.3694596290588379,71263,0.0003,43,92.45470943999999,71364,100.02,0.065923772752285,432
-57.2422981262207,1656,0.09442396461963654,0.8281961679458618,71617,0.0003,43,92.44377487000001,71718,100.6,0.0657505914568901,436
-56.18989562988281,1688,0.09732651710510254,-0.5970598459243774,72980,0.0003,43,90.6253966,73081,111.25,0.06505011022090912,440
-52.395633697509766,1702,0.07365395128726959,-0.09364660084247589,73561,0.0003,43,90.56128663999998,73662,114.23,0.0659758672118187,444
-56.75972366333008,1709,0.16563308238983154,0.6297599077224731,73853,0.0003,43,90.57858883000003,73954,114.35,0.06714098155498505,448
-59.970123291015625,1734,0.16231681406497955,-0.565613865852356,74755,0.0003,43,90.31878714,74856,120.4,0.06789740920066833,452
