train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.903480529785156,-0.322481632232666,54,0.23076456785202026,200.0,0.8126304745674133,-1547.511321,0.0003,4,14
1499,1600,48.962928771972656,-0.5717856287956238,47,0.23454223573207855,200.0,0.6450037956237793,-1523.671189375,0.0003,8,33
2299,2400,74.80756378173828,-0.7030338048934937,45,0.3228275775909424,200.0,0.5260949730873108,-1415.7423695833331,0.0003,12,52
3099,3200,88.75802612304688,-0.41367483139038086,44,0.9482069611549377,200.0,0.44310253858566284,-1278.850893625,0.0003,16,71
3899,4000,103.40731811523438,-0.750108540058136,44,1.4221758842468262,200.0,0.37878698110580444,-1161.17027785,0.0003,20,89
4699,4800,106.22047424316406,-0.665566086769104,44,0.742604672908783,200.0,0.32603830099105835,-1003.6795517916667,0.0003,24,108
5499,5600,101.59042358398438,-0.36837056279182434,44,1.7224857807159424,200.0,0.27692338824272156,-887.2224946071427,0.0003,28,126
6299,6400,96.53559112548828,-0.2967988848686218,44,2.0067996978759766,200.0,0.233297199010849,-787.76936971875,0.0003,32,144
7099,7200,103.60425567626953,-0.17209699749946594,44,2.9156928062438965,200.0,0.1992940902709961,-714.1355433888889,0.0003,36,162
7899,8000,100.02998352050781,0.1287686824798584,44,1.5466210842132568,200.0,0.1710161417722702,-657.6563403,0.0003,40,181
8699,8800,87.95652770996094,-1.3774088621139526,44,1.9277012348175049,200.0,0.14951707422733307,-603.4594556136364,0.0003,44,199
9499,9600,90.22430419921875,-0.35532474517822266,44,1.7769485712051392,200.0,0.12912699580192566,-560.8907889583334,0.0003,48,217
10299,10400,93.21347045898438,-0.2710096538066864,44,2.054511547088623,200.0,0.11269000917673111,-535.7272208653847,0.0003,52,235
11099,11200,81.91937255859375,-0.5091751217842102,44,2.880880832672119,200.0,0.098427414894104,-504.15603698214284,0.0003,56,252
11899,12000,89.17012786865234,0.6127538681030273,44,5.255527496337891,200.0,0.09143688529729843,-482.94761780000005,0.0003,60,271
12699,12800,90.49237060546875,0.6713348627090454,44,3.9312539100646973,200.0,0.08668353408575058,-466.95830885937494,0.0003,64,289
13499,13600,69.72693634033203,-0.35888054966926575,44,7.463675498962402,200.0,0.0825229361653328,-449.00844227941167,0.0003,68,307
14299,14400,66.28675842285156,0.011133871972560883,44,3.465576171875,200.0,0.07949148118495941,-429.23582106944446,0.0003,72,325
15099,15200,66.8591537475586,0.4339430332183838,44,5.114912509918213,200.0,0.0794660672545433,-417.45259407894736,0.0003,76,344
15899,16000,56.12397384643555,-0.27885711193084717,44,1.6856155395507812,200.0,0.07729434967041016,-402.6791574125,0.0003,80,361
16699,16800,53.90156173706055,0.023708045482635498,44,1.315951943397522,200.0,0.07470311224460602,-390.0903098571428,0.0003,84,379
17499,17600,53.70402145385742,-0.48906081914901733,44,1.7890515327453613,200.0,0.0755777582526207,-376.51878605681816,0.0003,88,398
18299,18400,50.2431640625,0.4345017075538635,44,2.119614601135254,200.0,0.07417406141757965,-366.6953723043479,0.0003,92,417
19099,19200,42.31549835205078,0.21842938661575317,44,1.5427696704864502,200.0,0.07294320315122604,-355.14102348958323,0.0003,96,435
19899,20000,49.80888748168945,-0.9264048337936401,43,1.4830608367919922,200.0,0.06579804420471191,-347.0367353999999,0.0003,100,455
20699,20800,27.07673454284668,-0.40918198227882385,43,3.2769784927368164,200.0,0.0601411834359169,-291.00667361999996,0.0003,104,473
21499,21600,56.41170120239258,0.4980214238166809,43,3.82702898979187,200.0,0.056757647544145584,-235.88376454000002,0.0003,108,492
22299,22400,50.0933952331543,-0.30486947298049927,43,2.0686726570129395,200.0,0.05307335779070854,-192.70594919000004,0.0003,112,512
23099,23200,33.84417724609375,-1.3820642232894897,43,0.5770705938339233,200.0,0.04879799485206604,-162.89086527999999,0.0003,116,530
23899,24000,30.42662811279297,-1.891298770904541,43,0.3754647374153137,200.0,0.04513203725218773,-141.12210549,0.0003,120,549
24699,24800,50.752655029296875,-0.036119431257247925,43,0.6210231781005859,200.0,0.04095909744501114,-138.51138445999996,0.0003,124,567
25499,25600,37.88077926635742,-0.20593692362308502,43,0.522718071937561,200.0,0.039281949400901794,-136.88119911,0.0003,128,586
26299,26400,35.128875732421875,0.2658023238182068,43,0.7981098890304565,200.0,0.038294389843940735,-138.03370015,0.0003,132,604
27099,27200,36.55269241333008,0.7710517644882202,43,1.0636719465255737,200.0,0.03612314164638519,-139.08777468,0.0003,136,623
27899,28000,35.44064712524414,0.6629640460014343,43,1.0776278972625732,200.0,0.03439221531152725,-140.44769895999997,0.0003,140,643
28699,28800,42.668540954589844,-0.8870097994804382,43,0.6931335926055908,200.0,0.03345363214612007,-141.54303799000002,0.0003,144,661
29499,29600,37.418495178222656,0.65756756067276,43,0.6034225225448608,200.0,0.03246938809752464,-142.65403972999997,0.0003,148,680
