rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
883.0,13.746864749999999,65,3431,0.3612135350704193,-1.685359239578247,0.0003,-5.6598100662231445,0.04720044508576393,4,53,3532
925.625,-7.042713499999999,142,7304,0.11359093338251114,-3.2069168090820312,0.0003,-7.66951322555542,0.09689739346504211,8,51,7405
922.5,-6.920422333333332,215,10969,0.03904605656862259,-4.299960613250732,0.0003,-5.929676055908203,0.02725762128829956,12,51,11070
941.1875,-8.310222062500001,295,14958,0.013841715641319752,-2.686203718185425,0.0003,-4.687244415283203,0.029090560972690582,16,50,15059
931.5,-3.345420700000001,368,18529,0.00752289779484272,-0.4529527723789215,0.0003,-5.412761688232422,0.07192951440811157,20,50,18630
853.25,11.563183875000002,405,20377,0.006317611783742905,1.760758399963379,0.0003,-2.6260435581207275,0.19484087824821472,24,50,20478
788.8928571428571,21.450622607142858,438,21988,0.012208608910441399,2.4582509994506836,0.0003,-2.4244637489318848,0.28713828325271606,28,50,22089
745.78125,25.05507375,474,23764,0.02122090570628643,2.921660900115967,0.0003,-5.132599353790283,0.1988794505596161,32,50,23865
707.4166666666666,31.497856999999996,507,25366,0.032873593270778656,2.234159469604492,0.0003,-6.489845275878906,0.576318621635437,36,50,25467
654.85,37.430672225,522,26093,0.03856596350669861,0.9513915777206421,0.0003,-5.9592509269714355,0.17598405480384827,40,50,26194
615.6136363636364,42.222742477272725,541,26986,0.03858347609639168,-0.298511803150177,0.0003,-6.9028825759887695,4.053201198577881,44,50,27087
575.5833333333334,46.48786339583333,551,27527,0.03861551731824875,1.6714013814926147,0.0003,-10.251302719116211,0.30998021364212036,48,50,27628
540.8846153846154,50.076877461538466,562,28025,0.04148674011230469,1.0218515396118164,0.0003,-9.740035057067871,0.27020010352134705,52,50,28126
512.0357142857143,53.02319175,573,28573,0.04696247726678848,-0.11089538782835007,0.0003,-9.049760818481445,1.8561722040176392,56,50,28674
487.8333333333333,55.621271833333346,585,29169,0.05301010236144066,0.954738974571228,0.0003,-18.080333709716797,13.617286682128906,60,50,29270
466.6875,57.956252390625,597,29767,0.057379838079214096,0.060036800801754,0.0003,-13.114826202392578,0.3997036814689636,64,49,29868
454.19117647058823,59.604730661764705,618,30784,0.0510910302400589,-1.1023434400558472,0.0003,-16.311180114746094,0.6904990673065186,68,49,30885
442.1111111111111,61.10456126388889,637,31731,0.05384449288249016,0.18354550004005432,0.0003,-14.506406784057617,0.45636308193206787,72,49,31832
424.85526315789474,62.74954271052631,647,32188,0.06329294294118881,0.3408500552177429,0.0003,-18.965343475341797,5.179927825927734,76,49,32289
416.35,63.9910682125,668,33207,0.08830200880765915,2.9555211067199707,0.0003,-28.23801040649414,0.5080952048301697,80,49,33308
399.95238095238096,65.46333838095237,674,33495,0.09616843611001968,1.3486436605453491,0.0003,-26.78923225402832,0.6384248733520508,84,49,33596
396.39772727272725,65.05089640909091,700,34782,0.13576367497444153,1.8558179140090942,0.0003,-26.840356826782227,0.6828262209892273,88,49,34883
383.9891304347826,66.28688160869565,709,35226,0.15118595957756042,0.9386225938796997,0.0003,-27.555089950561523,0.7262810468673706,92,49,35327
