train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,16.902294158935547,-0.3332161009311676,64,0.2647736668586731,200.0,0.8124371767044067,-1218.13764475,0.0003,4,12
1499,1600,43.02555465698242,-0.5110039710998535,60,0.4116262197494507,200.0,0.6493829488754272,-1361.1633522500001,0.0003,8,26
2299,2400,62.79903030395508,-0.7734102010726929,58,0.4842919707298279,200.0,0.5329997539520264,-1289.6026343333335,0.0003,12,41
3099,3200,79.57067108154297,-0.5485264658927917,57,0.5499333739280701,200.0,0.4539678990840912,-1168.3829228125,0.0003,16,55
3899,4000,90.23027038574219,-0.42320919036865234,57,1.0716867446899414,200.0,0.39711397886276245,-1025.64962965,0.0003,20,69
4699,4800,79.05563354492188,-0.2663125991821289,56,1.850306749343872,200.0,0.34821817278862,-880.6774815833332,0.0003,24,84
5499,5600,89.95433807373047,-0.20578107237815857,56,2.6373484134674072,200.0,0.30343177914619446,-790.1848666071428,0.0003,28,98
6299,6400,77.79781341552734,-0.37519049644470215,56,1.4861456155776978,200.0,0.26302069425582886,-708.1945772500001,0.0003,32,113
7099,7200,81.19622802734375,-0.17131811380386353,56,2.4362282752990723,200.0,0.22835204005241394,-649.3411942222223,0.0003,36,127
7899,8000,75.86630249023438,-0.2875388264656067,56,4.197202205657959,200.0,0.2012355625629425,-596.5630837000001,0.0003,40,141
8699,8800,63.31471252441406,-0.4923897385597229,56,0.9938318133354187,200.0,0.17825230956077576,-547.8911276818183,0.0003,44,156
9499,9600,67.0264892578125,-0.18595871329307556,56,2.304687976837158,200.0,0.15752564370632172,-512.4801691041666,0.0003,48,170
10299,10400,59.53106689453125,0.10252441465854645,56,1.800940990447998,200.0,0.1402677744626999,-485.2421899230769,0.0003,52,184
11099,11200,55.22610855102539,0.0004131495952606201,56,1.511552095413208,200.0,0.1287437528371811,-459.37645673214286,0.0003,56,199
11899,12000,59.619625091552734,-0.017004504799842834,56,2.189579963684082,200.0,0.11609905958175659,-440.80778016666665,0.0003,60,213
12699,12800,59.52989959716797,-0.012714236974716187,56,2.6931138038635254,200.0,0.10370488464832306,-424.61725253125,0.0003,64,227
13499,13600,60.290802001953125,0.2144242227077484,56,4.114699363708496,200.0,0.09165353327989578,-413.2860738970589,0.0003,68,241
14299,14400,42.98954772949219,-0.2301466017961502,56,1.2868773937225342,200.0,0.08440008759498596,-396.8898217777778,0.0003,72,256
15099,15200,50.63084411621094,-0.2070464938879013,56,0.9243839979171753,200.0,0.07590539008378983,-383.8325307105263,0.0003,76,270
15899,16000,26.1494140625,-0.9202888011932373,56,1.4583442211151123,200.0,0.06896843016147614,-374.7519488375,0.0003,80,284
16699,16800,34.42253494262695,-0.5984878540039062,56,2.0522496700286865,200.0,0.06430245190858841,-361.27933146428575,0.0003,84,298
17499,17600,35.031883239746094,-0.43921810388565063,56,1.2262428998947144,200.0,0.059253349900245667,-351.6702625227273,0.0003,88,313
18299,18400,33.163822174072266,0.07004991173744202,56,0.8207074403762817,200.0,0.05695997178554535,-340.2336873586957,0.0003,92,327
19099,19200,26.509105682373047,-1.0417014360427856,56,2.796034812927246,200.0,0.05276523903012276,-332.35837200000003,0.0003,96,341
19899,20000,38.070404052734375,-0.21238955855369568,56,0.824467122554779,200.0,0.04833725467324257,-326.19915507,0.0003,100,356
20699,20800,10.263164520263672,-1.171979308128357,56,1.3070852756500244,200.0,0.04537997767329216,-284.55897455999997,0.0003,104,370
21499,21600,41.93468475341797,-0.18808290362358093,56,2.361415147781372,200.0,0.04206811636686325,-229.18311331999996,0.0003,108,385
22299,22400,34.55302047729492,0.3457031846046448,56,1.4770731925964355,200.0,0.039997223764657974,-189.28089330999995,0.0003,112,399
23099,23200,26.589082717895508,-1.1763209104537964,56,1.232597827911377,200.0,0.037211667746305466,-162.99844102,0.0003,116,413
23899,24000,22.011205673217773,-0.10303477942943573,56,0.5030268430709839,200.0,0.0338139683008194,-149.43771301,0.0003,120,427
24699,24800,31.92606544494629,0.025725319981575012,56,0.8797103762626648,200.0,0.03152476251125336,-148.02917045,0.0003,124,442
25499,25600,16.24517822265625,-1.1128308773040771,56,0.673180103302002,200.0,0.029279321432113647,-140.56762434,0.0003,128,456
26299,26400,26.05875587463379,-0.09611964225769043,56,1.1970973014831543,200.0,0.02674725092947483,-139.73980801,0.0003,132,470
27099,27200,29.6219425201416,-0.5170338153839111,56,0.8758289813995361,200.0,0.02444259077310562,-139.55192819,0.0003,136,484
27899,28000,24.93809700012207,-0.7578890323638916,56,1.2900769710540771,200.0,0.021693944931030273,-140.63409564,0.0003,140,499
28699,28800,23.82794189453125,-1.2433323860168457,56,0.6148353815078735,200.0,0.02058052085340023,-144.16286419,0.0003,144,513
29499,29600,23.256168365478516,-0.18198944628238678,56,1.6869702339172363,200.0,0.018616052344441414,-146.41879409999999,0.0003,148,527
