rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-44.104273750000004,200,96,-0.09863925725221634,-1.618033528327942,2,0.31749942898750305,0.9709290266036987,0.0003,4
50.0,299,-43.929439375,400,62,-0.30030685663223267,-1.9403364658355713,6,0.1851423680782318,0.9143595695495605,0.0003,8
50.0,499,-43.47218375,600,57,-0.5010631680488586,-1.9369512796401978,10,0.19201664626598358,0.8610662817955017,0.0003,12
50.0,699,-43.3889518125,800,56,-0.7086458206176758,-2.0034008026123047,14,0.15975189208984375,0.8108102083206177,0.0003,16
50.0,899,-42.943852500000006,1000,55,-0.9019411206245422,-2.155944585800171,18,0.16730034351348877,0.7637410163879395,0.0003,20
50.0,1099,-41.66980866666666,1200,54,-1.0581156015396118,-2.2165656089782715,21,0.0508163645863533,0.7196893095970154,0.0003,24
50.0,1299,-40.88119735714285,1400,54,-1.2108147144317627,-2.231117010116577,25,0.10502190887928009,0.6784548759460449,0.0003,28
50.0,1499,-40.218116843749996,1600,53,-1.4440518617630005,-2.1631367206573486,30,0.06099656969308853,0.6397815942764282,0.0003,32
50.0,1699,-39.91363375,1800,52,-1.603310465812683,-1.8812131881713867,34,0.06611166894435883,0.6034222841262817,0.0003,36
50.0,1899,-38.803150849999994,2000,51,-1.7905970811843872,-1.9539700746536255,38,0.04807952046394348,0.5691437721252441,0.0003,40
50.0,2099,-37.93905059090909,2200,51,-1.874538779258728,-1.744012713432312,43,0.050429634749889374,0.5370347499847412,0.0003,44
50.0,2299,-37.61159375,2400,50,-2.078545570373535,-1.602486491203308,47,0.05379723012447357,0.5066848993301392,0.0003,48
50.0,2499,-36.86409684615384,2600,50,-2.2131240367889404,-1.624576449394226,51,0.0433158278465271,0.47818756103515625,0.0003,52
50.0,2699,-36.19129492857143,2800,49,-2.256258249282837,-1.4230704307556152,56,0.04249638319015503,0.4514281451702118,0.0003,56
50.0,2899,-35.434347499999994,3000,49,-2.513566493988037,-1.2621605396270752,60,0.03059031069278717,0.4261953830718994,0.0003,60
50.0,3099,-34.871121515625,3200,49,-2.8185994625091553,-1.1002312898635864,64,0.03100774809718132,0.40243837237358093,0.0003,64
50.0,3299,-34.214273426470584,3400,48,-2.8987581729888916,-0.853164792060852,69,0.018538441509008408,0.38016557693481445,0.0003,68
50.0,3499,-33.75368629166667,3600,48,-2.948856830596924,-0.5685348510742188,73,0.01707758754491806,0.3591679334640503,0.0003,72
50.0,3699,-33.2529360131579,3800,48,-3.010500192642212,-0.44970375299453735,78,0.01763671264052391,0.3394046425819397,0.0003,76
50.0,3899,-32.609040987499995,4000,48,-3.1305646896362305,-0.18603429198265076,82,0.03206720948219299,0.32088395953178406,0.0003,80
50.0,4099,-32.152753249999996,4200,48,-3.2010910511016846,0.15318800508975983,87,0.015428729355335236,0.30337846279144287,0.0003,84
50.0,4299,-31.688527545454544,4400,48,-3.231407403945923,0.3124275803565979,91,0.022599758580327034,0.28693240880966187,0.0003,88
50.0,4499,-31.178088771739127,4600,47,-3.6456313133239746,0.5306498408317566,95,0.018260754644870758,0.2714332938194275,0.0003,92
50.0,4699,-30.709842635416663,4800,47,-3.635006904602051,0.6513485312461853,100,0.04669105261564255,0.2568206787109375,0.0003,96
50.0,4899,-30.242083429999994,5000,47,-3.4268922805786133,1.100347876548767,104,0.014377295970916748,0.24302341043949127,0.0003,100
50.0,5099,-29.21957751,5200,47,-3.773000717163086,1.4039632081985474,109,0.017218703404068947,0.23005691170692444,0.0003,104
50.0,5299,-28.205594969999996,5400,47,-3.8892951011657715,1.5020490884780884,113,0.01581544615328312,0.21781174838542938,0.0003,108
50.0,5499,-27.20345631,5600,47,-3.4564027786254883,1.7837395668029785,117,0.014993254095315933,0.206207275390625,0.0003,112
50.0,5699,-26.166550100000006,5800,47,-3.695916175842285,2.1558165550231934,121,0.018731189891695976,0.19525852799415588,0.0003,116
50.0,5899,-25.228943240000003,6000,47,-4.0712175369262695,2.2543416023254395,126,0.020465223118662834,0.18490587174892426,0.0003,120
50.0,6099,-24.4425302,6200,47,-4.031911849975586,2.4332237243652344,130,0.018851974979043007,0.1751430630683899,0.0003,124
50.0,6299,-23.65566152,6400,47,-3.6780216693878174,2.6855356693267822,134,0.013146664015948772,0.16589953005313873,0.0003,128
50.0,6499,-22.844501450000003,6600,47,-3.802785634994507,3.088517665863037,138,0.01516775507479906,0.15719763934612274,0.0003,132
50.0,6699,-21.974694810000003,6800,47,-4.043454170227051,3.450453758239746,143,0.012140803039073944,0.14896711707115173,0.0003,136
50.0,6899,-21.49099688,7000,47,-4.1469197273254395,3.454680919647217,147,0.018761537969112396,0.14118078351020813,0.0003,140
50.0,7099,-20.849297579999998,7200,47,-3.900784969329834,3.596268653869629,151,0.015757035464048386,0.13379694521427155,0.0003,144
50.0,7299,-20.02193429,7400,47,-4.065305709838867,3.937990665435791,156,0.012277857400476933,0.1268659383058548,0.0003,148
50.0,7499,-19.51963171,7600,47,-3.6880407333374023,4.100873947143555,160,0.01208796538412571,0.12033864110708237,0.0003,152
50.0,7699,-19.053840609999998,7800,47,-3.7955331802368164,4.198530673980713,165,0.009495150297880173,0.11415223777294159,0.0003,156
