rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.846421,200,110,-0.09830628335475922,-1.7515418529510498,1,0.1847219169139862,0.9709436893463135,0.0003,4
50.0,299,-43.9957315,400,75,-0.3035372495651245,-1.8898074626922607,5,0.18427662551403046,0.914300799369812,0.0003,8
50.0,499,-43.78535316666666,600,69,-0.5022591948509216,-1.9886683225631714,8,0.21490135788917542,0.860898494720459,0.0003,12
50.0,699,-43.6729059375,800,66,-0.700151801109314,-1.9924174547195435,11,0.13379354774951935,0.8106436133384705,0.0003,16
50.0,899,-42.75009625,1000,65,-0.8713216781616211,-2.1143429279327393,15,0.10674238204956055,0.7635628581047058,0.0003,20
50.0,1099,-41.01703691666666,1200,63,-1.0425935983657837,-2.1245222091674805,18,0.12407514452934265,0.7196314334869385,0.0003,24
50.0,1299,-40.20808692857143,1400,63,-1.2220486402511597,-2.309600830078125,22,0.07906565070152283,0.6785233020782471,0.0003,28
50.0,1499,-39.45525671875,1600,62,-1.4257255792617798,-2.1916589736938477,25,0.11189126968383789,0.6399028897285461,0.0003,32
50.0,1699,-38.785481999999995,1800,62,-1.6262187957763672,-2.1638689041137695,28,0.05485249683260918,0.6036227941513062,0.0003,36
50.0,1899,-37.8324444,2000,61,-1.7570794820785522,-1.9880263805389404,32,0.038433291018009186,0.5694505572319031,0.0003,40
50.0,2099,-37.53651434090909,2200,61,-1.9940812587738037,-1.9131361246109009,35,0.03523857146501541,0.5372498035430908,0.0003,44
50.0,2299,-36.8295645625,2400,61,-2.094715118408203,-1.7323129177093506,39,0.023266110569238663,0.5069942474365234,0.0003,48
50.0,2499,-36.289060500000005,2600,60,-2.1996853351593018,-1.7002284526824951,42,0.03296724706888199,0.4785062074661255,0.0003,52
50.0,2699,-35.559154535714285,2800,60,-2.3433711528778076,-1.3661118745803833,46,0.022582046687602997,0.4517316222190857,0.0003,56
50.0,2899,-35.05685761666666,3000,60,-2.42582368850708,-1.364230751991272,49,0.031058423221111298,0.4266044497489929,0.0003,60
50.0,3099,-34.5186436875,3200,60,-2.6578850746154785,-1.0930209159851074,53,0.03341274708509445,0.4029199779033661,0.0003,64
50.0,3299,-34.07368191176471,3400,59,-2.700911045074463,-0.8127108812332153,56,0.029136816039681435,0.38060057163238525,0.0003,68
50.0,3499,-33.564083333333336,3600,59,-2.861727476119995,-0.5006576776504517,60,0.018336012959480286,0.3596213757991791,0.0003,72
50.0,3699,-33.01261461842105,3800,59,-2.9806320667266846,-0.4890882968902588,63,0.02336769923567772,0.3398953080177307,0.0003,76
