train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-33.26799774169922,1501,0.7979884147644043,0.020317748188972473,56458,0.0003,37,90.62093091000001,56559,123.12,0.19777315855026245,168
-43.71546936035156,1510,3.9173526763916016,-0.39825737476348877,56758,0.0003,37,90.62649461000001,56859,120.77,0.19901840388774872,172
-38.46778869628906,1521,6.965174198150635,0.29480528831481934,57077,0.0003,37,90.68507036999999,57178,118.1,0.19798500835895538,176
-39.359458923339844,1530,0.34475332498550415,-0.4386749565601349,57394,0.0003,37,90.7130027,57495,116.73,0.19462862610816956,180
-37.44939422607422,1543,0.6574991941452026,0.3783262372016907,57868,0.0003,37,90.66916848,57969,116.5,0.18881022930145264,184
-39.17972946166992,1560,3.126204490661621,-0.3954366445541382,58496,0.0003,37,90.48691809,58597,117.83,0.17522378265857697,188
-42.39128112792969,1568,0.469465970993042,0.11189574748277664,58811,0.0003,37,90.63745458000001,58912,113.69,0.17083142697811127,192
-42.89234924316406,1579,0.701016902923584,0.16534408926963806,59222,0.0003,37,90.61719334,59323,113.29,0.16436606645584106,196
-43.75043869018555,1596,0.7354094982147217,0.02094806730747223,59759,0.0003,37,92.19446413,59860,105.18,0.15364360809326172,200
-43.206275939941406,1607,0.2657082676887512,-0.22541925311088562,60133,0.0003,37,92.17938708,60234,104.44,0.14438024163246155,204
-42.73843765258789,1616,0.37372705340385437,-0.4035581648349762,60455,0.0003,37,92.1794965,60556,103.76,0.13584843277931213,208
-43.2674674987793,1625,1.1250121593475342,-0.5477936267852783,60833,0.0003,37,92.15398395000003,60934,104.18,0.12627972662448883,212
-41.9887580871582,1633,0.504442572593689,-0.5027704238891602,61142,0.0003,37,92.15480227,61243,104.06,0.11633036285638809,216
-44.3602409362793,1644,0.4593347907066345,-0.50053870677948,61512,0.0003,37,92.1280311,61613,104.02,0.1077023595571518,220
-43.77667999267578,1659,0.4247361421585083,-0.36380642652511597,61986,0.0003,37,92.08681947999999,62087,104.65,0.09579024463891983,224
-48.11954879760742,1669,0.8314601182937622,-0.9371466040611267,62284,0.0003,37,92.13609964,62385,103.85,0.08927427977323532,228
-41.33639144897461,1678,0.29595476388931274,-0.8438689112663269,62577,0.0003,37,92.14847345,62678,102.92,0.08570224046707153,232
-46.604976654052734,1685,0.23670952022075653,-0.1788690835237503,62879,0.0003,37,92.10538814,62980,102.89,0.08230191469192505,236
-40.09171676635742,1696,0.26129621267318726,0.46020060777664185,63276,0.0003,37,92.10739916,63377,102.8,0.08068784326314926,240
-42.79132080078125,1714,0.22748985886573792,-0.027260079979896545,63963,0.0003,37,91.97847624000002,64064,106.72,0.07786958664655685,244
-44.8848991394043,1725,0.2871287167072296,0.9148004651069641,64314,0.0003,37,91.97767968999999,64415,107.03,0.07900339365005493,248
-47.58039855957031,1733,1.4787213802337646,0.8236284852027893,64666,0.0003,37,92.04761013000001,64767,105.58,0.08063667267560959,252
-41.50589370727539,1743,0.3752400279045105,0.4921572804450989,65079,0.0003,37,92.08079638,65180,105.68,0.08389624208211899,256
-46.27867889404297,1753,0.4879704415798187,0.017965883016586304,65487,0.0003,37,92.05830575,65588,105.85,0.0881895124912262,260
-49.891876220703125,1780,0.2051391303539276,0.7354600429534912,66518,0.0003,37,91.67672990999999,66619,113.02,0.09593570232391357,264
-43.131500244140625,1790,0.26651880145072937,-0.6364619135856628,66934,0.0003,37,93.24173769,67035,104.76,0.09912732988595963,268
-46.56928253173828,1800,0.29729461669921875,-0.6548149585723877,67324,0.0003,37,93.22368367999998,67425,105.66,0.10006524622440338,272
-45.999855041503906,1809,0.24906988441944122,-0.03890792280435562,67701,0.0003,37,93.21487207,67802,106.24,0.0992114320397377,276
-47.25468826293945,1831,0.19098326563835144,-0.5103023648262024,68515,0.0003,37,92.92967747,68616,111.21,0.09764731675386429,280
-48.07567596435547,1841,0.3019498586654663,-0.8054466843605042,68919,0.0003,37,93.02993545,69020,110.51,0.09502413868904114,284
-45.639007568359375,1852,0.2159789502620697,-0.2919165790081024,69345,0.0003,37,93.20557874999999,69446,108.49,0.09420715272426605,288
-50.05247497558594,1861,0.3222489356994629,-0.11511345952749252,69703,0.0003,37,93.22116978999999,69804,108.92,0.09038534015417099,292
-43.064857482910156,1869,0.16621816158294678,-0.47631120681762695,70044,0.0003,37,93.25642551000001,70145,108.22,0.08991575241088867,296
-46.380859375,1881,0.20055322349071503,-0.07423390448093414,70441,0.0003,37,93.31269898,70542,106.82,0.0893443375825882,300
-46.13628387451172,1892,0.17957966029644012,-0.6787358522415161,70867,0.0003,37,93.32186456999996,70968,107.34,0.08839401602745056,304
-46.555294036865234,1900,0.15670649707317352,-0.5055117607116699,71198,0.0003,37,93.30948126999999,71299,107.43,0.08803156018257141,308
-51.20089340209961,1908,0.1980355978012085,0.630459725856781,71522,0.0003,37,93.34210156,71623,106.89,0.08859160542488098,312
-53.27978515625,1942,1.309063196182251,0.12903863191604614,72785,0.0003,37,91.66296072000002,72886,116.43,0.08850991725921631,316
-52.18637466430664,1951,0.20543670654296875,0.5044763088226318,73114,0.0003,37,91.69753878999998,73215,116.02,0.08678140491247177,320
-46.53486251831055,1961,0.12618021667003632,0.259748637676239,73517,0.0003,37,91.77476885,73618,115.31,0.08868192136287689,324
-46.49020767211914,1968,0.09661448001861572,0.24985523521900177,73808,0.0003,37,91.77845108000001,73909,115.24,0.09018700569868088,328
-49.27509307861328,1984,0.15747526288032532,0.5516471266746521,74340,0.0003,37,91.75620679,74441,117.63,0.09116140007972717,332
-48.496212005615234,1998,0.1531442105770111,-0.26188358664512634,74679,0.0003,37,91.76880298000002,74780,118.0,0.09092903137207031,336
