train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,26.94129753112793,-0.32377955317497253,61,0.3330773711204529,200.0,0.8126474618911743,-1547.52501025,0.0003,4,12
1499,1600,51.454933166503906,-0.6565684080123901,54,0.29018235206604004,200.0,0.6453763246536255,-1556.065164125,0.0003,8,29
2299,2400,72.54399871826172,-0.7063586115837097,53,0.30727002024650574,200.0,0.5274088978767395,-1442.26450525,0.0003,12,45
3099,3200,91.3957290649414,-0.45025765895843506,52,0.49321311712265015,200.0,0.44674110412597656,-1324.714139,0.0003,16,60
3899,4000,99.21759033203125,-0.5682629346847534,52,1.6834940910339355,200.0,0.38141024112701416,-1263.9159606999997,0.0003,20,76
4699,4800,108.61073303222656,-0.4358319640159607,51,2.0321431159973145,200.0,0.3302401006221771,-1183.595986125,0.0003,24,93
5499,5600,118.68209075927734,-0.12069707363843918,51,1.8413827419281006,200.0,0.29824113845825195,-1051.0430270714287,0.0003,28,109
6299,6400,108.52462768554688,-0.4696590006351471,51,1.9874025583267212,200.0,0.2804309129714966,-931.1835280624999,0.0003,32,125
7099,7200,110.40589904785156,-0.2083563506603241,51,1.8933281898498535,200.0,0.2653944790363312,-841.5847523611111,0.0003,36,140
7899,8000,112.25068664550781,-0.044385895133018494,50,1.7277488708496094,200.0,0.24401843547821045,-775.3749522999999,0.0003,40,157
8699,8800,113.08377838134766,-0.4621923565864563,50,0.8962454199790955,200.0,0.21729353070259094,-710.5525086363635,0.0003,44,173
9499,9600,88.17578887939453,-0.39569559693336487,50,1.611757755279541,200.0,0.19245919585227966,-659.0614254791666,0.0003,48,189
10299,10400,88.1697006225586,-0.2863669991493225,50,3.159691095352173,200.0,0.1733732968568802,-623.7512043076923,0.0003,52,205
11099,11200,93.50932312011719,-0.251194566488266,50,5.411835193634033,200.0,0.15786120295524597,-585.892871017857,0.0003,56,221
11899,12000,89.4214859008789,-0.38735175132751465,50,3.5235767364501953,200.0,0.1412711888551712,-559.1832859833333,0.0003,60,237
12699,12800,75.3326187133789,-0.5156944394111633,50,3.051860809326172,200.0,0.13084588944911957,-538.472376578125,0.0003,64,253
13499,13600,106.61639404296875,0.7111071348190308,50,2.741191864013672,200.0,0.1238863617181778,-516.1068946911765,0.0003,68,269
14299,14400,83.15300750732422,-1.1022262573242188,50,1.049942970275879,200.0,0.12039707601070404,-492.55642419444445,0.0003,72,285
15099,15200,85.26655578613281,0.2326410412788391,50,2.1881113052368164,200.0,0.11488457024097443,-477.3883263157894,0.0003,76,301
15899,16000,86.13792419433594,0.7937301993370056,50,0.6768723130226135,200.0,0.10932116955518723,-459.5951418875,0.0003,80,317
16699,16800,69.62605285644531,-0.01515255868434906,50,2.059502124786377,200.0,0.10101161152124405,-444.21277005952385,0.0003,84,333
17499,17600,61.655242919921875,-0.6228548288345337,50,2.953305244445801,200.0,0.09190988540649414,-428.13651487500005,0.0003,88,349
18299,18400,69.69386291503906,-0.1662139892578125,50,1.8520230054855347,200.0,0.08483701199293137,-416.05098108695654,0.0003,92,365
19099,19200,52.192840576171875,0.5495703816413879,50,1.2207605838775635,200.0,0.07869810611009598,-402.45888126041655,0.0003,96,380
19899,20000,59.59235763549805,-0.3718140721321106,50,1.3400421142578125,200.0,0.07427307218313217,-392.4729742599999,0.0003,100,397
20699,20800,57.071022033691406,0.021884530782699585,50,3.0292282104492188,200.0,0.06825049966573715,-336.47730598000004,0.0003,104,413
21499,21600,59.109981536865234,0.00518132746219635,50,1.4921417236328125,200.0,0.06450413912534714,-278.77387493000003,0.0003,108,429
22299,22400,54.17888259887695,-0.2502923607826233,50,2.6947450637817383,200.0,0.05876220390200615,-235.02570475000002,0.0003,112,444
23099,23200,43.30289840698242,-0.7850611805915833,50,0.8545727729797363,200.0,0.053450047969818115,-201.08209459000005,0.0003,116,461
23899,24000,53.645172119140625,0.6600586175918579,50,1.2573763132095337,200.0,0.04891263693571091,-166.07427662999999,0.0003,120,477
24699,24800,45.095760345458984,-1.0368022918701172,50,0.4843495190143585,200.0,0.045760493725538254,-140.88856919000003,0.0003,124,493
25499,25600,52.0101432800293,0.6453507542610168,50,1.3636388778686523,200.0,0.04237270727753639,-136.61729135999997,0.0003,128,509
26299,26400,54.02959060668945,1.5879660844802856,50,1.6102023124694824,200.0,0.03801611438393593,-137.78428715,0.0003,132,525
27099,27200,47.16831588745117,-0.14947697520256042,50,1.3216394186019897,200.0,0.03591451048851013,-138.9340962,0.0003,136,541
27899,28000,36.35005187988281,-1.3501107692718506,50,0.9910264015197754,200.0,0.03346029296517372,-139.0976341,0.0003,140,557
28699,28800,62.429603576660156,0.07825398445129395,50,1.6646780967712402,200.0,0.03176108002662659,-140.18920381,0.0003,144,573
29499,29600,42.58795928955078,-0.5404524803161621,50,0.6545562744140625,200.0,0.030025171115994453,-141.3498888,0.0003,148,589
