train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.550630569458008,-0.338799387216568,70,0.301815927028656,200.0,0.8140837550163269,-1496.24558975,0.0003,4,11
1499,1600,49.229095458984375,-0.6374983787536621,62,0.4348565936088562,200.0,0.6449505686759949,-1587.556006875,0.0003,8,25
2299,2400,75.3290023803711,-0.7524112462997437,60,0.4093666672706604,200.0,0.52340167760849,-1480.5603789166664,0.0003,12,39
3099,3200,90.50450134277344,-0.4597133994102478,59,1.5643558502197266,200.0,0.4391718804836273,-1374.8334095,0.0003,16,54
3899,4000,99.89411163330078,-0.621841311454773,58,0.5435391664505005,200.0,0.3768269121646881,-1280.9617039,0.0003,20,67
4699,4800,106.07929992675781,-0.7414789795875549,58,2.541658639907837,200.0,0.32539600133895874,-1152.7352047916665,0.0003,24,82
5499,5600,117.57359313964844,-0.39185526967048645,57,1.403184413909912,200.0,0.2845666706562042,-1027.75021175,0.0003,28,96
6299,6400,113.2902603149414,-0.2805608808994293,57,1.3441747426986694,200.0,0.2615373730659485,-907.3550930312499,0.0003,32,110
7099,7200,120.65193176269531,-0.3638957440853119,57,0.9326980710029602,200.0,0.24554625153541565,-830.7522314444444,0.0003,36,125
7899,8000,124.60369873046875,-0.1715451329946518,57,0.794158399105072,200.0,0.2351359724998474,-758.0833163249999,0.0003,40,139
8699,8800,115.40528869628906,-1.0451736450195312,57,3.0863208770751953,200.0,0.22056342661380768,-712.2895719772728,0.0003,44,153
9499,9600,86.0211410522461,0.3488675653934479,57,3.9012069702148438,200.0,0.20552454888820648,-658.0867907083333,0.0003,48,167
10299,10400,88.42317962646484,-0.11543537676334381,57,3.8407299518585205,200.0,0.18941694498062134,-616.9898207307692,0.0003,52,181
11099,11200,106.49481201171875,0.2013654112815857,57,2.4734582901000977,200.0,0.1721697747707367,-581.5168505357143,0.0003,56,196
11899,12000,98.15386962890625,-0.5386576652526855,57,2.75184965133667,200.0,0.1589340716600418,-552.6141737333334,0.0003,60,210
12699,12800,91.52742767333984,-0.8297384977340698,56,4.256500244140625,200.0,0.15080700814723969,-530.9571246875,0.0003,64,224
13499,13600,115.82795715332031,0.7249465584754944,56,3.223471164703369,200.0,0.1363196074962616,-501.5739274264706,0.0003,68,239
14299,14400,88.39324188232422,0.5637406706809998,56,1.8288378715515137,200.0,0.12686285376548767,-483.6523363888889,0.0003,72,254
15099,15200,96.2590560913086,0.08645384013652802,56,2.3073177337646484,200.0,0.11915511637926102,-467.35358173684205,0.0003,76,268
15899,16000,102.93441772460938,0.6369003057479858,56,1.5532437562942505,200.0,0.11013013124465942,-455.9370559375,0.0003,80,282
16699,16800,79.11666870117188,-0.8785748481750488,56,1.521767020225525,200.0,0.10090134292840958,-442.8815612261905,0.0003,84,297
17499,17600,72.82393646240234,-0.16847944259643555,56,2.8850927352905273,200.0,0.09184762835502625,-425.5549684090909,0.0003,88,311
18299,18400,84.29515075683594,0.22625350952148438,56,2.3679354190826416,200.0,0.08416949957609177,-413.60634270652173,0.0003,92,326
19099,19200,73.09032440185547,-0.47891470789909363,56,1.9512965679168701,200.0,0.0795101672410965,-402.55249204166665,0.0003,96,340
19899,20000,62.37077331542969,-0.8534423112869263,56,1.78261399269104,200.0,0.07348807156085968,-392.55873360999993,0.0003,100,355
20699,20800,70.13556671142578,-0.11654645204544067,56,1.2726271152496338,200.0,0.06777451187372208,-336.36108977000004,0.0003,104,369
21499,21600,67.20809936523438,0.5911608934402466,56,1.5301505327224731,200.0,0.06299537420272827,-276.91274028,0.0003,108,384
22299,22400,57.00873947143555,-0.8307480812072754,56,0.8089708089828491,200.0,0.05710935965180397,-234.63365856000001,0.0003,112,398
23099,23200,55.298519134521484,-0.44496870040893555,56,1.9522719383239746,200.0,0.05391054227948189,-200.84345947999998,0.0003,116,413
23899,24000,57.995426177978516,-1.142422080039978,56,1.2117760181427002,200.0,0.05151746794581413,-169.4291181,0.0003,120,427
24699,24800,53.99489212036133,-0.3972746729850769,56,0.9551094174385071,200.0,0.04675553739070892,-153.76497580000003,0.0003,124,442
25499,25600,63.876609802246094,0.18158632516860962,56,2.258821964263916,200.0,0.04370773583650589,-149.92130673,0.0003,128,456
26299,26400,64.65853881835938,-0.018582552671432495,56,1.617586374282837,200.0,0.04118870571255684,-153.30491814,0.0003,132,470
27099,27200,52.52655792236328,0.5730613470077515,56,3.4860036373138428,200.0,0.04013616591691971,-149.54098337,0.0003,136,485
27899,28000,43.34646224975586,-1.0343010425567627,55,0.43574076890945435,200.0,0.0387183278799057,-153.93753569999998,0.0003,140,500
28699,28800,63.790409088134766,1.848008394241333,55,1.3033933639526367,200.0,0.03808533400297165,-151.06793499,0.0003,144,514
29499,29600,51.326416015625,-0.47529858350753784,55,1.13331139087677,200.0,0.03740248456597328,-155.69367816,0.0003,148,528
