train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.777925491333008,-0.3272346556186676,59,0.28070545196533203,200.0,0.8131805658340454,-1507.55987025,0.0003,4,13
1499,1600,51.084197998046875,-0.6309512853622437,52,0.2740195393562317,200.0,0.6453847885131836,-1539.302370125,0.0003,8,30
2299,2400,74.44098663330078,-0.5747681856155396,50,0.5605894923210144,200.0,0.5282709002494812,-1448.1181626666666,0.0003,12,47
3099,3200,86.95246124267578,-0.4379280209541321,49,0.5196005702018738,200.0,0.4481312930583954,-1318.7845146875002,0.0003,16,64
3899,4000,92.71404266357422,-0.5937714576721191,49,2.193802833557129,200.0,0.38542163372039795,-1191.1398481500003,0.0003,20,80
4699,4800,101.98320770263672,-0.6377164125442505,49,1.9619098901748657,200.0,0.3349025547504425,-1064.4116326666665,0.0003,24,97
5499,5600,111.9844970703125,-0.44069528579711914,48,1.1748820543289185,200.0,0.28972628712654114,-938.7082361071429,0.0003,28,114
6299,6400,111.73834228515625,-0.3435615003108978,48,2.298468828201294,200.0,0.24863596260547638,-844.1557231562499,0.0003,32,130
7099,7200,96.94412994384766,-0.21902188658714294,48,3.685525894165039,200.0,0.2162623256444931,-764.0653891944444,0.0003,36,147
7899,8000,92.85676574707031,-0.349746435880661,48,7.766655921936035,200.0,0.19148623943328857,-702.9776438,0.0003,40,165
8699,8800,96.6893310546875,-0.7200590372085571,48,2.6743812561035156,200.0,0.17136311531066895,-642.0417722727271,0.0003,44,181
9499,9600,93.93997955322266,-0.33762556314468384,48,3.2604587078094482,200.0,0.15278512239456177,-598.8670103125,0.0003,48,198
10299,10400,78.82156372070312,-0.13708028197288513,48,4.02423095703125,200.0,0.1410561203956604,-568.2791851923078,0.0003,52,214
11099,11200,91.46061706542969,0.04810979217290878,48,3.7556941509246826,200.0,0.1261332482099533,-538.4375605535714,0.0003,56,231
11899,12000,61.07954025268555,-0.6273542642593384,48,2.162815570831299,200.0,0.11553473770618439,-510.81714745000005,0.0003,60,248
12699,12800,64.33147430419922,-1.1737366914749146,48,2.57943058013916,200.0,0.10458967089653015,-488.02469321875003,0.0003,64,265
13499,13600,66.12156677246094,-0.44288551807403564,48,2.2094743251800537,200.0,0.09554553031921387,-467.09771044117645,0.0003,68,281
14299,14400,52.95448303222656,-1.0727437734603882,48,1.3157633543014526,200.0,0.08709663897752762,-447.83875624999996,0.0003,72,298
15099,15200,73.34611511230469,0.32056331634521484,48,1.4731634855270386,200.0,0.08257491886615753,-435.0556020789474,0.0003,76,315
15899,16000,67.8053970336914,1.1201763153076172,48,4.134957313537598,200.0,0.07775293290615082,-422.28840016249995,0.0003,80,331
16699,16800,71.65753173828125,-0.4956018030643463,48,1.4612001180648804,200.0,0.07256615161895752,-406.5390131666667,0.0003,84,348
17499,17600,46.00542068481445,-0.36707401275634766,48,2.821225643157959,200.0,0.06659957766532898,-392.27544006818175,0.0003,88,366
18299,18400,47.75989532470703,-0.3278322219848633,48,1.1425995826721191,200.0,0.06337125599384308,-381.856129,0.0003,92,383
19099,19200,58.581321716308594,0.4878068268299103,48,1.6803604364395142,200.0,0.05866381153464317,-371.9701857083333,0.0003,96,399
19899,20000,67.13742065429688,0.794188380241394,48,1.390204906463623,200.0,0.05510928854346275,-362.9611208399999,0.0003,100,416
20699,20800,32.03907775878906,-0.27133631706237793,48,1.6750966310501099,200.0,0.05145090073347092,-310.904998,0.0003,104,432
21499,21600,51.30988311767578,0.23820044100284576,48,2.2845664024353027,200.0,0.04779095947742462,-257.28630464,0.0003,108,449
22299,22400,49.10348892211914,-0.12238669395446777,48,1.651653528213501,200.0,0.04509406164288521,-213.70864593000002,0.0003,112,466
23099,23200,43.58491134643555,-0.9321987628936768,48,1.4293166399002075,200.0,0.040388088673353195,-180.14457007000001,0.0003,116,482
23899,24000,48.55890655517578,-0.3925418257713318,48,0.9654926061630249,200.0,0.03848494961857796,-160.72430564,0.0003,120,499
24699,24800,35.86114501953125,-0.9243008494377136,48,0.612695574760437,200.0,0.03501015529036522,-148.15105305999998,0.0003,124,516
25499,25600,48.42412185668945,-0.5398969650268555,47,2.0642359256744385,200.0,0.03421924263238907,-148.10762828,0.0003,128,533
26299,26400,33.78648376464844,-0.5854020118713379,48,1.252421259880066,200.0,0.031933095306158066,-144.44516287,0.0003,132,549
27099,27200,28.809375762939453,-0.9062644839286804,48,1.2225000858306885,200.0,0.030691152438521385,-146.68478629,0.0003,136,566
27899,28000,38.361412048339844,-0.11223101615905762,48,0.7161269783973694,200.0,0.030729014426469803,-147.70741255000002,0.0003,140,583
28699,28800,39.4058952331543,0.7711937427520752,47,3.0331082344055176,200.0,0.031883321702480316,-151.18666435,0.0003,144,600
29499,29600,29.210969924926758,0.2597085237503052,47,0.6499415040016174,200.0,0.034756097942590714,-153.45078810000004,0.0003,148,617
