rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-44.025014,200,113,-0.0972370132803917,-1.7103469371795654,1,0.1916216015815735,0.9709913730621338,0.0003,4
50.0,299,-44.0808325,400,78,-0.3006207048892975,-1.7862095832824707,5,0.20057985186576843,0.9144583940505981,0.0003,8
50.0,499,-44.03096033333333,600,70,-0.5030220746994019,-1.882607102394104,8,0.11794042587280273,0.86118084192276,0.0003,12
50.0,699,-44.0996995625,800,67,-0.6970152258872986,-1.8515853881835938,11,0.2096523940563202,0.8109441995620728,0.0003,16
50.0,899,-43.4093145,1000,65,-0.8882572054862976,-1.9736206531524658,15,0.1008012667298317,0.7639440298080444,0.0003,20
50.0,1099,-42.36423254166667,1200,64,-1.0569621324539185,-1.9857348203659058,18,0.05840364471077919,0.7199929356575012,0.0003,24
50.0,1299,-41.286196714285715,1400,63,-1.197420597076416,-1.9935272932052612,21,0.1289217323064804,0.6788561940193176,0.0003,28
50.0,1499,-40.27398821875,1600,63,-1.4537798166275024,-2.146401882171631,25,0.09647594392299652,0.6402076482772827,0.0003,32
50.0,1699,-39.739201944444446,1800,62,-1.5868977308273315,-1.820288896560669,28,0.05639807879924774,0.6038917899131775,0.0003,36
50.0,1899,-38.8493374,2000,61,-1.7639496326446533,-1.7904372215270996,32,0.030853910371661186,0.5696392059326172,0.0003,40
50.0,2099,-37.98569429545455,2200,60,-1.8589434623718262,-1.5805081129074097,36,0.05277896672487259,0.5374618768692017,0.0003,44
50.0,2299,-37.523318999999994,2400,60,-2.1136069297790527,-1.4718806743621826,39,0.03194982185959816,0.5071455836296082,0.0003,48
50.0,2499,-36.69040128846154,2600,60,-2.206714391708374,-1.5318571329116821,43,0.02570272609591484,0.47866618633270264,0.0003,52
50.0,2699,-35.97057807142857,2800,60,-2.256235122680664,-1.167635202407837,46,0.04246694594621658,0.451893150806427,0.0003,56
50.0,2899,-35.353639449999996,3000,59,-2.495759963989258,-1.0492545366287231,50,0.02951819822192192,0.4266255795955658,0.0003,60
50.0,3099,-34.677712156249996,3200,59,-2.8421790599823,-0.8108900785446167,53,0.027873706072568893,0.4028938412666321,0.0003,64
50.0,3299,-33.98880130882352,3400,59,-2.891570568084717,-0.6570391654968262,56,0.02425614930689335,0.3805575370788574,0.0003,68
50.0,3499,-33.614573888888884,3600,59,-2.927396774291992,-0.49341797828674316,60,0.023374013602733612,0.3596028983592987,0.0003,72
50.0,3699,-33.239554592105264,3800,59,-3.000450611114502,-0.22299343347549438,63,0.019723400473594666,0.33984991908073425,0.0003,76
50.0,3899,-32.96075895,4000,59,-3.1358723640441895,0.07832002639770508,67,0.018812913447618484,0.3212549686431885,0.0003,80
50.0,4099,-32.37659861904763,4200,59,-3.2679262161254883,0.3053256869316101,70,0.019114390015602112,0.30372855067253113,0.0003,84
50.0,4299,-31.85553621590909,4400,59,-3.2081644535064697,0.6549986004829407,74,0.01965542882680893,0.28721368312835693,0.0003,88
50.0,4499,-31.30303783695652,4600,59,-3.6324894428253174,0.8467876315116882,77,0.022507384419441223,0.2716817557811737,0.0003,92
50.0,4699,-30.915565520833336,4800,58,-3.6076860427856445,1.0736310482025146,81,0.04414632171392441,0.257032185792923,0.0003,96
50.0,4899,-30.440398070000004,5000,58,-3.453857660293579,1.4133219718933105,84,0.021352117881178856,0.24316386878490448,0.0003,100
50.0,5099,-29.452016680000007,5200,58,-3.7883172035217285,1.6028571128845215,88,0.012992970645427704,0.23009821772575378,0.0003,104
50.0,5299,-28.572113090000006,5400,58,-3.9165070056915283,1.7622671127319336,92,0.018368497490882874,0.2177973836660385,0.0003,108
50.0,5499,-27.7233383,5600,58,-3.487804651260376,2.216779947280884,95,0.018531976267695427,0.2061770260334015,0.0003,112
50.0,5699,-26.54527224,5800,58,-3.6230201721191406,2.53405499458313,99,0.01657540164887905,0.19519184529781342,0.0003,116
50.0,5899,-25.559215949999995,6000,58,-4.087529182434082,2.567577362060547,102,0.019190091639757156,0.18483664095401764,0.0003,120
50.0,6099,-24.826086210000003,6200,58,-3.9736838340759277,2.8441123962402344,106,0.013487999327480793,0.1750570684671402,0.0003,124
50.0,6299,-24.120366140000005,6400,58,-3.781404495239258,3.3607606887817383,109,0.017030375078320503,0.16588616371154785,0.0003,128
50.0,6499,-23.384451629999997,6600,58,-3.8817248344421387,3.543778419494629,113,0.01731080934405327,0.15721216797828674,0.0003,132
50.0,6699,-22.579612339999994,6800,58,-4.205932140350342,3.8810439109802246,117,0.02507062628865242,0.14895164966583252,0.0003,136
50.0,6899,-21.94042512,7000,58,-4.0495147705078125,4.043054103851318,120,0.020164910703897476,0.14119106531143188,0.0003,140
50.0,7099,-21.296413799999996,7200,58,-3.987278938293457,4.20327615737915,123,0.014674471691250801,0.13386577367782593,0.0003,144
50.0,7299,-20.725058759999996,7400,58,-3.8359034061431885,4.355596542358398,127,0.017034143209457397,0.12694746255874634,0.0003,148
50.0,7499,-20.16585243,7600,58,-3.8260414600372314,4.495607852935791,130,0.024389728903770447,0.12042158842086792,0.0003,152
50.0,7699,-19.69689865,7800,58,-3.8119471073150635,4.744086742401123,134,0.02166784182190895,0.11422564089298248,0.0003,156
50.0,7899,-19.255776140000002,8000,57,-4.237873077392578,5.338378429412842,137,0.019789263606071472,0.10836777836084366,0.0003,160
50.0,8099,-18.80579127,8200,57,-3.8860678672790527,5.2657623291015625,141,0.021614674478769302,0.10285782068967819,0.0003,164
50.0,8299,-18.39681855,8400,57,-4.007347583770752,5.256094932556152,144,0.01676875911653042,0.0976681038737297,0.0003,168
50.0,8499,-17.77692675,8600,57,-4.155845642089844,5.772148132324219,148,0.02663569524884224,0.09274623543024063,0.0003,172
50.0,8699,-17.19497555,8800,57,-3.888650417327881,5.7077956199646,152,0.019391074776649475,0.08814682066440582,0.0003,176
50.0,8899,-16.62934252,9000,57,-3.4981048107147217,6.200204372406006,156,0.02873988449573517,0.08376115560531616,0.0003,180
50.0,9099,-16.13412135,9200,57,-3.8021976947784424,6.136904716491699,159,0.019574077799916267,0.07962938398122787,0.0003,184
50.0,9299,-15.73225536,9400,57,-3.6964094638824463,6.3634796142578125,163,0.020199645310640335,0.0757017657160759,0.0003,188
50.0,9499,-15.42611326,9600,57,-3.430652141571045,6.48701286315918,166,0.013206111267209053,0.07199390232563019,0.0003,192
50.0,9699,-15.02024178,9800,57,-3.5854263305664062,7.086231231689453,170,0.025169018656015396,0.06850109249353409,0.0003,196
50.0,9899,-14.73409302,10000,57,-4.002432823181152,6.996384620666504,173,0.016639869660139084,0.06520332396030426,0.0003,200
50.0,10099,-14.363574879999996,10200,57,-2.697835922241211,6.868716239929199,177,0.021231617778539658,0.062075424939394,0.0003,204
50.0,10299,-13.90666665,10400,57,-3.010756015777588,7.389709949493408,180,0.015980727970600128,0.0591457262635231,0.0003,208
50.0,10499,-13.364003590000003,10600,57,-3.483934164047241,7.276752948760986,184,0.011026223190128803,0.05638061463832855,0.0003,212
50.0,10699,-13.189995510000001,10800,57,-3.7599544525146484,7.693800926208496,187,0.03174477815628052,0.053752947598695755,0.0003,216
50.0,10899,-12.91019162,11000,57,-3.50846791267395,7.8604631423950195,191,0.028916791081428528,0.051254235208034515,0.0003,220
50.0,11099,-12.590999340000002,11200,57,-3.291738510131836,8.167505264282227,195,0.023563489317893982,0.04892978072166443,0.0003,224
50.0,11299,-12.162797499999996,11400,57,-2.1292800903320312,7.630596160888672,198,0.024149388074874878,0.04673846438527107,0.0003,228
50.0,11499,-11.926205630000004,11600,57,-2.630394458770752,8.089875221252441,202,0.01671772077679634,0.04468532279133797,0.0003,232
50.0,11699,-11.63474283,11800,57,-2.7303409576416016,8.067270278930664,205,0.022873487323522568,0.04272252693772316,0.0003,236
50.0,11899,-11.350653309999998,12000,57,-2.322089195251465,8.261943817138672,209,0.020322570577263832,0.04086603969335556,0.0003,240
50.0,12099,-11.130901589999999,12200,57,-2.6697585582733154,8.66104507446289,213,0.03210921585559845,0.039152488112449646,0.0003,244
50.0,12299,-10.760561370000003,12400,57,-1.3714460134506226,8.264267921447754,216,0.021284528076648712,0.037561122328042984,0.0003,248
