train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,19.90275001525879,-0.3348878026008606,64,0.36797240376472473,200.0,0.811836838722229,-1307.76275875,0.0003,4,12
1499,1600,45.10710144042969,-0.523682713508606,59,0.42593318223953247,200.0,0.6484659910202026,-1369.354969875,0.0003,8,26
2299,2400,65.91424560546875,-0.6361168026924133,58,0.6963683366775513,200.0,0.532406747341156,-1296.6170096666667,0.0003,12,41
3099,3200,75.68997192382812,-0.7852052450180054,57,0.8593816757202148,200.0,0.4514275789260864,-1176.849285875,0.0003,16,55
3899,4000,91.0596694946289,-0.43349558115005493,56,1.2221918106079102,200.0,0.38790035247802734,-1039.14949855,0.0003,20,70
4699,4800,86.47830200195312,-0.44676777720451355,56,1.0815398693084717,200.0,0.3383297920227051,-892.1021994166667,0.0003,24,85
5499,5600,102.3533706665039,-0.4799271523952484,56,0.9630261659622192,200.0,0.2948329746723175,-815.5920733214286,0.0003,28,99
6299,6400,82.74755096435547,-0.450782835483551,56,4.82922887802124,200.0,0.25301262736320496,-730.6459375000001,0.0003,32,113
7099,7200,92.08324432373047,-0.2047235667705536,56,2.7204689979553223,200.0,0.21761971712112427,-669.3445341388889,0.0003,36,128
7899,8000,93.68783569335938,-0.27707183361053467,56,1.9548190832138062,200.0,0.18709437549114227,-614.74370015,0.0003,40,142
8699,8800,75.81144714355469,-0.5667238235473633,56,2.469965696334839,200.0,0.16612334549427032,-564.46878375,0.0003,44,157
9499,9600,69.28693389892578,-0.3183005452156067,56,1.3151708841323853,200.0,0.14896593987941742,-527.6850430416666,0.0003,48,171
10299,10400,72.48277282714844,-0.5079556703567505,55,5.452653884887695,200.0,0.13520605862140656,-499.4179698653846,0.0003,52,185
11099,11200,71.40727233886719,-0.7285428047180176,56,1.6247384548187256,200.0,0.1254032552242279,-472.64209433928573,0.0003,56,199
11899,12000,67.48762512207031,-0.10040266066789627,55,2.4437241554260254,200.0,0.11670161038637161,-453.20232194999994,0.0003,60,214
12699,12800,70.63245391845703,-0.5460025072097778,55,1.2341830730438232,200.0,0.10558658093214035,-436.164686203125,0.0003,64,228
13499,13600,59.54512405395508,0.4986858367919922,55,2.184351682662964,200.0,0.09573565423488617,-424.02498319117643,0.0003,68,243
14299,14400,54.1695556640625,0.3295592665672302,55,2.1742844581604004,200.0,0.08608486503362656,-407.0519404305556,0.0003,72,257
15099,15200,57.64503479003906,0.07237750291824341,55,1.95258629322052,200.0,0.07876019924879074,-393.42578007894735,0.0003,76,271
15899,16000,34.5691032409668,-0.34573686122894287,55,1.963943362236023,200.0,0.07389380037784576,-383.8681687625,0.0003,80,286
16699,16800,43.1525764465332,-0.624950647354126,55,2.3645970821380615,200.0,0.0705440565943718,-370.01675308333336,0.0003,84,300
17499,17600,39.06614685058594,-0.679573655128479,55,2.752546787261963,200.0,0.06467729061841965,-359.95907826136363,0.0003,88,315
18299,18400,37.48373794555664,-0.06740020215511322,55,1.3883109092712402,200.0,0.06022965908050537,-348.1661152391305,0.0003,92,329
19099,19200,31.388179779052734,-0.8636090755462646,55,1.6698265075683594,200.0,0.0576770044863224,-338.70016573958327,0.0003,96,343
19899,20000,43.368980407714844,-0.7622051239013672,55,0.8476648330688477,200.0,0.05349186062812805,-332.23553648999996,0.0003,100,357
20699,20800,16.960285186767578,-1.498494029045105,55,1.614124059677124,200.0,0.050847552716732025,-286.93184063999996,0.0003,104,371
21499,21600,42.39099884033203,1.160314917564392,55,1.9218504428863525,200.0,0.04619840532541275,-234.49600494999999,0.0003,108,385
22299,22400,39.95015335083008,0.06745204329490662,55,2.49881911277771,200.0,0.04268377646803856,-194.40256484999998,0.0003,112,400
23099,23200,29.90717124938965,1.078198790550232,55,0.8136011362075806,200.0,0.03896665573120117,-167.58728142,0.0003,116,414
23899,24000,27.9227294921875,-0.2782425582408905,55,1.0280269384384155,200.0,0.03465846925973892,-152.67055545,0.0003,120,428
24699,24800,39.809329986572266,-0.009395718574523926,55,0.8921484351158142,200.0,0.03258775919675827,-151.22279156000002,0.0003,124,442
25499,25600,23.043025970458984,-0.5993517637252808,55,1.0158156156539917,200.0,0.030003933236002922,-139.39910182000003,0.0003,128,457
26299,26400,29.846668243408203,-0.20586708188056946,55,0.39779043197631836,200.0,0.02899661287665367,-138.45176649,0.0003,132,471
27099,27200,35.25341033935547,0.07169055938720703,55,1.292712688446045,200.0,0.02621888928115368,-138.20487527,0.0003,136,486
27899,28000,26.418306350708008,-0.5215103626251221,55,0.6367409825325012,200.0,0.02580852620303631,-139.20377469999997,0.0003,140,500
28699,28800,29.396615982055664,0.059267669916152954,55,0.5536603331565857,200.0,0.02484075538814068,-142.70958907000002,0.0003,144,514
29499,29600,30.064550399780273,-0.2180292010307312,55,0.8655797243118286,200.0,0.02272334322333336,-144.86365503999997,0.0003,148,528
