rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.589242999999996,200,117,-0.09903355687856674,-1.7733687162399292,1,0.15741249918937683,0.9709787368774414,0.0003,4
50.0,299,-41.8616775,400,80,-0.29961127042770386,-2.0945286750793457,4,0.14380419254302979,0.9144443273544312,0.0003,8
50.0,499,-43.20805816666666,600,72,-0.5032683610916138,-2.1901538372039795,8,0.19390055537223816,0.8610720634460449,0.0003,12
50.0,699,-43.2634580625,800,69,-0.6978699564933777,-2.2699224948883057,11,0.14593631029129028,0.8108928203582764,0.0003,16
50.0,899,-42.901745899999995,1000,67,-0.8984223008155823,-2.3906078338623047,14,0.11213772743940353,0.763798713684082,0.0003,20
50.0,1099,-42.167862125,1200,65,-1.0724164247512817,-2.2984085083007812,18,0.0826319009065628,0.7196643948554993,0.0003,24
50.0,1299,-41.41970517857142,1400,65,-1.2794246673583984,-2.4163005352020264,21,0.06958448886871338,0.678427517414093,0.0003,28
50.0,1499,-40.65422825,1600,64,-1.3911268711090088,-2.5601677894592285,24,0.08365632593631744,0.6397237181663513,0.0003,32
50.0,1699,-39.810685111111106,1800,63,-1.568999171257019,-2.4612479209899902,28,0.07751720398664474,0.6033663749694824,0.0003,36
50.0,1899,-38.6866219,2000,63,-1.816987156867981,-2.4077534675598145,31,0.07662273943424225,0.5691679120063782,0.0003,40
50.0,2099,-37.987872022727274,2200,62,-1.9743717908859253,-2.309752941131592,35,0.06154797226190567,0.537061870098114,0.0003,44
50.0,2299,-37.40630525,2400,62,-2.068833112716675,-2.060245990753174,38,0.0387466736137867,0.5068376660346985,0.0003,48
50.0,2499,-36.69899880769231,2600,62,-2.1223537921905518,-1.8855576515197754,41,0.0363454706966877,0.4783508777618408,0.0003,52
50.0,2699,-36.36864667857143,2800,61,-2.431025981903076,-1.6533223390579224,45,0.032247334718704224,0.45162078738212585,0.0003,56
50.0,2899,-35.69365643333333,3000,61,-2.594186544418335,-1.5030648708343506,48,0.03758427873253822,0.4264525771141052,0.0003,60
50.0,3099,-34.97793390625,3200,61,-2.703376054763794,-1.33905029296875,52,0.03719727694988251,0.40277886390686035,0.0003,64
50.0,3299,-34.406078426470586,3400,61,-2.7271432876586914,-1.1695990562438965,55,0.03179774060845375,0.3805530071258545,0.0003,68
50.0,3499,-33.875088416666664,3600,60,-2.842416524887085,-0.9539192914962769,59,0.026633169502019882,0.3596179485321045,0.0003,72
50.0,3699,-33.31017601315789,3800,60,-3.15269136428833,-0.7622572779655457,62,0.0318644680082798,0.339932382106781,0.0003,76
50.0,3899,-32.8813221125,4000,60,-3.276249408721924,-0.34876149892807007,65,0.022756215184926987,0.3214026689529419,0.0003,80
50.0,4099,-32.32131329761904,4200,60,-2.96765398979187,-0.08495298027992249,69,0.01662181131541729,0.3039613664150238,0.0003,84
50.0,4299,-31.75631119318182,4400,60,-3.2183032035827637,0.09913326799869537,72,0.019043121486902237,0.28756874799728394,0.0003,88
50.0,4499,-31.329374945652173,4600,60,-3.4073238372802734,0.4096612334251404,76,0.018653258681297302,0.2720614969730377,0.0003,92
50.0,4699,-30.666486000000003,4800,60,-3.211944580078125,0.6013835072517395,79,0.02043294906616211,0.25745293498039246,0.0003,96
50.0,4899,-30.183612820000004,5000,60,-3.6280934810638428,0.869249165058136,82,0.02251783013343811,0.24371598660945892,0.0003,100
50.0,5099,-29.243100100000007,5200,60,-3.694584369659424,0.9972656965255737,86,0.01674121618270874,0.23071728646755219,0.0003,104
50.0,5299,-28.20133939,5400,60,-3.654595136642456,1.2769248485565186,89,0.017344912514090538,0.21840551495552063,0.0003,108
50.0,5499,-27.06709334,5600,60,-3.820596218109131,1.485964059829712,93,0.017511043697595596,0.20674018561840057,0.0003,112
50.0,5699,-26.015742950000003,5800,60,-3.8041138648986816,1.939253807067871,96,0.015421953052282333,0.19573259353637695,0.0003,116
50.0,5899,-24.98079428,6000,59,-3.8844776153564453,2.080165386199951,100,0.01585671491920948,0.18535415828227997,0.0003,120
50.0,6099,-24.031666089999995,6200,59,-3.7324540615081787,2.067739963531494,103,0.01611621119081974,0.17559462785720825,0.0003,124
50.0,6299,-23.143043479999996,6400,59,-3.6718852519989014,2.3705058097839355,106,0.017310895025730133,0.16635474562644958,0.0003,128
50.0,6499,-22.34149676,6600,59,-3.923923969268799,2.7512459754943848,110,0.014300171285867691,0.15762552618980408,0.0003,132
50.0,6699,-21.635253520000003,6800,59,-4.080399036407471,3.033992290496826,114,0.01662120223045349,0.14936083555221558,0.0003,136
50.0,6899,-21.081930200000002,7000,59,-3.936481475830078,3.2748970985412598,117,0.014940569177269936,0.14157138764858246,0.0003,140
50.0,7099,-20.474059150000002,7200,59,-4.121697425842285,3.380511522293091,120,0.015650726854801178,0.13420706987380981,0.0003,144
50.0,7299,-19.796440090000004,7400,59,-3.8179523944854736,3.5188393592834473,124,0.00926174409687519,0.12722493708133698,0.0003,148
50.0,7499,-19.15114446,7600,59,-4.28542423248291,3.698383092880249,127,0.01923792064189911,0.12066196650266647,0.0003,152
50.0,7699,-18.37712921,7800,59,-4.171684741973877,4.028436183929443,131,0.008719142526388168,0.11445564031600952,0.0003,156
50.0,7899,-17.84261686,8000,59,-3.815626382827759,4.101757526397705,134,0.011178959161043167,0.10859642177820206,0.0003,160
50.0,8099,-17.41268186,8200,59,-4.0978474617004395,4.409908771514893,138,0.025144990533590317,0.10303802788257599,0.0003,164
50.0,8299,-16.957379490000005,8400,59,-4.0045247077941895,4.814730644226074,141,0.019286926835775375,0.09782447665929794,0.0003,168
50.0,8499,-16.415094529999998,8600,59,-4.034070014953613,4.9007887840271,144,0.016601253300905228,0.09288664162158966,0.0003,172
50.0,8699,-15.92039289,8800,59,-3.6192493438720703,4.9375319480896,148,0.01599711924791336,0.08824434131383896,0.0003,176
50.0,8899,-15.459033609999999,9000,59,-4.450206279754639,5.432646751403809,152,0.016808195039629936,0.08384358882904053,0.0003,180
50.0,9099,-15.130473309999996,9200,59,-4.091015338897705,5.51194953918457,155,0.017322061583399773,0.07971282303333282,0.0003,184
50.0,9299,-14.865658489999998,9400,59,-3.250373601913452,5.50330114364624,158,0.015092771500349045,0.0757843405008316,0.0003,188
50.0,9499,-14.447629550000002,9600,59,-2.8027806282043457,5.786561965942383,162,0.01897328346967697,0.07209210097789764,0.0003,192
50.0,9699,-14.202062080000003,9800,59,-3.4925243854522705,6.166741371154785,165,0.0193525068461895,0.068574920296669,0.0003,196
50.0,9899,-14.016284660000002,10000,58,-3.646770477294922,6.141537189483643,169,0.013190423138439655,0.06522837281227112,0.0003,200
50.0,10099,-13.681213110000003,10200,58,-2.9914844036102295,6.284435272216797,173,0.015312178060412407,0.06209959834814072,0.0003,204
50.0,10299,-13.496454829999998,10400,58,-3.04528546333313,6.685235500335693,176,0.014737643301486969,0.059126101434230804,0.0003,208
50.0,10499,-13.2359908,10600,58,-3.4484524726867676,6.706518173217773,179,0.025108875706791878,0.056362565606832504,0.0003,212
50.0,10699,-12.92563354,10800,58,-2.898399591445923,6.689093112945557,183,0.014882284216582775,0.05370046943426132,0.0003,216
50.0,10899,-12.6108546,11000,58,-3.3971364498138428,7.018497943878174,186,0.0171448215842247,0.0512014701962471,0.0003,220
50.0,11099,-12.408823799999999,11200,58,-2.8384571075439453,7.000892639160156,190,0.010498324409127235,0.04883648455142975,0.0003,224
50.0,11299,-12.361529070000001,11400,58,-2.7424066066741943,7.331606864929199,193,0.008128829300403595,0.04660329967737198,0.0003,228
50.0,11499,-12.03257771,11600,58,-2.6029045581817627,7.436877250671387,197,0.027889592573046684,0.04450063779950142,0.0003,232
50.0,11699,-11.68540528,11800,58,-2.8863525390625,7.376187324523926,200,0.018730200827121735,0.042536843568086624,0.0003,236
50.0,11899,-11.408443380000001,12000,58,-2.4295759201049805,7.809040069580078,204,0.01924522966146469,0.040684014558792114,0.0003,240
50.0,12099,-11.12718632,12200,58,-1.6366524696350098,7.598973751068115,207,0.01539927814155817,0.03889288380742073,0.0003,244
50.0,12299,-10.7969685,12400,58,-1.801855206489563,8.160548210144043,210,0.015594064258038998,0.03721731901168823,0.0003,248
50.0,12499,-10.722597060000004,12600,58,-1.5661263465881348,8.024676322937012,214,0.016883231699466705,0.03568184748291969,0.0003,252
50.0,12699,-10.43104427,12800,58,-2.418562889099121,8.293795585632324,217,0.01741490513086319,0.03421762213110924,0.0003,256
50.0,12899,-10.33492461,13000,58,-1.8960787057876587,8.116311073303223,221,0.022565782070159912,0.03283870220184326,0.0003,260
50.0,13099,-10.02241586,13200,58,-1.590309739112854,8.32972526550293,224,0.0387541800737381,0.031536947935819626,0.0003,264
50.0,13299,-9.72569305,13400,58,-1.3025692701339722,8.41480541229248,228,0.021993644535541534,0.030322590842843056,0.0003,268
50.0,13499,-9.673167540000001,13600,58,-2.1037583351135254,8.631919860839844,231,0.017971696332097054,0.029220065101981163,0.0003,272
50.0,13699,-9.67780467,13800,58,-2.782451629638672,8.976058006286621,235,0.01577109470963478,0.02816115878522396,0.0003,276
50.0,13899,-9.48093429,14000,58,-2.078068971633911,9.032163619995117,238,0.033011093735694885,0.027164319530129433,0.0003,280
50.0,14099,-9.31422864,14200,58,-1.3682605028152466,8.799250602722168,242,0.035065799951553345,0.026183076202869415,0.0003,284
50.0,14299,-9.181018620000001,14400,58,-0.5325864553451538,8.872928619384766,245,0.014879223890602589,0.02535364404320717,0.0003,288
50.0,14499,-9.02958744,14600,58,-1.4245716333389282,8.81702995300293,249,0.030726078897714615,0.02460680715739727,0.0003,292
50.0,14699,-8.935093410000002,14800,58,-0.4918137490749359,9.512544631958008,252,0.03247121348977089,0.023866264149546623,0.0003,296
50.0,14899,-8.76105328,15000,58,-0.15615563094615936,9.381505012512207,256,0.023052603006362915,0.02324935980141163,0.0003,300
50.0,15099,-8.638601269999999,15200,58,-0.365974485874176,9.31082820892334,259,0.023828869685530663,0.022652477025985718,0.0003,304
50.0,15299,-8.41368565,15400,58,-0.3149624466896057,9.402753829956055,262,0.013739794492721558,0.022066282108426094,0.0003,308
50.0,15499,-8.30014825,15600,58,0.08470961451530457,9.46841812133789,266,0.014539765194058418,0.021571451798081398,0.0003,312
50.0,15699,-8.190515699999999,15800,58,-0.1714482605457306,9.23563289642334,269,0.017997827380895615,0.021184757351875305,0.0003,316
50.0,15899,-8.20729335,16000,58,-0.3217984735965729,9.505671501159668,273,0.025859370827674866,0.020799420773983,0.0003,320
50.0,16099,-8.09054402,16200,58,0.34780511260032654,9.86793327331543,276,0.023221027106046677,0.020467989146709442,0.0003,324
50.0,16299,-7.806345029999999,16400,58,-0.08905051648616791,9.617084503173828,280,0.030728865414857864,0.020198792219161987,0.0003,328
50.0,16499,-7.823380209999999,16600,58,-0.17130807042121887,9.950525283813477,283,0.020545557141304016,0.01997307501733303,0.0003,332
50.0,16699,-7.77173761,16800,58,-0.40321674942970276,9.954828262329102,286,0.02678334154188633,0.01981283910572529,0.0003,336
50.0,16899,-7.68771687,17000,58,0.6430948972702026,9.702845573425293,290,0.014609373174607754,0.019685927778482437,0.0003,340
50.0,17099,-7.647239169999999,17200,58,-0.27501264214515686,10.438687324523926,294,0.03445815294981003,0.019630497321486473,0.0003,344
50.0,17299,-7.68470954,17400,58,0.3843423128128052,10.055278778076172,297,0.010900946334004402,0.019619019702076912,0.0003,348
50.0,17499,-7.528867309999999,17600,58,0.0883411318063736,9.779413223266602,301,0.009149044752120972,0.019591890275478363,0.0003,352
50.0,17699,-7.57922237,17800,58,0.0862639993429184,10.205282211303711,304,0.016408085823059082,0.01944788359105587,0.0003,356
50.0,17899,-7.4105253300000005,18000,58,0.6529303193092346,10.468026161193848,308,0.01613188162446022,0.019471295177936554,0.0003,360
50.0,18099,-7.47474205,18200,58,0.21224963665008545,10.158950805664062,311,0.019795970991253853,0.019593510776758194,0.0003,364
50.0,18299,-7.525125979999999,18400,58,0.025700293481349945,10.281229972839355,314,0.02032453753054142,0.019665531814098358,0.0003,368
50.0,18499,-7.341482029999998,18600,58,-0.09485791623592377,10.221150398254395,318,0.03720676898956299,0.019643984735012054,0.0003,372
50.0,18699,-7.191638929999999,18800,58,0.4959872364997864,10.103143692016602,321,0.014073068276047707,0.019767142832279205,0.0003,376
50.0,18899,-7.18918945,19000,58,0.4764678478240967,10.245597839355469,325,0.014331198297441006,0.019808858633041382,0.0003,380
50.0,19099,-7.0778095,19200,58,-0.8772416114807129,10.519791603088379,328,0.017641661688685417,0.019917314872145653,0.0003,384
50.0,19299,-6.85972009,19400,58,0.6626560091972351,10.637374877929688,332,0.009655020199716091,0.019879769533872604,0.0003,388
50.0,19499,-6.873953019999999,19600,58,-0.8725125193595886,10.758096694946289,335,0.02104094810783863,0.020031409338116646,0.0003,392
50.0,19699,-6.866442199999999,19800,58,0.43854591250419617,10.65439224243164,339,0.020934637635946274,0.020041149109601974,0.0003,396
50.0,19899,-6.78128336,20000,58,-0.21070042252540588,10.627683639526367,342,0.021242646500468254,0.020028768107295036,0.0003,400
50.0,20099,-6.7588344000000005,20200,58,-0.14769631624221802,10.55200481414795,346,0.018840713426470757,0.019924525171518326,0.0003,404
50.0,20299,-6.771485719999999,20400,58,0.5706846714019775,10.505990028381348,349,0.017567969858646393,0.020012032240629196,0.0003,408
50.0,20499,-6.741233649999999,20600,58,-0.26651889085769653,10.52469539642334,353,0.02248990535736084,0.020019736140966415,0.0003,412
50.0,20699,-6.7057369599999985,20800,58,0.6949896812438965,10.501171112060547,356,0.020308442413806915,0.020178863778710365,0.0003,416
50.0,20899,-6.635534009999999,21000,58,-0.19466955959796906,11.078842163085938,360,0.018155286088585854,0.020255522802472115,0.0003,420
50.0,21099,-6.58543101,21200,58,0.8032996654510498,10.508145332336426,363,0.012156713753938675,0.020266257226467133,0.0003,424
50.0,21299,-6.575779449999999,21400,58,-0.5027562379837036,10.72883415222168,366,0.014711057767271996,0.020396748557686806,0.0003,428
50.0,21499,-6.629034120000003,21600,58,0.4123835563659668,11.103781700134277,370,0.02687717042863369,0.02041701227426529,0.0003,432
50.0,21699,-6.600180380000001,21800,58,-0.7018253207206726,11.037191390991211,373,0.023975757881999016,0.020497553050518036,0.0003,436
50.0,21899,-6.59332254,22000,58,0.286083847284317,10.841626167297363,377,0.016619641333818436,0.020465778186917305,0.0003,440
50.0,22099,-6.5422692499999995,22200,58,1.1852974891662598,11.006108283996582,380,0.017103254795074463,0.02045184187591076,0.0003,444
50.0,22299,-6.44980251,22400,58,0.09392410516738892,11.374541282653809,384,0.01665644533932209,0.020605335012078285,0.0003,448
50.0,22499,-6.509347320000001,22600,58,-0.5485904216766357,11.006450653076172,387,0.03502785786986351,0.0206266138702631,0.0003,452
50.0,22699,-6.478128470000001,22800,58,-0.06579674780368805,11.09138298034668,390,0.021423758938908577,0.020631467923521996,0.0003,456
50.0,22899,-6.508607839999999,23000,58,0.06507891416549683,10.64670467376709,394,0.023961201310157776,0.020689459517598152,0.0003,460
50.0,23099,-6.438453040000001,23200,58,0.6887349486351013,11.218852996826172,397,0.01559943426400423,0.020759232342243195,0.0003,464
50.0,23299,-6.386878619999999,23400,58,0.4895839989185333,11.053210258483887,401,0.018160611391067505,0.020782165229320526,0.0003,468
50.0,23499,-6.416501429999999,23600,58,0.760840654373169,11.324256896972656,404,0.031058231368660927,0.020683974027633667,0.0003,472
50.0,23699,-6.36149133,23800,58,1.3563737869262695,11.296356201171875,408,0.016798514872789383,0.02070821262896061,0.0003,476
50.0,23899,-6.242759049999998,24000,58,0.5697031617164612,11.292603492736816,411,0.019963538274168968,0.02082015387713909,0.0003,480
50.0,24099,-6.218549970000001,24200,58,-0.2253277450799942,11.14781665802002,415,0.02508017048239708,0.02062985487282276,0.0003,484
50.0,24299,-6.283406610000002,24400,58,0.6658516526222229,11.423340797424316,418,0.01675194874405861,0.020595133304595947,0.0003,488
50.0,24499,-6.17020229,24600,58,-1.0114861726760864,10.957618713378906,422,0.013091116212308407,0.020491929724812508,0.0003,492
50.0,24699,-6.154061309999999,24800,58,-0.35130226612091064,11.433384895324707,425,0.04004870355129242,0.02048691175878048,0.0003,496
50.0,24899,-6.150140989999999,25000,58,0.12244786322116852,11.476905822753906,429,0.02269185706973076,0.020348409190773964,0.0003,500
50.0,25099,-6.178563789999999,25200,58,-0.0894276350736618,11.075040817260742,432,0.014038284309208393,0.020472068339586258,0.0003,504
50.0,25299,-6.19996585,25400,58,0.8025578856468201,11.275421142578125,436,0.010660780593752861,0.020510898903012276,0.0003,508
50.0,25499,-6.149319859999999,25600,58,-0.14122146368026733,11.18574047088623,439,0.019099663943052292,0.020533759146928787,0.0003,512
50.0,25699,-6.1285269200000005,25800,58,-0.5575506091117859,11.602033615112305,442,0.02089715376496315,0.020626230165362358,0.0003,516
50.0,25899,-6.157430629999999,26000,58,-0.37455958127975464,11.114587783813477,446,0.026199020445346832,0.020776230841875076,0.0003,520
50.0,26099,-6.181390660000001,26200,58,0.09095548093318939,11.609498023986816,449,0.04028068482875824,0.020749082788825035,0.0003,524
50.0,26299,-6.171540189999999,26400,58,0.16745465993881226,11.409036636352539,453,0.0156687144190073,0.020815538242459297,0.0003,528
50.0,26499,-6.022706020000002,26600,58,0.6390467882156372,11.25123119354248,456,0.01595459133386612,0.020706593990325928,0.0003,532
50.0,26699,-6.091383489999999,26800,58,0.5905166864395142,11.360761642456055,460,0.021718883886933327,0.02078443020582199,0.0003,536
50.0,26899,-6.05897321,27000,58,0.719136118888855,11.3074312210083,463,0.011679369956254959,0.020874952897429466,0.0003,540
50.0,27099,-6.012621300000001,27200,58,0.6549273133277893,11.644182205200195,466,0.03105466067790985,0.020878048613667488,0.0003,544
50.0,27299,-6.08558677,27400,58,0.6658250689506531,11.471665382385254,470,0.029465792700648308,0.0207815058529377,0.0003,548
50.0,27499,-6.06634011,27600,58,0.21843460202217102,11.746878623962402,474,0.025387190282344818,0.020698606967926025,0.0003,552
50.0,27699,-6.07466926,27800,58,-0.1531805694103241,11.277616500854492,477,0.013736921362578869,0.02070022001862526,0.0003,556
50.0,27899,-6.002382649999999,28000,58,0.7079044580459595,10.989386558532715,481,0.0217412319034338,0.020708562806248665,0.0003,560
50.0,28099,-6.009882130000001,28200,58,0.14702224731445312,11.61485481262207,484,0.02338423579931259,0.020629126578569412,0.0003,564
