rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
853.5,-15.793529499999998,63,3313,0.37026748061180115,-1.6739555597305298,0.0003,-6.162076950073242,0.004621485248208046,4,53,3414
845.125,-4.595832250000001,130,6660,0.13775815069675446,-3.1768925189971924,0.0003,-6.990434646606445,0.32240360975265503,8,51,6761
873.3333333333334,-4.931444833333334,205,10379,0.04803169518709183,-3.6703667640686035,0.0003,-7.542547702789307,2.5789077281951904,12,51,10480
897.875,-12.765014,283,14265,0.019614290446043015,-1.234877347946167,0.0003,-7.254878997802734,0.3050247132778168,16,50,14366
876.95,-9.114726899999999,348,17438,0.010972988791763783,1.1173650026321411,0.0003,-6.663394927978516,0.34741148352622986,20,50,17539
897.2916666666666,-17.979704416666664,430,21434,0.018759971484541893,0.025231733918190002,0.0003,-4.6735758781433105,0.6394762992858887,24,50,21535
893.1071428571429,-15.330052214285713,500,24906,0.024501822888851166,1.3989490270614624,0.0003,-1.859924554824829,0.12093964964151382,28,49,25007
881.90625,-12.0037481875,566,28120,0.02764046937227249,-2.775035858154297,0.0003,-0.6047204732894897,0.21632236242294312,32,49,28221
823.8888888888889,-1.3492840555555548,595,29559,0.020802872255444527,-1.0002496242523193,0.0003,-3.50366473197937,0.2421422302722931,36,49,29660
781.85,7.073159925000001,628,31173,0.014479110948741436,0.6411172151565552,0.0003,-6.150440692901611,0.30010366439819336,40,49,31274
718.0454545454545,15.069351772727272,635,31493,0.014982471242547035,0.4144168496131897,0.0003,-2.571591854095459,0.38533151149749756,44,49,31594
664.5416666666666,21.7264343125,641,31797,0.016268150880932808,-0.07276826351881027,0.0003,-4.684304714202881,11.47508716583252,48,49,31898
620.9615384615385,27.259116269230766,649,32189,0.017838167026638985,1.1256070137023926,0.0003,-7.1402788162231445,0.5497845411300659,52,49,32290
583.5178571428571,32.08245385714286,657,32576,0.01968139410018921,2.9762821197509766,0.0003,-9.525651931762695,0.603584885597229,56,49,32677
559.5166666666667,35.67456766666667,676,33470,0.024924153462052345,1.5678976774215698,0.0003,-9.737345695495605,0.3975720703601837,60,49,33571
529.375,39.352430296875,682,33779,0.027262356132268906,0.7998110055923462,0.0003,-12.3779878616333,0.47536179423332214,64,49,33880
504.29411764705884,42.544763161764706,691,34191,0.03022918663918972,0.2145625352859497,0.0003,-11.370864868164062,0.39106225967407227,68,49,34292
494.3333333333333,43.07123275,717,35491,0.043185342103242874,0.5717712640762329,0.0003,-16.298297882080078,0.6989588737487793,72,49,35592
472.14473684210526,45.77491088157894,724,35782,0.04634001478552818,1.6262750625610352,0.0003,-17.74613380432129,0.6534100770950317,76,49,35883
463.95,46.1502813375,749,37015,0.06663615256547928,1.0281379222869873,0.0003,-19.0225772857666,0.6242899894714355,80,49,37116
445.54761904761904,48.4437131547619,755,37325,0.07350178807973862,1.321962594985962,0.0003,-17.315126419067383,0.5163246393203735,84,49,37426
429.15909090909093,50.50664607954547,762,37665,0.08076554536819458,1.918330192565918,0.0003,-17.83026123046875,0.4711214303970337,88,49,37766
415.9130434782609,52.31982097826087,773,38163,0.09356285631656647,0.8941827416419983,0.0003,-21.597455978393555,0.4296221137046814,92,49,38264
411.0520833333333,53.507546749999996,798,39360,0.12387567013502121,1.082316279411316,0.0003,-30.851642608642578,0.5255292654037476,96,49,39461
400.99,54.97347950999999,811,39998,0.13901841640472412,-0.1187974214553833,0.0003,-26.964460372924805,0.45696938037872314,100,49,40099
379.03,57.6260116,836,41216,0.16561110317707062,-0.5736638903617859,0.0003,-28.438474655151367,0.6264740228652954,104,49,41317
