train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.262877464294434,63,0.03510260954499245,-1.6419137716293335,3326,0.0003,53,-13.58350125,3427,856.75,0.3698890209197998,4
-7.131905555725098,144,0.2750927805900574,-3.310271978378296,7322,0.0003,51,-27.839905875,7423,927.875,0.11300969868898392,8
-5.5728535652160645,221,0.019089501351118088,-4.227320194244385,11175,0.0003,50,-26.086219,11276,939.6666666666666,0.03740788996219635,12
-3.3047101497650146,296,0.061898067593574524,-2.780315399169922,14878,0.0003,50,-19.18289475,14979,936.1875,0.01327888760715723,16
-5.607324600219727,363,0.05601850897073746,0.9891901612281799,18216,0.0003,50,-18.07912245,18317,915.85,0.014425056055188179,20
-4.101747035980225,401,0.40098118782043457,1.0553213357925415,20067,0.0003,50,-1.408776916666664,20168,840.3333333333334,0.018936684355139732,24
-8.789399147033691,423,14.549720764160156,0.627848744392395,21136,0.0003,50,11.302220892857145,21237,758.4642857142857,0.02026994898915291,28
-7.503507137298584,457,0.35511139035224915,0.47437331080436707,22792,0.0003,50,20.2481983125,22893,715.40625,0.015765829011797905,32
-5.931764125823975,483,0.34356892108917236,1.3390679359436035,24069,0.0003,49,26.792091527777778,24170,671.3888888888889,0.019828500226140022,36
-4.669125556945801,528,0.3234294056892395,-0.1287306249141693,26235,0.0003,49,28.028633049999996,26336,658.4,0.03431642800569534,40
-7.462728500366211,570,0.6289894580841064,0.14339286088943481,28310,0.0003,49,31.266850681818177,28411,645.7045454545455,0.05211086943745613,44
-15.929201126098633,603,23.14666175842285,-1.1657758951187134,29913,0.0003,49,32.95968941666666,30014,625.2916666666666,0.036554835736751556,48
-13.284940719604492,617,0.7677407264709473,0.5473132133483887,30585,0.0003,49,37.50129555769231,30686,590.1153846153846,0.03200839087367058,52
-14.351764678955078,627,1.1438484191894531,-0.05182263255119324,31066,0.0003,49,41.494205571428566,31167,556.5535714285714,0.02989606000483036,56
-17.840984344482422,638,0.3241608440876007,-0.079117551445961,31606,0.0003,49,44.97478088333333,31707,528.45,0.028654372319579124,60
-10.45373821258545,647,0.5348705053329468,0.692610502243042,32058,0.0003,49,48.06744778125,32159,502.484375,0.03087557479739189,64
-17.719846725463867,654,0.7595291137695312,2.5690815448760986,32383,0.0003,49,50.85861123529412,32484,477.70588235294116,0.035205353051424026,68
-16.804462432861328,663,0.9802780151367188,1.9105197191238403,32852,0.0003,49,53.1959885,32953,457.68055555555554,0.04201747849583626,72
-12.976373672485352,674,1.0430316925048828,1.0147643089294434,33328,0.0003,49,55.332032342105265,33429,439.85526315789474,0.04946807399392128,76
-19.636371612548828,680,0.9311282634735107,-0.3985554873943329,33647,0.0003,49,57.302730475,33748,421.85,0.05510363727807999,80
-16.899730682373047,688,0.8597263097763062,1.325404405593872,34049,0.0003,49,59.04637335714285,34150,406.54761904761904,0.06130680814385414,84
-23.806766510009766,694,0.9457716941833496,1.7515789270401,34355,0.0003,49,60.67427686363636,34456,391.54545454545456,0.06737743318080902,88
-19.551876068115234,704,0.5255226492881775,0.7141956090927124,34841,0.0003,49,62.06398288043478,34942,379.80434782608694,0.0758311003446579,92
-26.297454833984375,710,1.1888738870620728,0.9644961953163147,35143,0.0003,49,63.42192635416666,35244,367.125,0.08186264336109161,96
-24.278615951538086,717,0.5352775454521179,1.649096131324768,35447,0.0003,49,64.66338083,35548,355.48,0.08771035075187683,100
-21.6854305267334,725,1.2013719081878662,0.1976063996553421,35849,0.0003,49,68.98042718,35950,325.23,0.09571970254182816,104
-29.43488121032715,732,0.9172961115837097,1.2496294975280762,36167,0.0003,49,74.4475857,36268,288.45,0.10157699882984161,108
-35.1500129699707,741,0.8341003656387329,1.1093385219573975,36610,0.0003,49,79.07028113,36711,254.35,0.11185482889413834,112
-30.87059211730957,748,0.6009003520011902,0.8453402519226074,36966,0.0003,49,82.79236706,37067,220.88,0.11961560696363449,116
-24.836729049682617,762,1.7012755870819092,-0.4721214175224304,37614,0.0003,49,86.95545983,37715,193.98,0.1294814646244049,120
-29.525482177734375,768,0.6720873117446899,0.07623790949583054,37931,0.0003,49,87.47551288000001,38032,178.64,0.13131122291088104,124
-29.92200469970703,775,1.065893530845642,0.27887463569641113,38270,0.0003,49,87.74943626999999,38371,171.34,0.13412460684776306,128
-37.63308334350586,787,0.4711437523365021,0.12493538856506348,38850,0.0003,49,88.10326755000001,38951,160.58,0.13654634356498718,132
-28.681150436401367,794,0.4988842010498047,0.49841850996017456,39172,0.0003,49,88.72440524,39273,151.03,0.14118415117263794,136
-35.380252838134766,802,0.6862515211105347,0.7329916954040527,39568,0.0003,49,90.93199496,39669,133.33,0.1420994997024536,140
-31.904743194580078,809,0.5061590671539307,0.29481109976768494,39883,0.0003,49,92.18445298,39984,115.73,0.14335381984710693,144
-33.07403564453125,815,0.5008612871170044,0.6098875999450684,40190,0.0003,49,93.90774335,40291,102.77,0.14406955242156982,148
-35.05915832519531,821,0.33931446075439453,0.3206704556941986,40511,0.0003,49,94.01914285,40612,99.26,0.1441812664270401,152
-35.65987777709961,829,0.7819666266441345,0.1360768973827362,40865,0.0003,49,94.04159561,40966,97.99,0.14645853638648987,156
-35.42349624633789,835,0.49201828241348267,-0.025397632271051407,41193,0.0003,49,94.06027844999998,41294,95.87,0.14968252182006836,160
-34.14411926269531,842,0.3400665521621704,-0.6858353018760681,41526,0.0003,49,94.05814969,41627,94.68,0.1457788348197937,164
-35.709251403808594,854,0.5716395974159241,-0.7803874015808105,42049,0.0003,49,93.96829472000002,42150,96.66,0.1453009992837906,168
-37.580299377441406,860,0.697471022605896,-0.2929280400276184,42372,0.0003,49,94.03218104000003,42473,95.2,0.1410478949546814,172
-39.4184684753418,875,0.4131280481815338,-0.06928987801074982,43087,0.0003,49,93.92738008000002,43188,97.59,0.13760025799274445,176
-33.024391174316406,883,0.5905488133430481,-0.865038275718689,43481,0.0003,49,93.87899757999999,43582,98.34,0.13541261851787567,180
-37.991695404052734,897,0.4366145730018616,0.4233947694301605,44139,0.0003,49,93.76546868000001,44240,100.9,0.13231350481510162,184
-35.672698974609375,908,0.37332606315612793,-0.36050111055374146,44667,0.0003,49,93.6792,44768,103.12,0.13025866448879242,188
-39.49629211425781,915,0.339377224445343,0.32084983587265015,44976,0.0003,49,93.77500416999999,45077,101.35,0.12861235439777374,192
-35.166900634765625,923,0.2605252265930176,-0.9329966306686401,45359,0.0003,49,93.72504801999999,45460,102.16,0.12318921834230423,196
-40.66388702392578,932,0.6718870401382446,0.27582848072052,45794,0.0003,49,93.70161245999999,45895,103.47,0.11914719641208649,200
-40.384979248046875,948,0.30875250697135925,0.5050119161605835,46586,0.0003,49,93.4635693,46687,107.37,0.105650894343853,204
-39.35294723510742,960,0.2844826579093933,0.39581722021102905,47151,0.0003,49,93.36007955999999,47252,109.84,0.09811794757843018,208
-39.15890121459961,968,2.5395283699035645,-0.05084674060344696,47535,0.0003,49,93.39028545000001,47636,109.25,0.09718864411115646,212
-39.11284255981445,975,0.7752127647399902,-0.4605180323123932,47855,0.0003,49,93.39437830000003,47956,108.89,0.09743710607290268,216
-42.53262710571289,982,0.3097609877586365,0.22429189085960388,48175,0.0003,49,93.57787087999999,48276,105.61,0.09653129428625107,220
-39.139312744140625,989,0.3411802053451538,0.15882281959056854,48522,0.0003,49,93.56140703999998,48623,105.91,0.09281794726848602,224
-39.33577346801758,995,0.21362461149692535,-0.1856299340724945,48836,0.0003,49,93.61132784000003,48937,105.66,0.0897519662976265,228
-45.14213562011719,1002,0.40291404724121094,0.11860790103673935,49135,0.0003,49,93.74804551,49236,102.85,0.088652603328228,232
-45.21300506591797,1009,0.23048891127109528,-0.8794107437133789,49496,0.0003,49,93.74235208,49597,103.24,0.08720853179693222,236
-40.11545944213867,1017,0.30844441056251526,-0.32559341192245483,49861,0.0003,49,93.73265726,49962,102.93,0.0862177386879921,240
-39.44905090332031,1023,0.326688289642334,-0.38359326124191284,50162,0.0003,49,93.73169114999997,50263,102.79,0.086222343146801,244
-45.884944915771484,1030,0.23129266500473022,0.569778323173523,50467,0.0003,49,93.71965858999998,50568,102.77,0.08631152659654617,248
-41.91590118408203,1036,0.21491672098636627,0.8747889399528503,50765,0.0003,49,93.72665079999999,50866,102.54,0.08778876811265945,252
-41.90180969238281,1044,0.22338956594467163,-0.3797723650932312,51147,0.0003,49,93.74690421999999,51248,102.82,0.09077872335910797,256
-46.742347717285156,1053,0.3205542266368866,-1.0095325708389282,51543,0.0003,49,93.7434748,51644,103.5,0.09706737101078033,260
-43.218223571777344,1059,0.2319106161594391,-0.18294213712215424,51833,0.0003,49,93.75641687,51934,103.07,0.10022944957017899,264
-47.33760452270508,1070,1.0907096862792969,-0.16013160347938538,52369,0.0003,49,93.74332941,52470,103.2,0.10512594878673553,268
-47.518795013427734,1092,0.2823036313056946,0.02141597867012024,53380,0.0003,48,93.21001009000001,53481,110.08,0.1108754575252533,272
-43.96140670776367,1102,0.3181515336036682,0.25604090094566345,53827,0.0003,48,93.32491376,53928,107.4,0.11187122762203217,276
-46.806739807128906,1108,0.27553126215934753,0.1292976289987564,54123,0.0003,48,93.38218234000001,54224,106.42,0.11336758732795715,280
-51.004615783691406,1116,0.3287091851234436,0.036960721015930176,54511,0.0003,48,93.5031462,54612,103.72,0.1118287518620491,284
-48.966552734375,1144,0.29816147685050964,-0.11418136954307556,55840,0.0003,48,92.03010664,55941,111.73,0.10735426843166351,288
-51.37369155883789,1151,0.2913884222507477,0.011424466967582703,56149,0.0003,48,91.99977011000001,56250,111.73,0.1061384379863739,292
-49.7413330078125,1158,0.5057504177093506,0.19343316555023193,56453,0.0003,48,92.04375833,56554,110.94,0.10516715794801712,296
-50.28152084350586,1164,0.41357678174972534,0.0701633021235466,56754,0.0003,48,92.08282401000001,56855,109.6,0.10498553514480591,300
-49.777061462402344,1171,0.1960374116897583,0.7453550100326538,57050,0.0003,48,92.34636998000002,57151,104.64,0.10410469770431519,304
-53.99525451660156,1179,0.32181090116500854,0.11889970302581787,57435,0.0003,48,92.39959347999998,57536,102.84,0.1016482412815094,308
-50.894676208496094,1185,0.27123892307281494,-0.20074555277824402,57740,0.0003,48,92.45667139999999,57841,102.05,0.10122784227132797,312
-48.7118034362793,1192,0.39866727590560913,-0.11223456263542175,58039,0.0003,48,92.46075071000001,58140,101.84,0.09959431737661362,316
-48.49386215209961,1199,0.3925514817237854,-0.261378675699234,58362,0.0003,48,92.47184912,58463,101.87,0.09722361713647842,320
-52.40306854248047,1205,0.44520682096481323,-0.5972870588302612,58649,0.0003,48,92.48232680999998,58750,101.27,0.09602680057287216,324
-52.880882263183594,1212,0.2821180522441864,0.7952548265457153,58951,0.0003,48,92.45644244,59052,101.15,0.0944272130727768,328
-47.3105583190918,1221,0.13965296745300293,-0.45400863885879517,59356,0.0003,48,92.45616781999999,59457,102.21,0.0945083424448967,332
-50.53668975830078,1227,0.19567082822322845,0.25964370369911194,59647,0.0003,48,92.46050793,59748,101.51,0.09306632727384567,336
-50.457515716552734,1234,0.21706047654151917,0.6605398654937744,59952,0.0003,48,92.47555162999998,60053,100.91,0.09407282620668411,340
-53.12841796875,1242,0.17279058694839478,0.16276538372039795,60321,0.0003,48,92.43507359000002,60422,101.59,0.09596966952085495,344
-51.9154052734375,1250,0.19448083639144897,-0.27382469177246094,60705,0.0003,48,92.43277611000002,60806,102.38,0.09559980779886246,348
-52.90980529785156,1270,0.21336501836776733,-0.24765053391456604,61584,0.0003,48,92.12092775999997,61685,108.19,0.0931859165430069,352
-50.535057067871094,1276,0.2777749300003052,-0.6083000898361206,61880,0.0003,48,92.13050688000001,61981,107.33,0.09448900818824768,356
-55.61185073852539,1283,0.2651934325695038,-0.0320519357919693,62189,0.0003,48,92.14127575,62290,106.46,0.09481338411569595,360
-55.95972442626953,1293,0.16537289321422577,-0.5763850212097168,62658,0.0003,48,92.11891216,62759,108.25,0.09033245593309402,364
-56.27009582519531,1300,0.1588519811630249,0.3709616959095001,62947,0.0003,48,92.18836573,63048,105.78,0.08929888904094696,368
-53.61204147338867,1308,0.1520504653453827,-0.06042611226439476,63335,0.0003,48,92.68436656999998,63436,99.55,0.08791036903858185,372
-52.16811752319336,1315,0.20271584391593933,-0.36734652519226074,63645,0.0003,48,92.73149351999999,63746,98.18,0.08731063455343246,376
-55.27150344848633,1322,0.16317656636238098,-0.10968489944934845,63952,0.0003,48,92.71940495999998,64053,98.29,0.08603287488222122,380
-53.57746505737305,1331,0.16026383638381958,-0.423331618309021,64339,0.0003,48,92.71945293,64440,98.28,0.0854446217417717,384
-50.73137283325195,1338,0.24719536304473877,1.3251640796661377,64642,0.0003,48,94.27788841999998,64743,88.02,0.08647989481687546,388
-50.768096923828125,1345,0.17149996757507324,-0.18021441996097565,64991,0.0003,48,94.29099061999999,65092,88.42,0.08757498860359192,392
-55.41794204711914,1353,0.12796945869922638,0.30736640095710754,65357,0.0003,48,94.26803482000001,65458,89.04,0.08558213710784912,396
-53.504486083984375,1360,0.16499470174312592,-0.35558903217315674,65653,0.0003,48,94.27335936,65754,88.99,0.08518777787685394,400
-56.559417724609375,1367,0.18443447351455688,0.07312165945768356,65952,0.0003,48,94.26503679,66053,89.02,0.08530673384666443,404
-52.78449249267578,1377,0.5190439820289612,0.1979132890701294,66400,0.0003,48,94.29758930999998,66501,89.65,0.08273053169250488,408
-52.05113220214844,1384,0.18451756238937378,1.1030993461608887,66718,0.0003,48,94.30412094000002,66819,89.78,0.08171255886554718,412
-53.867427825927734,1392,0.3304053843021393,0.6571934223175049,67020,0.0003,48,94.31023729999998,67121,89.81,0.0813346654176712,416
-53.009033203125,1400,0.17014142870903015,-0.9597476720809937,67396,0.0003,48,94.28665114000002,67497,90.34,0.08044050633907318,420
-55.14714050292969,1407,0.24959918856620789,0.37336301803588867,67678,0.0003,48,94.26848690000001,67779,90.29,0.07984507828950882,424
-52.784820556640625,1413,0.21532315015792847,0.37530583143234253,67970,0.0003,48,94.24429365,68071,90.19,0.08057119697332382,428
-55.83534240722656,1440,0.11878001689910889,-0.6306511759757996,69162,0.0003,48,93.77491196999999,69263,98.06,0.08006149530410767,432
-56.011287689208984,1451,0.15250861644744873,-0.6347726583480835,69592,0.0003,48,93.74938112000001,69693,99.45,0.07940296828746796,436
-52.160587310791016,1461,0.22769585251808167,0.12943881750106812,70026,0.0003,47,93.71518810999999,70127,100.74,0.07886341214179993,440
-56.16204071044922,1470,0.11821295320987701,1.11339271068573,70413,0.0003,47,93.73651184000002,70514,100.92,0.078129842877388,444
-50.79606246948242,1477,0.20260082185268402,-0.545525312423706,70718,0.0003,47,93.77158039,70819,100.13,0.07825064659118652,448
-54.647621154785156,1497,0.19821977615356445,-0.1883367896080017,71604,0.0003,47,93.86347612,71705,100.2,0.07934693247079849,452
-54.857154846191406,1504,0.2174634337425232,0.3528786301612854,71893,0.0003,47,93.85971722999999,71994,100.13,0.07745301723480225,456
-50.545753479003906,1511,0.2834348678588867,-0.6207330226898193,72183,0.0003,47,93.87586112000001,72284,99.94,0.0781795009970665,460
-57.28488540649414,1540,0.14445367455482483,0.5594549179077148,73407,0.0003,47,93.40175343000001,73508,107.49,0.07319320738315582,464
-53.96870803833008,1549,0.5383196473121643,-1.050612211227417,73801,0.0003,47,93.38964798,73902,108.54,0.07421441376209259,468
-58.10896682739258,1560,0.11933139711618423,-0.28767886757850647,74274,0.0003,47,93.40026330999999,74375,109.39,0.07375270873308182,472
-51.268192291259766,1574,0.23547744750976562,-0.25196683406829834,74834,0.0003,47,93.28987575000001,74935,111.89,0.07283493876457214,476
