train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.22527313232422,-0.3160106837749481,67,0.28873318433761597,200.0,0.8135155439376831,-1477.6154135000002,0.0003,4,11
1499,1600,51.62802505493164,-0.6401732563972473,60,0.2853386402130127,200.0,0.647640585899353,-1440.687811875,0.0003,8,26
2299,2400,61.51356887817383,-0.5662087202072144,57,0.3445010781288147,200.0,0.5275858044624329,-1326.272584666667,0.0003,12,41
3099,3200,85.18316650390625,-0.8470674753189087,56,0.802489161491394,200.0,0.4423426687717438,-1240.6059800625,0.0003,16,56
3899,4000,81.7296371459961,-0.7562625408172607,56,2.765756845474243,200.0,0.3793337941169739,-1050.29407625,0.0003,20,70
4699,4800,86.55372619628906,-0.23856954276561737,56,2.932234287261963,200.0,0.32902276515960693,-896.5206441666666,0.0003,24,85
5499,5600,100.708984375,-0.3724932372570038,55,2.1324734687805176,200.0,0.2802475690841675,-791.6516682857143,0.0003,28,100
6299,6400,87.17710876464844,-0.14667099714279175,55,2.523205280303955,200.0,0.24101513624191284,-716.1361181875,0.0003,32,115
7099,7200,79.82982635498047,-0.14153791964054108,55,2.250716209411621,200.0,0.208835631608963,-653.8620826666668,0.0003,36,130
7899,8000,69.48761749267578,-0.4730204641819,55,2.437567949295044,200.0,0.18641197681427002,-606.7527224749999,0.0003,40,144
8699,8800,74.63790130615234,-0.488528847694397,55,3.633941888809204,200.0,0.1644885241985321,-559.9273892954544,0.0003,44,159
9499,9600,68.23515319824219,-0.11287534236907959,55,4.485222816467285,200.0,0.14575783908367157,-528.1378732916667,0.0003,48,174
10299,10400,77.69209289550781,-0.6270513534545898,54,2.2553975582122803,200.0,0.1281425505876541,-504.94166774999997,0.0003,52,189
11099,11200,71.62348937988281,0.05949139595031738,54,3.1655759811401367,200.0,0.11097428947687149,-479.72106775000003,0.0003,56,203
11899,12000,54.569278717041016,-0.6558074951171875,54,3.6970834732055664,200.0,0.09855722635984421,-458.47941263333337,0.0003,60,218
12699,12800,56.30373001098633,-0.40733325481414795,54,1.5234240293502808,200.0,0.08830384165048599,-439.1465985,0.0003,64,233
13499,13600,60.82471466064453,-0.44407522678375244,54,2.547574996948242,200.0,0.08039935678243637,-425.9466070294117,0.0003,68,248
14299,14400,50.143836975097656,-0.6735860705375671,54,1.8783966302871704,200.0,0.07583258301019669,-409.0499429861111,0.0003,72,262
15099,15200,52.7217903137207,0.16854780912399292,54,1.5031726360321045,200.0,0.06860288232564926,-390.65531065789474,0.0003,76,277
15899,16000,59.2910270690918,0.3108324408531189,54,2.5863654613494873,200.0,0.06503477692604065,-372.7005946125,0.0003,80,292
16699,16800,60.83613967895508,-0.15412287414073944,54,1.2846159934997559,200.0,0.06197872385382652,-362.0657444166667,0.0003,84,306
17499,17600,43.46997833251953,-0.9317336678504944,54,0.8916293382644653,200.0,0.060455072671175,-351.0657371704546,0.0003,88,321
18299,18400,37.02280807495117,-0.3578565716743469,54,1.4276463985443115,200.0,0.05842859670519829,-340.92172392391313,0.0003,92,336
19099,19200,40.545570373535156,-0.9985430240631104,54,1.380760669708252,200.0,0.051522981375455856,-330.32349121875,0.0003,96,351
19899,20000,59.60182189941406,0.7767314314842224,54,1.0969789028167725,200.0,0.04807693883776665,-322.93498374,0.0003,100,365
20699,20800,27.48286247253418,-1.817257046699524,54,1.3768031597137451,200.0,0.04360203072428703,-270.83221436,0.0003,104,380
21499,21600,40.976585388183594,1.0212702751159668,54,1.6760021448135376,200.0,0.03864894434809685,-218.45623338,0.0003,108,395
22299,22400,30.698902130126953,0.004166930913925171,54,1.0662204027175903,200.0,0.034630417823791504,-179.75151978999997,0.0003,112,410
23099,23200,26.943588256835938,0.6929672360420227,54,1.531862497329712,200.0,0.031965531408786774,-146.41154461,0.0003,116,424
23899,24000,33.00872802734375,0.31904706358909607,54,1.0749528408050537,200.0,0.03212748467922211,-140.76242906999997,0.0003,120,439
24699,24800,28.551834106445312,0.3271405100822449,54,0.8762125372886658,200.0,0.03211784362792969,-142.8730079,0.0003,124,454
25499,25600,33.73155212402344,0.9152241945266724,54,3.091305732727051,200.0,0.02991027571260929,-146.45383529,0.0003,128,468
26299,26400,27.50577163696289,-1.636070966720581,54,0.4441099166870117,200.0,0.029220936819911003,-142.72403329,0.0003,132,483
27099,27200,25.511999130249023,-0.9703919887542725,54,0.39262905716896057,200.0,0.027384057641029358,-144.30104524,0.0003,136,497
27899,28000,32.71158981323242,-1.2673203945159912,54,1.1501541137695312,200.0,0.025362670421600342,-143.96349171999998,0.0003,140,512
28699,28800,36.578758239746094,0.25064602494239807,54,1.2345690727233887,200.0,0.02404538355767727,-147.43662157,0.0003,144,527
29499,29600,17.65250015258789,-0.3468363583087921,54,2.2113699913024902,200.0,0.023583855479955673,-147.42345246999997,0.0003,148,541
