rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
963.5,-13.065733500000002,78,3753,0.32629266381263733,-1.895594835281372,0.0003,-6.130772590637207,0.018383068963885307,4,48,3854
866.75,-2.7505683749999994,147,6833,0.1308789700269699,-3.1299006938934326,0.0003,-6.815608978271484,0.12896202504634857,8,47,6934
904.6666666666666,-5.852795666666665,232,10755,0.04278960078954697,-3.8510236740112305,0.0003,-7.18752908706665,0.2130087912082672,12,46,10856
886.875,-6.3526968749999995,307,14089,0.018607599660754204,-2.7422099113464355,0.0003,-4.747142314910889,0.3521038293838501,16,46,14190
821.15,9.51352775,357,16322,0.01579509861767292,3.060896158218384,0.0003,-6.004153728485107,0.6864157319068909,20,45,16423
759.9583333333334,22.597396041666666,397,18138,0.01854848489165306,-1.115647554397583,0.0003,-4.491581916809082,0.30738139152526855,24,45,18239
688.0714285714286,31.097086607142852,421,19165,0.02324647083878517,0.6025295257568359,0.0003,-4.8598246574401855,0.40271952748298645,28,45,19266
632.46875,37.634203,443,20138,0.02641104720532894,-0.23234939575195312,0.0003,-6.680941581726074,0.15409870445728302,32,45,20239
584.9722222222222,43.257458472222226,461,20958,0.02697843685746193,0.39339539408683777,0.0003,-7.877790927886963,0.5492180585861206,36,45,21059
547.325,47.511847025,480,21792,0.029388142749667168,0.6713831424713135,0.0003,-8.532646179199219,0.39941489696502686,40,45,21893
509.25,51.708971500000004,491,22306,0.03326496109366417,1.8474655151367188,0.0003,-11.435508728027344,1.1165735721588135,44,45,22407
480.2708333333333,55.13137768749999,505,22952,0.03966729715466499,2.8827216625213623,0.0003,-16.31532859802246,0.6798685789108276,48,45,23053
454.0769230769231,58.05693673076923,517,23511,0.045609213411808014,1.402013897895813,0.0003,-12.8259859085083,0.5344650745391846,52,45,23612
430.5892857142857,60.55556869642857,529,24012,0.052199892699718475,-0.8028439283370972,0.0003,-11.807978630065918,0.4644290506839752,56,45,24113
411.96666666666664,62.625486783333336,543,24617,0.05914163962006569,0.39024287462234497,0.0003,-20.3306941986084,0.7098414897918701,60,45,24718
394.640625,64.482558140625,556,25156,0.06506543606519699,0.817492663860321,0.0003,-15.762088775634766,7.117328643798828,64,45,25257
379.4264705882353,66.10385673529413,568,25700,0.07309680432081223,2.8433713912963867,0.0003,-22.438758850097656,4.361052513122559,68,45,25801
363.6111111111111,67.5957030138889,577,26079,0.0819898396730423,0.2225797176361084,0.0003,-19.451318740844727,0.4736422896385193,72,45,26180
350.89473684210526,68.93024777631578,587,26567,0.09029195457696915,1.8463283777236938,0.0003,-17.085172653198242,0.4908982515335083,76,45,26668
337.9125,70.2098305875,597,26932,0.09764670580625534,1.6618142127990723,0.0003,-22.121192932128906,0.5513346195220947,80,45,27033
329.6547619047619,71.18071085714284,612,27590,0.11163045465946198,0.25027400255203247,0.0003,-17.60076141357422,0.41028934717178345,84,45,27691
318.1136363636364,72.24562195454546,619,27893,0.12080655246973038,0.23735004663467407,0.0003,-22.269569396972656,0.507258951663971,88,45,27994
308.57608695652175,73.14264323913044,627,28288,0.13151691854000092,1.0106353759765625,0.0003,-20.311656951904297,1.3824067115783691,92,45,28389
299.8958333333333,73.99522066666667,636,28689,0.13847488164901733,-0.02152763307094574,0.0003,-26.311187744140625,0.9594053626060486,96,45,28790
293.39,74.69746050999998,649,29238,0.14451900124549866,-0.20914897322654724,0.0003,-24.007953643798828,2.1197702884674072,100,45,29339
261.7,78.79690681000001,665,29923,0.15796589851379395,-0.10835862159729004,0.0003,-23.912988662719727,0.5785647034645081,104,45,30024
239.34,81.93501595,683,30767,0.17066708207130432,-0.1211870014667511,0.0003,-27.438526153564453,0.49182164669036865,108,45,30868
209.04,85.76736511000001,701,31659,0.18211884796619415,0.32848241925239563,0.0003,-32.0506591796875,0.8601272106170654,112,45,31760
179.0,89.83630538999996,708,31989,0.18491260707378387,-0.09195610135793686,0.0003,-29.661113739013672,0.7967934608459473,116,45,32090
161.14,90.64706319999999,719,32436,0.19107702374458313,-0.20932361483573914,0.0003,-36.60909652709961,0.6731356382369995,120,45,32537
151.73,90.58726021000003,738,33311,0.17495517432689667,0.07091518491506577,0.0003,-36.95835876464844,2.1917223930358887,124,45,33412
146.18,91.03793398000002,749,33783,0.16395676136016846,-0.6191257238388062,0.0003,-35.139610290527344,0.9307392835617065,128,45,33884
150.73,89.93084499000001,782,35211,0.11645890772342682,-0.10494640469551086,0.0003,-37.16755676269531,0.36367377638816833,132,45,35312
146.03,90.18277919,790,35561,0.10997666418552399,-0.06771865487098694,0.0003,-40.524593353271484,0.5652323365211487,136,45,35662
141.33,90.51584377999998,798,35925,0.1047019436955452,-0.9342043399810791,0.0003,-37.29891586303711,0.579592227935791,140,45,36026
142.77,90.42463716000002,813,36583,0.09334759414196014,0.07228277623653412,0.0003,-33.214630126953125,0.3602530360221863,144,45,36684
139.8,90.46614431000002,821,36932,0.08913138508796692,-0.38823097944259644,0.0003,-34.69015121459961,0.6301546096801758,148,45,37033
137.81,90.50981670000002,829,37292,0.08494584262371063,-0.4016270339488983,0.0003,-36.62205123901367,1.5613138675689697,152,45,37393
137.75,90.52467410000001,841,37787,0.07799652963876724,-1.306290864944458,0.0003,-34.77764892578125,0.314580500125885,156,45,37888
137.05,90.53044373000003,853,38322,0.07207266241312027,-0.11803393065929413,0.0003,-33.81496810913086,0.3606225550174713,160,45,38423
145.28,89.04726437000004,883,39684,0.07406649738550186,0.44509050250053406,0.0003,-38.82381820678711,0.5408141613006592,164,45,39785
144.18,89.08901926000003,893,40118,0.07756699621677399,0.2731392979621887,0.0003,-37.56004333496094,0.9035199284553528,168,45,40219
145.81,89.04794658,906,40660,0.07976516336202621,1.0992014408111572,0.0003,-37.73210906982422,0.7344481945037842,172,44,40761
145.28,89.03918005999999,916,41095,0.08549053221940994,0.412496954202652,0.0003,-45.63711166381836,0.8057664632797241,176,44,41196
146.03,88.95548298000001,926,41535,0.08866124600172043,-0.5590634346008301,0.0003,-28.970714569091797,0.7882320880889893,180,44,41636
144.55,89.08318900999998,937,42045,0.09167788177728653,-0.31792324781417847,0.0003,-39.857177734375,0.5322175025939941,184,44,42146
145.75,88.99916234999999,947,42468,0.09317311644554138,0.2987036108970642,0.0003,-42.681983947753906,1.334355115890503,188,44,42569
148.48,88.92417019,963,43136,0.09473031759262085,0.40378886461257935,0.0003,-42.20439529418945,0.6576701402664185,192,44,43237
148.42,88.93033076,972,43531,0.09345691651105881,0.20851761102676392,0.0003,-40.598880767822266,0.9251219034194946,196,44,43632
148.12,89.00108826,984,44050,0.09186817705631256,-1.088483452796936,0.0003,-36.412498474121094,0.9250916242599487,200,44,44151
148.63,89.09330769,1001,44786,0.09225218743085861,-0.659710705280304,0.0003,-40.78190994262695,0.4518619179725647,204,44,44887
144.42,89.38913836,1010,45209,0.09428896754980087,0.5523311495780945,0.0003,-38.51326370239258,0.5207825303077698,208,44,45310
