rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-55.949149999999996,83,3895,0.31094908714294434,-1.9984517097473145,0.0003,-6.36524772644043,0.0009167164098471403,4,47,3996
999.0,-52.606421125,174,7891,0.09420796483755112,-3.908100128173828,0.0003,-6.53607702255249,0.0002313011937076226,8,45,7992
999.0,-52.12419916666666,258,11887,0.029448987916111946,-5.069424152374268,0.0003,-5.457525730133057,3.2305422791978344e-05,12,46,11988
957.125,-29.360017562499998,328,15213,0.012348957359790802,-3.1213791370391846,0.0003,-4.720504283905029,0.0015741665847599506,16,46,15314
963.65,-27.29297895,414,19172,0.005800936371088028,-0.5896167755126953,0.0003,-4.500594615936279,0.035082802176475525,20,46,19273
946.9583333333334,-23.707855749999997,487,22626,0.017200905829668045,2.0515451431274414,0.0003,-4.153623104095459,0.02161283791065216,24,46,22727
863.9642857142857,-7.742557928571429,520,24090,0.023645218461751938,2.7431387901306152,0.0003,-6.233244895935059,0.2137368619441986,28,46,24191
787.875,4.2715696562500005,543,25111,0.028069378808140755,1.3151400089263916,0.0003,-6.698574066162109,0.302970290184021,32,46,25212
750.3333333333334,12.172751416666665,582,26911,0.03395991772413254,0.3309161961078644,0.0003,-6.7714080810546875,0.3340242803096771,36,46,27012
710.75,16.090714025,612,28329,0.02732330746948719,-1.4516856670379639,0.0003,-5.943869590759277,0.1727435290813446,40,46,28430
668.5909090909091,22.58831522727273,635,29317,0.02447441779077053,0.5406548976898193,0.0003,-5.063215732574463,0.6256515979766846,44,46,29418
623.8333333333334,28.418518000000002,646,29843,0.02747371420264244,0.036703381687402725,0.0003,-9.341382026672363,1.2015395164489746,48,46,29944
584.3653846153846,33.38566132692308,656,30286,0.03099672868847847,-0.4239681363105774,0.0003,-10.391756057739258,2.063202142715454,52,46,30387
551.5535714285714,37.548420375,667,30786,0.03311866894364357,0.4314189553260803,0.0003,-12.203843116760254,5.450832843780518,56,46,30887
523.2,41.157044883333334,678,31291,0.03603912517428398,0.5987027883529663,0.0003,-16.222177505493164,1.370801568031311,60,46,31392
498.484375,44.276364609374994,689,31802,0.04072263836860657,1.12563157081604,0.0003,-12.649068832397461,0.7367767095565796,64,46,31903
476.95588235294116,47.11136225,701,32332,0.04426730424165726,0.5281081199645996,0.0003,-14.542476654052734,0.7322854995727539,68,46,32433
458.77777777777777,49.63708134722222,714,32931,0.05137684941291809,0.7038823366165161,0.0003,-13.795400619506836,1.1796321868896484,72,46,33032
440.85526315789474,51.9979840263158,725,33404,0.058116499334573746,0.22756019234657288,0.0003,-13.75766372680664,1.3259131908416748,76,46,33505
424.35,54.12288065,734,33847,0.0629524365067482,1.3311169147491455,0.0003,-22.620208740234375,23.840639114379883,80,46,33948
413.8333333333333,55.823999916666665,753,34661,0.07867348939180374,0.7895203828811646,0.0003,-17.189340591430664,0.8017503023147583,84,46,34762
406.46590909090907,57.257940113636366,774,35668,0.09808193147182465,0.45411768555641174,0.0003,-19.849918365478516,0.4641820788383484,88,46,35769
397.0652173913044,58.71186191304348,791,36429,0.10109861195087433,-0.4762890338897705,0.0003,-21.270709991455078,7.947441101074219,92,46,36530
386.0833333333333,60.10274325,802,36963,0.09707169234752655,0.5599496364593506,0.0003,-34.02839279174805,10.085214614868164,96,46,37064
377.22,61.322711680000005,817,37621,0.08189499378204346,-0.625935971736908,0.0003,-31.35069465637207,0.38933050632476807,100,46,37722
344.24,67.21528007,833,38319,0.06909728795289993,-0.5013517737388611,0.0003,-30.07298469543457,0.9416071176528931,104,46,38420
311.86,72.79409897,849,39077,0.06620623916387558,1.0963499546051025,0.0003,-37.44871520996094,1.1996166706085205,108,46,39178
287.57,76.95831448,884,40644,0.09048512578010559,0.4503335654735565,0.0003,-37.257171630859375,0.5800581574440002,112,46,40745
258.95,79.10925015,894,41108,0.10093394666910172,0.8172032833099365,0.0003,-34.267616271972656,1.3543434143066406,116,46,41209
224.37,83.57660678,905,41609,0.1139088049530983,0.5272261500358582,0.0003,-35.889488220214844,0.6721739768981934,120,46,41710
193.11,87.58071161,912,41937,0.12461782991886139,0.6827373504638672,0.0003,-35.513397216796875,0.6036494374275208,124,46,42038
