rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.429488,200,112,-0.09791571646928787,-1.7314682006835938,1,0.32998037338256836,0.9708450436592102,0.0003,4
50.0,299,-43.703036125000004,400,77,-0.29967930912971497,-2.0737571716308594,5,0.2098560631275177,0.9142000079154968,0.0003,8
50.0,499,-43.878534,600,70,-0.5038763284683228,-2.0851004123687744,8,0.1963215321302414,0.8608183264732361,0.0003,12
50.0,699,-43.565989375,800,67,-0.7071784138679504,-2.270479679107666,11,0.12551912665367126,0.8106411695480347,0.0003,16
50.0,899,-43.3757986,1000,65,-0.8808392882347107,-2.169616222381592,15,0.06284189969301224,0.7636338472366333,0.0003,20
50.0,1099,-42.56245654166667,1200,64,-1.0833330154418945,-2.282557964324951,18,0.06494875997304916,0.7197108864784241,0.0003,24
50.0,1299,-41.67001485714285,1400,63,-1.2257953882217407,-2.2467477321624756,22,0.050138168036937714,0.678566575050354,0.0003,28
50.0,1499,-40.438271125,1600,62,-1.400181531906128,-2.2610695362091064,25,0.07105618715286255,0.6399425864219666,0.0003,32
50.0,1699,-39.72943211111111,1800,62,-1.6523327827453613,-2.198976516723633,28,0.06656759977340698,0.6035692691802979,0.0003,36
50.0,1899,-38.87122755,2000,61,-1.7381316423416138,-1.9906212091445923,32,0.0307024996727705,0.5693196058273315,0.0003,40
50.0,2099,-38.39479490909091,2200,60,-1.9162909984588623,-1.8607163429260254,36,0.03568367660045624,0.5370326638221741,0.0003,44
50.0,2299,-37.76198191666666,2400,60,-2.197999954223633,-1.8193939924240112,39,0.08483424782752991,0.5066916346549988,0.0003,48
50.0,2499,-37.277207,2600,60,-2.243828058242798,-1.6947232484817505,43,0.030336197465658188,0.47818219661712646,0.0003,52
50.0,2699,-36.53961185714285,2800,59,-2.5019216537475586,-1.31631338596344,46,0.026290204375982285,0.45132797956466675,0.0003,56
50.0,2899,-35.95343061666666,3000,59,-2.4491264820098877,-1.2253270149230957,50,0.026705730706453323,0.4261341691017151,0.0003,60
50.0,3099,-35.323042078125,3200,59,-2.628577470779419,-1.1438281536102295,53,0.02750171348452568,0.40247371792793274,0.0003,64
