time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
48,0.3208785355091095,3809,-6.507256031036377,0.0003,80,977.5,-1.8699884414672852,4,0.019968770444393158,3910,-19.95397225
46,0.09809180349111557,7805,-7.336275100708008,0.0003,168,988.25,-3.6808061599731445,8,0.04471387714147568,7906,-38.3314735
46,0.03112802654504776,11801,-5.903414249420166,0.0003,258,991.8333333333334,-4.280718803405762,12,0.19686943292617798,11902,-38.59104166666666
45,0.01258584950119257,15797,-5.994675636291504,0.0003,347,993.625,-1.041860818862915,16,0.10038509219884872,15898,-42.803323250000005
45,0.017018530517816544,18930,-7.82293176651001,0.0003,419,951.55,7.348663330078125,20,0.32800382375717163,19031,-29.647930050000014
45,0.03984234109520912,21812,-10.588022232055664,0.0003,484,913.0416666666666,5.4767961502075195,24,0.3127681612968445,21913,-25.550088749999997
45,0.0512341745197773,23983,-10.264816284179688,0.0003,535,860.1428571428571,-1.6412478685379028,28,0.2049824595451355,24084,-15.316029892857141
44,0.04246567189693451,24701,-13.430021286010742,0.0003,551,775.0625,-1.7577431201934814,32,0.4158225655555725,24802,-1.8047543125
44,0.03936729580163956,25199,-18.03472137451172,0.0003,563,702.7777777777778,0.7104578614234924,36,0.9167966246604919,25300,8.815015472222221
44,0.04030400514602661,25794,-16.963180541992188,0.0003,577,647.375,1.1091628074645996,40,0.6784133911132812,25895,17.23566915
44,0.04398059472441673,26372,-19.48331069946289,0.0003,590,601.6590909090909,0.23275083303451538,44,0.6262145638465881,26473,24.13577940909091
44,0.04884070158004761,26725,-16.584049224853516,0.0003,599,558.875,2.9028103351593018,48,0.5078110694885254,26826,29.9951394375
44,0.057987626641988754,27217,-19.830724716186523,0.0003,611,525.3461538461538,1.8502070903778076,52,1.3091994524002075,27318,34.88412576923077
44,0.08349338173866272,28383,-20.63165855407715,0.0003,637,508.64285714285717,1.1266683340072632,56,1.6527009010314941,28484,38.15084076785714
44,0.09052586555480957,28695,-24.26120948791504,0.0003,645,479.93333333333334,0.550686240196228,60,1.0554999113082886,28796,41.92802491666667
44,0.10092807561159134,29075,-27.64342498779297,0.0003,655,455.875,2.2379329204559326,64,0.6762239933013916,29176,45.221910281250004
44,0.10871923714876175,29365,-25.302703857421875,0.0003,662,433.3235294117647,1.2309775352478027,68,0.6375517845153809,29466,48.12058985294117
44,0.11683329194784164,29676,-26.584753036499023,0.0003,670,413.56944444444446,1.5918606519699097,72,0.7139586210250854,29777,50.73576440277778
44,0.12457677721977234,29998,-27.257015228271484,0.0003,678,396.0394736842105,0.6295920610427856,76,0.5482473373413086,30099,53.082784763157896
44,0.13411863148212433,30554,-24.522218704223633,0.0003,691,383.1875,0.06786076724529266,80,0.8067188858985901,30655,55.0699247625
44,0.14240580797195435,30919,-35.43883514404297,0.0003,700,369.2857142857143,0.5995237827301025,84,0.7050451040267944,31020,56.91717511904761
44,0.148673415184021,31226,-32.4697380065918,0.0003,707,355.9886363636364,0.12576530873775482,88,0.3804798424243927,31327,58.63034544318182
44,0.16409386694431305,31944,-32.45137405395508,0.0003,725,348.3152173913044,0.133812814950943,92,0.6589833498001099,32045,59.90611772826087
44,0.16890200972557068,32267,-34.58127975463867,0.0003,733,337.1666666666667,0.12399937212467194,96,0.6472386717796326,32368,61.33985008333334
44,0.17415548861026764,32582,-37.19331359863281,0.0003,740,326.83,0.3018271028995514,100,0.6725602149963379,32683,62.647719099999996
44,0.18092498183250427,32964,-35.465919494628906,0.0003,749,291.55,0.06729904562234879,104,0.5413782000541687,33065,67.19875416999999
44,0.18289832770824432,33266,-40.36062240600586,0.0003,756,254.61,0.23369157314300537,108,0.7203247547149658,33367,73.24666993
