rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.1356585,200,112,-0.09795886278152466,-1.7506731748580933,1,0.23229938745498657,0.9709069728851318,0.0003,4
50.0,299,-43.560892249999995,400,77,-0.30115264654159546,-1.9649178981781006,5,0.16973426938056946,0.914242684841156,0.0003,8
50.0,499,-43.60763016666667,600,71,-0.5018588304519653,-2.0416557788848877,8,0.17818431556224823,0.8608908653259277,0.0003,12
50.0,699,-43.387827187499994,800,65,-0.6948757171630859,-2.0665550231933594,12,0.15616315603256226,0.8106408715248108,0.0003,16
50.0,899,-42.640141249999985,1000,63,-0.8730347156524658,-2.2228221893310547,15,0.10853465646505356,0.7635820508003235,0.0003,20
50.0,1099,-40.73308683333334,1200,63,-1.0374493598937988,-2.143719434738159,19,0.10214903205633163,0.7196438312530518,0.0003,24
50.0,1299,-39.874820892857144,1400,62,-1.2346699237823486,-2.280965805053711,22,0.0585075207054615,0.6785133481025696,0.0003,28
50.0,1499,-39.233181312499994,1600,62,-1.4303984642028809,-2.361966133117676,25,0.10987532883882523,0.6399203538894653,0.0003,32
50.0,1699,-38.41942725,1800,61,-1.619154930114746,-2.1282126903533936,29,0.07854942977428436,0.6036121249198914,0.0003,36
50.0,1899,-37.509770724999996,2000,61,-1.7678707838058472,-2.1722633838653564,32,0.031734928488731384,0.569398045539856,0.0003,40
50.0,2099,-37.09499895454546,2200,60,-2.0077767372131348,-1.9589613676071167,36,0.0456971675157547,0.5371782183647156,0.0003,44
50.0,2299,-36.4374503125,2400,60,-2.102837562561035,-1.8584126234054565,39,0.022921226918697357,0.5068772435188293,0.0003,48
50.0,2499,-35.87198130769231,2600,60,-2.178231954574585,-1.7214524745941162,42,0.0263786893337965,0.47838008403778076,0.0003,52
50.0,2699,-35.18745491071429,2800,60,-2.393261432647705,-1.644696831703186,46,0.02082352340221405,0.4516177475452423,0.0003,56
50.0,2899,-34.687581783333336,3000,60,-2.4471118450164795,-1.373862862586975,49,0.03183048218488693,0.4264746904373169,0.0003,60
50.0,3099,-34.237534828125,3200,59,-2.700261116027832,-1.2492274045944214,53,0.029240593314170837,0.4027177393436432,0.0003,64
50.0,3299,-33.85630985294117,3400,59,-2.678093671798706,-1.0897012948989868,56,0.023029141128063202,0.38038191199302673,0.0003,68
50.0,3499,-33.31470391666667,3600,59,-2.8638105392456055,-0.7450132966041565,60,0.02213979884982109,0.35936519503593445,0.0003,72
50.0,3699,-32.7791605131579,3800,59,-2.9949052333831787,-0.6078789234161377,63,0.020855573937296867,0.33961331844329834,0.0003,76
50.0,3899,-32.21209962499999,4000,59,-3.142670154571533,-0.27296116948127747,67,0.015051202848553658,0.32101699709892273,0.0003,80
50.0,4099,-31.636443047619043,4200,59,-3.4370532035827637,-0.03730429336428642,71,0.02024364471435547,0.30353790521621704,0.0003,84
50.0,4299,-31.171981988636364,4400,58,-3.268540143966675,0.05015529319643974,74,0.015809381380677223,0.2869832217693329,0.0003,88
50.0,4499,-30.664156989130436,4600,58,-3.4368155002593994,0.3833683729171753,78,0.01574571244418621,0.2714405953884125,0.0003,92
50.0,4699,-30.16028054166667,4800,58,-3.38187837600708,0.46859413385391235,81,0.01119116973131895,0.2568008005619049,0.0003,96
50.0,4899,-29.706675700000005,5000,58,-3.381239414215088,0.8896334171295166,84,0.011320052668452263,0.24298059940338135,0.0003,100
50.0,5099,-28.82546196,5200,58,-3.489292860031128,1.0711886882781982,88,0.015033047646284103,0.22993139922618866,0.0003,104
50.0,5299,-27.69803514,5400,58,-3.7119967937469482,1.3176896572113037,92,0.015107049606740475,0.21763138473033905,0.0003,108
50.0,5499,-26.61224792,5600,58,-3.616657257080078,1.5692535638809204,95,0.010224327445030212,0.20606249570846558,0.0003,112
50.0,5699,-25.634174989999998,5800,58,-3.619544744491577,2.0334312915802,98,0.0148610295727849,0.1951095312833786,0.0003,116
50.0,5899,-24.75383319,6000,58,-3.592125415802002,1.8616843223571777,102,0.012608392164111137,0.18474268913269043,0.0003,120
50.0,6099,-24.18389608,6200,58,-3.631746530532837,2.0368361473083496,105,0.010731549933552742,0.17496362328529358,0.0003,124
50.0,6299,-23.45951027,6400,58,-4.37343692779541,2.4022841453552246,109,0.008353999815881252,0.1657109558582306,0.0003,128
50.0,6499,-22.725342800000004,6600,58,-3.821956157684326,2.5281224250793457,112,0.01720098778605461,0.15697075426578522,0.0003,132
50.0,6699,-22.08947565,6800,58,-3.934875249862671,2.8818166255950928,116,0.01899765059351921,0.14871132373809814,0.0003,136
50.0,6899,-21.550377090000005,7000,58,-4.511255264282227,3.131958484649658,119,0.011630622670054436,0.1409347504377365,0.0003,140
50.0,7099,-20.807649190000003,7200,58,-3.8732168674468994,3.46467661857605,123,0.009656339883804321,0.13356620073318481,0.0003,144
50.0,7299,-20.24458401,7400,58,-3.736417770385742,3.509687900543213,126,0.01887320913374424,0.12657985091209412,0.0003,148
50.0,7499,-19.61984418,7600,58,-3.988532543182373,3.749443292617798,130,0.013634615577757359,0.12003441900014877,0.0003,152
50.0,7699,-19.13207877,7800,58,-3.7045629024505615,4.112379550933838,134,0.017964821308851242,0.11383580416440964,0.0003,156
50.0,7899,-18.56450017,8000,58,-4.381153583526611,4.3924431800842285,137,0.015388617292046547,0.10796863585710526,0.0003,160
50.0,8099,-18.06087948,8200,58,-4.1738996505737305,4.4589433670043945,141,0.013250951655209064,0.10244464874267578,0.0003,164
50.0,8299,-17.534607610000002,8400,57,-3.958495616912842,4.417214393615723,144,0.019011929631233215,0.0972057431936264,0.0003,168
50.0,8499,-17.05325337,8600,57,-3.7155368328094482,4.875605583190918,148,0.021220114082098007,0.09227502346038818,0.0003,172
50.0,8699,-16.64189433,8800,57,-4.024435997009277,5.09356164932251,151,0.01614358089864254,0.08758720755577087,0.0003,176
50.0,8899,-16.30638192,9000,57,-4.224008083343506,5.304871559143066,155,0.014983140863478184,0.08318401873111725,0.0003,180
50.0,9099,-15.994663469999999,9200,57,-3.916825532913208,5.181712627410889,158,0.013073379173874855,0.07903198897838593,0.0003,184
50.0,9299,-15.69041533,9400,57,-3.4667482376098633,5.534792900085449,162,0.02105802297592163,0.0751422569155693,0.0003,188
50.0,9499,-15.416282189999997,9600,57,-3.9016988277435303,5.438055515289307,165,0.016140930354595184,0.07145578414201736,0.0003,192
50.0,9699,-15.065912430000001,9800,57,-3.411569595336914,5.870857238769531,169,0.01592356711626053,0.0679357573390007,0.0003,196
50.0,9899,-14.89377009,10000,57,-3.8022072315216064,5.957813739776611,172,0.03798774257302284,0.06463984400033951,0.0003,200
50.0,10099,-14.550865799999999,10200,57,-3.2992446422576904,6.106024742126465,176,0.01811925694346428,0.061560314148664474,0.0003,204
50.0,10299,-14.337137799999995,10400,57,-3.7488274574279785,6.475439071655273,179,0.012528452090919018,0.05864322558045387,0.0003,208
50.0,10499,-14.17660797,10600,57,-3.0866057872772217,6.417374134063721,183,0.01927156373858452,0.05588145554065704,0.0003,212
50.0,10699,-13.832687660000001,10800,57,-2.712024450302124,6.775774955749512,186,0.017531709745526314,0.05324333906173706,0.0003,216
50.0,10899,-13.493618829999997,11000,57,-2.6764230728149414,7.092683792114258,190,0.01377086341381073,0.05076988786458969,0.0003,220
50.0,11099,-13.300016430000001,11200,57,-2.778592348098755,7.1358642578125,194,0.01252371072769165,0.04843706637620926,0.0003,224
50.0,11299,-13.203348599999996,11400,57,-3.747082471847534,7.40143346786499,197,0.012452936731278896,0.046215690672397614,0.0003,228
50.0,11499,-12.85243305,11600,57,-3.7251663208007812,7.348153114318848,201,0.010336043313145638,0.04410169646143913,0.0003,232
50.0,11699,-12.469862629999998,11800,57,-1.9132879972457886,7.427728652954102,204,0.014101763255894184,0.04209733381867409,0.0003,236
50.0,11899,-12.18335601,12000,57,-2.889209747314453,7.65813684463501,207,0.025103848427534103,0.0402442142367363,0.0003,240
50.0,12099,-12.04661756,12200,57,-3.002048969268799,7.875077724456787,211,0.013334687799215317,0.038459304720163345,0.0003,244
50.0,12299,-11.732340899999999,12400,57,-1.8042601346969604,7.8672027587890625,215,0.012950284406542778,0.036803487688302994,0.0003,248
50.0,12499,-11.73687584,12600,57,-1.9811935424804688,8.342426300048828,218,0.011870071291923523,0.035249263048172,0.0003,252
50.0,12699,-11.501306999999999,12800,57,-1.3482990264892578,8.179680824279785,221,0.0140257952734828,0.033786091953516006,0.0003,256
50.0,12899,-11.445637340000001,13000,57,-1.8863435983657837,8.125890731811523,225,0.0197135079652071,0.032413892447948456,0.0003,260
50.0,13099,-11.085781900000002,13200,57,-2.077021837234497,8.195963859558105,229,0.016498301178216934,0.031114017590880394,0.0003,264
50.0,13299,-10.798331509999999,13400,57,-2.5237009525299072,8.683839797973633,232,0.02095915377140045,0.029931262135505676,0.0003,268
50.0,13499,-10.738759639999998,13600,57,-1.6603977680206299,9.340597152709961,236,0.0231810100376606,0.02878471650183201,0.0003,272
50.0,13699,-10.670772000000001,13800,57,-1.2314698696136475,8.864105224609375,239,0.012143702246248722,0.027694514021277428,0.0003,276
50.0,13899,-10.52493482,14000,57,-0.5356467962265015,8.855693817138672,243,0.022705718874931335,0.026714416220784187,0.0003,280
50.0,14099,-10.403327159999998,14200,57,-1.2814005613327026,9.118576049804688,246,0.017155753448605537,0.025806698948144913,0.0003,284
50.0,14299,-10.27119644,14400,57,-1.916023850440979,8.975549697875977,250,0.0164506696164608,0.024929996579885483,0.0003,288
50.0,14499,-10.079143649999999,14600,57,-0.8332740664482117,9.326325416564941,254,0.023252688348293304,0.024163851514458656,0.0003,292
50.0,14699,-9.995110540000002,14800,57,-1.043323040008545,9.23974895477295,257,0.02019793726503849,0.023400677368044853,0.0003,296
50.0,14899,-9.800535400000001,15000,57,-1.414505124092102,9.215773582458496,261,0.01976120099425316,0.022715352475643158,0.0003,300
50.0,15099,-9.68059328,15200,57,-0.39165547490119934,9.224625587463379,264,0.020835837349295616,0.022105421870946884,0.0003,304
50.0,15299,-9.41961759,15400,57,0.0032013356685638428,9.574820518493652,268,0.016804533079266548,0.021570701152086258,0.0003,308
