train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-44.64643096923828,1316,0.37308552861213684,0.029178492724895477,61074,0.0003,46,93.51369462000001,61175,104.23,0.11346548050642014,268
-43.18305206298828,1327,1.2712799310684204,-0.4470524191856384,61605,0.0003,46,93.45415593000001,61706,105.75,0.11266008019447327,272
-43.33466339111328,1334,1.6149539947509766,-0.05631940811872482,61923,0.0003,46,93.73291759,62024,99.83,0.11050503700971603,276
-48.67378234863281,1360,0.49447116255760193,0.3358253240585327,63075,0.0003,46,93.39498183999999,63176,104.05,0.11010228097438812,280
-50.3663330078125,1379,0.48294371366500854,0.08260122686624527,63993,0.0003,46,93.19330701999999,64094,108.46,0.10538171231746674,284
-48.680519104003906,1386,0.5023635029792786,0.1755344420671463,64311,0.0003,46,93.2094638,64412,107.71,0.10693738609552383,288
-43.7263069152832,1394,0.3607913851737976,1.160978078842163,64652,0.0003,46,93.19111497,64753,108.28,0.10856349021196365,292
-48.038780212402344,1412,0.34451550245285034,0.13695433735847473,65459,0.0003,46,93.03320209999998,65560,113.05,0.1083618625998497,296
-48.732452392578125,1421,0.3121193051338196,-0.043408334255218506,65858,0.0003,46,93.25312439999999,65959,109.05,0.1058923751115799,300
-47.051422119140625,1444,0.2980697751045227,-0.2210308313369751,66943,0.0003,46,92.94379331,67044,113.4,0.10045093297958374,304
-45.7955436706543,1453,0.26715677976608276,0.467764675617218,67355,0.0003,46,92.90184908,67456,114.38,0.10281584411859512,308
-48.67475509643555,1460,0.42781296372413635,-0.7348255515098572,67658,0.0003,46,92.97805631000001,67759,113.7,0.10235480964183807,312
-44.468963623046875,1468,0.24342864751815796,0.5571439862251282,67966,0.0003,46,92.98941522999999,68067,113.58,0.10114825516939163,316
-47.51429748535156,1476,0.5709550976753235,0.20203940570354462,68331,0.0003,46,92.9587236,68432,114.28,0.09920601546764374,320
-45.293479919433594,1483,0.2656845152378082,-0.19455210864543915,68644,0.0003,46,92.98308851,68745,114.39,0.09686676412820816,324
-48.17850875854492,1491,0.21748045086860657,-0.2320995330810547,69020,0.0003,46,92.94250656,69121,115.15,0.09353787451982498,328
-50.0529670715332,1498,0.2057957500219345,-0.25849419832229614,69329,0.0003,46,92.94040779000001,69430,115.09,0.09313622862100601,332
-45.84668731689453,1505,0.15757162868976593,0.7489056587219238,69631,0.0003,46,92.96450488999999,69732,114.37,0.09302056580781937,336
-48.46851348876953,1513,0.2483351230621338,0.11813163012266159,70008,0.0003,46,92.96432751000002,70109,114.66,0.09190254658460617,340
-48.375701904296875,1522,0.17576180398464203,0.538092851638794,70394,0.0003,46,92.91649433,70495,115.56,0.08927042782306671,344
-50.73353576660156,1529,0.16699878871440887,0.24522355198860168,70688,0.0003,46,93.00114355000001,70789,112.98,0.09020338952541351,348
-49.953224182128906,1539,0.22722043097019196,0.40427446365356445,71091,0.0003,46,92.96965251,71192,114.1,0.09147273749113083,352
-47.40807342529297,1547,0.13619224727153778,-0.490328848361969,71474,0.0003,46,92.93426642999997,71575,114.78,0.09166673570871353,356
-50.41685104370117,1555,0.18613743782043457,0.23127175867557526,71790,0.0003,46,92.94831859,71891,114.29,0.09220157563686371,360
-52.86015701293945,1570,0.21594491600990295,-0.32684487104415894,72475,0.0003,46,92.84844886,72576,117.12,0.09120059758424759,364
-51.64142608642578,1577,0.2376886010169983,-0.38864049315452576,72783,0.0003,46,92.87878162999999,72884,117.09,0.08996646851301193,368
-51.512786865234375,1584,0.17140290141105652,-0.3341291844844818,73095,0.0003,46,92.95666720000001,73196,114.9,0.08906304836273193,372
-52.182762145996094,1592,0.10485664755105972,-1.0328985452651978,73383,0.0003,46,92.94899372,73484,114.6,0.08951166272163391,376
-49.39110565185547,1599,0.11526569724082947,0.40970781445503235,73691,0.0003,46,93.43534983,73792,106.16,0.08527342975139618,380
-51.5933952331543,1606,0.1703599989414215,0.1383214294910431,73982,0.0003,46,93.69257994,74083,99.89,0.0848100334405899,384
-46.024139404296875,1620,0.1622709035873413,-0.052062466740608215,74599,0.0003,46,93.59337251,74700,102.88,0.08317786455154419,388
