time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
47,0.31098470091819763,3895,-6.405709266662598,0.0003,83,999.0,-1.950224757194519,4,0.0018928678473457694,3996,-53.809011
38,0.1005716621875763,7694,-6.556120872497559,0.0003,203,974.375,-3.7623238563537598,8,0.0052164047956466675,7795,-37.681240625
38,0.03215468302369118,11690,-5.491859436035156,0.0003,302,982.5833333333334,-4.365106582641602,12,0.0029588225297629833,11791,-43.28418641666667
39,0.011573875322937965,15624,-5.029911041259766,0.0003,393,982.8125,-2.6798033714294434,16,0.029615134000778198,15725,-37.0924961875
40,0.010961117222905159,18680,-5.272747039794922,0.0003,464,939.05,0.11876364052295685,20,0.13308539986610413,18781,-27.5459635
40,0.006464602425694466,22180,-3.4244701862335205,0.0003,546,928.375,0.7137318253517151,24,0.12257882207632065,22281,-25.914404208333334
40,0.005479152780026197,24019,-2.589547872543335,0.0003,589,861.4285714285714,-0.0068737417459487915,28,0.4774230122566223,24120,-9.980144714285712
40,0.0060921586118638515,25360,-3.945124387741089,0.0003,622,795.65625,-1.9112846851348877,32,0.3848038911819458,25461,2.513265281249999
40,0.007779670879244804,26567,-2.977166175842285,0.0003,651,740.7777777777778,2.9364192485809326,36,0.22347380220890045,26668,11.557221833333331
40,0.009457282721996307,27049,-7.175809383392334,0.0003,663,678.75,4.840456008911133,40,0.7016254663467407,27150,19.6770301
41,0.017896980047225952,28836,-5.176935195922852,0.0003,704,657.6590909090909,3.40543794631958,44,0.1554095596075058,28937,22.216460113636362
41,0.021789146587252617,29491,-7.175745010375977,0.0003,720,616.5,3.3568410873413086,48,0.26205921173095703,29592,28.022876499999995
41,0.025221657007932663,30071,-9.130346298217773,0.0003,734,580.2307692307693,1.646859049797058,52,2.1790030002593994,30172,32.89854634615384
41,0.029317356646060944,30736,-12.274950981140137,0.0003,750,550.6607142857143,2.493790626525879,56,3.810774803161621,30837,36.97801375
41,0.03286505118012428,31338,-9.40436840057373,0.0003,764,523.9833333333333,2.3924667835235596,60,0.33844488859176636,31439,40.54200131666667
41,0.03695882856845856,32026,-17.354570388793945,0.0003,780,501.984375,2.7248926162719727,64,0.7228758931159973,32127,43.71380996875
41,0.037879832088947296,32724,-11.074102401733398,0.0003,797,482.72058823529414,-1.5393280982971191,68,0.500215470790863,32825,46.47624276470589
41,0.03802227973937988,33188,-14.694646835327148,0.0003,808,462.34722222222223,0.9494830369949341,72,0.7283875942230225,33289,49.093833499999995
41,0.039614323526620865,33616,-16.17220115661621,0.0003,819,443.64473684210526,1.2172093391418457,76,0.44670116901397705,33717,51.45881468421052
41,0.04531800374388695,34370,-18.910253524780273,0.0003,836,430.8875,2.851285934448242,80,0.5444647073745728,34471,53.421306425
41,0.05037933588027954,34756,-18.633407592773438,0.0003,846,414.9642857142857,0.3758763372898102,84,0.4335206151008606,34857,55.35732667857143
41,0.055968910455703735,35061,-22.218555450439453,0.0003,854,399.5681818181818,2.6378164291381836,88,0.8202202916145325,35162,57.159990977272734
41,0.06771382689476013,35680,-21.030460357666016,0.0003,868,388.92391304347825,2.737612009048462,92,0.4046889543533325,35781,58.64873385869566
41,0.07576748728752136,36108,-24.52263832092285,0.0003,879,377.1770833333333,1.3689117431640625,96,0.6027019619941711,36209,60.08920619791667
41,0.08336101472377777,36474,-25.796974182128906,0.0003,888,365.75,1.9590415954589844,100,0.6198031306266785,36575,61.45427887000001
41,0.09129519015550613,36837,-20.293838500976562,0.0003,896,329.42,0.2831473648548126,104,0.39602839946746826,36938,67.34176733
41,0.09659583121538162,37128,-24.415416717529297,0.0003,904,294.34,0.7731303572654724,108,0.5461974143981934,37229,71.98770924
41,0.10307727009057999,37453,-23.64620018005371,0.0003,912,257.63,1.6171863079071045,112,0.4045467972755432,37554,77.95293191
41,0.10994811356067657,37765,-21.720027923583984,0.0003,919,221.41,0.7810576558113098,116,0.3078318238258362,37866,82.45010690999999
41,0.12041541934013367,38321,-25.71599769592285,0.0003,932,196.41,0.7490431070327759,120,0.7576276659965515,38422,85.70813681000001
41,0.1293046623468399,38710,-28.484405517578125,0.0003,942,165.3,0.9869160652160645,124,1.7773816585540771,38811,90.19202944
41,0.13440637290477753,39155,-23.53632926940918,0.0003,952,151.36,-0.4329851567745209,128,0.2872408628463745,39256,90.48707458999999
41,0.13751229643821716,39723,-27.542627334594727,0.0003,966,143.63,-0.34322744607925415,132,0.4299015998840332,39824,90.59103400000002
41,0.13745032250881195,40501,-26.22589111328125,0.0003,984,139.34,-0.27501988410949707,136,0.7007178068161011,40602,90.80931595000001
41,0.13778981566429138,40834,-28.539644241333008,0.0003,992,137.85,-0.5165983438491821,140,1.3533239364624023,40935,90.87199139999998
41,0.1341579407453537,41155,-28.628122329711914,0.0003,1000,123.19,-0.08799314498901367,144,0.3087739646434784,41256,92.76216588999999
41,0.13096237182617188,41544,-28.874605178833008,0.0003,1009,120.53,-0.15107208490371704,148,0.29546529054641724,41645,92.84607686999998
41,0.1253664195537567,41862,-29.44463539123535,0.0003,1017,117.91,0.011345895007252693,152,0.3434317111968994,41963,92.97316957000001
41,0.12054967880249023,42238,-28.232789993286133,0.0003,1027,115.02,-0.49569767713546753,156,0.3283003866672516,42339,93.13100677999999
41,0.11642622947692871,42548,-31.021806716918945,0.0003,1034,112.1,-0.09951303899288177,160,0.6423177719116211,42649,93.28583444
41,0.10943875461816788,42991,-33.7427864074707,0.0003,1044,109.65,0.14898976683616638,164,0.6436166763305664,43092,93.36540877999998
41,0.10605484247207642,43291,-31.96329116821289,0.0003,1052,105.67,0.09826579689979553,168,0.24036049842834473,43392,93.52485785
41,0.10176461189985275,43670,-30.836923599243164,0.0003,1061,104.82,-0.05299174785614014,172,0.557689905166626,43771,93.55652139000001
41,0.09601283818483353,44048,-34.2816162109375,0.0003,1070,104.32,0.1379076987504959,176,0.4829612374305725,44149,93.54927328000002
41,0.09252561628818512,44516,-29.98885726928711,0.0003,1080,101.46,-0.6490193009376526,180,0.4132007956504822,44617,93.65783703000001
41,0.08757582306861877,44903,-34.71706771850586,0.0003,1091,101.47,-0.28492066264152527,184,0.34419703483581543,45004,93.6399379
41,0.0866754949092865,45208,-35.779327392578125,0.0003,1098,101.47,-0.5205149054527283,188,5.462139129638672,45309,93.61360262
41,0.08511071652173996,45528,-33.16830825805664,0.0003,1106,98.48,-0.831786036491394,192,0.7760463953018188,45629,93.75443849
41,0.07825317978858948,46264,-35.89731979370117,0.0003,1123,101.56,-0.19399899244308472,196,0.37391844391822815,46365,93.62427632999999
41,0.07200434058904648,46669,-35.91212463378906,0.0003,1133,101.95,-0.6882824301719666,200,0.4591177701950073,46770,93.62973257
41,0.07013580203056335,47062,-38.95022201538086,0.0003,1143,102.25,-0.693809986114502,204,0.27286723256111145,47163,93.63970402999999
41,0.07247881591320038,47456,-38.823368072509766,0.0003,1153,103.28,-0.7286219000816345,208,0.33223187923431396,47557,93.58531072999999
41,0.07260619848966599,47772,-41.04573440551758,0.0003,1161,103.19,1.6123261451721191,212,0.3345555067062378,47873,93.58548636000003
41,0.07607043534517288,48169,-42.52345275878906,0.0003,1170,104.04,-0.4417414665222168,216,0.3414252996444702,48270,93.58664011000002
41,0.07616360485553741,48498,-34.48577117919922,0.0003,1178,101.77,-0.612116277217865,220,0.254594624042511,48599,93.64788603000001
41,0.07813102006912231,49128,-39.38387680053711,0.0003,1193,104.18,0.2861587703227997,224,0.24893242120742798,49229,93.52252393
41,0.08043569326400757,49744,-38.45479202270508,0.0003,1212,105.89,-0.4212527871131897,228,0.3093346059322357,49845,93.48388966
41,0.08138347417116165,50079,-41.41691589355469,0.0003,1223,103.56,0.25849711894989014,232,0.2494201362133026,50180,93.55500842000001
41,0.08262290805578232,50416,-41.16558074951172,0.0003,1231,99.15,-0.5704993009567261,236,0.3253026604652405,50517,93.74392519000001
41,0.0833091139793396,50730,-35.52030563354492,0.0003,1239,98.96,-0.33529362082481384,240,0.3873230814933777,50831,93.78939988
41,0.08392614871263504,51153,-46.61366271972656,0.0003,1249,99.98,0.3791915774345398,244,0.34454232454299927,51254,93.72569298
41,0.08488113433122635,51467,-44.70615768432617,0.0003,1257,99.23,0.41272181272506714,248,0.1544436365365982,51568,93.75210228999998
40,0.08589199185371399,51828,-42.56880187988281,0.0003,1267,99.66,0.7650279402732849,252,0.5564567446708679,51929,93.73355117999998
40,0.08680379390716553,52197,-46.76082992553711,0.0003,1275,99.59,0.13256534934043884,256,0.33138027787208557,52298,93.75149184
40,0.08775319159030914,52494,-48.49003601074219,0.0003,1283,99.46,0.39886540174484253,260,0.3130619525909424,52595,93.76262937000001
40,0.089925616979599,52889,-53.476585388183594,0.0003,1292,98.98,0.7430920004844666,264,0.3511105477809906,52990,93.78556079000002
41,0.08962555229663849,53284,-50.63077926635742,0.0003,1301,99.93,-0.4759872555732727,268,0.3477874994277954,53385,93.78156166
41,0.0890941396355629,53656,-49.91305160522461,0.0003,1310,99.86,0.5780301094055176,272,0.2030731737613678,53757,93.74048709
41,0.08962219208478928,53951,-51.486663818359375,0.0003,1317,99.03,0.10372905433177948,276,0.317987859249115,54052,93.76298942000001
41,0.09133820980787277,54255,-45.0579833984375,0.0003,1325,97.39,-0.5007523894309998,280,0.2845645248889923,54356,93.79523078
41,0.09270212799310684,54551,-47.5480842590332,0.0003,1332,96.48,-0.1918729841709137,284,0.2699211835861206,54652,93.83275781000002
41,0.09308630228042603,54841,-47.22254180908203,0.0003,1338,96.33,0.24895378947257996,288,0.4686353802680969,54942,93.82996648999999
41,0.09254290908575058,55158,-44.02156066894531,0.0003,1345,96.3,-0.23724380135536194,292,0.20539352297782898,55259,93.82973845999999
41,0.0904877781867981,55518,-46.351749420166016,0.0003,1354,92.54,-0.08941228687763214,296,0.4071509540081024,55619,93.99049428999999
41,0.09082818776369095,56137,-50.4472541809082,0.0003,1367,94.68,0.35831767320632935,300,0.23562006652355194,56238,93.86135287999997
41,0.0907568633556366,56437,-49.593292236328125,0.0003,1374,93.75,0.39357244968414307,304,0.1524096131324768,56538,93.9233993
