time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
52,0.35972076654434204,3410,-6.040432929992676,0.0003,66,877.75,-1.7091271877288818,4,0.0021792093757539988,3511,-16.641091
50,0.11040165275335312,7406,-6.906582355499268,0.0003,149,938.375,-3.498746871948242,8,0.014750553295016289,7507,-35.32332625
49,0.03757091239094734,11244,-6.631851673126221,0.0003,231,945.4166666666666,-3.395423173904419,12,0.031076248735189438,11345,-27.77846241666667
48,0.02560223639011383,14015,-5.869335651397705,0.0003,288,882.25,0.3506271243095398,16,0.10208671540021896,14116,-5.159705750000001
48,0.012976188212633133,18011,-6.349318504333496,0.0003,373,905.6,-0.8837803602218628,20,0.16148708760738373,18112,-17.72181395
48,0.015386747196316719,22007,-2.453892230987549,0.0003,457,921.1666666666666,-1.3258578777313232,24,0.26605433225631714,22108,-27.990790291666666
48,0.011706211604177952,24788,-1.989244818687439,0.0003,517,888.8928571428571,-0.7959120869636536,28,0.2787533402442932,24889,-17.4321895
47,0.010983295738697052,25556,-1.9147942066192627,0.0003,534,801.78125,0.715205729007721,32,0.25808459520339966,25657,-3.4409390625
47,0.011754781007766724,26449,-0.41289371252059937,0.0003,553,737.5,1.352017879486084,36,0.3518636226654053,26550,7.080608333333334
47,0.014484517276287079,27322,-2.7711668014526367,0.0003,572,685.575,-0.2636561989784241,40,0.20459038019180298,27423,15.461545375
47,0.015540137887001038,27827,-5.976080894470215,0.0003,583,634.7272727272727,2.2973742485046387,44,0.5038824081420898,27928,22.649266636363638
47,0.016486622393131256,28407,-4.445104598999023,0.0003,597,593.9166666666666,1.0679668188095093,48,0.32226938009262085,28508,28.58984216666667
47,0.018982162699103355,29031,-4.356115341186523,0.0003,610,560.2307692307693,0.09905137121677399,52,0.4267565608024597,29132,33.45661180769231
47,0.022509388625621796,29643,-6.999334812164307,0.0003,623,531.1428571428571,0.9067803025245667,56,0.31943607330322266,29744,37.648169124999995
47,0.025821857154369354,30101,-7.214117050170898,0.0003,633,503.3666666666667,0.9633752107620239,60,0.5556261539459229,30202,41.38121933333333
47,0.03139486163854599,30751,-6.740014553070068,0.0003,647,482.0625,2.0603983402252197,64,0.5116326808929443,30852,44.69483071875
47,0.037435129284858704,31717,-8.432722091674805,0.0003,669,467.9117647058824,0.1597917675971985,68,0.5353635549545288,31818,47.165884485294114
47,0.04004787281155586,32455,-7.463839054107666,0.0003,685,452.1666666666667,-0.836927592754364,72,0.49113860726356506,32556,49.67367733333334
47,0.04288705810904503,33397,-11.044898986816406,0.0003,705,440.7631578947368,0.05861194431781769,76,0.5057058334350586,33498,51.798757710526324
47,0.04592462629079819,33764,-11.433623313903809,0.0003,714,423.3125,-0.6486034393310547,80,0.4547663927078247,33865,53.9352929375
47,0.05058066174387932,34212,-14.931037902832031,0.0003,724,408.48809523809524,1.0949468612670898,84,2.442885398864746,34313,55.81885799999999
47,0.07337570935487747,35444,-16.35299301147461,0.0003,750,403.92045454545456,1.708320140838623,88,0.4936223030090332,35545,55.575635193181824
47,0.07928171008825302,35761,-18.64609718322754,0.0003,757,389.80434782608694,1.3138283491134644,92,0.831466019153595,35862,57.271750000000004
47,0.10281822085380554,36996,-17.992292404174805,0.0003,784,386.4270833333333,0.16510947048664093,96,2.081481456756592,37097,57.29342101041666
47,0.11636864393949509,37354,-22.411205291748047,0.0003,792,374.55,0.7600290179252625,100,0.5201010704040527,37455,58.747512339999986
47,0.13526667654514313,37728,-23.7611083984375,0.0003,800,343.18,1.380375623703003,104,0.7455247640609741,37829,63.18816942999999
47,0.15066716074943542,38047,-25.674116134643555,0.0003,807,306.41,0.6644941568374634,108,1.033413052558899,38148,69.11677900000001
47,0.2042069435119629,39264,-32.194984436035156,0.0003,834,280.2,0.47771012783050537,112,0.5846467018127441,39365,72.79126552000001
47,0.21858391165733337,39686,-34.61387634277344,0.0003,844,256.71,0.702315092086792,116,0.4758334755897522,39787,73.98780759
47,0.21124480664730072,41287,-36.95382308959961,0.0003,877,232.76,0.21256226301193237,120,0.582715630531311,41388,78.7600301
47,0.20318879187107086,41611,-42.31074142456055,0.0003,885,196.04,-0.18393534421920776,124,0.40727412700653076,41712,85.71660404000002
47,0.1784169226884842,42214,-38.19123077392578,0.0003,899,174.26,-1.0637954473495483,128,0.3299174904823303,42315,87.53940906000001
47,0.1467018872499466,42993,-39.18024444580078,0.0003,916,174.37,-0.29812389612197876,132,0.43778562545776367,43094,87.40805941
47,0.12865939736366272,43456,-38.24797821044922,0.0003,926,170.07,-1.2330763339996338,136,0.3556157052516937,43557,87.45495956999997
46,0.11684348434209824,43753,-38.659908294677734,0.0003,933,164.31,-0.883818507194519,140,3.43280029296875,43854,87.59478201000002
46,0.1012863889336586,44207,-33.65955352783203,0.0003,943,163.8,-2.0601539611816406,144,0.24694323539733887,44308,87.56911367000002
46,0.08846424520015717,44726,-37.686683654785156,0.0003,955,163.19,-0.9495071768760681,148,0.24242804944515228,44827,87.5066077
46,0.0813523381948471,45169,-39.55669403076172,0.0003,965,161.38,-1.1466035842895508,152,0.23984277248382568,45270,87.57733358000003
46,0.07612593472003937,45552,-42.71601867675781,0.0003,974,159.09,-0.4430621862411499,156,0.3099626302719116,45653,87.66119533000001
46,0.07416265457868576,46011,-34.0706787109375,0.0003,984,159.1,-0.48059216141700745,160,0.23577278852462769,46112,87.66280658000001
46,0.07470330595970154,46439,-39.62253189086914,0.0003,993,156.88,0.3447568416595459,164,0.31884539127349854,46540,87.62167632999999
46,0.07834108918905258,46977,-44.024173736572266,0.0003,1005,152.6,1.3264210224151611,168,0.3340127766132355,47078,87.90209073
46,0.08641427010297775,47654,-44.52621078491211,0.0003,1021,151.99,1.2138346433639526,172,0.21876800060272217,47755,87.83189402999999
46,0.09416183829307556,48813,-40.45413589477539,0.0003,1046,154.16,0.1723797768354416,176,2.1011085510253906,48914,87.59612309999999
46,0.09499417245388031,49282,-40.883140563964844,0.0003,1057,155.18,-0.18356649577617645,180,0.1955558806657791,49383,87.52203781999997
