rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.13212825,200,97,-0.09770238399505615,-1.742614984512329,2,0.19927026331424713,0.970937192440033,0.0003,4
50.0,299,-43.7769115,400,66,-0.30032435059547424,-1.8891627788543701,6,0.18618638813495636,0.9143756628036499,0.0003,8
50.0,499,-42.68381033333333,600,61,-0.504306972026825,-2.0699944496154785,9,0.18496544659137726,0.8610156178474426,0.0003,12
50.0,699,-42.230262999999994,800,58,-0.6965929269790649,-2.126357316970825,13,0.1359417736530304,0.8108163475990295,0.0003,16
50.0,899,-41.39681449999999,1000,55,-0.870431125164032,-2.4040584564208984,17,0.11613591015338898,0.763857901096344,0.0003,20
50.0,1099,-40.02170245833333,1200,55,-1.0452654361724854,-2.451439380645752,21,0.18161322176456451,0.7199763059616089,0.0003,24
50.0,1299,-39.37076521428571,1400,54,-1.231917142868042,-2.46386981010437,25,0.08838941156864166,0.6788994669914246,0.0003,28
50.0,1499,-38.99426725,1600,53,-1.41893470287323,-2.4449071884155273,29,0.11025449633598328,0.640272855758667,0.0003,32
50.0,1699,-38.455273194444445,1800,53,-1.6211334466934204,-2.5571036338806152,33,0.05631817877292633,0.6040006875991821,0.0003,36
50.0,1899,-37.92094625,2000,53,-1.7575336694717407,-2.335441827774048,37,0.0662546455860138,0.5697756409645081,0.0003,40
50.0,2099,-37.17123906818181,2200,53,-1.997387409210205,-2.1900177001953125,41,0.04569760710000992,0.5375345945358276,0.0003,44
50.0,2299,-36.692448666666664,2400,52,-2.120145559310913,-2.0751712322235107,45,0.03255026042461395,0.5072884559631348,0.0003,48
50.0,2499,-36.23338313461538,2600,52,-2.1430234909057617,-1.8767361640930176,49,0.0351547934114933,0.47877395153045654,0.0003,52
50.0,2699,-35.555012749999996,2800,52,-2.3701841831207275,-1.7369873523712158,53,0.03333182632923126,0.45197799801826477,0.0003,56
50.0,2899,-35.05601828333332,3000,52,-2.4564740657806396,-1.5230376720428467,57,0.0228598490357399,0.4267590343952179,0.0003,60
50.0,3099,-34.72337895312499,3200,51,-2.68696928024292,-1.507190465927124,61,0.03109479881823063,0.4030255675315857,0.0003,64
50.0,3299,-34.24578230882352,3400,51,-2.6360814571380615,-1.166536808013916,66,0.02239055559039116,0.38064876198768616,0.0003,68
50.0,3499,-33.71520936111111,3600,51,-2.8911383152008057,-0.8292046785354614,70,0.029808299615979195,0.35959500074386597,0.0003,72
50.0,3699,-33.31159876315788,3800,50,-2.952224016189575,-0.7117459177970886,74,0.020697157829999924,0.3397654592990875,0.0003,76
50.0,3899,-32.889996762500004,4000,50,-3.1177024841308594,-0.43020427227020264,79,0.021954946219921112,0.3211405873298645,0.0003,80
50.0,4099,-32.46927610714286,4200,50,-3.4350578784942627,-0.22056575119495392,83,0.018637537956237793,0.303606241941452,0.0003,84
50.0,4299,-32.01306789772727,4400,50,-3.339721202850342,-0.07732446491718292,87,0.019366204738616943,0.28706395626068115,0.0003,88
50.0,4499,-31.49237497826087,4600,50,-3.4170260429382324,0.10972271114587784,91,0.015930945053696632,0.27150022983551025,0.0003,92
50.0,4699,-30.98693270833333,4800,49,-3.408949375152588,0.5199580192565918,96,0.019979938864707947,0.25684842467308044,0.0003,96
50.0,4899,-30.69651188,5000,49,-3.4607629776000977,0.7507420778274536,100,0.015114056877791882,0.24302718043327332,0.0003,100
50.0,5099,-29.869589130000005,5200,48,-3.5999414920806885,0.9197444915771484,106,0.020355822518467903,0.22994844615459442,0.0003,104
50.0,5299,-28.77203849,5400,48,-3.7862424850463867,1.2982228994369507,111,0.013894929550588131,0.2175993025302887,0.0003,108
50.0,5499,-27.929416020000005,5600,48,-3.578030824661255,1.5423228740692139,115,0.014393411576747894,0.2059434950351715,0.0003,112
50.0,5699,-26.949127960000006,5800,48,-3.6961886882781982,1.8457584381103516,119,0.015003032051026821,0.19503505527973175,0.0003,116
50.0,5899,-26.267698569999993,6000,48,-3.657163143157959,2.2443137168884277,123,0.016798216849565506,0.1847018003463745,0.0003,120
50.0,6099,-25.547721969999994,6200,48,-3.7312233448028564,2.3420748710632324,127,0.017862342298030853,0.174927219748497,0.0003,124
50.0,6299,-24.81872598,6400,48,-4.422319412231445,2.77252197265625,131,0.010590597987174988,0.16570907831192017,0.0003,128
50.0,6499,-24.045189930000006,6600,48,-3.9071240425109863,2.9261274337768555,135,0.020110365003347397,0.15704260766506195,0.0003,132
50.0,6699,-23.273164850000008,6800,48,-3.989495277404785,3.243987560272217,139,0.013598653487861156,0.14880281686782837,0.0003,136
