time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
48,0.36973750591278076,3326,-6.023064613342285,0.0003,70,856.75,-1.6882836818695068,4,0.02842794358730316,3427,-12.127199749999997
46,0.11299256235361099,7322,-7.545300483703613,0.0003,159,927.875,-3.2076783180236816,8,0.0828910544514656,7423,-28.16753
46,0.037367865443229675,11143,-6.210960865020752,0.0003,244,937.0,-4.307137489318848,12,0.107136569917202,11244,-25.757483916666672
45,0.025197084993124008,12679,-5.626800060272217,0.0003,279,798.75,-3.9227075576782227,16,0.09357805550098419,12780,1.8751860000000011
45,0.019803356379270554,13791,-7.208982944488525,0.0003,304,694.6,-1.4793095588684082,20,0.592931866645813,13892,18.267304250000002
45,0.017468055710196495,14546,-5.640061378479004,0.0003,321,610.2916666666666,-1.4245312213897705,24,0.675482988357544,14647,30.446962583333335
45,0.01644321344792843,15091,-10.180777549743652,0.0003,334,542.5714285714286,-1.1185511350631714,28,0.4048803150653839,15192,39.42596775
45,0.01571560651063919,15785,-5.381572246551514,0.0003,350,496.4375,-0.4607212245464325,32,0.15425726771354675,15886,46.19981309375
45,0.015193670988082886,16349,-7.504605293273926,0.0003,363,456.94444444444446,-1.4150853157043457,36,1.3251820802688599,16450,51.59078947222222
45,0.014949829317629337,16815,-7.445533275604248,0.0003,374,422.9,0.24571716785430908,40,0.6059460043907166,16916,55.850162350000005
45,0.01764371059834957,17302,-13.435046195983887,0.0003,385,395.52272727272725,3.8989510536193848,44,0.8326541185379028,17403,59.21805918181818
45,0.021913105621933937,17902,-13.203049659729004,0.0003,400,375.0625,3.7814834117889404,48,4.686786651611328,18003,62.10061883333333
44,0.026838578283786774,18477,-11.918912887573242,0.0003,413,357.2692307692308,1.4804853200912476,52,0.7831119894981384,18578,64.48656838461537
44,0.033017661422491074,19036,-10.817730903625488,0.0003,425,341.73214285714283,3.2151169776916504,56,0.5387640595436096,19137,66.44204844642857
44,0.039108458906412125,19540,-16.556785583496094,0.0003,437,327.35,2.487632989883423,60,11.292661666870117,19641,68.16133125
44,0.04496690258383751,20230,-13.269906997680664,0.0003,454,317.671875,0.6425424218177795,64,0.7043457627296448,20331,69.619139109375
44,0.0490160807967186,20633,-15.38986873626709,0.0003,463,304.9117647058824,2.1886236667633057,68,2.7595834732055664,20734,70.96761111764705
44,0.053188834339380264,21105,-16.656579971313477,0.0003,473,294.52777777777777,1.0999000072479248,72,0.5216689109802246,21206,72.17321552777778
44,0.05885225906968117,21595,-15.441495895385742,0.0003,484,285.4736842105263,0.6142978668212891,76,0.6576880812644958,21696,73.30123072368423
44,0.06219702214002609,22102,-20.01040267944336,0.0003,496,277.5375,-0.3581565022468567,80,0.7234691381454468,22203,74.2397692125
44,0.06603381037712097,22986,-21.043298721313477,0.0003,517,274.8452380952381,0.33232381939888,84,4.158254146575928,23087,74.92384224999999
44,0.07054827362298965,23899,-19.764381408691406,0.0003,537,272.72727272727275,-0.21889089047908783,88,0.5169249773025513,24000,75.59597827272727
44,0.07560380548238754,24348,-19.25967788696289,0.0003,547,265.75,0.35175275802612305,92,1.3814988136291504,24449,76.3425986521739
44,0.09642180800437927,25308,-21.51275634765625,0.0003,570,264.6770833333333,1.1859955787658691,96,0.7687023878097534,25409,76.84788396875
44,0.12684302031993866,26565,-26.077320098876953,0.0003,599,266.66,0.4881010055541992,100,0.4818466305732727,26666,75.82780048999999
44,0.13405242562294006,26974,-31.978918075561523,0.0003,608,236.48,0.18639394640922546,104,1.0911046266555786,27075,80.05536067000001
44,0.1388970911502838,27355,-34.918739318847656,0.0003,617,200.33,0.6886322498321533,108,0.8970115184783936,27456,85.57859753000001
44,0.14506614208221436,27692,-28.089046478271484,0.0003,625,165.49,-0.337394118309021,112,0.49188295006752014,27793,90.20531146000002
44,0.1467042714357376,28010,-32.96772766113281,0.0003,633,153.31,-0.183220773935318,116,0.4732534885406494,28111,90.58959086
44,0.15920758247375488,29320,-34.31351089477539,0.0003,662,155.29,0.3714832365512848,120,4.531461715698242,29421,89.34227698000001
44,0.1632237732410431,29646,-37.364952087402344,0.0003,670,151.0,0.22425302863121033,124,0.5097197890281677,29747,89.4687291
44,0.16334539651870728,29943,-35.3591423034668,0.0003,677,148.52,0.03367353975772858,128,0.5397886037826538,30044,89.52074074999999
44,0.16501528024673462,30263,-34.491756439208984,0.0003,684,144.78,0.1901472806930542,132,0.8068325519561768,30364,89.54657667
44,0.16427962481975555,30709,-37.196861267089844,0.0003,695,143.6,-0.11221453547477722,136,0.7384434938430786,30810,89.49010276000001
44,0.1617453396320343,31088,-42.24318313598633,0.0003,704,142.73,0.47697368264198303,140,0.4906291365623474,31189,89.47018428999998
44,0.16297310590744019,31424,-36.75465393066406,0.0003,712,141.22,-0.1687329262495041,144,0.7658328413963318,31525,89.55448232
44,0.15782973170280457,31743,-35.26020050048828,0.0003,719,138.41,-0.4811919033527374,148,0.5735386610031128,31844,89.61621328999999
44,0.15126140415668488,32143,-40.25170135498047,0.0003,728,136.66,0.01219409704208374,152,0.3566775918006897,32244,89.64763713999999
44,0.14717896282672882,32580,-37.194236755371094,0.0003,738,135.44,-0.5169529318809509,156,0.38692209124565125,32681,89.74008264000003
44,0.13777324557304382,32967,-40.95669937133789,0.0003,747,134.27,-0.43000584840774536,160,0.4505309462547302,33068,89.82596347999997
44,0.12061168998479843,33546,-39.19829177856445,0.0003,761,133.16,-0.6355348825454712,164,0.7390598058700562,33647,89.87373185999999
44,0.11130686104297638,33889,-42.77354431152344,0.0003,769,132.56,-0.46296051144599915,168,0.39286088943481445,33990,89.93698408999998
44,0.10338770598173141,34248,-38.70570373535156,0.0003,777,131.43,-0.3932683765888214,172,0.4748956263065338,34349,89.97622922000001
44,0.09809717535972595,34552,-45.05624008178711,0.0003,784,129.57,-0.6350075006484985,176,0.3951987028121948,34653,90.01674675
44,0.0932694673538208,34852,-43.98754119873047,0.0003,791,127.5,-0.05851556360721588,180,2.932323455810547,34953,90.13676720000001
44,0.08965927362442017,35186,-43.650489807128906,0.0003,799,122.0,0.21755382418632507,184,1.3545079231262207,35287,90.35904180000003
44,0.08543692529201508,35589,-40.693824768066406,0.0003,808,116.9,-1.0498826503753662,188,0.41940054297447205,35690,90.50094259
44,0.0818825364112854,36036,-41.75212478637695,0.0003,819,116.88,0.610224723815918,192,0.39889830350875854,36137,90.55170308999999
44,0.0810631513595581,36333,-45.899208068847656,0.0003,826,110.25,0.09329351782798767,196,0.5271704196929932,36434,90.8094997
44,0.08280317485332489,36653,-41.92523193359375,0.0003,834,100.88,-0.4520881175994873,200,1.4438343048095703,36754,92.55381555999999
44,0.08337566256523132,37029,-42.05586624145508,0.0003,842,100.55,-0.06058382987976074,204,1.6297804117202759,37130,92.57745546
44,0.08845635503530502,37831,-37.157310485839844,0.0003,861,104.76,0.44706279039382935,208,0.5849703550338745,37932,92.41789459000003
44,0.09049352258443832,38182,-43.58774185180664,0.0003,869,104.9,0.42898526787757874,212,0.3571363389492035,38283,92.41249215000002
43,0.09249689429998398,38628,-43.65882110595703,0.0003,881,106.18,0.14095373451709747,216,0.30859094858169556,38729,92.41759882000002
43,0.09402983635663986,38970,-42.137630462646484,0.0003,889,96.5,0.5141745805740356,220,0.626012921333313,39071,94.08521553000003
43,0.09419756382703781,39418,-44.412696838378906,0.0003,900,97.72,-0.1251576840877533,224,0.2827853560447693,39519,94.05640555
43,0.09310479462146759,39790,-40.96923828125,0.0003,908,98.47,-0.855370283126831,228,0.36750340461730957,39891,94.0431628
43,0.09225352853536606,40210,-47.893959045410156,0.0003,918,99.47,0.5491926074028015,232,0.4357023239135742,40311,94.00150907
43,0.09012904763221741,40549,-42.779449462890625,0.0003,926,98.4,-0.970191478729248,236,0.9211390018463135,40650,94.07331488
43,0.08773636817932129,40847,-44.56684875488281,0.0003,934,97.59,-0.4629829525947571,240,0.27690941095352173,40948,94.12096859000002
43,0.08760305494070053,41195,-48.2672004699707,0.0003,942,97.71,0.8782994747161865,244,0.5837466716766357,41296,94.07794371
43,0.0886608213186264,41508,-46.0566520690918,0.0003,950,97.65,0.6170713305473328,248,0.2586126923561096,41609,94.05022178000002
43,0.08819098025560379,42234,-50.28020095825195,0.0003,966,100.91,0.33601534366607666,252,0.2489190697669983,42335,93.87485905999998
43,0.08940369635820389,42859,-48.38505172729492,0.0003,981,102.79,-0.16972199082374573,256,0.20713293552398682,42960,93.78738416999998
43,0.08964694291353226,43240,-48.365238189697266,0.0003,991,102.73,-0.6777500510215759,260,0.25830981135368347,43341,93.7747628
43,0.09135482460260391,43581,-45.84410858154297,0.0003,999,100.35,-0.9480990767478943,264,0.18827515840530396,43682,93.8474608
43,0.08909349888563156,44212,-47.500858306884766,0.0003,1014,103.23,0.6120821833610535,268,0.16785703599452972,44313,93.76649748
43,0.09024417400360107,44604,-48.361236572265625,0.0003,1023,103.56,0.06988760083913803,272,0.3409639298915863,44705,93.80829454
43,0.08968719840049744,44913,-46.422855377197266,0.0003,1030,103.61,-1.0257227420806885,276,0.27700310945510864,45014,93.82764803000002
43,0.0891290232539177,45221,-49.8524169921875,0.0003,1037,103.69,-0.4995689392089844,280,0.3671789765357971,45322,93.80088531999999
43,0.08790133893489838,45672,-49.19549560546875,0.0003,1048,104.86,-0.5723370909690857,284,0.22660261392593384,45773,93.75685882999998
43,0.08515143394470215,46656,-54.857872009277344,0.0003,1072,110.67,0.40033942461013794,288,0.1395995318889618,46757,93.33069469
43,0.08513543754816055,47064,-53.568458557128906,0.0003,1081,110.28,-0.05012167990207672,292,0.2633850574493408,47165,93.32908968
43,0.08401262015104294,47423,-55.41374206542969,0.0003,1090,110.9,-0.6296896934509277,296,0.1482681930065155,47524,93.30672587999999
43,0.08443370461463928,47712,-48.716033935546875,0.0003,1097,110.59,0.9679584503173828,300,0.20466312766075134,47813,93.29852738999998
43,0.08579067885875702,48007,-52.296939849853516,0.0003,1104,109.78,0.3798011541366577,304,0.1570415198802948,48108,93.3342454
43,0.08579462766647339,48400,-52.69930648803711,0.0003,1114,105.69,-0.5490728616714478,308,0.28198063373565674,48501,93.4471015
43,0.08212575316429138,49468,-56.438392639160156,0.0003,1139,112.86,-0.4447179436683655,312,0.19597068428993225,49569,93.10966911000001
43,0.07913152128458023,49783,-53.361236572265625,0.0003,1146,111.55,0.1762167513370514,316,0.15537071228027344,49884,93.11317833999999
43,0.07959652692079544,50078,-49.789947509765625,0.0003,1154,111.08,0.5833679437637329,320,0.19684870541095734,50179,93.11642096
