rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.149688499999996,200,71,-0.09732741117477417,-1.9651283025741577,2,0.1679982841014862,0.9709768295288086,0.0003,4
50.0,299,-42.11166425,400,51,-0.30250445008277893,-2.2115161418914795,7,0.1907826066017151,0.9144658446311951,0.0003,8
50.0,499,-42.48571,600,47,-0.4928959906101227,-2.4395079612731934,12,0.13744652271270752,0.8612177968025208,0.0003,12
50.0,699,-42.6292546875,800,46,-0.7001320123672485,-2.5743563175201416,17,0.10153469443321228,0.8110194206237793,0.0003,16
50.0,899,-42.2371594,1000,45,-0.9199695587158203,-2.6944127082824707,22,0.11643698811531067,0.7639743685722351,0.0003,20
50.0,1099,-41.259345125,1200,44,-1.0702053308486938,-2.7629129886627197,26,0.0840737372636795,0.7199296951293945,0.0003,24
50.0,1299,-40.368134500000004,1400,44,-1.2494655847549438,-2.856388807296753,31,0.07616163045167923,0.6787968277931213,0.0003,28
50.0,1499,-39.33427396875,1600,44,-1.4283947944641113,-2.788194417953491,35,0.08521748334169388,0.6401040554046631,0.0003,32
50.0,1699,-38.568241333333326,1800,44,-1.6265146732330322,-2.7559003829956055,40,0.0589091032743454,0.6036776900291443,0.0003,36
50.0,1899,-37.458333075,2000,43,-1.7484349012374878,-2.476590156555176,45,0.04498213529586792,0.5694325566291809,0.0003,40
50.0,2099,-36.98805934090909,2200,43,-1.9680030345916748,-2.351895332336426,50,0.04776179790496826,0.5372371673583984,0.0003,44
50.0,2299,-36.378060166666664,2400,43,-2.0076260566711426,-2.273489236831665,55,0.04732249677181244,0.5069386959075928,0.0003,48
50.0,2499,-35.89818842307692,2600,43,-2.2346808910369873,-2.164762496948242,59,0.045722197741270065,0.47842487692832947,0.0003,52
50.0,2699,-35.27764544642857,2800,43,-2.445324420928955,-2.0157461166381836,64,0.04856761544942856,0.451656699180603,0.0003,56
50.0,2899,-34.60391513333333,3000,43,-2.5835914611816406,-1.8032046556472778,69,0.021992191672325134,0.4264415502548218,0.0003,60
50.0,3099,-33.968682515625,3200,43,-2.5676488876342773,-1.585095763206482,74,0.02673834189772606,0.4027126729488373,0.0003,64
50.0,3299,-33.51632922058823,3400,43,-2.695815324783325,-1.3035343885421753,79,0.033735472708940506,0.3803941309452057,0.0003,68
50.0,3499,-32.926788166666675,3600,42,-2.8351173400878906,-1.0527738332748413,83,0.01888279989361763,0.3594391345977783,0.0003,72
50.0,3699,-32.41430797368421,3800,42,-3.096601963043213,-0.8855438232421875,88,0.020233796909451485,0.3397044539451599,0.0003,76
50.0,3899,-31.903249962499995,4000,42,-3.287010669708252,-0.594850480556488,93,0.03681207075715065,0.32115229964256287,0.0003,80
50.0,4099,-31.43061295238095,4200,42,-3.2289986610412598,-0.4561925232410431,98,0.017556365579366684,0.3036341369152069,0.0003,84
50.0,4299,-30.789681875,4400,42,-3.4207050800323486,-0.22868412733078003,103,0.025224339216947556,0.2871171236038208,0.0003,88
50.0,4499,-30.376538500000002,4600,42,-3.377736806869507,0.18411663174629211,107,0.01885715126991272,0.27161356806755066,0.0003,92
50.0,4699,-29.7723074375,4800,42,-3.4186761379241943,0.3889181613922119,112,0.023156095296144485,0.25698569416999817,0.0003,96
50.0,4899,-29.379098059999997,5000,42,-3.419372320175171,0.6493325233459473,117,0.021312180906534195,0.24314571917057037,0.0003,100
50.0,5099,-28.511878229999997,5200,42,-3.643470287322998,0.7747333645820618,122,0.016818717122077942,0.23016364872455597,0.0003,104
50.0,5299,-27.489694880000002,5400,42,-3.505619764328003,0.9232497811317444,127,0.0155368372797966,0.21786506474018097,0.0003,108
50.0,5499,-26.456318879999998,5600,42,-3.984170436859131,1.6430437564849854,132,0.017522558569908142,0.20630639791488647,0.0003,112
50.0,5699,-25.46735857,5800,42,-3.4875597953796387,1.7300357818603516,137,0.016066547483205795,0.19537384808063507,0.0003,116
50.0,5899,-24.564061309999992,6000,42,-3.991041898727417,1.930893898010254,141,0.016613177955150604,0.18506059050559998,0.0003,120
50.0,6099,-23.71792014,6200,42,-3.658358573913574,1.8679003715515137,146,0.015156797133386135,0.1752910614013672,0.0003,124
50.0,6299,-22.94147027,6400,42,-3.798746109008789,2.23776912689209,151,0.025048349052667618,0.16611745953559875,0.0003,128
50.0,6499,-22.353246140000007,6600,42,-4.4176812171936035,2.726623296737671,156,0.01799200288951397,0.15743911266326904,0.0003,132
50.0,6699,-21.70233726,6800,42,-3.7481930255889893,2.7808189392089844,161,0.02014274150133133,0.14926564693450928,0.0003,136
50.0,6899,-21.26101419,7000,42,-3.6359753608703613,3.0404605865478516,166,0.024145636707544327,0.141523540019989,0.0003,140
50.0,7099,-20.507668829999997,7200,41,-3.864834785461426,3.390990734100342,171,0.017809968441724777,0.13424058258533478,0.0003,144
50.0,7299,-19.846301300000004,7400,41,-3.7343554496765137,3.5001721382141113,176,0.018349967896938324,0.127369225025177,0.0003,148
50.0,7499,-19.12477612,7600,41,-4.049591064453125,3.674221992492676,181,0.014701965264976025,0.12086085975170135,0.0003,152
50.0,7699,-18.570527100000003,7800,41,-3.552631378173828,3.809231758117676,185,0.021002216264605522,0.11470270156860352,0.0003,156
50.0,7899,-18.08838973,8000,41,-3.57657527923584,3.962271213531494,191,0.026491675525903702,0.10890405625104904,0.0003,160
50.0,8099,-17.65196238,8200,41,-3.588912010192871,4.3110575675964355,196,0.020411299541592598,0.10344564914703369,0.0003,164
50.0,8299,-17.10501708,8400,41,-3.5274667739868164,4.234432220458984,201,0.01769399829208851,0.09821131080389023,0.0003,168
50.0,8499,-16.62731955,8600,41,-3.3560073375701904,4.5749969482421875,206,0.018763680011034012,0.09329893440008163,0.0003,172
50.0,8699,-16.08569607,8800,41,-3.7942230701446533,4.641259670257568,211,0.02142484113574028,0.08865849673748016,0.0003,176
50.0,8899,-15.700405570000001,9000,41,-3.464104413986206,5.014847755432129,216,0.018625129014253616,0.08430128544569016,0.0003,180
50.0,9099,-15.251850860000001,9200,41,-4.119476318359375,5.460323333740234,221,0.020273666828870773,0.08016857504844666,0.0003,184
