train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.25494384765625,-0.3184952437877655,67,0.3458711504936218,200.0,0.8128767013549805,-1463.069337,0.0003,4,11
1499,1600,53.4224739074707,-0.6058914661407471,60,0.2546308636665344,200.0,0.6457491517066956,-1492.833118125,0.0003,8,26
2299,2400,68.50128173828125,-0.7383145093917847,59,1.1559489965438843,200.0,0.5260701775550842,-1379.217681,0.0003,12,40
3099,3200,85.97637939453125,-0.8039001226425171,57,1.1709413528442383,200.0,0.4374207556247711,-1319.763281,0.0003,16,55
3899,4000,100.05318450927734,-0.6810917854309082,57,1.6294890642166138,200.0,0.3660327196121216,-1251.2300696500001,0.0003,20,69
4699,4800,111.35670471191406,-0.7388496398925781,56,1.2049509286880493,200.0,0.31262171268463135,-1137.351536125,0.0003,24,84
5499,5600,126.09260559082031,-0.6309994459152222,56,2.3452064990997314,200.0,0.27448439598083496,-1006.1831819999999,0.0003,28,99
6299,6400,121.7595443725586,0.34713584184646606,55,1.4384939670562744,200.0,0.24915732443332672,-891.8022726875,0.0003,32,114
7099,7200,116.73387145996094,-0.22884401679039001,55,1.35805082321167,200.0,0.22895647585391998,-806.5498304722222,0.0003,36,130
7899,8000,102.05049896240234,-0.27447232604026794,55,3.1810357570648193,200.0,0.2150028944015503,-743.94000585,0.0003,40,145
8699,8800,108.4849853515625,-0.4047686755657196,55,3.3909034729003906,200.0,0.20286375284194946,-681.8424562045456,0.0003,44,159
9499,9600,115.76148986816406,-0.4166746735572815,54,3.408503532409668,200.0,0.1833794116973877,-632.5661381458334,0.0003,48,174
10299,10400,103.1959457397461,-0.17824403941631317,54,3.4516963958740234,200.0,0.17112502455711365,-600.44420575,0.0003,52,189
11099,11200,94.96833038330078,-0.36571556329727173,54,6.011111259460449,200.0,0.15861903131008148,-564.1325439464287,0.0003,56,203
11899,12000,77.68052673339844,-0.6366844177246094,55,2.9655230045318604,200.0,0.14644832909107208,-538.4967046,0.0003,60,218
12699,12800,97.4954833984375,-0.011946707963943481,54,2.0955426692962646,200.0,0.1352584809064865,-518.8922465312501,0.0003,64,233
13499,13600,96.02141571044922,-0.3696451783180237,54,1.9914541244506836,200.0,0.12525568902492523,-497.4321059705882,0.0003,68,247
14299,14400,75.02018737792969,-0.672565221786499,55,1.4991599321365356,200.0,0.11594268679618835,-474.85969016666667,0.0003,72,261
15099,15200,77.9836196899414,-0.1103956401348114,55,2.065884590148926,200.0,0.10661425441503525,-460.51324984210527,0.0003,76,276
15899,16000,77.44783020019531,0.3740314245223999,54,2.7570579051971436,200.0,0.09753742069005966,-443.52555363749997,0.0003,80,291
16699,16800,92.76499938964844,0.6650652289390564,54,1.4958758354187012,200.0,0.08769170194864273,-428.84435507142865,0.0003,84,305
17499,17600,72.75542449951172,-0.09013411402702332,54,1.1860086917877197,200.0,0.08115595579147339,-413.44786539772724,0.0003,88,320
18299,18400,66.66034698486328,0.7770528793334961,54,1.9741898775100708,200.0,0.07452967762947083,-401.962671423913,0.0003,92,334
19099,19200,65.11640930175781,-0.3357720375061035,54,1.954871416091919,200.0,0.06755335628986359,-388.90471696875005,0.0003,96,349
19899,20000,74.65411376953125,0.5040361881256104,54,2.709137439727783,200.0,0.06078161299228668,-379.44863024,0.0003,100,364
20699,20800,46.69116973876953,-2.034853219985962,54,0.8063035607337952,200.0,0.05388547107577324,-326.7987096300001,0.0003,104,378
21499,21600,58.02362060546875,0.025582969188690186,54,1.5701271295547485,200.0,0.051046211272478104,-270.73085451,0.0003,108,392
22299,22400,50.175628662109375,0.30398520827293396,55,2.5430192947387695,200.0,0.048642415553331375,-229.43333293000003,0.0003,112,407
23099,23200,50.3918342590332,0.3980133533477783,54,0.6745432019233704,200.0,0.046119023114442825,-188.67618516,0.0003,116,422
23899,24000,47.17105484008789,0.04084736108779907,54,1.3680806159973145,200.0,0.04405898228287697,-155.42935146999997,0.0003,120,436
24699,24800,41.43146896362305,-0.6349515914916992,54,1.140191674232483,200.0,0.04145312309265137,-138.78028179,0.0003,124,451
25499,25600,46.762752532958984,0.1771833300590515,54,1.6104307174682617,200.0,0.04110994562506676,-135.90366363,0.0003,128,465
26299,26400,38.042728424072266,2.3798136711120605,54,1.3964269161224365,200.0,0.042540475726127625,-137.04342844,0.0003,132,480
27099,27200,34.65998077392578,-0.9854916334152222,54,0.645678699016571,200.0,0.04237787052989006,-138.17410781,0.0003,136,494
27899,28000,45.365135192871094,0.7449854016304016,54,2.9349684715270996,200.0,0.04196759685873985,-138.36935914,0.0003,140,509
28699,28800,48.635475158691406,-0.2836848795413971,55,0.7617282867431641,200.0,0.03904218599200249,-139.46432459,0.0003,144,523
29499,29600,35.51464080810547,-0.5692036747932434,54,0.4340630769729614,200.0,0.03688820078969002,-140.60678025,0.0003,148,538
