train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.17787504196167,76,0.0223814956843853,-1.8216538429260254,3751,0.0003,50,-13.84536525,3852,963.0,0.328354150056839,4
-8.012621879577637,144,0.40907084941864014,-2.9160213470458984,7008,0.0003,49,-2.7637623750000015,7109,888.625,0.1251019388437271,8
-6.100051403045654,207,0.1299794763326645,-2.4583070278167725,10023,0.0003,48,1.1649895833333315,10124,843.6666666666666,0.05510924756526947,12
-7.787500381469727,234,0.6106458902359009,-1.5772898197174072,11298,0.0003,48,21.342793874999998,11399,712.4375,0.04165731742978096,16
-9.452686309814453,255,0.8403621912002563,-1.8368409872055054,12290,0.0003,48,35.47165465,12391,619.55,0.034886106848716736,20
-7.735504627227783,283,0.33248138427734375,-0.9052770733833313,13600,0.0003,48,43.947994666666666,13701,570.875,0.02896958217024803,24
-13.711861610412598,301,3.739164352416992,-0.2163137048482895,14472,0.0003,48,50.47096260714286,14573,520.4642857142857,0.028018223121762276,28
-12.088546752929688,316,0.4208192825317383,0.5007585287094116,15163,0.0003,48,55.7742270625,15264,477.0,0.026583869010210037,32
-13.462321281433105,327,1.0750110149383545,1.0713132619857788,15715,0.0003,48,59.82536125,15816,439.3333333333333,0.029118744656443596,36
-14.187649726867676,340,0.9328982830047607,1.704908013343811,16321,0.0003,48,62.982289775000005,16422,410.55,0.03468095511198044,40
-23.91452407836914,356,1.4080636501312256,0.5067199468612671,17065,0.0003,48,65.50241025000001,17166,390.1363636363636,0.04292404651641846,44
-17.085790634155273,367,1.8897111415863037,0.7444347143173218,17589,0.0003,48,67.78539297916667,17690,368.5416666666667,0.0473630353808403,48
-23.770023345947266,378,2.8317465782165527,0.7164510488510132,18073,0.0003,48,69.7074351346154,18174,349.5,0.0503554493188858,52
-17.328100204467773,387,1.4918402433395386,1.1288007497787476,18548,0.0003,48,71.34930810714285,18649,333.01785714285717,0.05462776869535446,56
-18.838781356811523,402,9.90560531616211,0.5464994311332703,19204,0.0003,47,72.68008216666665,19305,321.75,0.062097981572151184,60
-27.319162368774414,412,1.1241083145141602,1.303330659866333,19681,0.0003,47,73.91733221875,19782,309.09375,0.06542188674211502,64
-23.208560943603516,422,1.6622248888015747,-0.6064112782478333,20132,0.0003,47,75.03245161764707,20233,297.54411764705884,0.06632108986377716,68
-32.838172912597656,437,0.6868771910667419,0.8828243017196655,20850,0.0003,47,75.81202440277778,20951,290.9861111111111,0.0715876966714859,72
-23.969348907470703,446,9.496051788330078,0.6316497921943665,21277,0.0003,47,76.75963019736844,21378,281.2894736842105,0.07589732110500336,76
-31.765514373779297,466,1.0864548683166504,-0.12189529836177826,22176,0.0003,47,77.3651902,22277,278.4625,0.08293253928422928,80
-36.880191802978516,495,3.761758327484131,-0.09781304001808167,23585,0.0003,47,76.19913877380952,23686,281.9761904761905,0.10545025020837784,84
-39.592647552490234,505,0.5217442512512207,1.063231348991394,24052,0.0003,47,76.99630777272728,24153,274.46590909090907,0.11573822796344757,88
-33.64363098144531,515,0.7513766288757324,0.9667657017707825,24511,0.0003,47,77.7320333478261,24612,267.5217391304348,0.12428586930036545,92
-36.90464782714844,522,0.5869531035423279,0.0599513053894043,24817,0.0003,47,78.45077057291667,24918,259.5625,0.1341967135667801,96
-36.14242172241211,534,0.5248032808303833,-0.9673025608062744,25359,0.0003,47,79.02993237999999,25460,254.6,0.14773091673851013,100
-36.11927795410156,541,0.5499347448348999,0.6532011032104492,25674,0.0003,47,83.36674371999999,25775,219.23,0.15636248886585236,104
-40.43897247314453,547,5.4732747077941895,1.053645372390747,25979,0.0003,47,86.81605556999999,26080,189.71,0.16199582815170288,108
-37.80917739868164,554,3.5239877700805664,0.24678510427474976,26283,0.0003,47,90.24553518,26384,162.6,0.16844742000102997,112
-39.02566909790039,562,0.7122796773910522,0.5728174448013306,26666,0.0003,47,90.7290141,26767,153.68,0.17738085985183716,116
-41.3844108581543,584,0.9212124347686768,0.21101966500282288,27654,0.0003,47,90.50104969,27755,153.64,0.1902366280555725,120
