train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.395259857177734,-0.30009889602661133,69,0.36602312326431274,200.0,0.8130776286125183,-1423.535746,0.0003,4,11
1499,1600,53.36509704589844,-0.596830427646637,62,0.2779711186885834,200.0,0.64597487449646,-1560.653068,0.0003,8,25
2299,2400,74.96319580078125,-0.7196044921875,59,0.9797149896621704,200.0,0.524534285068512,-1454.9090180833334,0.0003,12,40
3099,3200,87.85926055908203,-0.6684577465057373,59,0.9377411603927612,200.0,0.44001010060310364,-1330.7222438125,0.0003,16,54
3899,4000,106.65435028076172,-0.46674472093582153,58,2.099306106567383,200.0,0.37535905838012695,-1248.7266846500002,0.0003,20,68
4699,4800,105.47654724121094,-0.19461899995803833,58,4.775972843170166,200.0,0.3245425224304199,-1088.9633473333333,0.0003,24,82
5499,5600,112.36131286621094,-0.2508648633956909,58,2.2459263801574707,200.0,0.2849712669849396,-968.073712,0.0003,28,96
6299,6400,114.51468658447266,0.18553513288497925,57,2.3992919921875,200.0,0.24986380338668823,-855.19173803125,0.0003,32,110
7099,7200,116.2364730834961,-0.4145870804786682,57,3.4532158374786377,200.0,0.22273631393909454,-784.0972881388889,0.0003,36,125
7899,8000,108.330078125,-0.020278338342905045,57,2.8919005393981934,200.0,0.1992083638906479,-715.6079206750001,0.0003,40,139
8699,8800,106.44424438476562,-0.6686680316925049,57,3.0637807846069336,200.0,0.17902188003063202,-673.3353011590909,0.0003,44,153
9499,9600,84.47136688232422,-0.796252429485321,57,2.187969207763672,200.0,0.1589382141828537,-622.3606990208333,0.0003,48,167
10299,10400,87.76927947998047,-0.7644472122192383,57,1.6792469024658203,200.0,0.1425037384033203,-583.8876232884614,0.0003,52,181
11099,11200,85.81379699707031,0.16215991973876953,57,4.829987525939941,200.0,0.12881144881248474,-548.536231125,0.0003,56,195
11899,12000,105.53237915039062,0.7397149205207825,57,2.476484775543213,200.0,0.11765129864215851,-521.7803029833334,0.0003,60,209
12699,12800,57.21809387207031,-1.1243009567260742,57,2.300532817840576,200.0,0.11164506524801254,-502.23358193749993,0.0003,64,224
13499,13600,62.35131072998047,-1.1206448078155518,57,2.1782612800598145,200.0,0.10273096710443497,-474.5293959999999,0.0003,68,238
14299,14400,54.79529571533203,-0.7024577856063843,57,1.9817063808441162,200.0,0.09522267431020737,-458.192815736111,0.0003,72,252
15099,15200,81.50445556640625,0.25777214765548706,57,2.8988418579101562,200.0,0.08863656222820282,-443.34615264473666,0.0003,76,266
15899,16000,62.104286193847656,0.1167021095752716,56,3.0060818195343018,200.0,0.08125951886177063,-431.75036339999997,0.0003,80,280
16699,16800,74.7181625366211,0.1831534504890442,57,2.567983627319336,200.0,0.07481274753808975,-417.07433372619045,0.0003,84,294
17499,17600,66.74848937988281,-0.3218003511428833,57,1.8131201267242432,200.0,0.06891481578350067,-400.9325496477273,0.0003,88,308
18299,18400,51.073883056640625,-1.00176203250885,57,1.860938310623169,200.0,0.061362624168395996,-390.05312154347826,0.0003,92,322
19099,19200,52.94270324707031,-0.10405083745718002,57,1.565343976020813,200.0,0.054883260279893875,-379.9553359166666,0.0003,96,336
19899,20000,46.6389274597168,0.17817002534866333,56,1.665165901184082,200.0,0.0501217283308506,-370.78496550999995,0.0003,100,351
20699,20800,36.278865814208984,-1.936698317527771,56,1.976726770401001,200.0,0.043418582528829575,-317.42125907999997,0.0003,104,365
21499,21600,55.770721435546875,-0.13033336400985718,56,2.2290377616882324,200.0,0.03841707482933998,-257.29288285,0.0003,108,379
22299,22400,62.66413879394531,0.1765803098678589,56,1.3303381204605103,200.0,0.03405060991644859,-215.8740193,0.0003,112,393
23099,23200,53.77271270751953,0.08060754835605621,56,3.02497935295105,200.0,0.03231678530573845,-186.06092636000002,0.0003,116,407
23899,24000,45.90705108642578,-0.446670800447464,56,0.8428906798362732,200.0,0.02892424538731575,-153.99166279,0.0003,120,421
24699,24800,42.580078125,0.3143341541290283,56,1.8393596410751343,200.0,0.027042917907238007,-148.40822029000003,0.0003,124,435
25499,25600,42.17627716064453,-0.7671096324920654,56,0.7159295082092285,200.0,0.027189485728740692,-145.95836891000002,0.0003,128,449
26299,26400,37.11500930786133,-0.7980623841285706,56,2.31558895111084,200.0,0.028408894315361977,-149.42580072,0.0003,132,463
27099,27200,38.65108871459961,-1.1999297142028809,56,1.5723004341125488,200.0,0.029957778751850128,-145.80362977000001,0.0003,136,478
27899,28000,38.20967483520508,-0.3579545021057129,56,2.3288583755493164,200.0,0.028756339102983475,-150.46258350000002,0.0003,140,491
28699,28800,38.55418014526367,0.11917273700237274,56,1.2197837829589844,200.0,0.031214488670229912,-148.5812123,0.0003,144,505
29499,29600,40.38214874267578,0.16143208742141724,56,0.7548620104789734,200.0,0.032585278153419495,-153.28569877,0.0003,148,520
