time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.31103500723838806,3895,-6.317233085632324,0.0003,78,999.0,-2.0166447162628174,4,0.0017116828821599483,3996,-41.06080075
49,0.09424134343862534,7891,-6.499566078186035,0.0003,160,999.0,-3.7660951614379883,8,0.0005727383540943265,7992,-46.38795625
49,0.029482513666152954,11887,-5.430418491363525,0.0003,242,999.0,-5.05512809753418,12,6.905267218826339e-05,11988,-43.98260883333333
49,0.009922419674694538,15883,-4.3307271003723145,0.0003,326,999.0,-3.827364206314087,16,3.352294697833713e-06,15984,-45.8353838125
48,0.0037076896987855434,19879,-3.4475865364074707,0.0003,409,999.0,-3.1244595050811768,20,1.3766872143605724e-05,19980,-46.15990465
48,0.0018553066765889525,23875,-2.761023759841919,0.0003,494,999.0,-1.0234798192977905,24,1.1670966159726959e-05,23976,-42.949827625000005
48,0.002244847360998392,27525,-2.265824317932129,0.0003,571,986.6428571428571,1.3479952812194824,28,0.00012011430953862146,27626,-36.75760367857144
48,0.003248085267841816,31402,-2.0111632347106934,0.0003,653,984.46875,-0.10698187351226807,32,0.0007650649640709162,31503,-34.6935215
48,0.004739820025861263,34388,-1.648071050643921,0.0003,716,958.0277777777778,-1.1987515687942505,36,0.0015882612206041813,34489,-27.921715499999998
48,0.007157293614000082,36158,-2.1092092990875244,0.0003,754,906.475,0.9880451560020447,40,0.058475472033023834,36259,-15.994275925000002
47,0.010697395540773869,38156,-1.9856191873550415,0.0003,798,869.4772727272727,0.4562566876411438,44,0.043613776564598083,38257,-6.705733159090911
47,0.012794836424291134,40304,-2.5102663040161133,0.0003,844,841.7708333333334,-1.1813347339630127,48,0.06490638852119446,40405,-1.6027862708333345
47,0.01032960694283247,42297,-4.610324859619141,0.0003,887,815.3461538461538,-0.21539241075515747,52,11.040945053100586,42398,2.2690130576923067
47,0.011105834506452084,43229,-2.0997462272644043,0.0003,907,773.75,-0.521026611328125,56,0.07082979381084442,43330,8.616147035714286
47,0.009087761864066124,44568,-4.91677188873291,0.0003,937,744.4833333333333,-0.6524585485458374,60,0.4206768870353699,44669,14.000941399999999
47,0.007805529050529003,45058,-2.4451818466186523,0.0003,948,705.609375,-1.0501923561096191,64,0.2575993835926056,45159,18.944918515624998
47,0.008325615897774696,45563,-3.037257432937622,0.0003,959,671.5294117647059,1.5810686349868774,68,0.44292813539505005,45664,23.373779588235294
47,0.009503541514277458,46069,-4.933452606201172,0.0003,970,641.25,1.362654209136963,72,0.3450123071670532,46170,27.22793133333333
47,0.011297834105789661,46713,-3.933011293411255,0.0003,985,615.9736842105264,1.569214105606079,76,0.2996360659599304,46814,30.603953223684208
47,0.017190705984830856,47976,-8.344124794006348,0.0003,1012,600.9625,2.725489854812622,80,0.404202401638031,48077,33.4080314625
47,0.020786769688129425,48665,-12.22034740447998,0.0003,1028,580.547619047619,2.4343833923339844,84,0.4271799325942993,48766,36.169421202380946
47,0.02371681109070778,49110,-20.28988265991211,0.0003,1039,559.2159090909091,1.6942877769470215,88,1.9513235092163086,49211,38.74199659090909
47,0.02872310020029545,49755,-10.032919883728027,0.0003,1053,541.9130434782609,1.7715404033660889,92,0.3658268451690674,49856,41.09886310869565
47,0.033911801874637604,50347,-14.147383689880371,0.0003,1066,525.5,1.3684499263763428,96,0.40595728158950806,50448,43.17330446875
47,0.03784659504890442,50792,-14.425867080688477,0.0003,1076,508.93,0.8188128471374512,100,17.573768615722656,50893,45.14950182
47,0.04670323058962822,51621,-13.835001945495605,0.0003,1096,477.26,-0.4804667830467224,104,0.25564906001091003,51722,50.44449188000001
47,0.0541231669485569,52402,-16.97563934326172,0.0003,1113,445.11,1.609593152999878,108,0.40999388694763184,52503,56.147850270000006
47,0.06609301269054413,53618,-25.780410766601562,0.0003,1139,417.31,0.9204206466674805,112,0.5932290554046631,53719,61.16411290000002
47,0.07319673150777817,54049,-20.85087013244629,0.0003,1149,381.66,-0.2702327370643616,116,0.5703432559967041,54150,66.95308099
47,0.08755490928888321,55152,-25.194530487060547,0.0003,1175,352.73,0.8272854089736938,120,0.786207914352417,55253,72.23728548
46,0.09452228993177414,55496,-25.26496696472168,0.0003,1183,316.21,0.2829000949859619,124,0.7113586664199829,55597,77.08461413
46,0.10534174740314484,55916,-35.96348190307617,0.0003,1192,283.91,1.3740596771240234,128,0.7906726002693176,56017,80.83518441999999
46,0.11471495032310486,56282,-33.8539924621582,0.0003,1200,248.8,-0.16913437843322754,132,1.284219741821289,56383,85.38306116
46,0.12391126155853271,56657,-34.838111877441406,0.0003,1209,222.69,0.7412240505218506,136,0.5152734518051147,56758,88.09903875000002
46,0.13437862694263458,57038,-31.827957153320312,0.0003,1218,208.8,0.759763240814209,140,2.5455074310302734,57139,88.20967498
46,0.1438555121421814,57343,-34.78144073486328,0.0003,1225,191.87,0.29398366808891296,144,0.6407448649406433,57444,88.54580675
46,0.15259970724582672,57695,-34.167030334472656,0.0003,1233,173.91,0.29554465413093567,148,8.154093742370605,57796,90.1395791
46,0.16222073137760162,58014,-41.19733810424805,0.0003,1241,157.17,0.6871014833450317,152,2.7986080646514893,58115,91.98380763000002
46,0.17180249094963074,58337,-34.02214050292969,0.0003,1248,151.08,0.10423639416694641,156,1.455981969833374,58438,92.11161245999998
