time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
41,0.35845890641212463,3449,-7.172425270080566,0.0003,86,887.5,-1.6516364812850952,4,0.08220626413822174,3550,-14.241863
41,0.11644429713487625,7265,-8.628578186035156,0.0003,177,920.75,-2.9252874851226807,8,0.070907361805439,7366,-17.868632499999997
42,0.0628543347120285,9508,-6.586562633514404,0.0003,228,800.75,-2.5954153537750244,12,0.1141379326581955,9609,4.734077833333334
42,0.050407811999320984,10360,-7.588479995727539,0.0003,247,653.8125,-2.8881921768188477,16,0.3554765582084656,10461,26.1801069375
42,0.04147873818874359,11248,-10.724279403686523,0.0003,269,567.45,-2.3919522762298584,20,0.42649024724960327,11349,38.05427335
42,0.037911057472229004,11791,-10.128511428833008,0.0003,282,495.5,-2.141218423843384,24,0.5718949437141418,11892,47.14964841666667
41,0.035878170281648636,12302,-10.746213912963867,0.0003,295,442.9642857142857,-2.33134126663208,28,0.330644816160202,12403,53.813677964285716
41,0.03761141374707222,12913,-11.031248092651367,0.0003,310,406.6875,-0.20660489797592163,32,9.872173309326172,13014,58.5189781875
41,0.03910752758383751,13371,-13.522316932678223,0.0003,323,374.22222222222223,0.2521325349807739,36,0.5155055522918701,13472,62.25285069444443
41,0.04173841327428818,13847,-14.174983024597168,0.0003,333,348.7,1.1621824502944946,40,0.46831801533699036,13948,65.358706325
41,0.045458704233169556,14453,-16.205413818359375,0.0003,348,330.77272727272725,-0.8347479701042175,44,0.7075381278991699,14554,67.72923227272729
42,0.04938467964529991,15581,-17.98917579650879,0.0003,373,326.7083333333333,-0.23231655359268188,48,1.0851516723632812,15682,69.2287336875
42,0.051149554550647736,16156,-19.607707977294922,0.0003,386,312.63461538461536,0.6829442977905273,52,1.12224280834198,16257,71.05334276923077
42,0.05635105073451996,16800,-26.81615447998047,0.0003,400,301.80357142857144,-0.20087817311286926,56,10.649313926696777,16901,72.60137680357143
42,0.059536807239055634,17331,-24.1804141998291,0.0003,412,290.53333333333336,0.3373347520828247,60,0.4204099774360657,17432,73.97117593333333
42,0.06361160427331924,17872,-28.9266357421875,0.0003,426,280.828125,-0.31769779324531555,64,3.5244603157043457,17973,75.149766
42,0.07093673944473267,18385,-23.618906021118164,0.0003,438,271.8529411764706,1.4788110256195068,68,0.40284839272499084,18486,76.1370180882353
42,0.07847300916910172,18748,-25.64285659790039,0.0003,448,261.7916666666667,0.6575425863265991,72,0.9101221561431885,18849,77.15566638888889
41,0.09126404672861099,19236,-29.317888259887695,0.0003,460,254.43421052631578,1.2432827949523926,76,1.0821142196655273,19337,78.01799072368422
41,0.1004372090101242,19540,-28.431140899658203,0.0003,468,245.5125,1.1704137325286865,80,2.888062000274658,19641,78.86747882499999
41,0.10897143185138702,19887,-24.537914276123047,0.0003,476,237.95238095238096,0.2603507936000824,84,0.8981329798698425,19988,79.61433258333334
41,0.1177680715918541,20276,-35.486228942871094,0.0003,485,231.5568181818182,0.2622993588447571,88,0.7816377878189087,20377,80.25941605681818
41,0.12849774956703186,20737,-27.46782684326172,0.0003,496,226.5,1.1559401750564575,92,0.8505828380584717,20838,80.81700855434782
41,0.13817644119262695,21171,-36.02568435668945,0.0003,508,221.58333333333334,0.47004809975624084,96,3.871535539627075,21272,81.35117521874999
41,0.15248772501945496,22012,-36.53350067138672,0.0003,528,221.13,0.47414711117744446,100,3.9712677001953125,22113,81.66096164999999
41,0.17117297649383545,23597,-37.130157470703125,0.0003,567,201.48,-0.3270319104194641,104,0.8967982530593872,23698,84.31320271
