rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-40.052687500000005,200,96,-0.09706659615039825,-1.7575770616531372,2,0.17958226799964905,0.9709935188293457,0.0003,4
50.0,299,-42.369466,400,66,-0.2990228831768036,-2.1185994148254395,6,0.21500463783740997,0.9144707322120667,0.0003,8
50.0,499,-42.66923166666667,600,59,-0.5002163648605347,-2.2076501846313477,10,0.1392977088689804,0.8612037897109985,0.0003,12
50.0,699,-42.894704937499995,800,53,-0.6997724175453186,-2.3747332096099854,14,0.1534639298915863,0.8109906911849976,0.0003,16
50.0,899,-42.385559449999995,1000,51,-0.8938393592834473,-2.443382740020752,19,0.13165344297885895,0.7639172077178955,0.0003,20
50.0,1099,-41.314863833333334,1200,51,-1.0620768070220947,-2.5202505588531494,23,0.11978109180927277,0.719877302646637,0.0003,24
50.0,1299,-40.45096082142857,1400,51,-1.215588927268982,-2.612548351287842,27,0.10795284807682037,0.6786850690841675,0.0003,28
50.0,1499,-39.83768640625,1600,50,-1.4573423862457275,-2.66788387298584,31,0.07228871434926987,0.6400430202484131,0.0003,32
50.0,1699,-39.215559611111104,1800,50,-1.5842474699020386,-2.380908966064453,35,0.05761702358722687,0.6037322878837585,0.0003,36
50.0,1899,-38.095634925,2000,50,-1.7522817850112915,-2.5079355239868164,39,0.04484080523252487,0.5695261359214783,0.0003,40
50.0,2099,-37.66390147727273,2200,49,-1.8466140031814575,-2.3158340454101562,44,0.055867116898298264,0.5373848676681519,0.0003,44
50.0,2299,-37.18555954166666,2400,49,-2.0883090496063232,-2.1047894954681396,48,0.03197401762008667,0.5070816874504089,0.0003,48
50.0,2499,-36.396353999999995,2600,49,-2.1674766540527344,-2.114084005355835,52,0.030044209212064743,0.4786032736301422,0.0003,52
50.0,2699,-35.57845364285714,2800,49,-2.273250102996826,-1.8753035068511963,57,0.0342225506901741,0.45187655091285706,0.0003,56
50.0,2899,-35.10731435,3000,49,-2.4916086196899414,-1.6269311904907227,61,0.03323189169168472,0.42666128277778625,0.0003,60
50.0,3099,-34.453094234375,3200,48,-2.833599805831909,-1.5869569778442383,66,0.031712520867586136,0.4029248058795929,0.0003,64
50.0,3299,-33.92678194117647,3400,48,-2.89315128326416,-1.3242065906524658,70,0.01744929328560829,0.380596399307251,0.0003,68
50.0,3499,-33.42961975,3600,48,-2.9039461612701416,-1.0083662271499634,74,0.019726131111383438,0.35957571864128113,0.0003,72
50.0,3699,-32.98155797368421,3800,48,-3.0301766395568848,-0.7509829998016357,78,0.02167484350502491,0.339775413274765,0.0003,76
50.0,3899,-32.50525015,4000,48,-3.1008548736572266,-0.5711706876754761,83,0.028983283787965775,0.32116639614105225,0.0003,80
50.0,4099,-31.982391821428575,4200,47,-3.1882641315460205,-0.2666550576686859,87,0.02079407498240471,0.3036421537399292,0.0003,84
50.0,4299,-31.373006886363637,4400,47,-3.2283616065979004,-0.1256037950515747,91,0.031383540481328964,0.2871911823749542,0.0003,88
50.0,4499,-30.98138861956522,4600,47,-3.6750054359436035,0.10929439961910248,96,0.01635737717151642,0.27164480090141296,0.0003,92
50.0,4699,-30.611735145833336,4800,47,-3.61118483543396,0.3856319785118103,101,0.04804585129022598,0.25694775581359863,0.0003,96
50.0,4899,-30.159104220000003,5000,47,-3.5205020904541016,0.6344020366668701,106,0.021703649312257767,0.24308517575263977,0.0003,100
50.0,5099,-29.339315420000002,5200,46,-3.848907947540283,0.9280967712402344,110,0.014656160026788712,0.23002727329730988,0.0003,104
50.0,5299,-28.31296587,5400,46,-3.8926520347595215,1.0856053829193115,115,0.01559988223016262,0.21768556535243988,0.0003,108
50.0,5499,-27.279306329999994,5600,46,-3.501356363296509,1.5256065130233765,119,0.015794266015291214,0.20604628324508667,0.0003,112
50.0,5699,-26.243124649999995,5800,46,-3.6477582454681396,1.8470224142074585,123,0.015991976484656334,0.19511672854423523,0.0003,116
50.0,5899,-25.291900559999995,6000,46,-4.130736351013184,1.808992862701416,128,0.02163209579885006,0.18473917245864868,0.0003,120
50.0,6099,-24.55112584,6200,46,-3.997896194458008,2.0841450691223145,133,0.016228346154093742,0.17496533691883087,0.0003,124
50.0,6299,-23.85401886,6400,46,-3.8498916625976562,2.4148449897766113,137,0.01695116236805916,0.16575783491134644,0.0003,128
50.0,6499,-23.089460210000006,6600,46,-3.79821515083313,2.571695327758789,142,0.014574931934475899,0.1570539027452469,0.0003,132
50.0,6699,-22.34235952,6800,46,-4.007284164428711,3.009955406188965,146,0.02861875295639038,0.14884334802627563,0.0003,136
50.0,6899,-21.91446719,7000,46,-4.076542377471924,3.2101991176605225,151,0.014239853248000145,0.14111328125,0.0003,140
50.0,7099,-21.124747900000003,7200,46,-4.07496976852417,3.4153995513916016,155,0.01116451807320118,0.13379596173763275,0.0003,144
50.0,7299,-20.432252079999998,7400,46,-3.9608232975006104,3.570993423461914,159,0.019567767158150673,0.12689973413944244,0.0003,148
50.0,7499,-19.80396598,7600,46,-3.7869715690612793,3.949016571044922,164,0.014102505519986153,0.12039589881896973,0.0003,152
50.0,7699,-19.305599249999997,7800,46,-4.109990119934082,4.186912536621094,169,0.018311655148863792,0.11423146724700928,0.0003,156
50.0,7899,-18.717739019999996,8000,46,-4.20787239074707,4.326103210449219,173,0.017910951748490334,0.1084035187959671,0.0003,160
50.0,8099,-18.27463426,8200,46,-3.989497184753418,4.448062419891357,178,0.027582883834838867,0.102942556142807,0.0003,164
50.0,8299,-17.74578413,8400,45,-4.026357173919678,4.600620269775391,183,0.0390346422791481,0.09774670004844666,0.0003,168
50.0,8499,-17.17181807,8600,45,-4.040685653686523,4.928464889526367,187,0.013392265886068344,0.09285292029380798,0.0003,172
50.0,8699,-16.639180030000002,8800,45,-3.8912806510925293,5.379598140716553,191,0.016551753506064415,0.08824213594198227,0.0003,176
50.0,8899,-16.225514659999998,9000,45,-3.4531421661376953,5.335181713104248,196,0.021563205868005753,0.08387092500925064,0.0003,180
50.0,9099,-15.823525510000001,9200,45,-3.8631234169006348,5.3410539627075195,200,0.01916361227631569,0.07974442094564438,0.0003,184
50.0,9299,-15.55642433,9400,45,-3.544711112976074,5.632815361022949,205,0.04421462118625641,0.07581409066915512,0.0003,188
50.0,9499,-15.13052755,9600,45,-3.221513509750366,5.598382472991943,209,0.019223464652895927,0.07213355600833893,0.0003,192
50.0,9699,-14.659088919999999,9800,45,-3.588792324066162,6.072348117828369,214,0.026313694193959236,0.06861556321382523,0.0003,196
50.0,9899,-14.427150169999999,10000,45,-3.8276114463806152,6.271910190582275,218,0.013892153277993202,0.06532775610685349,0.0003,200
50.0,10099,-13.991964179999998,10200,45,-2.539032459259033,6.144495010375977,222,0.015843968838453293,0.06222297623753548,0.0003,204
50.0,10299,-13.6888738,10400,45,-2.7221646308898926,6.60149621963501,228,0.01926739700138569,0.05930596590042114,0.0003,208
50.0,10499,-13.460911709999996,10600,45,-3.3636350631713867,6.485428810119629,232,0.017443116754293442,0.05653368681669235,0.0003,212
50.0,10699,-13.135126210000001,10800,45,-3.59232234954834,6.901185989379883,237,0.016225473955273628,0.053920209407806396,0.0003,216
50.0,10899,-12.762871190000004,11000,45,-3.1575515270233154,6.99607515335083,242,0.019746482372283936,0.0514601394534111,0.0003,220
50.0,11099,-12.423545070000003,11200,45,-3.288093090057373,7.457907676696777,246,0.02123304456472397,0.049110736697912216,0.0003,224
50.0,11299,-12.212283600000001,11400,45,-2.1916677951812744,7.267122268676758,251,0.02642127126455307,0.04688377305865288,0.0003,228
50.0,11499,-11.8307664,11600,45,-2.7467215061187744,7.5439629554748535,255,0.02143024653196335,0.04480188712477684,0.0003,232
50.0,11699,-11.42542255,11800,45,-2.7840988636016846,7.53163480758667,261,0.016358118504285812,0.042824383825063705,0.0003,236
50.0,11899,-11.043174369999997,12000,45,-2.199728488922119,7.707102298736572,265,0.028960561379790306,0.040961965918540955,0.0003,240
50.0,12099,-10.886212720000001,12200,45,-2.357590436935425,7.829075813293457,270,0.018414931371808052,0.0392242968082428,0.0003,244
50.0,12299,-10.506640090000001,12400,45,-1.1584630012512207,7.666830539703369,274,0.029962725937366486,0.03758302330970764,0.0003,248
50.0,12499,-10.48563607,12600,45,-2.6153647899627686,8.130084037780762,279,0.02326313406229019,0.03610650822520256,0.0003,252
50.0,12699,-10.219293369999999,12800,44,-2.133206605911255,8.205391883850098,284,0.02648887224495411,0.0346713550388813,0.0003,256
50.0,12899,-10.117218650000002,13000,44,-1.9130319356918335,8.086030006408691,288,0.02503327466547489,0.033308569341897964,0.0003,260
50.0,13099,-9.80279075,13200,44,-2.22318696975708,8.451706886291504,293,0.030872642993927002,0.03207990899682045,0.0003,264
50.0,13299,-9.56212298,13400,44,-1.7822469472885132,8.842761993408203,298,0.029037248343229294,0.03091011755168438,0.0003,268
50.0,13499,-9.50514505,13600,44,-1.5816161632537842,9.075393676757812,303,0.028796205297112465,0.029795676469802856,0.0003,272
50.0,13699,-9.48514353,13800,44,-1.6658889055252075,8.692207336425781,308,0.022584721446037292,0.028777291998267174,0.0003,276
50.0,13899,-9.27790053,14000,44,-1.2317935228347778,8.653159141540527,312,0.018756890669465065,0.027764951810240746,0.0003,280
50.0,14099,-9.14253056,14200,44,-0.5912092924118042,8.882223129272461,317,0.020544007420539856,0.02683699131011963,0.0003,284
50.0,14299,-9.01095835,14400,44,-1.1826653480529785,9.043693542480469,321,0.020311858505010605,0.026026055216789246,0.0003,288
50.0,14499,-8.80607446,14600,44,-1.5275171995162964,9.079279899597168,326,0.02388928271830082,0.02527439408004284,0.0003,292
50.0,14699,-8.68658575,14800,44,-0.022096365690231323,9.086410522460938,330,0.020769283175468445,0.024535933509469032,0.0003,296
50.0,14899,-8.56857588,15000,44,-0.901547908782959,9.142973899841309,335,0.04274670407176018,0.02384987100958824,0.0003,300
50.0,15099,-8.48211361,15200,44,0.11237958818674088,9.508602142333984,340,0.018647659569978714,0.023244032636284828,0.0003,304
50.0,15299,-8.22666704,15400,44,0.08715204894542694,9.172051429748535,345,0.015410256572067738,0.022688599303364754,0.0003,308
50.0,15499,-8.17385751,15600,44,-0.35683345794677734,9.686502456665039,350,0.014152994379401207,0.022229278460144997,0.0003,312
50.0,15699,-8.06888009,15800,44,-0.31126612424850464,9.559932708740234,355,0.025876203551888466,0.021774979308247566,0.0003,316
50.0,15899,-8.09223936,16000,44,0.2953769266605377,9.568131446838379,359,0.026616767048835754,0.021409353241324425,0.0003,320
50.0,16099,-8.038966,16200,44,-0.5380017161369324,9.896886825561523,364,0.030344992876052856,0.021011654287576675,0.0003,324
50.0,16299,-7.778445129999999,16400,44,-1.1303869485855103,9.39979362487793,369,0.024386968463659286,0.020685434341430664,0.0003,328
50.0,16499,-7.8507088099999995,16600,44,-0.4101390540599823,9.751680374145508,373,0.020366275683045387,0.020445046946406364,0.0003,332
50.0,16699,-7.89093748,16800,44,0.658951997756958,9.661417961120605,379,0.02199619449675083,0.02024414949119091,0.0003,336
50.0,16899,-7.849374149999999,17000,44,-0.5807437896728516,9.930947303771973,383,0.022578638046979904,0.0201035737991333,0.0003,340
