train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.27435302734375,-0.3172644078731537,68,0.25283902883529663,200.0,0.8130592107772827,-1583.30389925,0.0003,4,11
1499,1600,49.89574432373047,-0.6173121333122253,60,0.27303841710090637,200.0,0.6462126970291138,-1518.353899125,0.0003,8,26
2299,2400,74.17449951171875,-0.5471147298812866,58,0.22639954090118408,200.0,0.5255534648895264,-1411.90831025,0.0003,12,40
3099,3200,87.388916015625,-0.5025898814201355,57,0.6227700710296631,200.0,0.4438502788543701,-1306.8387195,0.0003,16,55
3899,4000,98.6611328125,-0.6971705555915833,57,0.6903748512268066,200.0,0.38388970494270325,-1156.00181175,0.0003,20,69
4699,4800,93.94129943847656,-0.05764434114098549,56,2.154496669769287,200.0,0.3361835777759552,-1000.5359669166668,0.0003,24,84
5499,5600,112.91485595703125,-0.2994895875453949,56,1.6432216167449951,200.0,0.2866869866847992,-880.2861985714287,0.0003,28,98
6299,6400,112.79745483398438,-0.4128599166870117,56,2.056980609893799,200.0,0.24244381487369537,-793.649820375,0.0003,32,114
7099,7200,104.8433609008789,-0.6946424841880798,56,5.536835193634033,200.0,0.21037998795509338,-723.1284433055556,0.0003,36,128
7899,8000,92.29598999023438,-0.30472272634506226,55,2.196861743927002,200.0,0.1868402063846588,-669.065287575,0.0003,40,143
8699,8800,92.15935516357422,-0.6345125436782837,55,2.0207245349884033,200.0,0.16621185839176178,-616.4485066363636,0.0003,44,157
9499,9600,73.51576232910156,-0.38158783316612244,55,3.8063294887542725,200.0,0.14531943202018738,-580.0022917291667,0.0003,48,172
10299,10400,81.85687255859375,-0.35515397787094116,55,1.1400001049041748,200.0,0.13130055367946625,-552.9325024807694,0.0003,52,187
11099,11200,83.56696319580078,-0.3449360430240631,55,2.255067825317383,200.0,0.11994513124227524,-524.3007477499999,0.0003,56,201
11899,12000,90.32805633544922,0.37307310104370117,55,3.066744327545166,200.0,0.10847580432891846,-500.2324741499999,0.0003,60,216
12699,12800,56.173606872558594,-1.2044775485992432,55,2.5420780181884766,200.0,0.10131778568029404,-478.317957453125,0.0003,64,231
13499,13600,53.98882293701172,-0.2168368250131607,55,1.423307180404663,200.0,0.09394078701734543,-462.81371711764706,0.0003,68,245
14299,14400,54.19230651855469,-0.5687878131866455,55,1.5053085088729858,200.0,0.08915355056524277,-443.8039791388889,0.0003,72,260
15099,15200,60.392799377441406,-0.28837651014328003,55,2.4366559982299805,200.0,0.08293600380420685,-423.6068304473684,0.0003,76,274
15899,16000,50.09125900268555,0.07607404887676239,55,2.7302563190460205,200.0,0.07614286988973618,-404.0219263875,0.0003,80,289
16699,16800,62.90224838256836,-0.11511737108230591,55,2.2091150283813477,200.0,0.0704888254404068,-391.9107030952381,0.0003,84,304
17499,17600,50.03253173828125,-0.36779192090034485,55,2.0614142417907715,200.0,0.06372832506895065,-379.5650448409091,0.0003,88,318
18299,18400,43.64443588256836,-1.312995195388794,55,0.9856997728347778,200.0,0.06020324304699898,-368.1926703043478,0.0003,92,333
19099,19200,41.13715744018555,0.6790280342102051,55,2.443288803100586,200.0,0.057508114725351334,-356.48105241666667,0.0003,96,348
19899,20000,46.13921356201172,-0.3713439404964447,55,2.49307918548584,200.0,0.05567463859915733,-348.07903411,0.0003,100,362
20699,20800,34.67241668701172,-1.408066749572754,55,1.5091568231582642,200.0,0.049992095679044724,-291.7714857,0.0003,104,377
21499,21600,47.57814407348633,0.41703712940216064,55,1.5241684913635254,200.0,0.045806821435689926,-237.39739188000004,0.0003,108,391
22299,22400,56.051292419433594,1.953583836555481,55,1.2041585445404053,200.0,0.043289005756378174,-194.68046148000002,0.0003,112,406
23099,23200,49.22172927856445,1.2463290691375732,55,2.092892646789551,200.0,0.04779110476374626,-161.05048186,0.0003,116,421
23899,24000,41.19252014160156,-1.0210542678833008,55,1.3352258205413818,200.0,0.04370497539639473,-144.85221177999998,0.0003,120,436
24699,24800,36.5926513671875,-1.354222297668457,55,1.0553547143936157,200.0,0.0414615161716938,-143.08572422999998,0.0003,124,450
25499,25600,36.29711151123047,0.6933609247207642,55,2.3889758586883545,200.0,0.04019296169281006,-146.67495676000001,0.0003,128,464
26299,26400,32.43939208984375,-1.7759068012237549,55,1.952724575996399,200.0,0.041511476039886475,-142.97618028,0.0003,132,479
27099,27200,34.30388259887695,-1.0067486763000488,55,1.2955113649368286,200.0,0.03921511769294739,-144.31180175,0.0003,136,494
27899,28000,32.12978744506836,-0.08361834287643433,55,2.393927812576294,200.0,0.03834386169910431,-144.11783546,0.0003,140,508
28699,28800,28.92657470703125,-0.3261651396751404,55,0.815570592880249,200.0,0.034847650676965714,-147.67121755,0.0003,144,522
29499,29600,38.51420211791992,0.5388293266296387,55,1.1728453636169434,200.0,0.034704990684986115,-147.6911002,0.0003,148,537
