time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
50,0.3336845338344574,3671,-6.6634626388549805,0.0003,74,943.0,-1.835995078086853,4,0.1865847110748291,3772,-15.503330750000002
49,0.12070774286985397,7084,-6.860226631164551,0.0003,145,898.125,-3.377091407775879,8,0.12434792518615723,7185,-16.609006875000002
48,0.03796866163611412,11080,-5.443797588348389,0.0003,230,931.75,-4.468727111816406,12,0.10912695527076721,11181,-26.38478266666667
48,0.012921377085149288,15076,-4.434234142303467,0.0003,313,948.5625,-3.100463390350342,16,0.11814583837985992,15177,-28.4144255
48,0.00720798596739769,18563,-3.0477476119995117,0.0003,386,933.2,-0.5310325622558594,20,0.09256875514984131,18664,-23.4955957
48,0.007160031236708164,22171,-2.190772533416748,0.0003,462,928.0,1.9898675680160522,24,0.5063490867614746,22272,-16.525174875
48,0.008585358038544655,25499,-0.9383161067962646,0.0003,532,914.2857142857143,2.9554641246795654,28,0.19763842225074768,25600,-13.042015357142859
47,0.016605766490101814,27634,-1.762298822402954,0.0003,577,866.71875,0.7551877498626709,32,0.10423126816749573,27735,-3.0167775937500014
47,0.021046800538897514,28447,-3.3671915531158447,0.0003,595,793.0,1.9636173248291016,36,0.1870071440935135,28548,7.456873388888888
47,0.02652471698820591,29218,-9.783008575439453,0.0003,611,732.975,1.8199145793914795,40,0.541750967502594,29319,15.711339299999997
47,0.031340230256319046,30680,-12.859502792358398,0.0003,643,699.5681818181819,1.0507421493530273,44,1.0308995246887207,30781,22.034424613636364
47,0.02983151562511921,31821,-10.799570083618164,0.0003,667,665.0416666666666,-0.5048570036888123,48,0.27017199993133545,31922,27.372259729166668
47,0.031599849462509155,32559,-17.540067672729492,0.0003,682,628.0769230769231,1.7000237703323364,52,0.9149202108383179,32660,32.368684942307695
47,0.03372477367520332,33570,-20.619461059570312,0.0003,705,601.2678571428571,1.0420887470245361,56,1.1053471565246582,33671,36.36278060714286
47,0.039166901260614395,34120,-21.119796752929688,0.0003,717,570.35,1.46077561378479,60,0.9144158363342285,34221,40.17630448333333
47,0.04676872864365578,34574,-22.30955696105957,0.0003,726,541.796875,2.968047618865967,64,0.9173334836959839,34675,43.477393468749995
47,0.05546102300286293,35025,-22.94803237915039,0.0003,736,516.5588235294117,3.0527632236480713,68,1.0103037357330322,35126,46.41029367647058
47,0.06519713252782822,35468,-24.393356323242188,0.0003,746,494.0138888888889,1.5621172189712524,72,0.7234641313552856,35569,49.06085244444444
47,0.07238470017910004,35780,-24.677412033081055,0.0003,754,472.11842105263156,2.9208765029907227,76,0.6171771287918091,35881,51.46465694736842
