rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-44.13120024999999,200,98,-0.09572387486696243,-1.7526532411575317,2,0.3417928218841553,0.9709984064102173,0.0003,4
50.0,299,-43.676139625000005,400,62,-0.30199381709098816,-2.0875093936920166,6,0.19144286215305328,0.914319634437561,0.0003,8
50.0,499,-43.584227500000004,600,56,-0.5020543336868286,-2.194077730178833,10,0.19402244687080383,0.8610021471977234,0.0003,12
50.0,699,-43.45873937500001,800,55,-0.708911657333374,-2.345507860183716,14,0.15791895985603333,0.8108683228492737,0.0003,16
50.0,899,-42.84325445,1000,54,-0.9113091230392456,-2.458840847015381,18,0.16803774237632751,0.7638485431671143,0.0003,20
50.0,1099,-41.68376133333334,1200,53,-1.0831365585327148,-2.469318389892578,22,0.06061933562159538,0.7197706699371338,0.0003,24
50.0,1299,-41.01926892857143,1400,53,-1.2553937435150146,-2.4695541858673096,26,0.084576815366745,0.6785518527030945,0.0003,28
50.0,1499,-39.88524259375,1600,53,-1.4361982345581055,-2.452687978744507,30,0.10624448955059052,0.6398281455039978,0.0003,32
50.0,1699,-39.28062588888889,1800,52,-1.6356115341186523,-2.3835437297821045,34,0.07413387298583984,0.603430449962616,0.0003,36
50.0,1899,-38.32785455,2000,52,-1.761733889579773,-2.347254991531372,38,0.05773654207587242,0.5691959857940674,0.0003,40
50.0,2099,-37.535428499999995,2200,51,-1.9498755931854248,-2.113983631134033,42,0.03551444411277771,0.536961019039154,0.0003,44
50.0,2299,-37.134835,2400,51,-2.0053539276123047,-2.1172542572021484,46,0.04818206652998924,0.5067291259765625,0.0003,48
50.0,2499,-36.68579084615385,2600,51,-2.2427239418029785,-1.8985426425933838,50,0.05965929850935936,0.4782167375087738,0.0003,52
50.0,2699,-36.10122632142858,2800,51,-2.4383223056793213,-1.732348084449768,54,0.02317873388528824,0.4514389932155609,0.0003,56
50.0,2899,-35.399062650000005,3000,51,-2.578115940093994,-1.4915978908538818,58,0.024392185732722282,0.4262392222881317,0.0003,60
50.0,3099,-34.9005143125,3200,51,-2.609408140182495,-1.2591731548309326,62,0.030128519982099533,0.40254339575767517,0.0003,64
50.0,3299,-34.303098691176466,3400,50,-2.7298171520233154,-0.9860608577728271,66,0.02363085187971592,0.3802453577518463,0.0003,68
50.0,3499,-33.68050690277778,3600,50,-2.895775079727173,-0.9455496072769165,71,0.02669859305024147,0.3591992259025574,0.0003,72
50.0,3699,-33.16895490789474,3800,50,-3.113342523574829,-0.7217088341712952,75,0.020382247865200043,0.33948445320129395,0.0003,76
50.0,3899,-32.7326973,4000,50,-3.280078411102295,-0.3626914918422699,79,0.01668296754360199,0.3209052085876465,0.0003,80
50.0,4099,-32.35481223809524,4200,50,-3.158630609512329,-0.22778919339179993,83,0.016584783792495728,0.3033750653266907,0.0003,84
50.0,4299,-31.892284125,4400,50,-3.467548370361328,-0.005788654088973999,87,0.016426976770162582,0.2868700325489044,0.0003,88
50.0,4499,-31.360922999999996,4600,50,-3.3229012489318848,0.22990217804908752,91,0.015067166648805141,0.2713288366794586,0.0003,92
50.0,4699,-30.80262820833333,4800,50,-3.4179632663726807,0.4968898594379425,95,0.0159380454570055,0.2566755712032318,0.0003,96
50.0,4899,-30.501928249999995,5000,50,-3.4050660133361816,0.7259595990180969,99,0.00963982380926609,0.24285545945167542,0.0003,100
50.0,5099,-29.541534189999993,5200,50,-3.6992952823638916,1.2611325979232788,103,0.019517794251441956,0.2298465520143509,0.0003,104
50.0,5299,-28.60951735,5400,50,-3.5969648361206055,1.3323928117752075,107,0.011449268087744713,0.21751707792282104,0.0003,108
50.0,5499,-27.674588639999996,5600,50,-3.9909799098968506,1.8442407846450806,111,0.017904287204146385,0.2058779001235962,0.0003,112
50.0,5699,-26.583327000000004,5800,50,-3.5355145931243896,1.7298293113708496,115,0.010844691656529903,0.19493965804576874,0.0003,116
50.0,5899,-25.786234109999995,6000,50,-3.8931148052215576,2.313340663909912,119,0.014315351843833923,0.18460626900196075,0.0003,120
50.0,6099,-24.95254823,6200,49,-3.7771010398864746,2.4632391929626465,124,0.017172299325466156,0.17483821511268616,0.0003,124
50.0,6299,-24.180754349999997,6400,49,-3.770186424255371,2.522935628890991,128,0.01195123977959156,0.1656101942062378,0.0003,128
50.0,6499,-23.638909349999995,6600,49,-4.504825592041016,2.9855797290802,132,0.012421002611517906,0.15688453614711761,0.0003,132
50.0,6699,-22.862910669999998,6800,49,-3.8070967197418213,3.1902012825012207,136,0.015530752018094063,0.1486154943704605,0.0003,136
50.0,6899,-22.317508229999998,7000,49,-3.7010397911071777,3.29842472076416,140,0.031148051843047142,0.14083808660507202,0.0003,140
50.0,7099,-21.752491139999997,7200,49,-3.9420530796051025,3.4503471851348877,144,0.015411472879350185,0.1334802806377411,0.0003,144
50.0,7299,-21.02945059,7400,49,-3.910846710205078,3.616041898727417,149,0.021980952471494675,0.12653326988220215,0.0003,148
50.0,7499,-20.2498949,7600,49,-4.234483242034912,4.114426136016846,153,0.016914092004299164,0.11999833583831787,0.0003,152
50.0,7699,-19.591968280000003,7800,49,-3.789414167404175,4.543367385864258,157,0.010834119282662868,0.11379764974117279,0.0003,156
50.0,7899,-19.10016992,8000,49,-3.7676215171813965,4.535527229309082,161,0.01642097346484661,0.10795852541923523,0.0003,160
50.0,8099,-18.565164789999997,8200,49,-3.676745653152466,4.791089057922363,166,0.01585518568754196,0.10245569050312042,0.0003,164
50.0,8299,-18.15096403,8400,49,-3.8200671672821045,4.855016231536865,170,0.027093585580587387,0.09728756546974182,0.0003,168
50.0,8499,-17.66617676,8600,49,-3.4362826347351074,5.349597930908203,174,0.02062593586742878,0.09236859530210495,0.0003,172
50.0,8699,-17.151457190000002,8800,49,-3.9127321243286133,5.233602523803711,178,0.017263205721974373,0.08773055672645569,0.0003,176
50.0,8899,-16.73428424,9000,49,-3.711899518966675,5.825962543487549,182,0.01773289032280445,0.08334934711456299,0.0003,180
50.0,9099,-16.202902030000004,9200,49,-4.0077128410339355,5.716732978820801,186,0.017957601696252823,0.07922673970460892,0.0003,184
50.0,9299,-15.812561310000001,9400,49,-4.037361145019531,6.5209527015686035,191,0.017263416200876236,0.075340136885643,0.0003,188
50.0,9499,-15.548514360000004,9600,49,-3.7736098766326904,5.855247497558594,195,0.012473833747208118,0.07168765366077423,0.0003,192
50.0,9699,-15.273051729999999,9800,49,-3.399728298187256,6.279022216796875,199,0.012172386050224304,0.06822360306978226,0.0003,196
50.0,9899,-14.883299449999997,10000,49,-3.6684112548828125,6.5948381423950195,203,0.019528448581695557,0.06494855880737305,0.0003,200
50.0,10099,-14.62901353,10200,49,-3.4228765964508057,6.752205848693848,207,0.02122979238629341,0.06182281672954559,0.0003,204
50.0,10299,-14.252456000000002,10400,49,-3.0451979637145996,6.802664279937744,211,0.01728157326579094,0.05889960750937462,0.0003,208
50.0,10499,-13.899794319999998,10600,49,-3.414793014526367,6.958072662353516,215,0.016059711575508118,0.056108277291059494,0.0003,212
50.0,10699,-13.7353927,10800,48,-3.5291335582733154,7.3467936515808105,220,0.01732051745057106,0.053482577204704285,0.0003,216
