train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.368283271789551,78,0.04277660697698593,-1.8425294160842896,3744,0.0003,49,-13.5722545,3845,961.25,0.3276046812534332,4
-6.625357627868652,139,0.040043905377388,-3.227264881134033,6826,0.0003,49,-2.437872875,6927,865.875,0.1309032440185547,8
-5.554770469665527,214,0.13012667000293732,-2.7051055431365967,10514,0.0003,49,-6.080209500000001,10615,884.5833333333334,0.04779889062047005,12
-6.531525611877441,269,0.1878661811351776,-0.25919613242149353,13302,0.0003,49,13.600942812500001,13403,837.6875,0.034284982830286026,16
-9.431829452514648,312,1.6600229740142822,0.19800221920013428,15441,0.0003,49,27.47343595,15542,777.1,0.03659111633896828,20
-9.214499473571777,340,1.2203807830810547,-0.14765116572380066,16806,0.0003,49,37.218674625,16907,704.4583333333334,0.04417853802442551,24
-10.1917142868042,357,2.2984533309936523,1.013731837272644,17639,0.0003,49,44.75857946428572,17740,633.5714285714286,0.04859209805727005,28
-18.26962661743164,388,2.9896421432495117,-0.1378583163022995,19233,0.0003,49,44.16236559375,19334,604.1875,0.05105767399072647,32
-9.086885452270508,404,0.5059180855751038,-1.311565637588501,19948,0.0003,49,49.175074388888895,20049,556.9166666666666,0.049278128892183304,36
-14.211198806762695,418,1.2783229351043701,0.30871260166168213,20659,0.0003,49,52.905272124999996,20760,519.0,0.046684447675943375,40
-17.106395721435547,440,1.1119250059127808,0.39804548025131226,21758,0.0003,49,55.17654384090909,21859,496.79545454545456,0.04476260766386986,44
-20.069311141967773,474,18.226455688476562,-0.04366344213485718,23451,0.0003,49,55.056893249999995,23552,490.6666666666667,0.03702521324157715,48
-19.899234771728516,486,0.6124312281608582,-0.3543088138103485,24006,0.0003,49,57.89993201923076,24107,463.59615384615387,0.03407386690378189,52
-18.959087371826172,494,7.295007705688477,-1.5609263181686401,24442,0.0003,49,60.52854625,24543,438.26785714285717,0.03649253770709038,56
-20.927156448364258,501,2.043708324432373,2.473327159881592,24778,0.0003,49,62.77762828333334,24879,414.65,0.041020575910806656,60
-17.474287033081055,511,0.7687979936599731,1.555124282836914,25292,0.0003,49,64.679144140625,25393,396.765625,0.05110872909426689,64
-34.39012145996094,518,0.7044692039489746,2.686936378479004,25590,0.0003,49,66.44398495588236,25691,377.80882352941177,0.05709650740027428,68
-26.219345092773438,525,5.934789657592773,2.0249128341674805,25954,0.0003,49,67.96299523611111,26055,361.875,0.06540515273809433,72
-29.461002349853516,531,6.839653968811035,4.509871959686279,26255,0.0003,49,69.34282493421054,26356,346.7894736842105,0.0727035328745842,76
-24.517826080322266,539,1.1255323886871338,2.7581026554107666,26624,0.0003,49,70.5542786,26725,334.0625,0.08146104216575623,80
-27.432079315185547,549,1.7086195945739746,0.48139917850494385,27117,0.0003,49,71.59132492857142,27218,324.0238095238095,0.09379182755947113,84
-28.037761688232422,563,2.315734624862671,1.1782455444335938,27858,0.0003,49,72.33849209090909,27959,317.71590909090907,0.1116371601819992,88
-32.318359375,570,7.293301582336426,2.069974422454834,28170,0.0003,49,73.29672542391303,28271,307.29347826086956,0.120057113468647,92
-27.990947723388672,577,0.8396639823913574,1.2372474670410156,28483,0.0003,49,74.18610553124999,28584,297.75,0.12849870324134827,96
-32.17296600341797,589,0.8188230991363525,0.3813760578632355,29080,0.0003,49,74.85554665,29181,291.81,0.14494924247264862,100
-39.479618072509766,599,1.0850692987442017,0.8316617012023926,29598,0.0003,49,79.04261783999999,29699,258.54,0.15636976063251495,104
-30.859909057617188,606,0.6490787267684937,-0.16464172303676605,29923,0.0003,49,82.47658201999998,30024,230.97,0.16243459284305573,108
-38.87238311767578,616,0.7187912464141846,0.19856809079647064,30434,0.0003,49,86.70383005999999,30535,199.2,0.17173197865486145,112
-31.084850311279297,623,3.892282485961914,-0.19267988204956055,30769,0.0003,49,87.55039968999999,30870,174.67,0.17783410847187042,116
-42.6827392578125,647,0.7100945711135864,0.17679420113563538,31925,0.0003,49,87.54149114999998,32026,164.84,0.19597837328910828,120
-40.319252014160156,653,3.6508517265319824,-0.3784366846084595,32242,0.0003,49,87.87344640999999,32343,154.36,0.19962415099143982,124
-43.27566146850586,672,0.7689996957778931,0.7629068493843079,33176,0.0003,49,87.70205393999998,33277,155.37,0.2049923837184906,128
-43.304229736328125,684,0.9678887128829956,-0.1351807415485382,33780,0.0003,49,89.79104573,33881,145.47,0.19568410515785217,132
-41.84972381591797,691,0.9422216415405273,0.08586515486240387,34148,0.0003,49,89.98803620000001,34249,142.0,0.18373776972293854,136
-39.2908935546875,702,0.6879150867462158,-0.6243292689323425,34638,0.0003,49,90.22134854,34739,139.79,0.16518256068229675,140
-42.19471740722656,710,1.26035475730896,-0.9577145576477051,35030,0.0003,49,90.86094185999998,35131,132.72,0.14971280097961426,144
-38.266319274902344,718,0.6693277359008789,-0.2941928505897522,35422,0.0003,49,92.47904643,35523,119.71,0.13666580617427826,148
-38.84081268310547,724,0.5716034173965454,-0.714654803276062,35730,0.0003,49,92.57914897,35831,117.24,0.12772966921329498,152
-46.71462631225586,732,1.2031697034835815,-0.636967122554779,36133,0.0003,49,92.53625332000001,36234,116.91,0.1186518445611,156
-43.83222198486328,738,0.5220398902893066,0.019910432398319244,36444,0.0003,49,92.55445159999998,36545,116.66,0.11058526486158371,160
-42.487213134765625,745,0.40552660822868347,-0.20333871245384216,36750,0.0003,49,92.63416292000002,36851,114.58,0.10226694494485855,164
-46.830810546875,755,0.40732941031455994,0.23231098055839539,37203,0.0003,49,92.56769608,37304,116.13,0.09432051330804825,168
-41.19050216674805,762,0.5951317548751831,0.269135057926178,37581,0.0003,49,92.59015973,37682,116.27,0.08745595067739487,172
-44.734107971191406,770,1.155789852142334,-0.08148601651191711,37937,0.0003,49,92.60176942999999,38038,116.82,0.08283567428588867,176
-38.76815414428711,779,0.5224709510803223,-0.6399704813957214,38408,0.0003,49,92.60562102,38509,117.84,0.07975206524133682,180
-44.6216926574707,791,0.6971432566642761,-0.5718611478805542,38994,0.0003,49,92.61380231,39095,118.77,0.07843413949012756,184
-43.52482986450195,800,0.447380006313324,0.3885387182235718,39469,0.0003,49,92.82705572000003,39570,116.11,0.078989677131176,188
-40.64437484741211,811,0.5003411173820496,-0.6510621309280396,40000,0.0003,49,92.73696547999998,40101,118.3,0.08008554577827454,192
-43.016334533691406,822,2.6323792934417725,0.7390558123588562,40466,0.0003,49,92.65657728000001,40567,119.83,0.08189532160758972,196
