rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
887.75,-15.23987875,65,3450,0.3574599623680115,-1.6759346723556519,0.0003,-6.514118194580078,0.14493808150291443,4,53,3551
943.375,-33.61061475,145,7446,0.10805258899927139,-3.5183653831481934,0.0003,-6.1616716384887695,0.019814737141132355,8,51,7547
904.1666666666666,-16.587984083333335,210,10749,0.0419604629278183,-3.925673723220825,0.0003,-6.146150588989258,0.33398061990737915,12,51,10850
826.9375,7.462241312499999,258,13130,0.023017026484012604,-2.9215569496154785,0.0003,-6.620625019073486,0.8195502161979675,16,51,13231
778.05,21.092008399999997,303,15460,0.019263645634055138,0.8094202280044556,0.0003,-5.431800365447998,0.261316180229187,20,51,15561
697.125,32.100394333333334,328,16630,0.01941312663257122,0.6180934906005859,0.0003,-9.086448669433594,0.4640635550022125,24,50,16731
620.0714285714286,40.712229464285706,340,17261,0.019316526129841805,2.081620454788208,0.0003,-7.658869743347168,0.4446359872817993,28,50,17362
563.15625,46.738188468749996,353,17920,0.0230663251131773,0.56495201587677,0.0003,-11.212464332580566,0.49786677956581116,32,50,18021
517.0555555555555,51.56019688888889,365,18513,0.028088457882404327,2.292557716369629,0.0003,-13.465516090393066,0.32837963104248047,36,50,18614
476.9,55.57213145000001,375,18975,0.03310519456863403,0.4380403161048889,0.0003,-9.401602745056152,0.30404800176620483,40,50,19076
446.5681818181818,58.941849977272746,387,19548,0.03874175623059273,1.68040132522583,0.0003,-10.500944137573242,0.37907612323760986,44,50,19649
419.875,61.8071424375,397,20053,0.04348807781934738,0.7710407376289368,0.0003,-14.219891548156738,0.7960420846939087,48,50,20154
402.7692307692308,63.93565973076923,413,20843,0.049414392560720444,-0.019676387310028076,0.0003,-16.01618766784668,0.6188521981239319,52,50,20944
384.75,65.92972207142857,425,21445,0.052628155797719955,0.6668289303779602,0.0003,-23.043991088867188,0.9918808341026306,56,50,21546
375.46666666666664,67.5574692,445,22427,0.06621813774108887,-0.3269102871417999,0.0003,-26.439207077026367,0.8682324886322021,60,50,22528
362.984375,69.1492514375,459,23130,0.08388258516788483,1.9365270137786865,0.0003,-27.763734817504883,3.4814577102661133,64,50,23231
347.1470588235294,70.6078890735294,467,23505,0.09428872168064117,3.171863317489624,0.0003,-26.557201385498047,0.6724249124526978,68,50,23606
336.93055555555554,71.82954430555554,479,24158,0.11621224135160446,3.1680829524993896,0.0003,-38.071189880371094,1.0517442226409912,72,50,24259
326.5394736842105,72.88812813157894,491,24716,0.13223621249198914,-0.014307718724012375,0.0003,-21.734943389892578,1.0389540195465088,76,50,24817
315.5625,73.93202054999999,500,25144,0.14290758967399597,1.6251274347305298,0.0003,-26.121965408325195,0.7905153036117554,80,50,25245
305.8452380952381,74.84846884523809,509,25590,0.15471535921096802,0.5901645421981812,0.0003,-30.84589385986328,2.6919751167297363,84,50,25691
295.4318181818182,75.74212443181817,515,25897,0.16290439665317535,-0.3551756739616394,0.0003,-31.793506622314453,0.5251911282539368,88,50,25998
286.1195652173913,76.54705620652173,522,26222,0.1702825427055359,0.061459556221961975,0.0003,-34.45756530761719,0.9503922462463379,92,50,26323
278.71875,77.24401466666666,530,26656,0.18211527168750763,0.9265369772911072,0.0003,-32.08420944213867,0.7565677762031555,96,50,26757
277.31,77.56389919999998,550,27630,0.19898490607738495,0.1843768209218979,0.0003,-35.214317321777344,0.7479112148284912,100,50,27731
245.35,81.95529194999999,558,27985,0.2042142003774643,-0.5106432437896729,0.0003,-33.70261764526367,1.7782050371170044,104,50,28086
208.45,87.81321888000001,564,28291,0.2065572738647461,-0.12369120866060257,0.0003,-35.35795593261719,1.3113508224487305,108,50,28392
179.37,90.83494549000001,572,28686,0.21343471109867096,-0.6873642206192017,0.0003,-31.571617126464844,0.6493641138076782,112,50,28787
161.02,91.41703592999998,583,29232,0.209492027759552,0.09835579991340637,0.0003,-38.350162506103516,0.4990141987800598,116,50,29333
