time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.3109568953514099,3895,-6.37064266204834,0.0003,77,999.0,-1.999441385269165,4,0.0011563949519768357,3996,-43.105186249999996
49,0.09421227872371674,7891,-6.550858497619629,0.0003,161,999.0,-3.911513328552246,8,0.00021089828805997968,7992,-46.649510375
49,0.029457969591021538,11887,-5.474893569946289,0.0003,244,999.0,-5.067302703857422,12,2.692067027965095e-05,11988,-44.13611658333334
48,0.009913014248013496,15883,-4.377856254577637,0.0003,329,999.0,-4.414968967437744,16,2.5017193365783896e-06,15984,-46.1973695625
48,0.0036873435601592064,19879,-3.481717109680176,0.0003,413,999.0,-2.7446537017822266,20,1.6731857613194734e-05,19980,-46.5377657
48,0.0018061825539916754,23875,-2.7858877182006836,0.0003,498,999.0,-0.06807419657707214,24,3.89719116355991e-06,23976,-43.24241016666667
47,0.0016388880321756005,27664,-2.2994701862335205,0.0003,579,991.6071428571429,0.4978087246417999,28,0.00016277810209430754,27765,-37.77202175000001
47,0.003503181505948305,30907,-2.060192108154297,0.0003,648,969.0,2.8430075645446777,32,0.0030475943349301815,31008,-29.948582031250005
47,0.007921948097646236,34903,-3.0496864318847656,0.0003,734,972.3333333333334,1.5869545936584473,36,0.19227616488933563,35004,-33.07714086111111
47,0.009469619952142239,37952,-1.3275772333145142,0.0003,799,951.325,1.1539626121520996,40,0.022872373461723328,38053,-25.988759449999996
47,0.013953656889498234,39492,-2.640774726867676,0.0003,834,899.8409090909091,0.4786323010921478,44,0.2121613472700119,39593,-15.834877886363632
47,0.011063022539019585,40764,-3.034968137741089,0.0003,861,851.3541666666666,-1.6384737491607666,48,0.4002048969268799,40865,-7.113953729166667
47,0.01002528890967369,42290,-5.17218542098999,0.0003,895,815.2115384615385,-0.6106109619140625,52,0.5248403549194336,42391,-2.563753884615385
47,0.010748346336185932,42928,-5.391772270202637,0.0003,909,768.375,-0.5776914358139038,56,0.42070770263671875,43029,4.297442357142857
47,0.013378715142607689,43654,-5.3958234786987305,0.0003,926,729.25,1.2343530654907227,60,0.2304774522781372,43755,10.18612058333333
47,0.01538831740617752,44103,-8.743852615356445,0.0003,936,690.6875,0.5701747536659241,64,1.4594446420669556,44204,15.377685109375001
47,0.019440026953816414,44898,-5.911746501922607,0.0003,954,661.75,1.4396133422851562,68,0.08976656198501587,44999,19.775578852941177
47,0.022557327523827553,45393,-13.361148834228516,0.0003,965,631.8611111111111,1.7197375297546387,72,0.6607434749603271,45494,23.772272083333334
47,0.026811493560671806,46047,-14.867826461791992,0.0003,980,607.2105263157895,2.1894285678863525,76,0.37609022855758667,46148,27.351968539473685
46,0.030591221526265144,46618,-17.287601470947266,0.0003,994,583.9875,1.9226841926574707,80,0.7982915043830872,46719,30.576729525
46,0.03919634595513344,47639,-16.35262107849121,0.0003,1016,568.3333333333334,0.23809446394443512,84,0.25276249647140503,47740,33.28388572619048
46,0.04403598606586456,48211,-12.782995223999023,0.0003,1029,549.0,0.25350379943847656,88,0.1487429440021515,48312,35.946971284090914
46,0.048789817839860916,48681,-22.03401756286621,0.0003,1039,530.2391304347826,0.07323366403579712,92,1.0611847639083862,48782,38.42337567391305
46,0.05426086112856865,49104,-19.69540786743164,0.0003,1050,512.5520833333334,1.675369381904602,96,0.2996729612350464,49205,40.68082570833333
46,0.06140388175845146,49566,-24.93990135192871,0.0003,1061,496.67,0.7874692678451538,100,0.39747241139411926,49667,42.789039730000006
46,0.06749141961336136,49949,-21.82231903076172,0.0003,1069,460.54,0.5357487201690674,104,0.20372086763381958,50050,48.256182419999995
46,0.07418884336948395,50336,-21.8828125,0.0003,1078,424.45,-0.13111498951911926,108,0.322550892829895,50437,53.984026099999994
46,0.0824945941567421,50748,-18.937952041625977,0.0003,1087,388.61,-0.1700953245162964,112,0.4843102693557739,50849,59.24013131000001
46,0.08979149907827377,51172,-20.354759216308594,0.0003,1097,352.89,-0.8165136575698853,116,0.5316179394721985,51273,65.11101568
46,0.10056355595588684,51805,-19.52050018310547,0.0003,1112,319.26,1.221614956855774,120,0.7099529504776001,51906,70.69787217
46,0.11041654646396637,52296,-26.4471378326416,0.0003,1123,284.21,0.9560720324516296,124,0.596592903137207,52397,75.47270832000001
