rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.56408875,200,103,-0.09902732819318771,-1.7316902875900269,1,0.16074621677398682,0.9709819555282593,0.0003,4
50.0,299,-42.15000125,400,71,-0.3004012703895569,-2.0271522998809814,5,0.133907288312912,0.9144348502159119,0.0003,8
50.0,499,-43.14679458333333,600,64,-0.5026388168334961,-2.1306939125061035,9,0.21337929368019104,0.8610612750053406,0.0003,12
50.0,699,-43.2236283125,800,61,-0.7022157907485962,-2.2345685958862305,13,0.12979024648666382,0.8108726143836975,0.0003,16
50.0,899,-43.1960179,1000,59,-0.8929316401481628,-2.330871105194092,16,0.1166621744632721,0.7637693285942078,0.0003,20
50.0,1099,-42.333877625,1200,57,-1.0726032257080078,-2.2647504806518555,20,0.0664510428905487,0.7196965217590332,0.0003,24
50.0,1299,-41.849826892857145,1400,56,-1.2775644063949585,-2.3862199783325195,24,0.08326207101345062,0.6784892082214355,0.0003,28
50.0,1499,-41.00470250000001,1600,56,-1.3918967247009277,-2.44728422164917,28,0.07649289816617966,0.639794111251831,0.0003,32
50.0,1699,-40.13250905555556,1800,55,-1.5612257719039917,-2.432870388031006,32,0.06784878671169281,0.6034554243087769,0.0003,36
50.0,1899,-39.0419955,2000,55,-1.8062798976898193,-2.3340070247650146,35,0.05766180530190468,0.5692578554153442,0.0003,40
50.0,2099,-38.052094818181814,2200,54,-1.9731557369232178,-2.3141977787017822,40,0.04629066586494446,0.5370982885360718,0.0003,44
50.0,2299,-37.51575589583334,2400,54,-2.064371347427368,-2.1531710624694824,44,0.03651132062077522,0.5068318247795105,0.0003,48
50.0,2499,-36.931099711538465,2600,54,-2.1336445808410645,-1.8798015117645264,48,0.03631484881043434,0.47831469774246216,0.0003,52
50.0,2699,-36.50479398214286,2800,53,-2.4464025497436523,-1.6954474449157715,51,0.029539145529270172,0.45154479146003723,0.0003,56
50.0,2899,-35.64145955,3000,53,-2.634551525115967,-1.521247148513794,55,0.03493475168943405,0.4263218343257904,0.0003,60
50.0,3099,-35.205334953125,3200,53,-2.750450372695923,-1.349581003189087,59,0.04407956078648567,0.40261638164520264,0.0003,64
50.0,3299,-34.663182897058824,3400,53,-2.738259792327881,-1.132908821105957,63,0.030483100563287735,0.3803214728832245,0.0003,68
50.0,3499,-34.12536216666667,3600,53,-2.8738858699798584,-0.7978804707527161,67,0.031239880248904228,0.3593797981739044,0.0003,72
50.0,3699,-33.514750578947364,3800,53,-3.162353038787842,-0.7355396747589111,71,0.030782457441091537,0.33966976404190063,0.0003,76
50.0,3899,-33.011270912499995,4000,53,-3.2968318462371826,-0.4482399821281433,74,0.020928870886564255,0.32111290097236633,0.0003,80
50.0,4099,-32.606014011904755,4200,53,-3.005244255065918,-0.1618514358997345,78,0.015609996393322945,0.3036598265171051,0.0003,84
50.0,4299,-32.19712178409091,4400,53,-3.2663259506225586,0.11984756588935852,82,0.01979093998670578,0.28720441460609436,0.0003,88
50.0,4499,-31.72634190217392,4600,53,-3.4495766162872314,0.24789762496948242,86,0.02528686448931694,0.27164509892463684,0.0003,92
50.0,4699,-31.229407802083333,4800,53,-3.252469539642334,0.6040130853652954,90,0.017926432192325592,0.2570176124572754,0.0003,96
